#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
207,"ハイドアンド・シーク","Amatsuki",138,6B,87,2025-01-10,04:26,33,"vocaloid, anime, j-pop","天月が歌ってみた Vol. 1",2020-00-00,60,56,0,47,0,10,-4,A#/B♭ Major,4,1iulUaAyoNHPZ2tADPTjO5,QM6P42210269
208,"ラブソングはとまらないよ","Ikimonogakari",114,10B,84,2025-01-12,05:34,39,"anime, j-pop, j-rock","ラブソングはとまらないよ",2014-07-09,71,16,0,69,0,10,-3,D Major,4,2Bvewz3tGYW352s1UPXANF,JPES01400099
209,"チェックのワンピース","back number",79,4B,56,2025-01-12,04:42,66,"j-pop, j-rock","スーパースター",2011-10-26,60,4,0,36,0,30,-6,G#/A♭ Major,4,3TpD7kfsRSbXYzYvug4yey,JPPO01148804
210,"APT.","ROSÉ,Bruno Mars",149,5A,78,2025-01-15,02:49,87,"k-pop, ","APT.",2024-10-18,78,3,0,94,20,30,-4,C Minor,4,5vNRhkKd0yEAg8suGBpjeY,USAT22409172
211,"366日","HY",152,4B,43,2025-01-21,05:52,66,"j-pop","HeartY",2008-04-16,38,68,0,18,0,20,-7,G#/A♭ Major,4,22aZD7yaGYfhgCYazL4nbc,JPF700250112
212,"栞","Creep Hyp",100,2B,88,2025-01-28,04:21,7,"j-pop, j-rock","出会いと別れの季節に　～明るい未来を送るあなたに～",2024-04-04,50,1,0,66,0,0,-3,F#/G♭ Major,4,51ZBfBcDv1vDqRoMurfY1q,JPPO01803632
213,"A・RA・SHI","ARASHI",120,11B,95,2025-02-01,04:27,57,"j-pop","A・RA・SHI",1999-11-03,44,3,0,48,10,10,-4,A Major,4,3hdd3WJLagemc3ynu6LyKE,JPQ400200070
214,"アイノカタチ","MISIA,HIDE (GReeeeN)",90,2B,65,2025-02-06,04:26,59,"j-r&b, j-pop, kayōkyoku, ","アイノカタチ",2018-08-22,55,2,0,29,0,10,-6,F#/G♭ Major,4,4LRBXXClbsNmlT99hXeWdi,JPU901802345
215,"ツキミソウ","Novelbright",156,2B,61,2025-02-06,05:07,59,"j-pop, j-rock","ツキミソウ",2020-12-11,48,41,0,44,0,20,-4,F#/G♭ Major,4,0UWTRBGWfOp709f6rxd63R,JPPO02004097
216,"ナツメグ","PURPLE BUBBLE",139,12B,91,2025-02-06,03:19,51,"j-pop","ナツメグ",2025-01-16,50,37,0,79,0,10,-6,E Major,4,5xDCfxc1ze0ECUDuCnzu50,TCJPD2547452
