#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
94,"君はロックを聴かない","Aimyon",100,9B,69,2024-02-03,04:06,71,"j-pop","青春のエキサイトメント",2017-09-12,52,0,0,62,0,10,-4,G Major,4,59eluCMn0XbOWqeWQ91FTM,JPWP01771557
95,"Like I Do","J.Tajor",105,11B,50,2024-02-12,02:29,66,"","Like I Do",2022-03-04,85,65,0,60,0,10,-5,A Major,4,1TiZWEsxN85yLJBq56K8mG,TCAGB2228976
96,"365日の紙飛行機","AKB48",106,9B,73,2024-02-21,04:43,54,"j-pop, c-pop","サムネイル<Type A>",2017-01-25,55,59,0,50,0,30,-3,G Major,4,0JncJnMiDjLpeYURyhFgch,JPKI01519629
97,"欲望に満ちた青年団","ONE OK ROCK",88,1B,75,2024-02-27,03:22,22,"j-rock, j-pop","ゼイタクビョウ",2007-11-21,55,5,0,69,0,30,-5,B Major,4,6D6Pybzey0shI8U9ttRAPx,JPC100700408
98,"リンジュー・ラヴ","Macaroni Empitsu",103,1B,78,2024-02-27,03:08,60,"j-pop","大人の涙",2023-08-30,67,23,0,62,0,0,-5,B Major,4,5N19AxnqLwLyi4DSgiJ0qV,JPTF02232501
99,"空の青さを知る人よ","Aimyon",108,9B,71,2024-03-03,05:04,35,"j-pop","空の青さを知る人よ",2019-10-02,57,18,0,63,0,30,-2,G Major,4,67HnklgvnucBI6Azx6lV5O,JPWP01970758
100,"ハッピーエンドへの期待は","Macaroni Empitsu",148,12B,80,2024-03-20,03:32,55,"j-pop","ハッピーエンドへの期待は",2021-12-22,39,3,0,50,10,20,-4,E Major,4,7LwC5DmwJmbkdWV7ekpx8i,JPTF02132201
101,"シーグラス","Saucy Dog",141,7B,83,2024-03-20,05:00,11,"j-pop, japanese indie","シーグラス",2020-07-15,51,3,0,52,0,10,-3,F Major,4,10wpvZ1utpKvvlFzMsRfMB,JPJ222001496
102,"はしりがき","Macaroni Empitsu",204,6B,82,2024-03-20,03:13,52,"j-pop","ハッピーエンドへの期待は",2022-01-12,31,10,0,89,0,0,-4,A#/B♭ Major,4,2utvOHQWieYjUZKQSqwQmh,JPTF02102301
103,"Kitsch","IVE",102,1B,79,2024-03-28,03:15,57,"k-pop","Kitsch",2023-03-27,80,1,0,46,0,0,-5,B Major,4,4hbU7BVioG3WnoRNEy5YUf,QM4TX2337765
