#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
192,"Cupid - Twin Version","FIFTY FIFTY",120,10A,59,2026-02-04,02:54,69,"k-pop","The Beginning: Cupid",2023-02-24,78,44,0,73,0,30,-8,B Minor,4,5pMPNxZz50iup8cXchRHxm,KSA012239181
193,"American Boy","Estelle,Kanye West",118,8B,73,2026-02-05,04:44,85,"rap","Shine",2008-03-28,69,17,0,52,30,0,-3,C Major,4,6etwirSInfuJrSOlogS6Sh,USAT20706210
194,"Rock Your Body","Justin Timberlake",101,9A,71,2026-02-05,04:27,85,"","Justified",2002-11-04,89,20,0,82,10,0,-6,E Minor,4,1AWQoqb9bSvzTjaLralEkT,USJI10200367
195,"What It Is (Solo Version)","Doechii",172,12A,76,2026-02-07,03:09,77,"","What It Is (Versions)",2023-03-17,74,6,0,76,0,10,-6,C♯/D♭ Minor,4,73RbfOTJIjHzi2pcVHjeHM,USUG12301967
196,"Sweetest Pie","Megan Thee Stallion,Dua Lipa",124,9B,63,2026-02-09,03:21,68,"pop","Sweetest Pie",2022-03-11,81,17,0,68,20,10,-7,G Major,4,7mFj0LlWtEJaEigguaWqYh,QMCE32200232
197,"Manchild","Sabrina Carpenter",123,9B,69,2026-02-09,03:33,87,"pop","Manchild",2025-06-05,73,12,0,81,0,30,-5,G Major,4,42UBPzRMh5yyz0EDPr6fr1,USUM72504354
198,"Tears","Sabrina Carpenter",113,8B,88,2026-02-09,02:40,88,"pop","Man’s Best Friend",2025-08-29,70,2,0,49,0,0,-5,C Major,4,42VUCXerQ5qTr4Qp6PhKo4,USUM72504355
199,"When Did You Get Hot?","Sabrina Carpenter",89,7B,67,2026-02-09,02:25,87,"pop","Man’s Best Friend",2025-08-29,70,23,0,57,10,30,-5,F Major,4,0je57Uq5eTk1wrPzn9sWbl,USUM72504446
200,"WHERE IS MY HUSBAND!","RAYE",116,4B,78,2026-02-09,03:17,93,"","WHERE IS MY HUSBAND!",2025-09-19,39,6,0,63,0,10,-7,G#/A♭ Major,4,55lijDD6OAjLFFUHU9tcDm,QMFME2535037
201,"Juno","Sabrina Carpenter",131,7B,73,2026-02-09,03:43,85,"pop","Short n' Sweet",2024-08-23,63,5,0,64,0,20,-4,F Major,4,21B4gaTWnTkuSh77iWEXdS,USUM72404107
202,"Good Luck, Babe!","Chappell Roan",117,10A,58,2026-02-09,03:38,90,"","Good Luck, Babe!",2024-04-05,70,5,0,79,0,0,-6,B Minor,4,0WbMK4wrZ1wFSty9F7FCgu,USUG12401967
203,"Please Please Please","Sabrina Carpenter",107,11B,59,2026-02-09,03:06,87,"pop","Short n' Sweet",2024-08-23,68,26,0,62,0,10,-6,A Major,4,2tHwzyyOLoWSFqYNjeVMzj,USUM72404101
