#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
114,"if u want me","adore,Daiela",98,3B,53,2026-03-19,01:40,49,"","if u want me",2024-07-19,79,2,51,89,20,0,-8,C♯/D♭ Major,4,4kupKSEh2N586EvBClD0wi,CA5KR2480042
115,"Red, Yellow, Green & Blue","Bambee",135,12A,96,2026-03-19,02:54,0,"europop, eurodance, nightcore","Fairytales",2001-01-01,65,0,4,92,0,10,-6,C♯/D♭ Minor,4,7yK9vhCrPCkAJtTZ23VC4f,FR96X2332334
116,"Love Potions","BJ Lips,princess paparazzi",122,1B,83,2026-03-19,02:53,78,"","Cum n Cocaine",2021-08-02,66,9,0,45,0,20,-6,B Major,4,4yMMsS5QaEcsHZkKwdEyLv,QZDA62275136
117,"The Boy Is Mine","Brandy,Monica",93,12A,71,2026-03-19,04:54,77,"r&b","Never Say Never",1998-05-29,70,54,0,76,0,30,-7,C♯/D♭ Minor,4,6sHsXIJoEN5JpdkGMQDJxt,USAT29800316
118,"Think About It","Bratz",105,12A,61,2026-03-19,03:48,42,"","Think About It",2025-04-02,76,17,0,89,0,10,-10,C♯/D♭ Minor,4,3ccVB2ELoXifMtbCQ57rz0,QM6N22520471
119,"Diva","Beyoncé",146,11A,55,2026-03-19,03:20,72,"","I AM...SASHA FIERCE",2008-11-14,88,5,1,86,30,0,-7,F#/G♭ Minor,4,5Ssv6DaKrW0HczVqx6zXdl,USSM10804755
120,"FΛSHION","Britney Manson",120,6B,63,2026-03-19,02:25,46,"","HOT COUTURE",2024-08-30,78,0,4,26,0,40,-6,A#/B♭ Major,4,4JDsrBtZsPqy7H01zqpY6T,RUB862400046
121,"Dressing Room","Bslick",117,12A,52,2026-03-19,05:32,37,"","Dress To Impress (Original Game Soundtrack)",2024-07-28,80,46,93,91,0,10,-14,C♯/D♭ Minor,4,1GuAUaprX4tfOkeoT44QZz,QZTAY2449953
122,"Girl, so confusing featuring lorde","Charli xcx,Lorde",125,10A,80,2026-03-19,03:25,77,"hyperpop, art pop, ","Brat and it’s completely different but also still brat",2024-10-11,71,13,0,35,0,30,-6,B Minor,4,7srqyRb5plksW5k65itXDB,USAT22405487
123,"Cool for the Summer","Demi Lovato",114,4A,61,2026-03-19,03:34,85,"","Confident",2015-01-01,58,0,0,34,0,10,-6,F Minor,4,3uwnnTQcHM1rDqSfA4gQNz,USHR11536621
124,"I'll Do It","Heidi Montag",113,3B,88,2026-03-19,03:30,72,"","Superficial",2010-01-11,83,1,54,62,0,0,-4,C♯/D♭ Major,4,3RpCFxfsccNPDTWd3ALMaB,US2RS0910019
125,"We R Who We R","Kesha",120,4B,83,2026-03-19,03:24,45,"","We R Who We R",2010-10-22,74,1,0,65,0,10,-5,G#/A♭ Major,4,7FeG6WaqNQ3Ua6M6YZTQ0F,USRC11000838
126,"CRAZY (Instrumental)","LE SSERAFIM",130,10A,79,2026-03-19,02:44,42,"k-pop","CRAZY (Party Remixes 1)",2024-09-02,79,0,92,16,0,0,-4,B Minor,4,0ZnkkW6pf3S9e9IKBZNrm9,USA2P2457425
127,"Can't Get You out of My Head","Kylie Minogue",126,8A,56,2026-03-19,03:50,81,"dance pop","Fever",2002-11-19,77,3,68,96,0,10,-8,A Minor,4,3E7ZwUMJFqpsDOJzEkBrQ7,GBAYE0100913
128,"When I Rule the World","LIZ",129,1A,63,2026-03-19,03:05,55,"hyperpop","When I Rule the World",2015-07-17,77,1,0,82,10,20,-4,G#/A♭ Minor,4,7nu0Lc0jJltztDxsGeoPiG,USSM11503890
129,"Popular","The Veronicas",123,10B,94,2026-03-19,02:43,39,"","Hook Me Up",2007-10-30,71,4,0,78,10,30,-2,D Major,3,4XEiqb5c5prR16lCSTArq5,USWB10704608
130,"Judas","Lady Gaga",131,3A,94,2026-03-19,04:09,78,"art pop, pop","Born This Way",2011-01-01,66,0,0,54,0,30,-4,A#/B♭ Minor,4,0QkWikH5Z3U0f79T9iuF6c,USUM71104998
131,"Take It Off","Kesha",125,4A,68,2026-03-19,03:35,77,"","Animal (Expanded Edition)",2010-01-01,73,0,0,74,0,0,-5,F Minor,4,0WCiI0ddWiu5F2kSHgfw5S,USRC10900736
132,"Don't Stop The Music","Rihanna",123,11A,67,2026-03-19,04:27,80,"","Good Girl Gone Bad",2007-01-01,83,3,0,55,0,0,-6,F#/G♭ Minor,4,1Jo0Zg7XlrA6z0mFTZVdkn,USUM70734700
133,"Super Bass","Nicki Minaj",127,1B,86,2026-03-19,03:20,5,"","Pink Friday (Deluxe)",2010-01-01,72,27,0,67,20,60,-4,B Major,4,0iYebKFUSfF72fUu2OW6ZT,USCM51000734
134,"Primadonna","MARINA",128,9A,69,2026-03-19,03:41,56,"","Electra Heart (Deluxe)",2012-04-27,66,9,0,43,0,0,-3,E Minor,4,5tFMuAw6X2R4NLx97g7n9q,GBFFS1200009
135,"Tell Me Something I Don't Know - Soundtrack","Selena Gomez",145,6A,94,2026-03-19,03:21,57,"","Another Cinderella Story (Original Motion Picture Soundtrack)",2008-08-26,61,3,0,70,10,10,-4,G Minor,4,1UXBbmjIrxjckrbv5EfSVT,USAHF0800005
136,"Love Don't Cost a Thing","Jennifer Lopez",98,9A,84,2026-03-19,03:41,70,"","J.Lo",2001-01-16,79,0,0,69,0,40,-5,E Minor,4,1fgvJXlcZ7uIddMpqsqw0L,USSM10017308
137,"1, 2 Step (feat. Missy Elliott)","Ciara,Missy Elliott",113,4A,51,2026-03-19,03:23,78,"hip hop","Goodies",2004-09-27,94,4,0,84,10,0,-11,F Minor,4,7uKcScNXuO3MWw6LowBjW1,USLF20400121
138,"Houdini","Dua Lipa",117,8A,79,2026-03-19,03:05,12,"pop","Houdini",2023-11-09,74,0,0,87,0,0,-5,A Minor,4,4OMJGnvZfDvsePyCwRGO7X,GBAHT2301246
139,"Totally Spies! Theme Song: Top Secret Mission","Totally Spies!,Mila Branger",82,12A,83,2026-03-19,02:24,24,"","Totally Spies! - Top Secret Mission (Theme Song)",2024-11-08,60,0,0,54,0,0,-7,C♯/D♭ Minor,4,6G5f1G2muiDjEOgufC9nLX,FR3X62422001
140,"Forever Diamondz","Bratz",130,10A,84,2026-03-19,02:40,31,"","Forever Diamondz - Collector's Edition",2006-01-01,76,1,0,65,0,30,-6,B Minor,4,7m41MJJ5n2ku8Ien3XPkaM,USUM70607994
141,"My Attitude","Bratz",97,9A,75,2026-03-19,02:50,41,"","Forever Diamondz - Collector's Edition",2006-01-01,87,6,0,87,0,0,-5,E Minor,4,2NJtlvTBmOyBRe6t7FVKHG,USUM70607990
142,"Let Go","Bratz",123,8B,76,2026-03-19,02:55,28,"","Forever Diamondz - Collector's Edition",2006-01-01,72,1,0,77,0,20,-6,C Major,4,00E0jKNrdRAGZndUiBrwza,USUM70607768
143,"Bubblegum","Slumber Party Girls",148,8B,81,2026-03-19,03:24,18,"","Dance Revolution",2006-01-01,79,57,0,78,10,0,-4,C Major,4,3mkOKChsjGMIIQEAG9c5uh,USUM70609415
144,"We're The Bratz","Bratz",100,9B,82,2026-03-19,02:33,30,"","We're The Bratz",2023-09-19,77,19,0,46,10,10,-4,G Major,4,3pjhoSQye1f0AlZ4OXsFKG,QMDA62396082
145,"Fashion Killa","A$AP Rocky",140,1B,82,2026-03-19,03:56,84,"rap","LONG.LIVE.A$AP (Deluxe Version)",2013-00-00,80,29,0,81,10,50,-5,B Major,4,0O3TAouZE4vL9dM5SyxgvH,USRC11201457
146,"FaSHioN","CORTIS",77,6A,85,2026-03-19,02:54,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,63,1,0,25,10,30,-4,G Minor,4,4ecdsGz3Hg6TKPwQ0ZOdJz,USA2P2536189
147,"Headlock","Imogen Heap",120,6A,37,2026-03-19,03:35,85,"","Speak for Yourself (Deluxe Version)",2005-00-00,81,79,0,79,0,10,-11,G Minor,4,63Pi2NAx5yCgeLhCTOrEou,GBJPX0500001
148,"Vogue","Madonna",116,2B,84,2026-03-19,05:17,50,"","The Devil Wears Prada (Music from the Motion Picture)",2006-06-27,75,0,1,30,0,40,-8,F#/G♭ Major,4,4yjq6ABrdGjvvNpv4mlA36,USWB19903855
149,"Timeless (feat Playboi Carti)","The Weeknd,Playboi Carti",120,10A,78,2026-03-19,04:16,90,"rage rap","Hurry Up Tomorrow",2025-01-31,77,7,0,60,0,10,-5,B Minor,4,0FIDCNYYjNvPVimz5icugS,USUG12406536
150,"Oh My Little Baby Boy","ADZXRY,KVSHX,SHALLOWPIE",134,3B,92,2026-03-19,03:30,59,"nightcore","Oh My Little Baby Boy",2025-02-25,72,0,0,96,0,20,-4,C♯/D♭ Major,4,1O9WW9MIrPqflp1Ra8BQEx,QZHN62554531
151,"Pretty","Coco & Clair Clair,Okthxbb",120,4B,56,2026-03-19,03:44,67,"hyperpop","Pretty",2017-11-15,77,12,0,74,0,0,-7,G#/A♭ Major,4,2sCUDVNDIlZPDk8YUnvRHe,QZANL1753729
152,"Diva x TGIF (TGID)","dreamsoda",140,3A,48,2026-03-19,02:16,36,"","Diva x TGIF (TGID)",2024-10-18,80,4,25,27,10,10,-9,A#/B♭ Minor,4,55emFkGwZje0PaYo82olU7,CA5KR2499394
153,"INFLUEN$eR","Iliya,BLAGE",95,2B,78,2026-03-19,02:36,40,"bass house","INFLUEN$eR",2024-11-22,81,28,0,63,20,40,-4,F#/G♭ Major,4,3LGRB5Mms3Ibg0XuMWjL5R,QZZ7K2420124
154,"Strangers","Kenya Grace",170,10A,52,2026-03-19,02:52,77,"","Strangers",2023-09-01,63,70,0,42,0,20,-8,B Minor,4,5mjYQaktjmjcMKcUIcqz4s,USWB12305048
155,"Diet Mountain Dew","Lana Del Rey",88,3A,70,2026-03-19,03:42,79,"","Born To Die - The Paradise Edition",2012-01-01,60,28,0,53,0,40,-6,A#/B♭ Minor,4,2vtmY2mSccRzKGjtcHSzI3,GBUM71111528
156,"Lucky (I'm So Lucky Lucky) - Remix","Lucky Twice,Tik Tok Trends,sped up + slowed",148,7B,84,2026-03-19,03:00,62,"nightcore, europop, ","Lucky (I'm So Lucky Lucky) [Remix]",2022-05-12,74,22,0,97,0,20,-12,F Major,4,6UfvrgAnHLuN3f7JIbCyDK,SEBGA2200117
157,"Pretty Girl Era","LU KALA",112,10A,71,2026-03-19,02:35,50,"","Pretty Girl Era",2022-12-02,92,19,0,94,10,0,-6,B Minor,4,3w6JB9UckmYZBn4Tsq2kpM,QMDA72269163
158,"FVN!","LVL1",134,5A,73,2026-03-19,03:10,58,"","FVN!",2021-05-14,73,8,0,64,0,0,-8,C Minor,4,6MNwXWX1d2k8ARllRJ5Ezt,QZHN62116158
159,"Not My Problem","Laila!",138,9B,74,2026-03-19,02:39,62,"sexy drill","Not My Problem (Flyer Than U)",2024-06-14,45,8,0,24,0,40,-8,G Major,5,1T6dUV1mqXyA2bSP3lK0IZ,QZS642414532
160,"Dracula - JENNIE Remix","Tame Impala,JENNIE",115,2A,79,2026-03-19,03:29,96,"neo-psychedelic, indie, k-pop","Dracula (Remix)",2026-02-06,66,2,0,76,0,80,-3,D#/E♭ Minor,4,5yvVYFDUpbnjcnRBgjwTzM,USQX92600464
161,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)","Amaarae,Kali Uchis,MOLIY",110,12A,52,2026-03-19,03:24,77,"alté, afrobeats, afro r&b","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",2021-09-16,87,43,0,32,0,10,-8,C♯/D♭ Minor,4,09gysnJpfQ3ublBmJDfcEC,US23A1540104
162,"ecstacy","SUICIDAL-IDOL",132,3B,86,2026-03-19,01:36,67,"hyperpop","ecstacy",2022-02-18,50,1,0,71,0,50,-7,C♯/D♭ Major,4,2CIlKt4lRwAAUx5fYgCBxN,QZDA52266310
163,"ecstacy (slowed)","SUICIDAL-IDOL",106,10B,68,2026-03-19,01:59,77,"hyperpop","ecstacy (slowed)",2023-06-06,55,2,0,20,0,30,-7,D Major,4,1JgknGBbrfmEHeOZH051SS,QZK6F2330686
164,"Hands up!","6arelyhuman,kets4eki,Pixel Hood",153,11B,82,2026-03-19,02:14,70,"hyperpop, nightcore","Sassy Scene",2023-03-03,58,0,0,82,0,10,-5,A Major,4,75OFvW5ylu8wHvWeKPMbLT,QZTB32254226
165,"KEEP UP","Odetari",139,3A,83,2026-03-19,02:13,76,"hyperpop","KEEP UP // FROSTBITE",2024-07-17,48,2,1,51,0,10,-4,A#/B♭ Minor,4,2yR2sziCF4WEs3klW1F38d,QZZ4J2400386
166,"Party Like The 80s (w/ asteria & kets4eki)","6arelyhuman,asteria,kets4eki",146,10A,99,2026-03-19,02:46,52,"hyperpop, nightcore","Party Like The 80s (w/ asteria & kets4eki)",2024-05-15,52,0,0,34,30,20,-4,B Minor,4,4paXSIe1UNgcdd7E9qIDgb,QZZ4J2400185
167,"Friesenjung - The Dark Triad - Super Slower + Low Honor","ASCEND",121,9A,69,2026-03-19,02:42,47,"tekno","Friesenjung - The Dark Triad - Super Slower + Low Honor",2026-02-05,83,0,66,58,0,20,-7,E Minor,4,66wU5HNoegiKQ7r5Biwywv,QZLBC2601920
168,"Lipgloss (feat. CupcakKe)","Charli xcx,cupcakKe",120,8B,81,2026-03-19,03:53,37,"hyperpop, art pop, ","Number 1 Angel",2017-03-10,75,6,0,36,0,30,-4,C Major,4,0xIwylRbX3rdWKd0MUqJtI,GBAHS1700286
169,"9Pm (Till I Come)","ATB",130,8A,94,2026-03-19,03:13,73,"trance","Movin' Melodies",1999-04-26,67,3,93,75,0,10,-6,A Minor,4,1CgbwsrNDlFrRuk2ebQ7zr,DEN060301020
170,"Fame is a Gun","Addison Rae",138,2A,40,2026-03-19,03:03,88,"","Addison",2025-06-06,69,17,0,41,0,10,-7,D#/E♭ Minor,4,7B3BwNecBhKvNwSMOOl7Gk,USSM12501572
171,"Love You Like A Love Song","Selena Gomez & The Scene",117,12A,68,2026-03-19,03:08,85,"","When The Sun Goes Down",2011-01-01,86,8,0,92,0,0,-4,C♯/D♭ Minor,4,0laYHRpNTS6i8FXdupHkJ4,USHR11132668
172,"Killshot","Magdalena Bay",99,9A,53,2026-03-19,03:56,71,"","A Little Rhythm and a Wicked Feeling",2020-03-13,73,0,0,37,0,0,-6,E Minor,4,0LJTfmgOMvlLd0u4HU9twm,QMBZ91920866
173,"365","Charli xcx",127,3B,86,2026-03-19,03:23,76,"hyperpop, art pop","BRAT",2024-06-07,76,15,50,73,10,10,-5,C♯/D♭ Major,4,5h68SoVFGleijCtjEja3xG,USAT22401354
174,"SexyBack (feat. Timbaland)","Justin Timberlake,Timbaland",117,6A,58,2026-03-19,04:02,87,"","FutureSex/LoveSounds",2006-09-12,97,6,0,96,0,0,-6,G Minor,4,0O45fw2L5vsWpdsOdXwNAR,USJI10600269
175,"Girl, so confusing","Charli xcx",125,10A,80,2026-03-19,02:54,67,"hyperpop, art pop","BRAT",2024-06-07,69,7,0,36,0,20,-6,B Minor,4,41krZZovstMJKeJZJtbL78,USAT22401349
176,"I Don't Know - Radio Mix","Erika",130,1B,96,2026-03-19,03:19,69,"italo dance, eurodance, europop","Erika (Essential Tunes)",2021-06-18,74,9,1,89,0,80,-7,B Major,4,7iwPGVfoiedHFNHvpxTznL,ITL010300157
177,"Track 10","Charli xcx",100,7B,65,2026-03-19,05:26,74,"hyperpop, art pop","Pop 2",2017-12-15,64,21,0,27,0,0,-5,F Major,4,4t9PBD27dndlf6YMBK2ROc,GBAHS1701208
178,"Big Guy - from  The SpongeBob Movie: Search for SquarePants”","Ice Spice",115,3B,79,2026-03-19,02:30,79,"","Big Guy (from  The SpongeBob Movie: Search for SquarePants”)",2025-11-14,98,0,0,72,10,0,-4,C♯/D♭ Major,4,3HiCAjMaPfM4vnbhLhADBp,USUG12508803
179,"Give It To Me","Timbaland,Justin Timberlake,Nelly Furtado",111,4B,71,2026-03-19,03:54,77,"","Shock Value",2007-04-02,98,17,0,82,0,0,-4,G#/A♭ Major,4,0wbDgMuAoy7O7pL3a69uZx,USUM70700995
180,"Espresso","Sabrina Carpenter",104,8B,76,2026-03-19,02:55,86,"pop","Espresso",2024-04-12,70,11,0,69,0,10,-5,C Major,4,2qSkIjg1o9h3YT9RAgYN75,USUM72403305
181,"It's ok I'm ok","Tate McRae",115,12A,51,2026-03-19,02:36,72,"","It's ok I'm ok",2024-09-12,75,3,0,36,0,0,-8,C♯/D♭ Minor,4,24XihnoVPWXlKJ4BgXqjVM,USRC12402692
182,"The Motto","Tiësto,Ava Max",118,6A,76,2026-03-19,02:44,73,"edm, trance, big room, house, ","DRIVE",2023-04-21,75,3,0,46,0,0,-5,G Minor,4,3j11iDncb7ZeDMw7lFucqM,CYA112001070
183,"Make It Shine (Victorious Theme) (feat. Victoria Justice)","Victorious Cast,Victoria Justice",137,7B,93,2026-03-19,03:07,48,"","Victorious: Music From The Hit TV Show (feat. Victoria Justice)",2010-00-00,52,0,0,40,0,0,-3,F Major,4,4M7PM1oAb4FaYIu5wiVnCJ,USSM11000568
184,"You're The Reason (feat. Victoria Justice)","Victorious Cast,Victoria Justice",98,10B,93,2026-03-19,02:53,42,"","Victorious: Music From The Hit TV Show (feat. Victoria Justice)",2010-00-00,59,5,0,54,10,0,-3,D Major,4,4k4AibHwZjJ41bXu7ToVSP,USSM11101543
185,"GLAMOUR - Slowed","uniqe,nkeeei,ARTEM SHILOVETS,Wipo",97,10B,46,2026-03-19,03:26,57,"","GLAMOUR (Slowed)",2024-09-25,70,23,0,7,0,10,-6,D Major,4,0VvLvHqFYbviTXK9icYQec,RUAGW2401296
186,"Girl Like Me","PinkPantheress",137,11A,100,2026-03-19,02:25,78,"bedroom pop","Fancy That",2025-05-09,68,2,0,77,0,30,-4,F#/G♭ Minor,4,7aYGCP34Xo6XujY7Ix1DxB,GBAYE2500031
187,"All The Things She Said","t.A.T.u.",180,4A,83,2026-03-19,03:34,86,"","200 KM/H In The Wrong Lane (10th Anniversary Edition)",2002-00-00,53,4,1,38,0,10,-6,F Minor,4,4bJygwUKrRgq1stlNXcgMg,RUA110100098
188,"Rock Your Body","Justin Timberlake",101,9A,71,2026-03-19,04:27,85,"","Justified",2002-11-04,89,20,0,82,10,0,-6,E Minor,4,1AWQoqb9bSvzTjaLralEkT,USJI10200367
189,"Golden","HUNTR/X,EJAE,AUDREY NUNA,REI AMI,KPop Demon Hunters Cast",123,9A,69,2026-03-19,03:14,94,"k-pop","KPop Demon Hunters (Soundtrack from the Netflix Film)",2025-06-20,65,10,0,10,0,10,-4,E Minor,3,1CPZ5BxNNd0n0nF4Orb9JS,QZ8BZ2513510
190,"Promiscuous","Nelly Furtado,Timbaland",114,3A,97,2026-03-19,04:02,89,"","Loose",2006-01-01,81,6,0,87,0,10,-6,A#/B♭ Minor,4,2gam98EZKrF9XuOkU13ApN,USUM70603473
191,"Aquamarine","Addison Rae",112,6A,83,2026-03-22,02:42,71,"","Addison",2025-06-06,57,8,3,69,0,10,-8,G Minor,4,3kDO0ttXrVCWbKCS3sQeC1,USSM12406242
192,"Luxury","Azealia Banks",122,4B,91,2026-03-22,02:48,70,"ballroom vogue, hip house","Broke with Expensive Taste",2014-11-07,69,2,0,57,10,20,-7,G#/A♭ Major,4,5BsGmbPJyupA70FlD7NtbS,US5Z51400592
193,"fashion week - It's Different Remix","blackbear,It's Different",137,12A,88,2026-03-22,02:33,61,"","fashion week (It's Different Remix)",2024-10-18,76,1,14,73,0,0,-2,C♯/D♭ Minor,4,4hD17lAwgWhnO7BnFQzahv,CA5KR2492448
194,"FΛSHION","Britney Manson",120,6B,64,2026-03-22,02:26,66,"","FΛSHION",2023-08-11,75,0,0,25,0,70,-7,A#/B♭ Major,4,70jiETKdlLEram2zJSHdHH,RUB862300027
195,"I Wanna Go","Britney Spears",130,7B,55,2026-03-22,03:30,69,"pop","Femme Fatale (Deluxe Version)",2011-03-25,70,0,0,79,0,30,-7,F Major,4,5ZlhzdxbUTVs70gBpHTu29,USJI11100095
196,"Heartbeat","Childish Gambino",120,12A,55,2026-03-22,04:29,85,"","Camp",2011-11-15,80,0,0,29,10,0,-7,C♯/D♭ Minor,4,5AGQSF0ytihJyt96K5vW9d,USYAH1100351
197,"Fashion!","Lady Gaga",117,9A,80,2026-03-22,03:59,56,"art pop, pop","ARTPOP",2013-11-11,61,0,0,51,0,10,-5,E Minor,4,2I5tTeFL69KZCiO0YYoql7,USUM71310780
198,"4 Minutes (feat. Justin Timberlake & Timbaland)","Madonna,Justin Timberlake,Timbaland",113,10B,93,2026-03-22,03:09,78,"","4 Minutes (feat. Justin Timberlake and Timbaland) [Remixes]",2008-04-11,75,1,1,77,0,20,-5,D Major,4,3BLQrC76YB29r1Z5hNJbti,USWB10903601
199,"Tonight","PinkPantheress",141,3A,92,2026-03-22,02:54,76,"bedroom pop","Fancy That",2025-05-09,73,1,0,84,0,20,-4,A#/B♭ Minor,4,5QCfOMH5K7bS4dH7H7PNeI,GBAYE2500032
200,"Nobody's Business","Rihanna,Chris Brown",109,12A,60,2026-03-22,03:36,73,"r&b","Unapologetic (Deluxe)",2012-12-11,74,4,0,51,0,0,-6,C♯/D♭ Minor,4,6EAxaAk1eZx0aqqH4ff4rP,USUM71214759
201,"She Wolf","Shakira",122,9B,69,2026-03-22,03:08,53,"latin pop","Loba",2009-09-02,86,30,1,87,0,30,-7,G Major,4,6VF781Kq67urlXmxA6JsJB,USSM10903570
202,"Under Your Spell","Snow Strippers",145,10A,99,2026-03-22,03:38,81,"electroclash, witch house","April Mixtape 3",2023-05-05,58,0,0,75,0,70,-4,B Minor,4,5q0N5SaFhROG9UQiPukv9p,QM4TX2342919
203,"Sports car","Tate McRae",107,10A,82,2026-03-22,02:45,86,"","So Close To What",2025-02-20,86,5,0,89,0,10,-4,B Minor,4,5UJbgR4XF4y1DvbkxEqe8S,USRC12403580
204,"Homewrecked","ADÉLA",120,10A,58,2026-03-22,02:54,62,"","Homewrecked",2024-09-13,45,1,0,43,0,60,-6,B Minor,4,2LM9sYdNJvygdXfkbWc0tb,QZTBB2482266
205,"CLOVER","Cannelle",138,11A,80,2026-03-22,02:33,58,"hyperpop","CLOVER",2024-09-20,71,12,0,31,0,0,-7,F#/G♭ Minor,4,5hAM55vP9ItpfFCjdCLIUk,QZWFE2445775
206,"POISON FLIP - LeeJi Remix","berryblue,LeeJi",133,6B,48,2026-03-22,01:59,48,"hyperpop, ","GOT ME LIKE",2023-06-23,86,11,0,55,0,0,-10,A#/B♭ Major,4,6zVbbGP5fZU4ELwjNyPf4k,QZK6G2375644
207,"Pretty Ugly","Zara Larsson",111,5A,67,2026-03-22,02:38,71,"","Midnight Sun",2025-09-26,77,4,0,52,0,30,-5,C Minor,4,5FYkRxeoLfVxMqyfNR6TMQ,USSM12501064
208,"(When You Gonna) Give It Up to Me - Radio Version","Sean Paul,Keyshia Cole",96,4B,76,2026-03-22,04:03,93,"dancehall, r&b","(When You Gonna) Give It Up to Me",2006-09-30,71,7,0,72,20,0,-3,G#/A♭ Major,4,5nEdwtSv0qqeE0l4o1lR4q,USAT20615165
209,"I got it bad","Addison Rae",105,4B,82,2026-03-22,02:52,68,"","AR",2023-08-18,66,2,0,30,0,30,-5,G#/A♭ Major,4,40gsPLTRUl4VDevJNoNeNE,USAT22308531
210,"Hey Baby (Drop It to the Floor) (feat. T-Pain)","Pitbull,T-Pain",128,3A,91,2026-03-22,03:54,83,"","Planet Pit (Deluxe Version)",2011-06-17,60,4,0,76,0,20,-3,A#/B♭ Minor,4,3rfhI32Il2hVRKDkuGeeen,USJAY1000153
211,"Fashion","Heidi Montag",118,3A,68,2026-03-22,02:55,45,"","Superficial (Anniversary Edition)",2025-01-11,69,0,0,83,10,0,-5,A#/B♭ Minor,4,6frCxI1ilrT7tsfrwF2wLP,US38Y2429525
212,"Сладко","SEREBRO",119,8A,78,2026-03-22,03:59,66,"","11",2024-07-19,72,0,0,36,0,10,-5,A Minor,4,3runnm7eT71GCu8AwyeMtB,RUA1D1714496
213,"FΛSHION - Slow","Britney Manson",109,4B,62,2026-03-22,02:40,66,"","FASHION (Slow + Speed Up Edit)",2023-08-25,72,0,0,7,0,70,-7,G#/A♭ Major,4,73PYyeg1BaHxPnlGJ4Rymu,RUB862300041
214,"Cannibal","Kesha",130,3B,68,2026-03-22,03:14,73,"","Cannibal (Expanded Edition)",2010-11-19,71,1,2,57,10,0,-5,C♯/D♭ Major,4,3JTMWdhcJPiegDSe7SvZS3,USRC11000876
215,"make a wish","Bayymack,Ayesha Erotica,strgurrl",125,9B,73,2026-03-22,02:22,61,"hyperpop, ","make a wish",2024-04-18,82,0,0,86,10,10,-7,G Major,4,4r1QBf3b6YX9I2SpZK7lRF,QZHN82465342
216,"Lights Down Low (feat. Waka Flocka Flame)","Maejor,Waka Flocka Flame",155,6A,86,2026-03-22,03:06,77,"","Lights Down Low (feat. Waka Flocka Flame)",2012-03-23,72,7,0,67,0,0,-3,G Minor,4,0hkR93a0LriV2CQUhSXw3h,USRC11200140
217,"Slow Down","Selena Gomez",128,12A,82,2026-03-22,03:30,69,"","Stars Dance (Bonus Track Version)",2013-01-01,72,7,0,72,10,60,-4,C♯/D♭ Minor,4,2OsEJFTfzfjG4oC92cuP2c,USHR11334529
218,"Va Va Voom","Nicki Minaj",127,4B,84,2026-03-22,03:03,74,"","Pink Friday ... Roman Reloaded (Deluxe)",2012-01-01,65,6,1,71,0,20,-3,G#/A♭ Major,4,2jATUzETZL49e6SywauZKE,USCM51200109
219,"Pocketful of Sunshine","Natasha Bedingfield",110,8A,88,2026-03-22,03:22,84,"","Pocketful Of Sunshine",2007-04-27,72,19,0,66,0,0,-4,A Minor,4,1uigwk5hNV84zRd5YQQRTk,GBARL0701374
220,"On The Floor","Jennifer Lopez,Pitbull",130,2A,78,2026-03-22,04:44,85,"","Love?",2011-04-29,73,11,0,57,0,0,-5,D#/E♭ Minor,4,3C0nOe05EIt1390bVABLyN,USUM71104034
221,"Vacation Bible School","Ayesha Erotica",130,10A,61,2026-03-22,04:51,63,"hyperpop","Vacation Bible School",2018-12-31,63,10,0,67,20,0,-12,B Minor,4,1RXkdiCc4TtwPacmIKyUnX,DEKB72082998
222,"What the Hell","Avril Lavigne",150,11A,93,2026-03-22,03:40,79,"","Goodbye Lullaby (Expanded Edition)",2011-03-08,58,0,1,88,0,10,-4,F#/G♭ Minor,4,2z4U9d5OAA4YLNXoCgioxo,USRC11000915
223,"Runway Walk (Bonus) (feat. Brevi)","Demrick",93,9B,67,2026-03-22,03:10,75,"","#HeadsUP",2014-01-07,76,2,0,54,20,20,-9,G Major,4,49G3ExbNrPDgopoEwjhEsQ,USUYG1038821
224,"S&M","Rihanna",128,3B,69,2026-03-22,04:03,88,"","Loud",2010-01-01,77,1,0,84,0,0,-5,C♯/D♭ Major,4,7ySUcLPVX7KudhnmNcgY2D,USUM71026591
225,"Eenie Meenie","Sean Kingston,Justin Bieber",121,3B,61,2026-03-22,03:21,90,"","Eenie Meenie",2010-03-23,72,5,0,83,0,10,-4,C♯/D♭ Major,4,4vVTI94F9uJ8lHNDWKv0i2,USSM11000625
226,"Hotel Room Service","Pitbull",126,3B,63,2026-03-22,03:57,82,"","Pitbull Starring In Rebelution",2009-08-31,85,1,0,79,10,0,-8,C♯/D♭ Major,4,6Rb0ptOEjBjPPQUlQtQGbL,USJAY0900063
227,"Monster","Lady Gaga",120,8A,80,2026-03-22,04:09,72,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-11-05,70,0,0,65,0,40,-5,A Minor,4,2WgyOP8Z1D6GQYumCwH4Dk,USUM70918597
