#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
42,"A Little Bit Harder Now","She Wants Revenge",120,9B,75,2026-01-29,02:54,73,"darkwave, gothic rock","Up and Down",2009-09-22,77,0,0,91,0,10,-3,G Major,4,5td7LYTivVH0MXXwin8QvE,USI4R0911563
43,"I Was Made For Lovin' You","KISS",128,12B,85,2026-01-29,04:31,86,"glam rock, glam metal, hard rock, rock, classic rock","Dynasty",1979-03-23,77,21,0,87,0,0,-6,E Major,4,07q0QVgO56EorrSGHC48y3,USPR39330175
44,"Yardım Et","mor ve ötesi",112,11B,96,2026-02-02,05:35,42,"anatolian rock, turkish pop","Dünya Yalan Söylüyor",2004-04-16,52,0,0,35,0,20,-3,A Major,4,7sUBdoD7SqtZGWm4nfB2WD,TR0440600101
45,"Room Shaker","AILEE",140,10A,90,2026-02-14,03:15,34,"k-ballad, k-pop","butterFLY",2019-07-02,70,3,0,74,10,10,-4,B Minor,4,4lt4QTuoYOEEOhrNDZJ1o8,KRA381903457
46,"Eye of the Tiger","Survivor",109,5A,60,2026-02-14,04:05,79,"","Rocky IV",1985-00-00,82,13,0,55,0,0,-9,C Minor,4,2KH16WveTQWT6KOG9Rg6e2,USVR19600010
47,"life force","ptasinski,RJ Pasin",125,1B,65,2026-02-14,01:49,2,"phonk","freedom from self",2024-09-16,51,1,94,48,0,30,-8,B Major,3,6RIguoA2YSb8IgMgjLaYQE,QZWFE2494725
48,"MY BAG","i-dle",94,1A,82,2026-02-14,02:40,2,"k-pop","I NEVER DIE",2022-03-14,84,9,0,76,10,10,-4,G#/A♭ Minor,4,1t8sqIScEIP0B4bQzBuI2P,KRA392100087
49,"Hit the Road Jack (Remastered)","Ray Charles",173,1A,77,2026-02-14,01:57,50,"soul, soul blues, blues, classic soul, vocal jazz","Las 66 Favoritas de Jose María Íñigo y José Ramón Pardo. Vol. 1 (1958-1961) [Remastered]]",2011-05-10,59,59,0,96,20,60,-7,G#/A♭ Minor,4,0yRbkTprsL0rYr4UId0Ryi,ES6341100155
50,"HEAVENLY JUMPSTYLE - Slowed","TWXNY,Sxilwix,INNXCENCE",116,10A,91,2026-02-15,02:08,74,"phonk, brazilian phonk","HEAVENLY JUMPSTYLE",2025-11-28,67,23,0,70,0,20,-3,B Minor,4,7mixpZVqU8AWHvSqOL0wKy,DGA072586198
51,"Bad Boys (Theme from Cops)","Inner Circle",88,9B,72,2026-02-16,03:49,61,"reggae, roots reggae","Bad Boys (Theme from Cops)",2012-06-05,78,24,0,53,0,0,-8,G Major,4,3gMsf1A4ewNI3NWDGVlmHb,USQY51293407
