#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
74,"MIDNIGHT","PLAYAMANE,Nateki",122,3B,43,2022-10-13,02:01,64,"phonk, drift phonk, brazilian phonk","MIDNIGHT",2022-02-13,63,1,28,37,20,10,-9,C♯/D♭ Major,4,2WzAAerBvZvvFXgUpSwHZ9,QZDA52218251
75,"Natural","Imagine Dragons",100,10B,61,2022-10-13,03:09,82,"","Origins (Deluxe)",2018-11-09,70,22,0,22,0,0,-6,D Major,4,2FY7b99s15jUprqC0M5NCT,USUM71806694
76,"CRIME","NORTMIRAGE",125,10A,55,2022-10-13,01:42,0,"phonk, drift phonk","CRIME",2022-07-22,72,1,94,47,0,10,-8,B Minor,4,0KW7l7XcacPju6pKCk8rsm,QZK6G2274294
77,"brutal","Olivia Rodrigo",124,12B,53,2022-10-13,02:23,79,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
78,"Who Is She ?","I Monster",153,12A,80,2022-10-13,03:33,0,"","Neveroddoreven",2005-01-27,40,7,1,11,0,0,-4,C♯/D♭ Minor,4,6AdgGDGbdRMoCVkGye11Zw,GBDKA0300194
79,"Okay","Chase Atlantic",130,8B,82,2022-10-13,03:32,69,"","Chase Atlantic",2017-10-04,61,11,0,43,10,10,-7,C Major,4,492PZFHvGTm3RZZYeeUVWT,USWB11701714
80,"Skyfall","Adele",76,5A,55,2022-10-13,04:46,86,"soft pop","Skyfall",2012-10-04,35,42,0,8,0,10,-7,C Minor,4,6VObnIkLVruX4UVyxWhlqm,GBBKS1200164
81,"Breakfast","Dove Cameron",82,7A,55,2022-10-13,02:28,62,"","Breakfast",2022-06-24,64,6,0,49,0,0,-6,D Minor,4,6GUiIbJ834FcHewby3PwV0,USQX92202196
82,"cinderella's dead","EMELINE",120,11A,61,2022-10-13,02:00,69,"","cinderella's dead",2022-04-01,60,33,0,53,10,10,-6,F#/G♭ Minor,4,5MWXOo8DJwgODtPGaietNz,USUG12201893
83,"Friends","Chase Atlantic",107,10A,61,2022-10-13,03:50,3,"","Nostalgia",2015-02-21,42,1,0,9,0,10,-6,B Minor,3,2jQiSYrwJehQAcuaaQrXnS,GBLFP1508173
84,"Mockingbird","Eminem",84,8B,68,2022-10-25,04:10,87,"rap, hip hop","Encore (Deluxe Version)",2004-11-12,64,21,0,25,20,10,-4,C Major,4,561jH07mF1jHuk7KlaeF0s,USIR10400813
85,"Bloody Mary","Lady Gaga",100,8A,63,2022-10-30,04:04,76,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,1,0,44,0,10,-6,A Minor,4,53jnnqFSRGMDB9ADrNriCA,USUM71106449
86,"Judas","Lady Gaga",131,3A,93,2022-11-03,04:09,84,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,0,53,0,20,-4,A#/B♭ Minor,4,7F25roCtYi55JouckaayPC,USUM71104998
87,"Bad Idea","Dove Cameron",97,6A,63,2022-11-07,02:35,52,"","Bad Idea",2022-10-28,80,3,0,63,10,20,-7,G Minor,4,6azVi5ToFHo6KfKs6SstAC,USQX92205127
88,"Animal","Sir Chloe",83,9B,46,2022-11-07,02:40,0,"","Party Favors",2020-10-23,50,41,0,34,0,10,-6,G Major,4,1iBljl6IFBU6OkUMJVKMbn,QZDA71914491
89,"Toxic","Britney Spears",143,4A,84,2022-11-07,03:18,87,"pop","In The Zone",2003-11-13,77,2,3,92,10,20,-4,F Minor,4,6I9VzXrHxO9rA9A5euc8Ak,USJI10301005
90,"Diet Mountain Dew","Lana Del Rey",88,3A,70,2022-12-17,03:42,79,"","Born To Die - The Paradise Edition",2012-01-01,60,28,0,53,0,40,-6,A#/B♭ Minor,4,2vtmY2mSccRzKGjtcHSzI3,GBUM71111528
91,"R U Mine?","Arctic Monkeys",97,11A,76,2022-11-09,03:21,0,"indie, garage rock","AM",2013-01-01,29,1,0,62,0,30,-6,F#/G♭ Minor,4,29tzJGvqJPTAFs6LXmsHoA,GBCEL1300363
92,"Crying Lightning","Arctic Monkeys",107,9A,89,2022-11-14,03:44,72,"indie, garage rock","Humbug",2009-08-20,50,1,0,67,0,20,-4,E Minor,4,6wVWJl64yoTzU27EI8ep20,GBCEL0900443
93,"Dance Little Liar","Arctic Monkeys",100,12A,61,2022-11-14,04:43,60,"indie, garage rock","Humbug",2009-08-20,54,6,77,54,0,10,-9,C♯/D♭ Minor,4,3u16Clmxz7dJpnQWXXynok,GBCEL0900449
94,"Sexy","Kate Rockwell,Original Broadway Cast of Mean Girls",134,4B,63,2022-11-14,03:35,56,"musicals","Mean Girls (Original Broadway Cast Recording)",2018-05-18,82,7,0,40,10,20,-6,G#/A♭ Major,4,4A1GfEVOELS3vo4tSa6bts,USAT21801364
95,"Snap Out Of It","Arctic Monkeys",130,4A,64,2022-11-14,03:13,81,"indie, garage rock","AM",2013-09-09,73,25,0,87,0,10,-6,F Minor,4,0NdTUS4UiNYCNn5FgVqKQY,GBCEL1300371
96,"Dollhouse","Melanie Martinez",130,4A,71,2022-11-14,03:51,76,"","Cry Baby (Deluxe Edition)",2015-08-14,73,22,0,56,0,70,-5,F Minor,4,6wNeKPXF0RDKyvfKfri5hf,USAT21401604
97,"bad idea!","girl in red",162,3B,81,2022-11-14,03:39,1,"bedroom pop","bad idea!",2019-09-03,51,3,5,41,0,20,-6,C♯/D♭ Major,4,1M4Ud66z18wuIq3oOxqVHa,GBKPL1963282
98,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2022-11-14,03:16,75,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,7DbdUf8aHSYoliSjO6LZv6,TCACS1642138
99,"The Family Jewels","MARINA",112,7A,55,2023-01-31,04:05,64,"","The Family Jewels (Deluxe)",2010-02-15,78,68,0,52,0,10,-5,D Minor,4,6o8ELmIvIxADEZnRWmDjjM,GBFFS0900130
