#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
41,"Fearless (Taylor’s Version)","Taylor Swift",100,7B,74,2024-08-16,04:01,75,"","Fearless (Taylor's Version)",2021-04-09,57,1,0,43,0,30,-5,F Major,4,77sMIMlNaSURUAXq5coCxE,USUG12100618
42,"2002","Anne-Marie",96,12A,68,2024-08-16,03:06,82,"","Speak Your Mind (Deluxe)",2018-04-27,70,4,0,60,10,10,-3,C♯/D♭ Minor,4,2BgEsaKNfHUdlh97KmvFyo,GBAHS1800094
43,"Where You Are","Christopher Jackson,Rachel House,Nicole Scherzinger,Auli'i Cravalho,Louise Bush,Disney",118,12B,66,2024-08-17,03:30,49,"musicals, ","Moana (Original Motion Picture Soundtrack/Deluxe Edition)",2016-11-18,71,74,0,75,10,10,-9,E Major,4,5eADwUCxvyIQyDOBMsokMF,USWD11677854
44,"Best Day Of My Life","American Authors",100,10B,90,2024-08-24,03:14,81,"","Oh, What A Life",2014-01-01,67,6,0,54,0,0,-2,D Major,4,5Hroj5K7vLpIG4FNCRIjbP,USUM71302187
45,"Still Don't Know My Name (From  Euphoria: Season 1  Soundtrack)","Labrinth",90,7B,63,2024-08-24,02:33,76,"","Euphoria (Original Score from the HBO Series)",2019-10-04,32,47,26,31,10,20,-6,F Major,1,6N22FZs2ZhPBYi3b9XPajV,USQX91902507
46,"summer, night (feat. wave to earth)","Jeon Jin Hee,wave to earth",128,4B,26,2024-08-25,04:39,58,"","summer,night",2021-07-01,65,90,38,16,0,10,-9,G#/A♭ Major,4,7BsB19lhDNnk1MgULMyv5p,KRMIM2125790
47,"This Feeling","The Chainsmokers,Kelsea Ballerini",105,3B,57,2024-08-29,03:17,74,"country, pop country","Sick Boy",2018-12-14,57,6,0,45,0,0,-8,C♯/D♭ Major,4,4NBTZtAt1F13VvlSKe6KTl,USQX91802210
48,"Tujuh Belas","Tulus",105,9B,72,2024-08-29,04:14,70,"indonesian pop, indonesian jazz, indonesian indie","Manusia",2022-03-03,37,56,0,67,0,10,-6,G Major,4,5TReP8XK4aTOe2m44ZjQqz,FR10S2294308
49,"Alibi (with Pabllo Vittar & Yseult)","Sevdaliza,Pabllo Vittar,Yseult",127,10A,75,2024-08-29,02:41,75,"brazilian pop, funk pop, tecnobrega, french r&b","Alibi (with Pabllo Vittar & Yseult)",2024-06-28,74,1,0,72,0,10,-5,B Minor,4,5496lks6V3fh1mZAB6IAap,NL47E2400004
50,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd,JENNIE,Lily-Rose Depp",85,4B,64,2024-08-29,04:04,92,"k-pop, ","The Idol Episode 4 (Music from the HBO Original Series)",2023-06-23,26,4,0,19,0,10,-6,G#/A♭ Major,4,7CyPwkp0oE8Ro9Dd5CUDjW,USUG12303881
51,"we can't be friends (wait for your love)","Ariana Grande",116,7B,65,2024-08-29,03:48,87,"pop","eternal sunshine",2024-03-08,65,6,0,30,0,0,-8,F Major,4,51ZQ1vr10ffzbwIjDCwqm4,USUM72317276
52,"End of Beginning","Djo",160,10B,45,2024-08-29,02:39,97,"","DECIDE",2022-09-16,69,4,0,91,0,0,-8,D Major,4,3qhlB30KknSejmIvZZLjOD,GBKPL2205058
53,"The Night We Met","Lord Huron",174,11B,37,2024-08-29,03:28,57,"","Strange Trails",2015-04-06,45,97,27,10,0,60,-10,A Major,3,3hRV0jL3vUpRrcy398teAU,US53Q1200103
54,"Apple Pie","Lizzy McAlpine",180,6B,21,2024-09-07,04:19,59,"","Give Me A Minute",2020-08-13,52,86,0,42,0,10,-12,A#/B♭ Major,4,0zLnAV1lYEhVnKk3ITmCym,GBKPL1972264
55,"Pineapple Slice","BAEKHYUN",99,8B,76,2024-09-19,03:15,56,"k-pop","Hello, World - The 4th Mini Album",2024-09-06,63,5,0,54,0,10,-5,C Major,4,13U2hhhgeN57hffBCuaUcw,ZZA0P2408254
56,"The Call","Regina Spektor",91,6B,10,2024-09-19,03:07,60,"anti-folk","The Call",2009-00-00,58,93,0,30,0,0,-16,A#/B♭ Major,3,341863z079BT4EFPiSw9DP,USWB10902046
57,"Sheep (Alan Walker Relift)","Alan Walker,LAY",90,11A,67,2024-10-26,02:36,48,"c-pop, chinese hip hop, mandopop, k-pop, chinese r&b","Sheep (Alan Walker Relift)",2018-08-31,69,3,0,26,0,30,-8,F#/G♭ Minor,4,4m63ZA9od3vICn0AOEG5qo,QM6MZ1895075
58,"One Last Time","Ariana Grande",125,4B,59,2024-11-02,03:17,86,"pop","My Everything (Deluxe)",2014-08-22,63,9,0,10,0,10,-5,G#/A♭ Major,4,7xoUc6faLbCqZO6fQEYprd,USUM71409723
59,"Love wins all","IU",101,8B,45,2024-11-11,04:31,68,"k-pop, k-ballad","Love wins all",2024-01-24,50,82,0,32,0,10,-6,C Major,4,0djkJ3iAARXRCbfbwwVc3o,KRA382400642
60,"Into the Unknown","Idina Menzel,AURORA",146,3A,41,2024-11-27,03:14,76,"musicals, norwegian pop, art pop","Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition)",2019-11-15,32,85,0,27,0,10,-9,A#/B♭ Minor,5,3Z0oQ8r78OUaHvGPiDBR3W,USWD11994667
61,"Running With The Wolves","AURORA",164,7B,57,2024-11-27,03:14,65,"norwegian pop, art pop","All My Demons Greeting Me As A Friend (Deluxe)",2016-03-11,53,25,0,44,0,20,-6,F Major,4,6r6n5OmXkdsOxN2iCj5UE0,GBUM71502420
62,"Breakin' Dishes","Rihanna",125,1A,67,2024-12-04,03:20,86,"","Good Girl Gone Bad: Reloaded",2008-06-02,80,0,0,88,0,0,-4,G#/A♭ Minor,4,46aZJc0z1HHHSFxaIRxYSP,USUM70734702
63,"Betcha","BAEKHYUN",102,11B,71,2024-12-13,03:21,51,"k-pop","City Lights - The 1st Mini Album",2019-07-10,68,14,0,53,0,20,-4,A Major,4,1YhC9zXqhm1zsFpcf7vTPN,KRA301900278
64,"Me Too","Meghan Trainor",124,10A,69,2025-05-04,03:01,76,"","Thank You (Deluxe Version)",2017-05-12,93,10,0,83,10,40,-6,B Minor,4,3KwwE4sgCzMaKWq6QBebmX,USSM11601177
65,"The Winner Takes It All","ABBA",126,2B,79,2025-05-22,04:54,87,"","Super Trouper",1980-00-00,45,57,0,52,0,0,-7,F#/G♭ Major,4,3oEkrIfXfSh9zGnE7eBzSV,SEAYD8001020
66,"Señorita","Shawn Mendes,Camila Cabello",117,8A,54,2025-06-22,03:10,80,"","Señorita",2019-06-21,76,4,0,75,0,0,-6,A Minor,4,0TK2YIli7K1leLovkQiNik,USUM71911283
67,"BIBI Vengeance","BIBI",100,10A,75,2025-07-02,02:45,67,"k-pop, k-rap","Lowlife Princess: Noir",2022-11-17,44,3,0,41,0,0,-5,B Minor,4,0nS3lmnyaFyXuGVZp5XCqj,KRE432200003
68,"Chandelier","Sia",117,3B,79,2025-07-08,03:36,83,"","1000 Forms Of Fear",2014-07-04,40,2,0,57,0,0,-3,C♯/D♭ Major,5,4VrWlk8IQxevMvERoX08iC,USRC11400498
69,"Photograph","Ed Sheeran",108,12B,38,2025-08-03,04:18,88,"soft pop","x (Deluxe Edition)",2014-06-21,61,61,0,20,0,10,-10,E Major,4,1HNkqx9Ahdgi1Ixy2xkKkL,GBAHS1400094
70,"Scott Street","Phoebe Bridgers",135,6B,42,2025-08-03,05:05,73,"","Stranger in the Alps (Deluxe Edition)",2018-10-02,51,77,9,48,0,0,-10,A#/B♭ Major,4,21uFPefbgeR3QLVJWATlrr,USJ5G1714205
71,"Manusia (Sumarah)","Barasuara",91,7B,85,2025-09-04,03:35,47,"indonesian indie, indonesian indie rock, indonesian rock, indonesian pop, indorock","Jalaran Sadrah",2024-06-21,42,0,0,46,0,10,-3,F Major,4,5MtVEg8pDiR6jJHmyKYSKY,TCAII2469461
72,"Secukupnya","Hindia",102,8A,80,2025-09-12,03:25,79,"indonesian indie, indonesian pop","Menari Dengan Bayangan",2019-11-29,73,19,6,93,0,30,-5,A Minor,4,5drW6PGRxkE6MxttzVLNk5,FR2X41956005
73,"Usik","Feby Putri",182,10B,44,2025-09-12,05:11,65,"indonesian pop, indonesian indie, malay","Usik",2019-12-19,21,78,32,9,0,10,-11,D Major,3,0301DpIhbVSPDWceTO8i8I,QZK6P1998714
74,"Harmony Cinta","Gita Gutawa",146,8B,36,2025-10-22,03:53,42,"indonesian pop","Harmoni Cinta",2008-07-28,62,82,2,62,0,10,-7,C Major,4,2OBt0NazZ5xBrJsVOQl3nF,IDAC50900043
75,"WHERE IS MY HUSBAND!","RAYE",116,4B,78,2025-11-02,03:17,93,"","WHERE IS MY HUSBAND!",2025-09-19,39,6,0,63,0,10,-7,G#/A♭ Major,4,55lijDD6OAjLFFUHU9tcDm,QMFME2535037
76,"Manchild","Sabrina Carpenter",123,9B,69,2025-11-02,03:33,87,"pop","Manchild",2025-06-05,73,12,0,81,0,30,-5,G Major,4,42UBPzRMh5yyz0EDPr6fr1,USUM72504354
77,"back to friends","sombr",93,3B,72,2025-11-02,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
78,"When Did You Get Hot?","Sabrina Carpenter",89,7B,67,2025-11-02,02:25,87,"pop","Man’s Best Friend",2025-08-29,70,23,0,57,10,30,-5,F Major,4,0je57Uq5eTk1wrPzn9sWbl,USUM72504446
79,"Love Me Not","Ravyn Lenae",114,8B,73,2025-11-02,03:33,91,"alternative r&b, indie soul","Bird's Eye",2024-08-09,78,30,0,81,0,10,-6,C Major,4,4WFgvKVfEhb3IUAFGrutTR,USAT22401137
80,"That’s So True","Gracie Abrams",109,3B,81,2025-11-02,02:46,90,"","The Secret of Us (Deluxe)",2024-10-18,55,21,0,37,0,10,-4,C♯/D♭ Major,4,7ne4VBA60CxGM75vw0EYad,USUG12406903
81,"Golden","HUNTR/X,EJAE,AUDREY NUNA,REI AMI,KPop Demon Hunters Cast",123,9A,69,2025-11-02,03:14,94,"k-pop","KPop Demon Hunters (Soundtrack from the Netflix Film)",2025-06-20,65,10,0,10,0,10,-4,E Minor,3,1CPZ5BxNNd0n0nF4Orb9JS,QZ8BZ2513510
