track_count,danceability_mean,danceability_stdev,energy_mean,energy_stdev,loudness_mean,loudness_stdev,mode_mean,mode_stdev,speechiness_mean,speechiness_stdev,acousticness_mean,acousticness_stdev,liveness_mean,liveness_stdev,valence_mean,valence_stdev,tempo_mean,tempo_stdev,instrumentalness_mean,instrumentalness_stdev,Cminor_count,CMajor_count,C#/Dbminor_count,C#/DbMajor_count,Dminor_count,DMajor_count,D#_Ebminor_count,D#_EbMajor_count,Eminor_count,EMajor_count,FMajor_count,F#/Gbminor_count,Gminor_count,GMajor_count,G#/Abminor_count,G#/AbMajor_count,Aminor_count,AMajor_count,A#/BbMajor_count,BMajor_count,Fminor_count,F#/GbMajor_count,A#/Bbminor_count,Bminor_count,mbti
0.12998545754612134,-0.9056851974089659,-0.15138958211853,-1.7017315060768126,0.09222345131473621,-1.8976365922320948,0.7108237726642889,2.3407494519996184,-3.990388482809962,-1.1968460526489495,-1.708461603278392,1.7172017295800903,0.8762199048674353,-0.6152062712425073,0.515066905001413,0.3215183024677984,-0.8173903700026737,-0.9541831193719345,-0.20743972306770517,-0.5062861154588426,-0.8337607630766845,-1.015590533958456,1.5221726700002707,-0.2895106987123525,-0.7943347752609827,-0.7773434210029158,0.6575708721506891,-0.5942841102712123,0.138880002217334,-1.1268987553402838,1.6462489926808073,1.1903474435869301,-1.1034786642191627,-0.9559788512629734,4.251378519896154,-0.8375415593659165,-0.05515554426240045,-0.4988735543258621,0.39313136873661747,0.551279864956001,-0.21035352652431602,-1.11298193928232,-1.1136633479736087,-0.9524782008294094,-1.1567437214557577,ENFJ
-2.027213603533621,-1.5923125771774589,0.6445415242482699,0.8868964926919621,0.03461201202746512,0.01951190253024083,-0.5552719713176661,1.6260628658128313,-1.4726195585325355,-0.1093694505654941,0.5246131841341082,-0.22094867204858354,0.6834582634256101,0.4922042456457156,-0.1332162989993158,0.5010016834676387,1.3343182635353923,2.177946142985334,2.436425394077352,0.5514000848357491,1.3676354348135804,-0.16263255051993672,-1.0365391886210582,-1.0402727019781504,-0.7943347752609827,-0.7773434210029158,-0.8672434243930339,-0.5942841102712123,0.138880002217334,-1.1268987553402838,-0.37613876974791044,-1.148317170236848,-1.1034786642191627,-0.06073427833480768,-1.4253567084591734,-0.8375415593659165,-1.2714728221959686,-1.1176417272585302,1.4708115514854134,-0.9604216446263492,-0.989626158736531,-1.11298193928232,-0.3899974972640758,-0.9524782008294094,-1.1567437214557577,ENFJ
0.7250748537060502,0.33812268464765305,0.4369888390713344,-1.5328456466114777,-0.7176675028586017,-0.6372879867701127,-0.5872930776271181,1.4501021000795071,-1.2750591538322977,0.2948139751422738,0.7637576899261516,1.242332990667923,0.8432130114679945,-0.8159325511805067,-0.2446391483977501,-0.6928391621209101,-0.09019688289446727,-0.7425336113904303,0.7473455510483445,-0.6479866680205009,-1.2999350093550448,-1.015590533958456,0.24281674068960632,-0.2895106987123525,0.6898759249042014,-0.7773434210029158,1.674113736513171,2.1447038735459714,2.04241960846536,-1.1268987553402838,0.9721197385379013,0.6056812901309856,0.3780534126056064,-0.9559788512629734,0.12284380836500672,-0.8375415593659165,1.7693203726379516,-0.4988735543258621,0.39313136873661747,2.062981374538351,0.568919105687899,0.2585748594636543,-0.3899974972640758,-0.9524782008294094,-0.5698499564997627,ENFJ
0.7250748537060502,0.43776954432310966,-0.16767869593497428,-1.11355818935913,0.9713753487201967,-0.8649524301532785,0.8920394453268167,1.0464273998461489,-0.5931698001443043,-0.2667177091548441,-0.2010897329335877,0.8727066789419083,1.3935658790043615,-0.5607209019623747,-0.8463337016400269,-0.2074938467640021,0.5142773304652251,0.007578609886901328,-0.5559271774871128,-0.5063279263368304,-0.3492942036344455,-0.16263255051993672,2.375076622874047,-0.2895106987123525,-0.2995978752059214,0.1965962484373614,0.14929943996944808,-0.5942841102712123,2.04241960846536,1.2318962975668073,1.6462489926808073,1.1903474435869301,0.3780534126056064,-0.9559788512629734,-0.39322303057638663,0.14720853604304382,0.5530030947043836,-1.1176417272585302,-1.2233889053865767,0.551279864956001,-0.21035352652431602,-0.4272035399093328,2.5046659055740563,-0.9524782008294094,-0.5698499564997627,ENFJ
0.7250748537060502,-1.716996230695511,-0.24309989929445977,-2.6942544853445267,-0.11679023499118026,-1.7938885019386257,1.0083904994736044,1.5846603334906268,-1.5545411222364163,-0.6377731407867697,-0.16416297338801308,3.0525080750650675,0.2904890982251211,-0.30563454074091256,-0.003130552098511778,-2.2325895806165796,-2.41431712166996,-0.34017925234357554,1.3804536823772715,-0.28622508806333524,-0.025935016370544264,-1.015590533958456,2.8015285993109353,0.4612513045534454,1.6793497250143241,0.1965962484373614,-0.3589719922117929,-0.5942841102712123,2.9941894115893732,-0.537199992113511,1.6462489926808073,0.021015136675041065,-0.3627126258067782,-0.9559788512629734,0.12284380836500672,-0.8375415593659165,-0.05515554426240045,0.11989461860680597,-0.6845488140121786,1.3071306197471761,2.127464370112329,-1.11298193928232,-0.3899974972640758,-0.24564885589311738,-1.1567437214557577,ENFJ
0.7250748537060502,0.9177916229163673,-0.851267331622058,0.3389702794433011,-0.7266375693312441,0.6138941000172516,-0.5287448082375537,0.7773109330239093,-0.24478688505504442,0.5169608636425337,1.0781526174874363,-0.5174535218674291,-0.36972656338651155,-0.5230718589628414,-0.9116624626930315,1.0608806964783426,0.5070487402552917,0.7367719484460113,0.12351689510607594,-0.5427384131443173,-0.6333580590085707,-0.16263255051993672,0.6692687171264945,0.4612513045534454,0.6898759249042014,-0.7773434210029158,0.6575708721506891,-0.5942841102712123,-0.812889800906679,-0.537199992113511,1.6462489926808073,0.6056812901309856,1.118819451017991,0.834510294593358,1.1549774862477935,0.14720853604304382,1.1611617336711675,-1.1176417272585302,0.9319714601110155,0.551279864956001,-0.989626158736531,0.2585748594636543,-0.3899974972640758,0.46118048904317466,-1.1567437214557577,ENFJ
0.7250748537060502,-0.428091419123155,-0.1741817603054149,-0.21184785836939174,0.5987362323866572,0.0624412904692383,-0.18208074174467156,0.911869166435029,-0.40954799660983343,-0.4462789033983075,-0.5647177382862344,0.4696309154558031,0.8315951131850297,-0.09991165020769083,0.09988248998981605,-0.13631999314381693,-0.16320803228357106,0.6160485250536388,0.38548580765483265,-0.3649399566387035,-0.1651841718687249,-0.16263255051993672,-0.18363523574728183,1.9627753110850412,1.1846128249592627,0.1965962484373614,1.1658423043319301,-0.5942841102712123,1.090649805341347,-0.537199992113511,0.2979904843949955,2.359679750498819,-1.1034786642191627,-0.9559788512629734,0.6389106473064,-0.8375415593659165,1.1611617336711675,0.738662791539474,0.39313136873661747,-0.9604216446263492,-0.21035352652431602,-1.11298193928232,0.3336683534454572,-0.9524782008294094,0.6039375734122272,ENFJ
-0.2419454150538342,-3.2241101552086664,-0.4033306351978159,-1.4881287850191613,0.5971417516698465,-2.694357747975056,0.9688446037795545,-0.793747363049228,0.5916865832767891,-0.982928043659243,-1.6193094277512492,1.203271569202576,1.4328282771464487,-1.6608934373169362,-1.2458772352773755,-3.2377495431180616,-3.0552357365237772,0.09795742066188032,-0.03927130216092969,6.418708515102944,0.6370082525332061,0.6903254329185826,1.0957206935633825,-1.0402727019781504,-1.289071675316044,2.1444755873179155,0.14929943996944808,-0.5942841102712123,-0.812889800906679,0.05249877111326181,-0.37613876974791044,0.021015136675041065,-0.3627126258067782,1.7297548675215237,-0.39322303057638663,-0.8375415593659165,-0.6633141832291845,1.357430964472142,-0.6845488140121786,0.551279864956001,-0.989626158736531,-1.11298193928232,-1.1136633479736087,-0.9524782008294094,1.1908313383682219,ENFJ
0.7250748537060502,-0.8662253922131528,1.1852751481252932,-0.8688976721033794,1.077619287472518,-1.1415218591653542,1.0156481134420146,0.10451976596831136,0.3336464074768094,-0.9345156876199834,-1.2327647359734994,1.0372633759128458,1.3901835030802314,-0.9384015679260758,-0.5963897228156052,-0.9119884230351548,0.06486071047887149,0.44236466233097305,1.4192462146729077,2.1895678720496097,2.1650470738595455,0.6903254329185826,0.24281674068960632,-1.0402727019781504,-0.2995978752059214,0.1965962484373614,-0.3589719922117929,-0.5942841102712123,0.138880002217334,0.6421975343400346,-0.37613876974791044,1.7750135970428746,-0.3627126258067782,-0.06073427833480768,-0.90928986951778,2.1167087268609643,1.1611617336711675,0.738662791539474,2.0096516428598115,2.062981374538351,-0.989626158736531,0.2585748594636543,-0.3899974972640758,-0.24564885589311738,0.017043808456232216,ENFJ
0.3531439811060947,0.42452954673214766,0.2038798916059465,0.05158523601271385,-0.8243540882620818,0.07483332094581951,-0.47594965623179153,0.5679981262430469,-0.01468501715870016,-0.9764981410961817,-1.0400684449677444,-0.3392897691870459,-0.39546080928142285,0.43597991029379324,0.21651540312324555,1.136587438552153,-0.5214201482951814,-0.3512571737726552,-0.3685042448345733,0.4664723229211687,1.1169330050773467,0.6903254329185826,0.24281674068960632,-0.2895106987123525,-0.2995978752059214,-0.7773434210029158,0.14929943996944808,0.7752098816373796,-0.812889800906679,0.05249877111326181,0.2979904843949955,2.359679750498819,-0.3627126258067782,-0.06073427833480768,0.12284380836500672,-0.8375415593659165,1.1611617336711675,0.11989461860680597,0.39313136873661747,-0.9604216446263492,2.127464370112329,-0.4272035399093328,-1.1136633479736087,-0.24564885589311738,0.017043808456232216,ENFJ
-2.2503721270935944,0.12113709464939992,0.78179726588158,-0.25892780565269247,-0.7208503916754018,0.29631345778727797,-1.493987232428491,1.3155438666683883,-0.7471075301952974,-0.15315585780338736,-0.7700458743969356,0.13565294693227462,-0.3510276741091611,0.20040367781187918,-0.45746426141793434,-0.26990484562930794,0.32450175418619304,1.2557092469396898,0.4810533791084076,-0.6547016219814452,-1.3313608045854597,-1.015590533958456,-0.61008721218417,-1.0402727019781504,-0.2995978752059214,0.1965962484373614,-0.8672434243930339,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,-1.0502680238908164,0.021015136675041065,-1.1034786642191627,-0.9559788512629734,-0.90928986951778,-0.8375415593659165,-1.2714728221959686,-0.4988735543258621,-1.2233889053865767,-0.9604216446263492,-0.989626158736531,-1.11298193928232,-1.1136633479736087,-0.9524782008294094,-1.1567437214557577,ENFJ
0.7250748537060502,0.057914674541995656,0.6495861580498777,-0.6569516823188467,0.9812679556233332,-0.5283845829249691,0.6175658100694962,-0.837387867909526,0.5595890836140578,-0.29109278780647657,0.08239297196359384,0.6455920409370701,1.5778669883322718,-0.4380639532217994,0.2926489753574518,-0.7582100585923087,0.07379509185454286,-0.45911056353580676,-0.4497283654339306,0.14447959121284254,1.0717425115490626,-0.16263255051993672,0.24281674068960632,-1.0402727019781504,1.6793497250143241,-0.7773434210029158,0.14929943996944808,0.7752098816373796,-0.812889800906679,0.6421975343400346,-0.37613876974791044,0.021015136675041065,1.8595854894303754,-0.06073427833480768,-0.39322303057638663,2.1167087268609643,-0.05515554426240045,2.594967310337478,-0.6845488140121786,-0.9604216446263492,-0.989626158736531,0.2585748594636543,1.0573342041549902,1.1680098339794667,0.017043808456232216,ENFJ
-0.8370348112137631,-0.10938654892530839,-0.6545198105192521,-0.3506555035800549,-0.2343408365886612,0.23251680584120016,-0.3801333061107181,1.037147523999834,-0.5290418548602325,-0.4669467361839713,-0.15283329891653089,0.3098810239043968,0.8842670771747129,-0.5821818587760813,-0.765725847017156,-0.2578517239075723,-0.9377091596655387,0.8234047035652209,0.5907369315084436,-0.2431651989649476,0.20772706238306982,-1.015590533958456,-1.0365391886210582,1.2120133078192432,-0.2995978752059214,-0.7773434210029158,1.1658423043319301,-0.5942841102712123,0.138880002217334,-1.1268987553402838,0.2979904843949955,0.021015136675041065,-0.3627126258067782,-0.9559788512629734,-0.90928986951778,-0.8375415593659165,1.1611617336711675,0.11989461860680597,-0.1457087226377806,-0.9604216446263492,0.568919105687899,-1.11298193928232,-1.1136633479736087,-0.9524782008294094,-0.5698499564997627,ENFJ
-1.8040550799736474,-0.9346838255084642,-1.9998761525679862,1.6154318171875395,-1.3259526826963997,0.35160698647030825,-0.9549830135709029,1.8201372419600865,-2.007175792801186,-1.215394639182239,-1.733493361130856,-1.3983775702671926,-2.3359384947402653,-2.0588521221517793,-1.666941974105006,1.755653372224221,-0.8683390082246851,-0.4668091578871501,0.23855221851193903,-0.2588967364738801,0.36624446186000026,-1.015590533958456,-1.4629911650579464,-1.0402727019781504,-1.289071675316044,-0.7773434210029158,0.14929943996944808,-0.5942841102712123,0.138880002217334,-0.537199992113511,-1.0502680238908164,-1.148317170236848,-1.1034786642191627,-0.9559788512629734,1.6710443251891867,-0.8375415593659165,0.5530030947043836,-1.1176417272585302,-1.2233889053865767,-0.9604216446263492,-0.21035352652431602,-1.11298193928232,-1.1136633479736087,-0.9524782008294094,-0.5698499564997627,ENFJ
-1.8040550799736474,0.6458766771766498,-0.9369447180536478,0.9331606031232111,-2.081444009854386,0.9230433023889204,-1.3842914943329105,-1.9643130727276528,0.15108824690352035,0.14474606052021718,-0.3770537474683998,-1.0426698710901892,-1.3003475964780897,-0.1284381609496411,-0.39105904091555044,1.3655846293160576,-2.5375869542223124,1.2047932502141183,0.6974018852903563,-0.6547661156839284,-1.331456545935956,-0.16263255051993672,-1.0365391886210582,-0.2895106987123525,-1.289071675316044,0.1965962484373614,-0.3589719922117929,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,-1.0502680238908164,-1.148317170236848,0.3780534126056064,-0.06073427833480768,-1.4253567084591734,-0.8375415593659165,-1.2714728221959686,-0.4988735543258621,-1.2233889053865767,-0.2045708898351741,-0.21035352652431602,-0.4272035399093328,-1.1136633479736087,0.46118048904317466,-0.5698499564997627,ENFJ
0.05559928302613023,0.004344093492432249,2.036761812310011,0.8806357392187816,-0.027505780092684548,0.397363044259373,-0.16264595182550082,0.19969509867787597,0.29175634253352883,-0.17349485324608171,-0.7452672198391586,-0.9033898311798082,-0.8521861848355794,0.7541689805283947,0.6028503259994088,0.8256419774216742,1.3063286236089577,0.07563233394931472,0.45009681410693375,-0.5031006682355649,-0.7816935533194191,1.5432834163571019,0.24281674068960632,-1.0402727019781504,-0.2995978752059214,0.1965962484373614,-0.8672434243930339,-0.5942841102712123,0.138880002217334,1.8215950607935802,2.3203782468237133,0.021015136675041065,-0.3627126258067782,-0.9559788512629734,-0.39322303057638663,-0.8375415593659165,-0.6633141832291845,-0.4988735543258621,0.9319714601110155,-0.2045708898351741,1.348191737900114,0.2585748594636543,-1.1136633479736087,0.46118048904317466,-1.1567437214557577,ENFJ
0.7250748537060502,0.40082475561837183,-0.012718153062484125,-0.37033310215457116,1.2438290871090052,0.23845133962888035,0.45984882967423896,0.911869166435029,-0.40954799660983343,-0.6745902549450359,-0.9051134522565579,0.5948057789947871,1.0371173754936076,-0.7364999612913095,-0.7908798152970707,0.545235376680119,-0.430423207761295,-0.08434768473887759,0.7454512274298257,-0.5113828699492932,-0.7368267423683572,0.6903254329185826,0.6692687171264945,-0.2895106987123525,1.6793497250143241,0.1965962484373614,1.1658423043319301,-0.5942841102712123,-0.812889800906679,-0.537199992113511,2.3203782468237133,0.021015136675041065,-0.3627126258067782,-0.06073427833480768,1.1549774862477935,-0.8375415593659165,0.5530030947043836,-0.4988735543258621,0.39313136873661747,-0.9604216446263492,-0.21035352652431602,0.2585748594636543,0.3336683534454572,1.1680098339794667,-1.1567437214557577,ENFJ
-0.09317306601385199,0.8246424539718122,-2.1428277565116516,1.4294633696266,-1.6279362741097387,1.616246971370845,-1.2560483658333654,0.9360206469869373,-0.42101167260696615,-0.09436070796590214,-0.4470302359792501,-0.6585260529626704,-1.3502686000456363,0.9083049456184622,0.24092528149489562,1.5622807593363388,-1.3203446598322497,0.4962952459953425,-0.5876016666762904,-0.6543774607209327,-1.3287802414207919,-0.16263255051993672,-0.18363523574728183,0.4612513045534454,0.6898759249042014,-0.7773434210029158,0.14929943996944808,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,-1.0502680238908164,-0.5636510167809035,-1.1034786642191627,-0.9559788512629734,0.12284380836500672,-0.8375415593659165,1.1611617336711675,1.357430964472142,1.4708115514854134,-0.2045708898351741,1.348191737900114,-0.4272035399093328,0.3336683534454572,-0.9524782008294094,0.017043808456232216,ENFJ
0.7250748537060502,0.09225771756330153,-0.7147047010433354,-0.8195758225684925,0.448626929249547,-0.4492744220388693,-0.309903333454694,1.1809856332572686,-0.7972298832189767,-0.21819377067897247,0.23095553720003062,1.0313319166500496,1.075618474667287,-1.3487824010208194,-0.7406545584007945,-0.7571390430111569,-0.643858341179144,-0.1028074472049385,-0.014056239985699513,-0.48768924631919386,-0.5913684813878068,-0.16263255051993672,1.9486246464371588,-0.2895106987123525,-0.7943347752609827,0.1965962484373614,-0.8672434243930339,0.7752098816373796,0.138880002217334,-1.1268987553402838,2.3203782468237133,1.7750135970428746,-0.3627126258067782,-0.06073427833480768,0.6389106473064,-0.8375415593659165,-0.6633141832291845,0.738662791539474,1.4708115514854134,2.062981374538351,2.127464370112329,-1.11298193928232,-1.1136633479736087,-0.24564885589311738,-0.5698499564997627,ENFJ
0.7250748537060502,0.5954353327391065,1.2649924679676343,0.560573694311589,1.0338510064316562,0.6875820822812241,-0.7233986115363565,0.10451976596831136,0.3336464074768094,0.662193350829058,0.9011037978078181,-0.28816945680124134,0.9586021705635036,0.17284031854433357,-0.09365956039204576,0.040455996777945695,0.25443056044688017,0.2654917460162004,-0.169770037612346,-0.6131576565135505,-1.1671376046816808,-0.16263255051993672,1.9486246464371588,-1.0402727019781504,0.6898759249042014,0.1965962484373614,0.14929943996944808,-0.5942841102712123,0.138880002217334,-0.537199992113511,-1.0502680238908164,-1.148317170236848,1.118819451017991,-0.9559788512629734,0.12284380836500672,2.1167087268609643,1.7693203726379516,1.357430964472142,-0.1457087226377806,-0.2045708898351741,0.568919105687899,-0.4272035399093328,0.3336683534454572,0.46118048904317466,0.6039375734122272,ENFJ
-2.101599778053612,1.078145886208153,-1.7765641145042257,0.6004680603294253,0.18945052256477382,0.7779389528888413,-1.1574156718663937,-0.1421703308613784,0.7209940467639296,-0.5155301419340936,-0.38385710715243865,-0.008844627389150105,-0.70839835154354,1.2565814897455345,-0.053932428605811336,1.4106159662508544,-0.7127535784428188,0.33971212312527693,-0.9620441548092685,-0.6518906529558536,-1.322905672859774,-1.015590533958456,-0.61008721218417,-1.0402727019781504,-1.289071675316044,-0.7773434210029158,-1.3755148565742747,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,-1.0502680238908164,-1.148317170236848,-1.1034786642191627,0.834510294593358,0.12284380836500672,0.14720853604304382,-0.6633141832291845,0.11989461860680597,-0.6845488140121786,-0.9604216446263492,-0.989626158736531,-1.11298193928232,-1.1136633479736087,-0.9524782008294094,-1.1567437214557577,ENFJ
-2.3991444761335763,-0.10944261654478644,2.1890117102587947,0.7951973876410088,-0.920866580032689,0.47425863076612507,-1.4740423828055726,-1.5438185933179038,0.7622323451659586,-0.11293132255750929,0.04220712041835601,0.03662459196969587,-0.3139048695726067,1.179059541805564,1.7330726663897758,1.2012811026620733,-2.2194582393715048,-0.09299361929995259,-0.7820824205888692,0.11632376510755114,0.04930757146772099,-1.015590533958456,-1.4629911650579464,-1.0402727019781504,-1.289071675316044,-0.7773434210029158,-1.3755148565742747,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,-1.0502680238908164,-1.148317170236848,-1.1034786642191627,0.834510294593358,-1.4253567084591734,-0.8375415593659165,-0.6633141832291845,-1.1176417272585302,-0.1457087226377806,-0.9604216446263492,-0.989626158736531,-1.11298193928232,-1.1136633479736087,-0.9524782008294094,0.6039375734122272,ENFJ
0.7250748537060502,-0.37995912397965864,-1.3110033083601376,0.10977888772349223,0.5774908945107495,0.26111719584788184,-0.0753121588951552,1.1809856332572686,-0.7972298832189767,-0.3794877946104238,-0.472744456373368,-0.21341286669599857,0.6461284378431852,-1.0896868239058966,-1.102889671941424,-0.3504841633530636,-1.0477224244898526,0.04817045462240185,0.26473563362832075,-0.5863360967767579,-1.0287884270225152,0.6903254329185826,0.24281674068960632,-0.2895106987123525,-0.2995978752059214,0.1965962484373614,1.674113736513171,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,0.9721197385379013,1.1903474435869301,-0.3627126258067782,-0.9559788512629734,1.6710443251891867,-0.8375415593659165,1.1611617336711675,0.11989461860680597,-0.1457087226377806,0.551279864956001,0.568919105687899,-0.4272035399093328,1.7810000548645233,-0.24564885589311738,0.017043808456232216,ENFJ
0.7250748537060502,-0.15230637667933256,-1.135341477096549,-0.29272879344583236,0.3982914272170745,0.05755558181679072,-0.1015496373455733,0.7773109330239093,-0.24478688505504442,-0.33333915382218265,0.5331827371585367,0.5141959235610637,1.1914173328474282,-1.2598905673829874,-0.9609082565111816,-0.2513470665595308,-0.08470089949977501,0.3159049696912386,-0.679904966777035,-0.2806954978845658,0.05328775978669598,0.6903254329185826,1.5221726700002707,-1.0402727019781504,-0.7943347752609827,-0.7773434210029158,3.198928033056894,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,0.9721197385379013,0.021015136675041065,-1.1034786642191627,-0.9559788512629734,-0.39322303057638663,0.14720853604304382,1.7693203726379516,1.9761991374048102,-0.1457087226377806,0.551279864956001,1.348191737900114,0.2585748594636543,-1.1136633479736087,-0.9524782008294094,1.1908313383682219,ENFJ
0.7250748537060502,-0.6078720458483268,0.39743507752692375,-0.2570308114398122,0.3908331805822676,0.11686425292914841,-0.10535742507204271,-0.5682714010872866,0.5595890836140578,-0.8929479780864572,-1.3045211631347506,0.29033014206202434,1.089474071281351,0.2848477875679026,0.16144343999209673,-0.20155457854125064,-0.3953035057986391,-0.647476154437439,0.5736761898116781,-0.11070242980880997,0.31265554072393165,1.5432834163571019,-1.0365391886210582,1.9627753110850412,0.19513902484913997,1.1705359178776384,1.674113736513171,-0.5942841102712123,0.138880002217334,0.05249877111326181,0.2979904843949955,0.6056812901309856,-1.1034786642191627,0.834510294593358,0.12284380836500672,-0.8375415593659165,-0.05515554426240045,1.357430964472142,-0.6845488140121786,-0.2045708898351741,1.348191737900114,0.9443532588366415,-1.1136633479736087,1.1680098339794667,-0.5698499564997627,ENFJ
-1.0601933347737365,-0.8558184094794233,1.722115539382622,0.016846072486192683,0.9540313530512493,-0.028000324670919573,1.3578572619624873,0.3322337004683465,0.252605170017809,-0.4923100800604249,1.1637525309315073,-0.11066423171951595,0.9253521474911017,1.8413391275884747,1.1406216724690954,0.0033539236982083878,1.5834125060193414,0.21471588390684462,3.2283407341868444,0.40224332392161416,0.9928393030112865,0.6903254329185826,-0.18363523574728183,-0.2895106987123525,-0.7943347752609827,1.1705359178776384,0.14929943996944808,-0.5942841102712123,0.138880002217334,0.05249877111326181,-1.0502680238908164,-0.5636510167809035,-1.1034786642191627,-0.9559788512629734,0.12284380836500672,-0.8375415593659165,-0.6633141832291845,-1.1176417272585302,-1.2233889053865767,-0.9604216446263492,2.127464370112329,-0.4272035399093328,-1.1136633479736087,-0.9524782008294094,-0.5698499564997627,ENFJ
-1.2089656838137186,-0.20321386288224916,-1.4721368958949972,-0.24096384817768135,-0.13831386623797812,-0.10971128430617452,-0.07304717121445481,1.5398075867776169,-1.3914231730345605,-0.5050439661317494,-0.7635290175309902,-0.11183242327073102,0.4729829786396623,-1.77852022960118,-1.6223731158083166,-0.6183906004693105,-0.7779248568425964,0.3767017090729747,0.789980188412166,-0.5862501728833707,-1.0209190183840622,-1.015590533958456,-1.0365391886210582,-1.0402727019781504,-1.289071675316044,-0.7773434210029158,0.6575708721506891,-0.5942841102712123,-0.812889800906679,-1.1268987553402838,0.2979904843949955,1.1903474435869301,-1.1034786642191627,-0.9559788512629734,1.1549774862477935,-0.8375415593659165,-0.6633141832291845,-0.4988735543258621,-0.6845488140121786,-0.9604216446263492,-0.989626158736531,-0.4272035399093328,0.3336683534454572,-0.9524782008294094,0.017043808456232216,ENFJ
0.7250748537060502,0.5655152573796357,-0.36948863657803205,0.34845525050770243,0.23844538973360455,0.24745637126280345,-0.26074395265497424,-0.7028296344984063,0.565950200422089,1.0291202888610553,1.404966258852461,-0.5918257836463767,-0.12857874496237365,0.24124756472651399,0.12764331693830572,0.42789101500700416,-0.28803301135530196,-0.3092250447068686,-0.06362867005308286,-0.27636637080099363,0.05124726196685189,-0.16263255051993672,-0.61008721218417,0.4612513045534454,1.1846128249592627,0.1965962484373614,0.6575708721506891,2.1447038735459714,0.138880002217334,-0.537199992113511,-1.0502680238908164,-0.5636510167809035,-0.3627126258067782,1.7297548675215237,0.12284380836500672,2.1167087268609643,1.1611617336711675,1.357430964472142,-1.2233889053865767,1.3071306197471761,-0.989626158736531,0.9443532588366415,0.3336683534454572,0.46118048904317466,0.017043808456232216,ENFJ
0.7250748537060502,-0.6505406750566156,-0.14591104186354548,-0.021631075023304722,0.9954391137033228,-0.2850762920330851,0.7360526611223036,1.3155438666683883,-1.0236956627098661,-1.0047566335256155,-1.1406286590326398,0.15702911819046617,0.8166509306860795,-0.42146329366293706,0.28516271748065875,0.6778465786372903,0.4755875695501764,-0.0007904534072976953,-0.2736420487184916,-0.08700296619777714,0.3754785642335725,0.6903254329185826,1.5221726700002707,-1.0402727019781504,-0.2995978752059214,0.1965962484373614,1.674113736513171,-0.5942841102712123,0.138880002217334,0.05249877111326181,-0.37613876974791044,1.7750135970428746,1.118819451017991,-0.06073427833480768,1.6710443251891867,-0.8375415593659165,-0.05515554426240045,-0.4988735543258621,0.9319714601110155,1.3071306197471761,0.568919105687899,-1.11298193928232,-0.3899974972640758,-0.9524782008294094,-1.1567437214557577,ENFJ
0.6506886791860591,-2.1227092654314794,-1.214993104452607,2.0840712172011515,-1.2760474988559354,0.6131562583805947,-0.36520892327078014,-0.22226451805636985,0.48606647528754005,0.07802015930932946,0.0998830731931477,-1.428139079039805,-1.7432661588031837,1.295414379025608,0.9884457597996487,-0.46433689739356065,-0.8796733580004394,0.1758167923418502,0.3054895521141442,0.01452255474550485,0.17629537819088584,-1.015590533958456,-0.18363523574728183,0.4612513045534454,0.19513902484913997,0.1965962484373614,0.6575708721506891,0.7752098816373796,-0.812889800906679,4.180390113700671,0.2979904843949955,-1.148317170236848,0.3780534126056064,0.834510294593358,0.12284380836500672,0.14720853604304382,0.5530030947043836,0.11989461860680597,2.0096516428598115,-0.2045708898351741,0.568919105687899,-1.11298193928232,-0.3899974972640758,-0.9524782008294094,-0.5698499564997627,ENFJ
-1.6552827309336653,1.7011194374087426,0.04648368608233808,-0.061563760324242225,-1.6973997338778446,0.2963400686137385,-1.3850155265585478,-1.8241482485003735,0.25113734587871683,2.1897485379475055,1.4778235431527378,0.20960672489491236,-0.2162340773334862,-2.397303738189934,-2.7816545027154262,1.573431969100682,-0.4906722351904017,-2.392780045138486,-1.7057942755864195,-0.4030149480408685,-0.376747756986533,-0.16263255051993672,-1.0365391886210582,-0.2895106987123525,-1.289071675316044,-0.7773434210029158,-0.8672434243930339,-0.5942841102712123,-0.812889800906679,0.05249877111326181,-1.0502680238908164,-1.148317170236848,-0.3627126258067782,-0.9559788512629734,-0.90928986951778,0.14720853604304382,-1.2714728221959686,0.11989461860680597,-0.6845488140121786,-0.9604216446263492,-0.989626158736531,-0.4272035399093328,0.3336683534454572,0.46118048904317466,-0.5698499564997627,ENFJ
