#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
107,"When Will My Life Begin? - From  Tangled  / Soundtrack Version","Mandy Moore",108,12B,42,2026-04-02,02:32,70,"","Tangled",2010-01-01,67,11,0,39,0,0,-8,E Major,4,03xWMkKEbeO4SnylA53ipj,USWD11054836
108,"Healing Incantation - From  Tangled /Soundtrack Version","Mandy Moore",168,1B,3,2026-04-02,00:54,58,"","Tangled",2010-01-01,37,92,0,35,0,10,-23,B Major,3,75VVIB2x1h6BfxD2PqOO57,USWD11054901
109,"I See the Light - From  Tangled  / Soundtrack Version","Mandy Moore,Zachary Levi",95,7B,22,2026-04-02,03:44,64,"","Disney Summer Songs , Vol. 2",2023-09-25,25,84,0,20,0,0,-10,F Major,4,0ssiA347C7W2OkFInzvnBF,USWD11054842
110,"ETA","NewJeans",135,3A,75,2026-04-02,02:31,77,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,81,11,0,84,0,0,-6,A#/B♭ Minor,4,56v8WEnGzLByGsDAXDiv4d,USA2P2330071
111,"Blue Valentine","NMIXX",159,11B,86,2026-04-02,03:06,73,"k-pop","Blue Valentine",2025-10-13,59,16,0,54,30,0,-4,A Major,4,4i0HNuFEH6P6K4UnsY5uUh,US5TA2500202
112,"LOOK AT ME","ALLDAY PROJECT",150,9B,78,2026-04-02,02:39,66,"k-pop","ALLDAY PROJECT",2025-12-08,75,15,0,32,30,10,-6,G Major,4,5iFbKoNv7Jc5Arpbf8D90B,KSA002502306
113,"Psycho","Red Velvet",140,4B,67,2026-04-02,03:30,74,"k-pop","‘The ReVe Festival’ Finale",2019-12-23,66,19,0,41,0,0,-2,G#/A♭ Major,4,3CYH422oy1cZNoo0GTG1TK,KRA301900597
114,"SHEESH","BABYMONSTER",140,10B,73,2026-04-02,02:50,78,"k-pop","BABYMONS7ER",2024-04-01,77,11,0,46,10,0,-5,D Major,4,1njlnn8ZKHI77Pe9szIONR,KRA402400016
115,"Gee","Girls' Generation",100,12A,93,2026-04-02,03:21,71,"k-pop","Oh! - The Second Album",2010-01-28,76,28,0,74,0,10,-1,C♯/D♭ Minor,4,0t7kjpVLgOYITrSfFCoBEA,KRA340918957
116,"Gameboy","KATSEYE",120,1B,80,2026-04-03,03:05,83,"k-pop","BEAUTIFUL CHAOS",2025-06-26,72,29,0,70,0,0,-4,B Major,4,0LqbLHWFiy0qTfpk1Q1Ggc,USUM72503467
117,"Beauty And A Beat","Justin Bieber,Nicki Minaj",128,8B,84,2026-04-24,03:47,91,"","Believe (Deluxe Edition)",2012-06-15,60,0,0,53,0,0,-5,C Major,4,190jyVPHYjAqEaOGmMzdyk,USUM71205367
118,"bad","wave to earth",136,10B,55,2026-04-26,04:23,76,"","0.1 flaws and all.",2023-04-20,56,71,11,39,0,10,-9,D Major,4,6H67gFuycHyTOROX2M4bbs,KRA252300807
119,"seasons","wave to earth",60,9B,28,2026-04-26,04:16,80,"","summer flows 0.02",2020-08-04,37,78,6,16,0,20,-11,G Major,4,0aVd7QiY8BstysHb62c5Fi,KRMIM2021578
120,"One Last Time","Ariana Grande",125,4B,59,2026-04-26,03:17,86,"pop","My Everything (Deluxe)",2014-08-22,63,9,0,10,0,10,-5,G#/A♭ Major,4,7xoUc6faLbCqZO6fQEYprd,USUM71409723
121,"Into You","Ariana Grande",108,11B,73,2026-04-26,04:04,84,"pop","Dangerous Woman",2016-04-01,62,2,0,37,10,10,-6,A Major,4,76FZM38RC8XaAjJ77CVTNe,USUM71601827
122,"佩奇的夏天","阁楼演奏班",110,10B,64,2026-04-28,04:35,54,"chinese r&b, chinese indie","你的夏天，我的海",2019-08-02,59,0,0,70,0,10,-9,D Major,4,5w2XLlsTxumdmb6rhhSC3x,HKG732336641
