#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
119,"A Shitty Gay Song About You","Ezra Williams",119,2B,7,2021-09-16,01:55,0,"bedroom pop","A Shitty Gay Song About You",2018-04-02,52,97,6,19,0,0,-20,F#/G♭ Major,4,3zIlUCqCQhqCQFJIveJSfE,QM4DW1848918
120,"Stuff Is Way","They Might Be Giants",104,8B,34,2021-09-16,01:37,53,"","Nanobots",2013-03-05,87,58,3,50,0,10,-10,C Major,4,1iQEJgZIeIjLr35PVxYcJF,USME31202324
121,"Dream Sweet in Sea Major","Miracle Musical",170,8B,43,2021-09-16,07:00,71,"","Hawaii: Part II",2012-12-12,34,92,7,19,0,10,-11,C Major,4,3RznzRnsl8mzP63l4AF2M7,TCACB1435460
122,"Boy Bi","Mad Tsai",130,7B,61,2021-09-18,02:22,0,"","Boy Bi",2020-12-03,71,62,0,75,20,60,-5,F Major,4,3OWK4KWwpo7prKUk8ytwCp,QZ93L2056092
123,"that friend","Mad Tsai",117,2B,23,2021-09-18,03:00,0,"","that friend",2021-07-01,69,55,0,36,30,20,-16,F#/G♭ Major,4,0jI7t8dSBRQU8EOlicWTmL,QZHNB2109187
124,"Why Didn't You Stop Me?","Mitski",120,8B,86,2021-09-23,02:21,61,"","Be the Cowboy",2018-08-17,61,0,11,56,0,0,-5,C Major,4,2nifujUVU1XyhTSHI2kQ8g,USJ5G1815002
125,"In The Middle","dodie",111,4A,52,2021-10-03,03:01,44,"","You - EP",2017-08-11,82,36,0,69,0,0,-13,F Minor,4,6BBfG9FiwJhRVMCd9IYl6c,GBLFP1744737
126,"Francis Forever","Mitski",102,10B,45,2021-11-05,02:29,0,"","Bury Me At Makeout Creek",2014-11-11,54,0,0,32,0,10,-9,D Major,4,6gpSU2C1VJq0xaVIGtQPVi,USA2B1511605
127,"Always Forever","Cults",163,4B,74,2021-11-05,03:43,79,"","Static",2013-10-15,17,0,28,36,0,20,-6,G#/A♭ Major,4,2enPRFda84VE2wtI8c86Uf,USSM11303912
128,"Home","Cavetown",125,3B,47,2021-11-05,04:29,65,"bedroom pop","Home",2019-06-07,53,39,0,28,0,10,-5,C♯/D♭ Major,4,3XRALl9CNCnjjbCZid2L9w,USWB11900788
129,"i think you're really cool","guardin",174,7B,45,2021-11-05,02:40,0,"emo rap","i think you're really cool",2018-05-08,50,90,0,48,0,30,-6,F Major,4,78cIbVjU1xn7mbQ9i35avl,QM42K1856837
130,"Daddy Issues","The Neighbourhood",85,6B,52,2021-11-05,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
131,"Kids","Current Joys",113,2B,66,2021-11-05,04:29,0,"lo-fi indie","Kids",2015-03-08,83,51,40,90,0,0,-10,F#/G♭ Major,4,6ixkZ2Q9gQeh52C6GxbETg,TCACS1677524
132,"Role Models","AJR",102,9B,43,2021-11-05,03:12,0,"","The Click (Deluxe Edition)",2018-09-21,65,47,0,48,0,20,-6,G Major,3,20Na54XbzAPq0juX9U7Udn,QMRSZ1801580
133,"Moth Man","Dirty Bynum",184,8B,77,2021-11-05,02:35,41,"","Moth Man",2020-07-24,41,0,0,62,0,10,-10,C Major,4,6efrNjO7qLfIcvdSa81J86,ushm92013321
134,"Last Words of a Shooting Star","Mitski",130,10B,17,2021-11-12,02:44,0,"","Bury Me At Makeout Creek",2014-11-11,39,47,0,10,0,10,-19,D Major,3,0zCm4JTVBuIWSSL8rMUChT,USA2B1511611
135,"Boy In The Bubble","Alec Benjamin",144,10A,58,2021-11-12,03:01,69,"","Narrated For You",2018-11-16,82,22,0,85,0,20,-8,B Minor,4,60cYr5uuMoxvyuIx45rGEW,USAT21811718
136,"Welcome to the Internet","Bo Burnham",95,7A,53,2021-11-16,04:35,0,"comedy","Inside (The Songs)",2021-06-10,67,66,0,22,40,30,-9,D Minor,3,25AvaE23MXl06YRtQcQoJS,USA2P2122073
137,"Welcome to the Black Parade","My Chemical Romance",97,10B,91,2021-11-16,05:11,82,"emo, pop punk","The Black Parade",2006-10-20,22,0,0,24,0,20,-4,D Major,4,5wQnmLuC1W7ATsArWACrgW,USRE10602613
138,"Not Into You","Brooksie",100,5B,68,2021-11-18,02:37,0,"","Not Into You",2021-07-11,64,22,59,49,0,20,-5,D#/E♭ Major,4,4ZJwt3yb5gVCufioOQHBKS,QZK6N2187104
139,"This Side of Paradise","Coyote Theory",158,11B,66,2022-01-15,04:02,79,"","Color",2011-06-20,31,43,0,32,0,10,-6,A Major,4,79EkGysjP2dL5GdpeQjRxT,QMW9F1100003
140,"Tell Me It's Okay - Demo","Paramore",158,12B,91,2022-01-15,02:43,58,"pop punk, emo","Paramore (Deluxe Edition)",2013-04-09,46,5,0,59,20,10,-4,E Major,4,1b0sV4coLmS3ri2kZjr98z,USAT21405036
141,"Wine Red","The Hush Sound",106,5A,86,2022-02-01,02:34,50,"baroque pop","Like Vines",2006-06-06,69,13,0,72,0,20,-4,C Minor,4,7puGwAJbm1hhbSkKVrvrdT,USAT21101922
142,"Meet Me At Our Spot","THE ANXIETY,WILLOW,Tyler Cole",95,10B,47,2022-02-01,02:42,77,"","THE ANXIETY",2020-03-13,77,2,0,40,0,0,-8,D Major,4,07MDkzWARZaLEdKxo6yArG,QMJMT2002693
143,"Look Who’s Inside Again","Bo Burnham",160,10B,33,2022-02-15,01:23,0,"comedy","Inside (The Songs)",2021-06-10,64,76,0,65,0,30,-9,D Major,3,7d8dqy6GbiUqotcTSs0jXg,USA2P2122069
144,"The Name Of The Game","ABBA",77,11B,65,2022-02-21,04:52,44,"","ABBA Gold",2008-01-01,62,27,0,66,0,0,-7,A Major,4,1XgCkYbSfqNBIWTppsMsMv,SEAYD7702040
145,"Tu m'connais trop bien","Gab Bouchard",95,4B,80,2022-03-03,02:53,42,"chanson québécoise, rock québécois, pop québécoise, indie québécois","Triste pareil",2020-02-28,58,8,0,71,0,10,-5,G#/A♭ Major,4,6HZz8rGJD7PjLtg8bPcmEg,CAD431998201
146,"Under My Skin","Jukebox The Ghost",150,9B,63,2022-03-16,03:19,0,"","Let Live & Let Ghosts",2008-04-22,63,59,0,79,0,0,-10,G Major,4,5oiZiF3fBLHqgTDaH0Pj7M,USEF70600140
147,"Victoria","Jukebox The Ghost",163,5B,67,2022-03-16,03:44,0,"","Let Live & Let Ghosts",2008-04-22,54,40,0,59,0,20,-9,D#/E♭ Major,4,6PygGAmpvTfty4Clx53ft2,USEF70600143
148,"Michael in the Bathroom","George Salazar",119,12B,37,2022-03-18,04:57,54,"musicals","Be More Chill (Original Cast Recording)",2015-10-30,57,82,0,43,0,10,-8,E Major,4,1L3wn1FJHmnv9OpjVbkMzY,USSK31524228
149,"Washing Machine Heart","Mitski",106,11B,82,2022-03-19,02:08,83,"","Be the Cowboy",2018-08-17,61,1,51,57,0,40,-4,A Major,4,3jjsRKEsF42ccXf8kWR3nu,USJ5G1815012
150,"Peace and Love on the Planet Earth (feat. Zach Callison, Estelle, Deedee Magno Hall, Michaela Dietz & Shelby Rabara)","Steven Universe,Deedee Magno Hall,Estelle,Michaela Dietz,Shelby Rabara,Zach Callison",92,7A,34,2022-05-30,01:52,61,"","Steven Universe, Vol. 1 (Original Soundtrack)",2017-06-02,75,86,0,75,40,10,-11,D Minor,4,5UOXwSPgkkOf8Ba9ehmDgu,TCADA1767998
151,"505","Arctic Monkeys",140,8B,85,2022-08-07,04:13,85,"indie, garage rock","Favourite Worst Nightmare (Standard Version)",2007-04-24,52,0,0,23,0,0,-6,C Major,4,58ge6dfP91o9oXMzq3XkIS,GBCEL0700074
152,"Arms Tonite","Mother Mother",140,12B,65,2022-12-28,03:36,1,"","O My Heart",2008-09-23,69,10,0,32,0,10,-4,E Major,4,1rRwwqteLePmi70PGaC8ah,CAL450882110
153,"Taroko","August Greenwood",90,10B,24,2023-07-20,03:04,43,"","Taroko",2023-07-19,62,88,0,41,0,0,-14,D Major,4,60oDCnzGuCJr7bL2kRTEwL,QZMER2385580
154,"Lovers Rock","TV Girl",105,4A,87,2023-08-25,03:33,88,"","French Exit",2014-06-05,56,0,1,57,0,10,-5,F Minor,4,6dBUzqjtbnIa1TwYbyw5CM,USHM21438143
155,"All I Wanted","Paramore",144,11A,72,2023-08-31,03:45,82,"pop punk, emo","Brand New Eyes",2009-09-25,49,2,3,15,0,10,-5,F#/G♭ Minor,4,1Bv3h7Vc4AaYA2BcSM3rVd,USAT20902328
156,"Kids","Current Joys",113,2B,66,2023-10-29,04:29,3,"lo-fi indie","Kids",2015-03-08,83,51,40,90,0,0,-10,F#/G♭ Major,4,3pyyGVqWvRMq43qtJBzxe0,TCACS1677524
157,"My Love Mine All Mine","Mitski",114,11B,31,2023-11-06,02:17,87,"","The Land Is Inhospitable and So Are We",2023-09-15,50,87,14,12,0,10,-15,A Major,4,3vkCueOmm7xQDoJ17W1Pm3,USJ5G2335007
158,"rises the moon","Liana Flores",137,4A,13,2023-11-06,02:41,82,"","recently",2019-04-10,48,95,14,20,0,10,-20,F Minor,3,51Grh1RyUDcMBbpuyUIUHI,QZDA61986777
159,"Best Friend","Rex Orange County",145,2B,71,2024-01-07,04:22,79,"bedroom pop","Best Friend",2017-01-25,58,40,0,32,0,10,-5,F#/G♭ Major,4,3rPtS4nfpy7PsARctAWpzd,US23A1500387
160,"Coffee","beabadoobee",119,11B,14,2024-02-13,02:06,73,"bedroom pop","Coffee",2017-11-04,53,98,96,30,0,10,-18,A Major,4,429NtPmr12aypzFH3FkN9l,GBK3W1800819
161,"We're Going to Be Friends","The White Stripes",97,9B,44,2025-05-11,02:20,70,"garage rock, blues rock, rock, alternative rock","White Blood Cells",2001-07-03,53,66,0,44,0,0,-6,G Major,4,13lZDbwonGhOflQLQIfdtZ,GBBKS0100357
162,"Two Birds","Regina Spektor",151,8B,50,2025-12-25,03:15,76,"anti-folk","Far",2009-06-19,55,80,0,45,0,10,-9,C Major,4,2n0U2OG5d6TuW5mKx7YrC0,USWB10901899
