#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
61,"I Just Wanna Know","PUN",204,11B,55,2025-12-15,03:43,65,"t-pop, thai pop, thai hip hop","PUN",2024-09-19,36,35,0,24,0,10,-7,A Major,4,2a78JDp7YVCyEydtRiHOn7,THUM72400085
62,"Therapist","PUN",101,1B,63,2025-12-15,03:12,58,"t-pop, thai pop, thai hip hop","PUN",2024-09-19,81,3,0,37,0,10,-8,B Major,4,3UsQrCADPuRe1NoZUMffam,THUM72300012
63,"17","Dept",121,6B,78,2025-12-15,03:30,48,"thai pop, t-pop, thai indie pop, thai indie rock","17",2022-09-29,75,5,0,97,0,10,-5,A#/B♭ Major,4,4cxB2603ulZZjod5FwmWy1,THSM10551844
64,"ชาติหน้าช้าไป (K.O.)","Dept",104,11B,73,2025-12-15,03:51,44,"thai pop, t-pop, thai indie pop, thai indie rock","ชาติหน้าช้าไป (K.O.)",2025-02-18,51,2,12,60,0,10,-6,A Major,4,0lQPdxfV1So2QbRrOLz0ft,THSM10552300
65,"Event","Season Five",100,12B,62,2025-12-15,03:20,58,"thai pop, t-pop, thai rock","GOLDEN ERA",2013-12-04,71,34,0,70,0,10,-7,E Major,4,69R76jmCfq3wz7A7N3E5Js,THG011200985
66,"9 นาฬิกา","SPF",110,3B,93,2025-12-15,04:02,70,"thai rock, thai pop, t-pop","9 นาฬิกา",2015-05-11,57,30,0,63,0,0,-3,C♯/D♭ Major,4,1RIcNj56JKuH0WB9AyNARB,THMON1500269
67,"ให้เธอรู้","FREEHAND",100,11B,82,2025-12-15,04:11,43,"thai rock, thai pop, thai indie rock, t-pop","ให้เธอรู้",2023-11-08,50,0,0,45,0,0,-6,A Major,4,3bxsNh46m1cicdfcNptwOY,DGA0L2339306
68,"ผ่านตา","Three Man Down",104,8B,88,2025-12-15,03:21,46,"thai pop, t-pop, thai rock, thai indie pop","This City Won't Be Lonely Anymore",2021-03-25,58,3,0,86,0,40,-6,C Major,4,6EXQx7B7sWNmD3bYgcUY6Q,THG011800580
69,"ไม่ธรรมดา","Bell Supol",182,8A,64,2025-12-15,03:59,55,"thai pop, t-pop","Good Afternoon",2010-12-09,54,21,0,85,0,0,-8,A Minor,4,27D9uglI3lwsE0uvAMGr4L,THG011001013
70,"แล้วแต่แม่คุณ","Tattoo Colour,TangBadVoice",96,12B,86,2025-12-15,04:10,51,"thai pop, thai rock, t-pop, thai hip hop, thai trap","แล้วแต่แม่คุณ",2023-12-08,76,35,0,93,0,0,-6,E Major,4,65ujIgxQTAxaIilzqW6hU3,THSM10552036
71,"ใจเดียว (Jai 1)","Whal & Dolph",117,12A,72,2025-12-15,03:49,50,"thai pop, thai indie pop, t-pop, thai indie rock","วิลิศมาหรา",2021-03-31,60,6,0,72,0,10,-6,C♯/D♭ Minor,4,4ZqPfiHvNNHqMNNt8FGEP8,THWTD1915600
72,"ที่สุดในโลก duet with Lula","Instinct",114,11B,66,2025-12-15,04:24,46,"thai rock, thai pop, t-pop","Endless",2012-04-27,67,16,0,51,0,20,-3,A Major,4,7FFXJA86xqVJZMtgOD51Ii,THG011200111
73,"สเตตัสโสด","Status Single",98,10B,85,2025-12-15,02:59,49,"thai pop","สเตตัสโสด",2017-06-01,76,46,0,80,0,0,-3,D Major,4,3W0eepTEsCrQMj2sImNmrn,THMON1200034
