#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
174,"人として","SUPER BEAVER",164,11B,85,2025-07-30,04:04,63,"anime, j-pop, j-rock","27",2016-06-01,32,0,0,49,0,0,-4,A Major,4,5sCLe2F8qkAIUtTORsnjpE,JPZ921604346
175,"幸福論","Sheena Ringo",133,7B,96,2025-07-30,03:42,63,"j-pop, j-rock","ニュートンの林檎",2019-11-13,49,0,68,78,0,60,-1,F Major,4,7d6clvdPOrpZhddyds5R31,JPPO01903921
176,"ミックス","Marcy",128,10B,82,2025-07-30,03:30,54,"j-pop","Candle",2023-11-29,63,7,0,71,0,30,-5,D Major,4,1Zc5q0eC09n2azb0dt8yOq,JPPO02302606
177,"愛してるって","Laughing Hick",138,1B,75,2025-08-01,02:58,51,"j-pop","DOPAMINE",2019-12-18,59,4,0,80,0,20,-4,B Major,4,5et9C4LRKM9hJjPzuZRhmv,JPB951900085
178,"KAGEROU","Shota Shimizu",82,9B,42,2025-08-06,05:04,53,"j-pop, j-r&b","Pulsatilla cernua",2025-06-18,53,21,0,25,0,10,-7,G Major,4,55BserbXWxRpQNONiaBhjp,JPU902501883
179,"DREAM","Shota Shimizu",94,4B,58,2025-08-06,05:23,55,"j-pop, j-r&b","ENCORE",2014-03-12,59,1,0,47,0,30,-5,G#/A♭ Major,4,7ssY4P3yB4pcE7FWH7SvDD,JPSR01301476
180,"Song for…","Shota Shimizu",148,8B,46,2025-08-06,04:53,52,"j-pop, j-r&b","Song for…",2018-08-22,48,62,0,32,0,10,-7,C Major,4,53i52KkrjBfVTdXh8XQArP,JPU901802646
181,"プロローグ","Shota Shimizu,Aimer",144,2B,35,2025-08-06,05:15,47,"j-pop, j-r&b, anime, j-rock","HOPE",2021-07-21,54,57,0,29,0,0,-9,F#/G♭ Major,4,7iH7uU8YCtkIgn8xyVNBEU,JPU902101550
182,"デッドエンド","SEKAI NO OWARI",138,3B,86,2025-08-06,04:40,43,"j-pop, anime","Nautilus",2024-03-13,48,0,0,43,0,0,-6,C♯/D♭ Major,4,505amJN26gbUe9tb9FtZL5,JPPO02302811
183,"プレゼント","Marcy",92,1B,74,2025-08-06,04:08,52,"j-pop","プレゼント",2024-09-25,54,8,0,43,0,10,-6,B Major,4,3qEFqbP7UiyJZx6g5C3LSd,JPPO02404091
