#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
145,"La Difícil","Bad Bunny",180,1A,85,2026-04-05,02:43,74,"reggaeton, trap latino, latin, urbano latino","YHLQMDLG",2020-02-29,69,9,0,76,0,0,-5,G#/A♭ Minor,4,6NfrH0ANGmgBXyxgV2PeXt,QM4TX2030889
146,"La Santa","Bad Bunny,Daddy Yankee",93,3B,87,2026-04-05,03:26,81,"reggaeton, trap latino, latin, urbano latino","YHLQMDLG",2020-02-29,74,3,0,59,0,0,-5,C♯/D♭ Major,4,69vlMrzHwATKzupwNcUPyK,QM4TX2030933
147,"Yo Perreo Sola","Bad Bunny",97,1B,76,2026-04-05,02:52,83,"reggaeton, trap latino, latin, urbano latino","YHLQMDLG",2020-02-29,86,2,0,45,0,30,-5,B Major,4,0SqqAgdovOE24BzxIClpjw,QM4TX2030934
148,"REMIX","Daddy Yankee",100,3B,78,2026-04-05,02:43,55,"reggaeton, latin","LEGENDADDY",2022-03-25,82,3,0,39,0,10,-5,C♯/D♭ Major,4,65MqlYPOWReasKWcuCaOCW,USUG12201734
149,"De Cero","CNCO",94,1B,68,2026-04-05,03:39,52,"reggaeton, latin","Que Quiénes Somos",2019-10-11,81,3,0,82,10,0,-5,B Major,4,6N7I3N37xvT9kPWfXNgDmo,USSD11900232
150,"Mamita","CNCO",91,6B,71,2026-04-05,02:54,58,"reggaeton, latin","CNCO",2018-04-06,80,11,0,49,0,10,-5,A#/B♭ Major,4,71GAvRsilpo9pqd0vYn8Mo,USSD11700441
151,"One Last Time","Ariana Grande",125,4B,63,2026-04-05,03:17,55,"pop","My Everything (Tenth Anniversary Edition)",2024-08-22,62,9,0,11,0,10,-5,G#/A♭ Major,4,0e6qFb4yA7MkyHA9Cpb6c1,USUM71409723
152,"Maria","Justin Bieber",111,11A,69,2026-04-05,04:08,77,"","Believe (Deluxe Edition)",2012-06-15,83,1,0,29,0,10,-7,F#/G♭ Minor,4,7E1dQbOk1qcx9gEPUMBKsk,USUM71205389
153,"Faded In My Last Song","NCT U",135,3A,83,2026-04-05,03:35,50,"k-pop, noise music","NCT RESONANCE Pt. 1 - The 2nd Album",2020-10-12,76,15,0,68,0,10,-3,A#/B♭ Minor,4,6xOfdH7XjM8ImGLXBOtdgE,KRA302000493
154,"OK!","NCT U",141,3A,78,2026-04-05,03:49,50,"k-pop, noise music","Universe - The 3rd Album",2021-12-14,75,3,0,73,10,10,-3,A#/B♭ Minor,4,58mfBDcqsmFuP4ywJ5AuWx,KRA302100383
155,"Whiplash","NCT 127",100,12A,77,2026-04-05,03:21,57,"k-pop, noise music","NCT #127 CHERRY BOMB - The 3rd Mini Album",2017-06-14,82,3,0,76,10,10,-6,C♯/D♭ Minor,4,2iPxDFeN27VrKgGdZ0AIKw,KRA301700242
156,"BOSS","NCT,NCT U",99,3A,54,2026-04-05,03:30,61,"k-pop, noise music","NCT 2018 EMPATHY",2018-03-14,79,2,0,33,0,0,-7,A#/B♭ Minor,4,0ErzcmZ2gIwX7X0xSMQPix,KRA301800100
157,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","Feid,J Balvin,Maluma,Nicky Jam,Sech,Justin Quiles",168,11A,74,2026-04-05,05:33,64,"reggaeton, urbano latino, latin","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech)",2020-06-26,79,8,0,70,0,0,-5,F#/G♭ Minor,4,7lUdbnz7wsv3C9zzf4WHl9,USUM72012767
158,"Parce (feat. Justin Quiles)","Maluma,Lenny Tavárez,Justin Quiles",84,4A,74,2026-04-05,04:08,70,"reggaeton, latin, urbano latino, trap latino, argentine trap","PAPI JUANCHO",2020-08-21,69,42,0,88,20,10,-3,F Minor,4,4RJz8NfIe09gpKMiRUWKhJ,USSD12000217
159,"Sigues Con El","Arcángel,Sech,Dímelo Flow",88,11B,67,2026-04-05,03:46,66,"reggaeton, trap latino, urbano latino","Sigues Con El",2019-12-13,88,11,0,68,10,0,-3,A Major,4,7sQKy5vlPQllr0k9IjYJv3,QMFME1942300
160,"La Fórmula (feat. Chris Jedi)","De La Ghetto,Daddy Yankee,Ozuna,Chris Jedi",172,7A,81,2026-04-05,03:52,67,"reggaeton, trap latino, urbano latino, latin","Mi Movimiento",2018-09-28,69,15,0,76,0,20,-3,D Minor,4,55NwAn7bAl1edTEg1azLOW,USWL11700161
161,"Call Me","WayV",80,7B,52,2026-04-08,03:40,47,"k-pop, c-pop, noise music","FREQUENCY - The 6th Mini Album",2024-11-25,66,57,0,40,0,10,-4,F Major,4,6lmEozWswCzaSr6SS3Klsq,KRA302400427
162,"Take Off","WayV",103,4B,83,2026-04-08,03:53,46,"k-pop, c-pop, noise music","Take Off - The 1st Mini Album",2019-05-09,72,1,0,17,0,10,-5,G#/A♭ Major,4,1FU3x0eu9cUl3AltO6t2KH,KRA301900203
163,"Kick Back","WayV",90,10B,86,2026-04-08,03:50,47,"k-pop, c-pop, noise music","Kick Back - The 3rd Mini Album",2021-03-10,64,3,0,32,0,0,-3,D Major,4,1hXbbVF57nIcxIugYYtdms,KRA302100051
164,"You Calling My Name","GOT7",111,5A,67,2026-04-08,03:14,59,"k-pop","Call My Name",2019-11-04,81,9,0,51,0,0,-4,C Minor,4,0IxEQbRKjdc0fKPmovjEYw,US5TA1900095
165,"Blue Flame","ASTRO",173,3A,90,2026-04-08,03:14,50,"k-pop","BLUE FLAME",2019-11-20,60,16,0,81,10,0,-3,A#/B♭ Minor,4,2jF2oDPLFLmrj2o8CfUOWK,QZEKE1920587
166,"Lullaby","GOT7",130,8B,89,2026-04-08,03:37,55,"k-pop","Present : YOU",2018-09-18,73,1,0,71,0,10,-3,C Major,4,0ZsEQfX9EtqFMXzmnEK0AL,US5TA1800070
167,"NOT BY THE MOON","GOT7",152,4A,82,2026-04-08,03:24,55,"k-pop","DYE",2020-04-20,55,6,0,56,10,20,-5,F Minor,4,0LrhTHjmH2ATnbCbsqKZyf,US5TA2000016
168,"I Like It","Stray Kids",145,4A,85,2026-04-08,02:28,76,"k-pop, noise music","ATE",2024-07-19,80,6,0,47,0,10,-3,F Minor,4,04A4WyCRyHQ8Nb3u3IsfzH,US5TA2400142
169,"Something's In the Water","RIIZE",103,9A,39,2026-04-08,02:26,52,"k-pop","Fame",2025-11-24,64,42,0,13,0,10,-8,E Minor,3,7znUXmIdLGuYBKC9FQHCeg,KRA302500501
170,"All of You","RIIZE",155,8A,95,2026-04-08,02:38,60,"k-pop","All of You",2026-02-08,46,1,0,46,10,30,-3,A Minor,4,5aZUKmHWosIdaehziLYEq4,JPPO02600029
171,"Somebody","D.O.",89,3B,57,2026-04-08,02:38,57,"k-ballad, k-pop","Expectation - The 2nd Mini Album",2023-09-18,79,6,0,70,0,0,-6,C♯/D♭ Major,4,2sZEjTi51vnlwpmIAKdwgX,KRA302300332
