#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
17,"Freak","Doja Cat",117,9B,72,2025-01-06,04:44,78,"","Freak",2020-08-07,69,10,0,37,0,10,-6,G Major,3,3aA6xB0tOilDDX17fIJ0Bl,USRC12002580
18,"Ghost Rule","DECO*27",105,10B,89,2025-01-06,03:30,58,"vocaloid, j-pop","GHOST",2016-09-28,56,3,0,47,0,20,-5,D Major,4,1OAp6qN5KmoGUQ2edICKsC,JPJ931600129
19,"Classic","MKTO",102,3B,79,2025-01-06,02:55,81,"","MKTO",2012-00-00,72,4,0,76,10,10,-5,C♯/D♭ Major,4,6FE2iI43OZnszFLuLtvvmg,USSM11301446
20,"Blinding Lights","The Weeknd",171,3B,73,2025-01-06,03:20,64,"","Blinding Lights",2020-09-11,52,0,0,35,0,0,-6,C♯/D♭ Major,4,6qYkmqFsXbj8CQjAdbYz07,USUG11904206
21,"Don't Stop Believin'","Journey",119,12B,75,2025-01-06,04:10,14,"aor, classic rock","Escape (Bonus Track Version)",1981-00-00,50,13,0,51,0,40,-9,E Major,4,4bHsxqR3GMrXTxEPLuK5ue,USSM18100116
22,"Cupid - Twin Version","FIFTY FIFTY",120,10A,59,2025-01-07,02:54,69,"k-pop","The Beginning: Cupid",2023-02-24,78,44,0,73,0,30,-8,B Minor,4,5pMPNxZz50iup8cXchRHxm,KSA012239181
23,"Applause","Lady Gaga",140,6A,78,2025-01-08,03:32,80,"art pop, pop","ARTPOP",2013-11-11,67,3,0,74,0,10,-4,G Minor,4,5ka2ajep9OAvU5Sgduhiex,USUM71310271
24,"Caramelldansen","Caramella Girls",165,2B,100,2025-01-11,02:55,69,"nightcore, europop","Supergott (Speedy Mixes)",2008-01-05,60,1,62,79,10,30,-5,F#/G♭ Major,4,7MwwPyZJ7UKFROj2oVnH6R,SERJR0805021
25,"M@GICAL CURE! LOVE SHOT! (feat. Hatsune Miku)","SAWTOWNE,Hatsune Miku",192,11B,95,2025-01-11,03:21,67,"vocaloid","M@GICAL CURE! LOVE SHOT!",2024-03-19,53,2,54,82,10,10,-4,A Major,4,63yoRZd5zl6Ah30hfDm97k,JP92Q2400289
26,"Rockefeller Street","Nightcore Collectives",163,9B,92,2025-01-11,02:27,48,"nightcore","Best of Nightcore",2022-06-10,70,31,1,81,0,20,-4,G Major,4,7cw0YzZhNmKbnKyouopv5B,QM6N22225527
27,"Love for You","LOVELI LORI,ovg!",109,3B,65,2025-01-11,02:50,0,"phonk","Love for You",2023-05-22,72,6,26,55,0,20,-10,C♯/D♭ Major,4,0Ldi9pJ7Gs3WqUd80AtUGw,USWB12402085
28,"Chiwawa","Wanko Ni Mero Mero",128,10A,94,2025-01-12,02:51,0,"","Chiwawa",2015-09-29,78,0,0,96,0,20,-3,B Minor,4,5DqHuR26BYrEQYH9gyGBDB,CA2BN1501681
