#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
355,"Unwritten","Natasha Bedingfield",100,7B,80,2024-04-25,04:19,89,"","Unwritten",2004-08-30,71,1,0,63,0,0,-6,F Major,4,3U5JVgI2x4rDyHGObzJfNf,GBARL0400707
356,"Same Love (feat. Mary Lambert)","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Mary Lambert",85,4B,47,2024-05-16,05:18,60,"","The Heist",2012-10-09,69,72,0,30,10,10,-9,G#/A♭ Major,4,01uqI4H13Gsd8Lyl1EYd8H,GMM881200024
357,"CORALINE","Måneskin",162,7A,68,2024-05-24,05:00,71,"","Teatro d'ira - Vol. I",2021-03-19,36,3,0,32,10,30,-5,D Minor,4,7HMz8o0m7ASQ3ImFPfhWTY,ITB002100113
358,"Colors","Solar",126,8B,88,2024-06-01,02:30,44,"k-pop","COLOURS",2024-04-30,81,5,0,85,10,10,-4,C Major,4,6F5nwlaYT0TZatOHVMaBcZ,KRA382402746
359,"Umbrella","Scott Bradlee's Postmodern Jukebox,Casey Abrams,The Sole Sisters",107,6A,84,2024-06-06,02:59,40,"swing music, jazz pop, electro swing","Top Hat On Fleek",2015-11-05,62,69,0,78,20,20,-7,G Minor,4,3uTPss4Va6f6bdUGT6m3gj,GBDMT1500359
360,"End of Beginning","Djo",160,10B,45,2024-06-06,02:39,97,"","DECIDE",2022-09-16,69,4,0,91,0,0,-8,D Major,4,3qhlB30KknSejmIvZZLjOD,GBKPL2205058
361,"Karma","MOD SUN",198,4B,83,2024-06-08,02:39,51,"pop punk","Internet Killed The Rockstar",2021-02-12,46,2,0,41,10,20,-4,G#/A♭ Major,4,7vXtuHrqgzQi58ihUO7L2d,USA2P2036097
362,"When the Rain Begins to Fall","Jermaine Jackson,Pia Zadora",154,5A,85,2024-06-14,04:10,60,"","Jermaine Jackson (Expanded Edition)",1984-04-14,67,1,0,73,0,10,-7,C Minor,4,4BNgHaHriMcnpeR7qdkojU,USAR10300661
363,"Little Girls - From the Annie (2014) Original Movie Soundtrack","Cameron Diaz",114,10A,62,2024-06-15,02:17,59,"","Annie (Original Motion Picture Soundtrack)",2014-11-17,77,12,0,80,0,10,-4,B Minor,4,7pt9UpYjDqpx7Ctcr0yeDS,US4DG1400214
364,"They Don't Care About Us","Michael Jackson",90,5A,91,2024-06-22,04:44,55,"","HIStory - PAST, PRESENT AND FUTURE - BOOK I",1995-06-16,86,21,1,73,10,30,-6,C Minor,4,62qPhTdER9X8P2gEpHXWzN,USSM19500629
365,"Stand Up (From Harriet)","Cynthia Erivo",80,8B,32,2024-07-11,05:03,68,"musicals","Stand Up (From Harriet)",2019-10-25,62,27,0,18,0,10,-10,C Major,4,3wNNbf63xkxw9rIVWtFy7a,USQ4E1905066
366,"Alibi (with Pabllo Vittar & Yseult)","Sevdaliza,Pabllo Vittar,Yseult",127,10A,75,2024-07-16,02:41,75,"brazilian pop, funk pop, tecnobrega, french r&b","Alibi (with Pabllo Vittar & Yseult)",2024-06-28,74,1,0,72,0,10,-5,B Minor,4,5496lks6V3fh1mZAB6IAap,NL47E2400004
367,"meet the grahams","Kendrick Lamar",75,7B,80,2024-07-16,06:32,69,"hip hop, west coast hip hop","meet the grahams",2024-05-03,48,55,0,60,30,10,-6,F Major,4,4S8PxReB1UiDR2F5x1lyIR,USUG12400909
368,"I Don't Want to Be","Gavin DeGraw",155,5A,86,2024-07-16,03:37,68,"","Chariot",2003-07-21,42,1,0,46,0,10,-5,C Minor,4,4vl2zwXsTmAxgu9iY0g6UK,USJAY0300148
369,"Sing For The Moment","Eminem",164,4A,82,2024-07-27,05:39,78,"rap, hip hop","The Eminem Show",2002-05-26,67,0,0,19,10,0,-4,F Minor,4,3CpoeW0cZSDzIRv5z34F87,USIR10211061
370,"The Spark","Kabin Crew,Lisdoonvarna Crew",174,11A,86,2024-07-29,02:26,66,"","The Spark",2024-06-13,84,5,0,65,20,20,-4,F#/G♭ Minor,4,0bhnFakmRioZbuQcmhVwoH,IEACJ2400068
371,"Exit Music (For A Film)","Radiohead",122,9A,28,2024-08-04,04:27,80,"art rock, alternative rock","OK Computer",1997-05-28,29,22,12,20,0,10,-11,E Minor,4,0z1o5L7HJx562xZSATcIpY,GBAYE9701372
372,"Run Boy Run","Woodkid",134,4A,96,2024-08-14,03:33,76,"","The Golden Age",2013-01-01,51,8,0,34,10,10,-5,F Minor,4,0boS4e6uXwp3zAvz1mLxZS,FR4DI1200110
373,"Bye Bye Bye","*NSYNC",173,1A,93,2024-08-15,03:20,81,"","No Strings Attached",2000-03-21,61,3,0,86,0,0,-5,G#/A♭ Minor,4,62bOmKYxYg7dhrC6gH9vFn,USJI10000001
374,"older","Isabel LaRosa",68,2A,51,2024-08-23,02:17,76,"","older",2023-09-15,47,8,0,42,0,0,-7,D#/E♭ Minor,4,75c2zaSdDBSX0A8Jyvm4fO,USRC12302056
375,"Run This Town","JAŸ-Z,Rihanna,Kanye West",87,3B,92,2024-08-31,04:27,82,"hip hop, east coast hip hop, rap","The Blueprint 3",2009-09-08,63,28,0,44,20,20,-2,C♯/D♭ Major,4,7LR85XLWw2yXqKBSI5brbG,USJZ10900010
376,"Disco","Surf Curse",173,10A,62,2024-09-06,02:32,80,"indie","Disco",2019-06-12,47,3,0,78,0,10,-9,B Minor,4,2Lumsra3kuU61wXkEKzKaK,USAT22103311
377,"Rolling in the Deep","Adele",105,4B,77,2024-09-10,03:48,82,"soft pop","21",2011-01-24,73,14,0,51,0,0,-5,G#/A♭ Major,4,4OSBTYWVwsQhGLF9NHvIbR,GBBKS1000335
378,"Psycho Killer - 2005 Remaster","Talking Heads",123,10B,52,2024-09-21,04:21,12,"new wave, post-punk","Talking Heads '77 (Deluxe Version)",1977-09-16,72,7,1,94,0,10,-8,D Major,4,1i6N76fftMZhijOzFQ5ZtL,USWB10502860
379,"Time is Running Out","Muse",118,8A,89,2024-09-24,03:56,76,"alternative rock, rock","Absolution",2003-09-15,54,0,0,32,0,0,-3,A Minor,4,0EdMqiKs9LKXhspeQhl4RZ,GBAHT1901181
380,"Unsweetened Lemonade","Amélie Farren",120,6A,49,2024-10-27,02:24,3,"","Unsweetened Lemonade",2024-01-26,78,26,0,46,0,10,-14,G Minor,4,7L3DFvnpn12NPHQf7yq4W2,GBLFP2425358
381,"Like a Prayer - Choir Version From “Deadpool & Wolverine”","I'll Take You There Choir",116,7A,27,2024-11-30,02:32,73,"","Deadpool & Wolverine: Madonna's  Like a Prayer  EP",2024-08-09,24,85,50,10,0,10,-14,D Minor,4,492ceDtqmafb6QD1Xfhpmo,USRH12403242
382,"Cupid - Twin Version","FIFTY FIFTY",120,10A,59,2024-12-20,02:54,69,"k-pop","The Beginning: Cupid",2023-02-24,78,44,0,73,0,30,-8,B Minor,4,5pMPNxZz50iup8cXchRHxm,KSA012239181
383,"Everybody Knows","Sigrid",106,9B,23,2024-12-21,04:25,62,"norwegian pop","Justice League (Original Motion Picture Soundtrack)",2017-11-10,66,64,0,16,0,10,-12,G Major,4,34b3PCTLUISY153eb2F72k,USNLR1701081
384,"Ashes","Stellar",130,4A,57,2024-12-22,02:46,73,"","Ashes",2020-05-03,71,9,0,46,0,10,-8,F Minor,4,3Pj6u2KTgepyyidp5xfbHp,QZDA52012875
385,"Left Outside Alone","Anastacia",103,7A,75,2024-12-26,04:17,68,"","Anastacia",2004-00-00,66,7,0,33,0,0,-4,D Minor,4,3xl7PsO7Hzuig6To9FgDm6,USSM10400150
386,"Snowing Like Your Dance","Heejune",120,8B,57,2024-12-27,03:30,25,"","The first glance (O'PENing) (Original Soundtrack)",2022-07-16,70,15,1,23,0,10,-8,C Major,4,4XvE01T7AtC9z9wI98eqj1,KRA492200596
387,"Heaven","Julia Michaels",200,6A,37,2025-01-02,03:11,66,"","Fifty Shades Freed (Original Motion Picture Soundtrack)",2018-02-09,55,86,0,25,0,0,-9,G Minor,3,1T575AhHueYinKSDflEsGK,USQ4E1703344
388,"Breakin' Dishes","Rihanna",125,1A,67,2025-01-03,03:20,86,"","Good Girl Gone Bad: Reloaded",2008-06-02,80,0,0,88,0,0,-4,G#/A♭ Minor,4,46aZJc0z1HHHSFxaIRxYSP,USUM70734702
389,"Messy","Lola Young",111,11B,55,2025-01-03,04:44,83,"","Messy",2024-05-30,80,11,0,65,0,10,-6,A Major,4,3SKH53SPQbEnZR4cJPVaz2,GBUM72401610
390,"PS5","salem ilese,TOMORROW X TOGETHER,Alan Walker",176,7A,64,2025-01-03,02:32,62,"k-pop, ","(MORE) Unsponsored Content",2022-10-07,60,1,0,54,20,0,-5,D Minor,4,3YQkC6dE9YE9sH1751qqEr,QZJ842001383
391,"These Walls (feat. Pierre de Maere)","Dua Lipa,Pierre de Maere",123,3B,77,2025-01-08,03:37,58,"pop, french pop, variété française, chanson","These Walls (feat. Pierre de Maere)",2024-11-08,74,9,0,76,0,0,-5,C♯/D♭ Major,4,67LH2dzXF67Oi80yJaVYd7,GBAHT2400847
392,"box breathing","Sorry Ghost",125,8A,75,2025-01-23,03:23,0,"","box breathing",2024-11-15,56,0,0,54,0,20,-6,A Minor,4,4wSEGkHZkBSsNUkSv9fGbk,QZWFT2454686
393,"Anyone Who Loves Me","Charlotte Cardin",83,1B,17,2025-03-05,03:56,61,"chanson québécoise","Phoenix",2021-04-23,72,87,0,45,0,10,-8,B Major,4,3XEkkVPlcOzcq1y6EgDjBK,USAT22005575
394,"Sorry I'm Here For Someone Else","Benson Boone",150,10B,76,2025-03-07,02:36,71,"","Sorry I'm Here For Someone Else",2025-02-27,53,4,0,52,0,10,-5,D Major,4,3x3K1RP3Zfi2qeMR8kyrNO,USWB12500464
395,"Meddle About","Chase Atlantic",160,9A,80,2025-04-02,03:23,79,"","Meddle About",2014-12-25,38,0,1,37,0,30,-6,E Minor,4,5fVl28RgREvxVtGSf9OsbK,GBMA21404437
396,"Figure You Out","VOILÀ",95,10A,49,2025-04-09,02:43,75,"","Long Story Short",2020-05-22,63,51,0,54,0,10,-8,B Minor,4,2bFGGsScXp2Tu10jKMCKO6,QM24S2003135
397,"An Unhealthy Obsession","The Blake Robinson Synthetic Orchestra",95,12A,53,2025-04-18,02:58,73,"","An Unhealthy Obsession",2017-12-13,76,18,0,86,0,0,-9,C♯/D♭ Minor,4,43FkY9svV70r8PmBL7ypUh,QMPKX1638850
398,"if jesus saw what we did last night","Cloudy June",90,10A,59,2025-05-09,02:48,51,"","if jesus saw what we did last night",2025-02-21,52,4,0,33,0,20,-6,B Minor,4,31VoUgAK5KV2OegkCaVtZl,QZES92526844
399,"Go To Hell","Letdown.",160,9B,78,2025-10-10,03:01,55,"","Be OK",2024-11-15,65,4,0,81,10,10,-5,G Major,4,4Z922wFLut7HZO69yGYDAS,QZ22S2200031
400,"blue","yung kai",97,12B,32,2025-11-16,03:34,82,"","blue",2024-08-02,75,93,2,59,0,10,-12,E Major,3,3be9ACTxtcL6Zm4vJRUiPG,TLVEM2456474
401,"LET THE WORLD BURN","Chris Grey",93,4A,56,2025-11-18,02:43,79,"dark r&b","THE CASTLE NEVER FALLS",2024-10-18,38,13,0,25,0,10,-7,F Minor,4,0YVh3SyU4dS7jOWIFQ1tTf,QZZ662445642
402,"Cupid's Chokehold / Breakfast in America","Gym Class Heroes",79,12A,74,2026-04-03,04:03,82,"","The Papercut Chronicles",2005-02-22,72,24,0,62,10,20,-7,C♯/D♭ Minor,4,2Lhdl74nwwVGOE2Gv35QuK,US56V0407211
403,"Please don’t…","K.Will",95,10A,69,2026-04-03,03:32,58,"k-ballad, soundtrack","The 3rd Album Part.1",2012-10-11,70,44,0,49,0,30,-6,B Minor,4,5dh87xGcp4YqDFBc86Mh47,KRA381202073
404,"เมียไม่มาเมียไม่มี","อี๊ด Fly",126,9A,74,2026-04-25,03:34,17,"luk thung, phleng phuea chiwit, thai rock, southern thai music, thai pop","นอกรอบ 3",2003-04-04,85,30,0,93,0,10,-5,E Minor,4,0brSyilmHH6BucNsQZAyeN,THG010811795
