#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
61,"รักต้องเปิด (แน่นอก) (Splash Out) feat. ใบเตย อาร์ สยาม","3.2.1,Various Artists",132,3B,90,2024-04-13,04:27,0,"t-pop, thai pop, thai hip hop, luk thung, ","BIG BEST KAMIKAZE",2015-10-22,77,0,0,82,0,0,-4,C♯/D♭ Major,4,6ZY3yE5b22Gw2EcQhLo9c9,THRSP1226802
62,"ช่วยฟังหน่อย (PLEASE)","NTK NATTAKIT,PAYRUNHORSE",130,11A,50,2024-04-13,03:56,22,"thai hip hop, thai pop, phleng phuea chiwit, ","ช่วยฟังหน่อย (PLEASE)",2021-05-28,80,39,0,86,0,10,-12,F#/G♭ Minor,4,4PXT1mKg7wt8rQeu0cXX3k,THSOH2102436
63,"แหลงกะทองแดง","วงพัทลุง",128,11B,57,2024-04-17,04:51,48,"southern thai music, phleng phuea chiwit, luk thung, thai rock","แหลงกะทองแดง",2021-08-13,59,10,0,42,0,0,-7,A Major,4,7MrfuXjaGS5xm8GohWocJR,FRX452108110
64,"บัวคำ (เจ้าสุวัตร นางบัวคำ)","มินตรา น่านเจ้า",118,10B,43,2024-04-18,04:04,35,"luk thung, southern thai music, phleng phuea chiwit","บัวคำ (เจ้าสุวัตร นางบัวคำ)",2023-04-07,70,85,0,53,0,0,-9,D Major,4,7qRokVRdfTueb7vxoifhoF,THMOB2312227
65,"Stayed Gone - Lute & Lilith Version","MilkyyMelodies",100,10A,61,2024-04-23,02:37,47,"","Stayed Gone (Lute & Lilith Version)",2024-03-09,55,19,0,40,0,20,-9,B Minor,4,5rmNtZHtAHHbuzFFQ1c4Nd,QZHN42464655
66,"Hell Is Forever - Lute Version","MilkyyMelodies",120,4A,37,2024-04-23,02:04,39,"","Hell Is Forever (Lute Version)",2024-03-02,50,66,0,42,0,20,-11,F Minor,4,4fq6M6KrcmbPi83B5ntNkZ,QZHN42462748
67,"Hell's Greatest Dad - Female Version","MilkyyMelodies",120,8B,64,2024-04-23,02:11,29,"","Hell's Greatest Dad (Female Version)",2024-01-31,66,56,0,63,30,30,-10,C Major,4,5wtzumOrIvEv5xso22r4t6,QZDA52492733
68,"You Didn't Know","Lydia the Bard,Sierra Nelson,Chloe Breez,Cami-Cat,Annapantsu,Alex Runicles",146,12B,51,2024-04-23,03:05,32,"sea shanties, ","You Didn't Know",2024-02-10,47,27,0,39,0,30,-10,E Major,4,4cxeFM5PLzEnPleoQ4BBLO,QZDA82423351
69,"You Didn’t Know","Erika Henningsen,Shoba Narayan,Patina Miller,Jessica Vosk,Hazbin Hotel,Andrew Underberg,Sam Haft,Stephanie Beatriz",146,12B,69,2024-04-23,03:08,66,"musicals, ","Hazbin Hotel (Original Soundtrack)",2024-02-02,51,38,0,62,10,0,-6,E Major,4,0nD9zX0pnjOGhwZbCtMSGR,QMB622401812
70,"Hell Is Forever","Alex Brightman,Hazbin Hotel,Sam Haft,Andrew Underberg,Erika Henningsen",138,8B,80,2024-04-23,02:20,68,"musicals","Hazbin Hotel (Original Soundtrack)",2024-02-02,70,21,0,94,0,50,-5,C Major,4,6Ux7hThoEVu7V0YmmZqunV,QMB622401802
71,"ทำตัวไม่น่ารัก","น้องเพลง อาร์ สยาม",138,12A,86,2024-04-25,03:13,0,"","ทำตัวไม่น่ารัก - Single",2015-01-16,84,8,0,84,0,0,-6,C♯/D♭ Minor,4,07baOS4gWIxZzdrEfmL7Tk,THRSP1229871
72,"พระเอกลิเก","CDGuntee,BANKSORN",79,3B,55,2024-04-25,03:37,51,"thai hip hop, t-pop, thai pop, thai trap, ","พระเอกลิเก",2021-05-13,77,23,0,59,0,10,-6,C♯/D♭ Major,4,2KS66Xyl9zup2CBKNjOmxw,TH2DY2100068
73,"Everyday (เบื่อรึยัง)","Oppa Thuchy,Ajumma Nammy",95,9B,72,2024-04-28,04:11,26,"t-pop, ","Everyday (เบื่อรึยัง)",2022-03-16,65,39,0,68,0,10,-7,G Major,4,6i4uvYZtHQtkKb0M5DFLbJ,FR2X42288863
74,"ลดน้ำหนักรอ","เอื้องฟ้า อาร์ สยาม",125,8A,83,2024-05-02,03:50,0,"luk thung, southern thai music","ลดน้ำหนักรอ - Single",2017-03-06,83,17,0,92,0,0,-2,A Minor,4,0qkfNIOTfjbO1jXuezsJs5,THRSP1231095
75,"จีบได้แฟนตายแล้ว","ยิ้ม อาร์ สยาม",132,9B,91,2024-05-02,03:28,0,"luk thung, southern thai music, phleng phuea chiwit, thai pop, t-pop","จีบได้แฟนตายแล้ว - Single",2012-08-07,74,18,0,96,0,30,-2,G Major,4,6Onq2DVS8DDwx75S9ADRWm,THRSP1225365
76,"ผู้หญิงไม่กินหญ้า","ฟิล์ม ณรินทร์ทิพย์ อาร์ สยาม",76,5B,81,2024-05-02,03:17,0,"luk thung, southern thai music, phleng phuea chiwit, thai pop, t-pop","ผู้หญิงไม่กินหญ้า",2010-03-11,56,24,0,55,0,0,-1,D#/E♭ Major,4,7MMmf8CqMkbwxDxx6azvpK,THRSP1225189
77,"เทียนไข ไฟฟ้า","นุ้ย สุวีณา อาร์ สยาม",144,4B,59,2024-05-02,04:12,0,"southern thai music, luk thung, phleng phuea chiwit, thai pop","คนนี้แฟนฉัน",2010-04-22,62,25,0,35,0,10,-5,G#/A♭ Major,4,5ZrBnjOzGjeKbYcIbjAxQm,THRSP1224336
78,"ไปน่ารักไกล ๆ หน่อย","สโมสรชิมิ 3",130,5A,99,2024-05-03,04:46,0,"luk thung, thai pop, t-pop","สโมสรชิมิ 3",2013-01-09,83,30,0,96,0,0,-5,C Minor,4,3P90pJcg93409c9XAaSI7s,THRSP1225991
79,"Havana (feat. Young Thug)","Camila Cabello,Young Thug",105,10B,52,2024-05-04,03:37,83,"rap, trap, melodic rap","Camila",2018-01-12,77,18,0,39,0,10,-4,D Major,4,1rfofaqEpACxVEHIZBJe6W,USSM11706905
80,"โสดอยู่รู้ยัง","สโมสรชิมิ",140,3B,97,2024-05-09,04:29,0,"luk thung, t-pop, thai pop, phleng phuea chiwit","โสดอยู่รู้ยัง - Single",2015-08-13,68,6,0,95,0,10,-3,C♯/D♭ Major,4,1iQNlfbRw9AXLLebBIEWnr,THRSP1230169
81,"โป๊ (ใจมันเพรียว)","ใบเตย อาร์สยาม",133,8A,98,2024-05-09,03:25,0,"luk thung, thai pop, t-pop, phleng phuea chiwit, southern thai music","โป๊ (ใจมันเพรียว) - Single",2013-09-20,84,0,0,97,0,10,-3,A Minor,4,5aQhJ1Y0hvFvf41fBLZEDK,THRSP1227985
82,"โยน","สโมสรชิมิ",124,8B,97,2024-05-09,04:48,0,"luk thung, t-pop, thai pop, phleng phuea chiwit","โยน",2014-02-13,74,2,1,92,0,20,-4,C Major,4,0WHeT5IWjhaiH9weAJOtra,THRSP1228847
83,"คนนี้แฟนฉัน","นุ้ย สุวีณา อาร์ สยาม",144,4B,65,2024-05-09,03:57,0,"southern thai music, luk thung, phleng phuea chiwit, thai pop","คนนี้แฟนฉัน",2010-04-22,61,49,0,43,0,10,-2,G#/A♭ Major,4,1TUAnV6MTIbiDwI3rtDg9m,THRSP1224330
84,"ไปน่ารักไกล ๆ หน่อย","สโมสรชิมิ 3",130,5A,99,2024-05-09,04:46,0,"luk thung, thai pop, t-pop","ไปน่ารักไกล ๆ หน่อย - Single",2012-11-15,83,30,0,96,0,0,-5,C Minor,4,4pinnWVpS8VzJyR5CXsP2T,THRSP1225682
