#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
118,"AURA","Ogryzek",180,4B,77,2024-10-04,01:55,17,"phonk, brazilian phonk","AURA",2024-07-12,35,0,76,31,0,10,-5,G#/A♭ Major,4,2TNv2GxMpIO8AyPiD7TLxj,USUYG1561710
119,"AURA - Slowed","Ogryzek",76,8B,80,2024-10-04,02:17,10,"phonk, brazilian phonk","AURA",2024-07-12,38,1,67,24,0,10,-6,C Major,4,3bQ6ECgoGPgT6cvjOmMPAG,USUYG1561712
120,"NEON JUMP - SLOWED + REVERB","Phonk Killer,PHOROMANE,Faberlique",105,10B,76,2024-10-06,01:58,54,"phonk, drift phonk, brazilian phonk","NEON JUMP (SLOWED + REVERB)",2024-07-05,67,0,95,23,0,0,-3,D Major,4,7B7e6fZx8tyvsRJxYQ2Hcw,QM6P42427610
121,"leaving the city - hyper slowed + reverb","cold heart",71,3A,14,2024-10-09,02:41,44,"dark ambient","leaving the city: slowed versions",2024-08-23,21,95,64,4,0,10,-23,A#/B♭ Minor,4,1YLF5YGLReDUiLul2RRlTq,CAQOI2413223
122,"u.","niteboi",124,9A,53,2024-10-12,02:54,62,"witch house, drift phonk","u.",2017-01-22,48,6,91,10,0,10,-10,E Minor,4,3bwIVaOlLSX4rInoLgB3uX,QZMHN2217062
123,"Cemetery Date","Baby Jane",132,5A,88,2024-10-12,02:40,0,"","Cemetery Date",2024-10-11,61,13,0,58,10,80,-3,C Minor,4,5NhMGjc1LIMeqzyj4SF3xI,QT2VB2450647
124,"Cemetery Date - Sped Up","Baby Jane",137,1A,92,2024-10-12,02:40,0,"","Cemetery Date",2024-10-11,60,25,0,46,10,90,-4,G#/A♭ Minor,4,7oQqZlvZgCcACJKLNZjgY2,QT2VB2450648
125,"With A Smile","Maiah Manser",148,10A,68,2024-10-13,02:56,47,"","With A Smile",2023-10-06,52,24,3,13,0,20,-8,B Minor,4,26VCyPfEWFecgJSq3SrF4o,USAR12300369
126,"143 ways to lose urself","usedcvnt",160,3A,87,2024-10-20,02:27,56,"breakcore, jungle, speedcore","ultraviolet",2023-04-28,41,2,93,34,0,30,-13,A#/B♭ Minor,4,0WVwOSGn9J8Ccq5wuBDLmJ,QM3DF2201973
127,"Crystal Dreams - Slowed","Lowx",98,10B,79,2024-10-27,03:27,46,"phonk, drift phonk","Crystal Dreams",2023-09-15,56,0,44,27,0,30,-8,D Major,4,41UrF3I4WmYqy7CXWSgvwt,QMDA72390754
128,"forever","Øneheart,ooes",123,8A,22,2024-10-27,02:30,25,"dark ambient, ambient, ","forever",2023-10-06,21,96,92,4,0,10,-20,A Minor,4,75RuDOLRx4KOukzYLa4y4R,DGA072332737
129,"Bernadette","IAMX",67,6A,69,2024-11-03,05:22,63,"","Bernadette",2022-04-15,17,17,0,12,0,0,-6,G Minor,4,43C4RgVHrAGuEtz9uRl93u,CH6540848010
130,"too late to be sorry.","CXSMPX",108,10B,57,2024-11-03,02:13,48,"electroclash, witch house","too late to be sorry.",2024-04-19,59,10,88,17,0,0,-9,D Major,4,5vsK6lwmf0PMKitgsHkTse,QM6MZ2460092
131,"Shadows","Pastel Ghost",130,8A,91,2024-11-03,03:28,66,"witch house, darkwave","Abyss",2015-03-10,63,4,86,34,0,0,-8,A Minor,4,3vtFowc9zcQfvqsLAZ9Cx2,QM6XS1704796
132,"veil","akiaura,Olya Holiday",146,9B,89,2024-11-03,01:47,58,"witch house, electroclash, phonk, darkwave","veil",2022-07-15,43,14,9,38,20,30,-5,G Major,4,0DEJ2X4QvFGboCAdO5MyXz,FRX282214629
133,"Black Static","akiaura,LONOWN,STM",150,10B,91,2024-11-03,03:05,51,"witch house, electroclash, phonk","Ketamine Girl",2023-06-30,45,0,60,24,0,10,-7,D Major,4,5pKr2RCYmOuvZ8jTXqTkSy,FRX762339694
134,"abandoned - Slowed","ANGUISH,LMG,ily",188,12B,90,2024-11-03,02:22,58,"hardstyle, frenchcore","without u",2024-06-07,54,0,82,37,0,10,-4,E Major,4,5OfHi8Yl4cVYmE6Bv4uRIK,CA5KR2464232
135,"Return to Zero Возвращайся Beztebya - Super Slowed Reverb","Marc Acardipane,angel vox,Dayerteq",100,3B,70,2024-11-03,02:43,55,"gabber, hardcore, happy hardcore, ","Return to Zero Возвращайся Beztebya",2023-12-22,68,66,95,4,0,10,-9,C♯/D♭ Major,4,05UjWWY6i9mdeD7RluuV08,DEPI82326358
136,"angel dust","akira2k",132,7A,93,2024-11-03,01:49,50,"electroclash, witch house","angel dust",2024-03-29,57,1,2,23,0,10,-5,D Minor,4,424YUj7cLoflvBvLow3pyf,CA5KR2440664
137,"##1997","juno",109,3B,63,2024-11-03,02:12,38,"electroclash, witch house","##1997",2024-08-10,65,0,83,40,0,10,-6,C♯/D♭ Major,4,66ymxEhCHuUmc5S7Ng2DTw,TCAIO2431495
138,"faith chalice","juno",123,4B,80,2024-11-03,01:57,36,"electroclash, witch house","faith chalice",2024-02-23,75,0,87,89,0,0,-7,G#/A♭ Major,4,2VLZpO30wmD9d70Ml7XuSm,US3DF2413397
139,"Lost Soul","juno",115,4A,45,2024-11-03,01:48,34,"electroclash, witch house","Lost Soul",2024-01-17,62,0,93,45,0,10,-9,F Minor,4,3KIAIFGbACAUbkEo63TOME,TCAHU2473264
140,"isolation","juno",120,2B,74,2024-11-03,02:36,29,"electroclash, witch house","isolation",2023-12-04,75,0,90,67,0,40,-6,F#/G♭ Major,4,7GjzPDcjzMGPHWLSQ6d6KL,AEA2Z2360008
141,"Morphine","Perpetualll",124,9A,76,2024-11-03,02:38,29,"witch house, electroclash, darkwave","CURSED",2024-09-06,54,0,84,7,0,10,-5,E Minor,4,27Z2icDXOfBPbFpV385fls,CA5KR2424431
142,"Knights Corpse","Milord,juno",133,8B,83,2024-11-03,03:07,0,"electroclash, witch house, darkwave","Knights Corpse",2024-01-01,56,0,82,35,0,20,-7,C Major,4,47q70XByWacF1t0X1AzKeR,TCAHT2440404
143,"It Fit When I Was a Kid","void angel",120,4B,39,2024-11-03,02:19,56,"","It Fit When I Was a Kid",2024-04-24,80,0,0,74,0,10,-10,G#/A♭ Major,4,54NEkhjvEc88dFXvitTp5p,GX38U2407165
144,"ifwik","xholder",113,3A,69,2024-11-03,04:25,0,"","ifwik",2024-06-17,56,44,0,77,0,30,-9,A#/B♭ Minor,4,6wRAybFnHbAr0Mg42HZTsM,USDA12419405
145,"Monolithic","Milord",122,8B,80,2024-11-03,02:24,48,"electroclash, witch house, darkwave","Monolithic",2023-12-25,69,0,47,13,10,10,-5,C Major,3,4OdC15pupxawfqj9xnYbrQ,TCAHS2370107
146,"Monolithic (Slowed)","Milord",96,3B,72,2024-11-03,03:01,44,"electroclash, witch house, darkwave","Monolithic (Slowed)",2024-06-29,70,0,78,13,0,40,-5,C♯/D♭ Major,3,2of1RMp99DwYryEqoMyGiv,TCAIM2400733
147,"Skins - Slowed + Reverb","KREZUS,Surreal_dvd",109,4B,91,2024-11-03,04:33,56,"phonk, brazilian phonk, electroclash, witch house","Skins (Remixes)",2024-06-28,55,0,0,35,0,10,-5,G#/A♭ Major,4,2RiZE2yJhLAguRhlhwdTux,QM6P42445670
148,"Yugoslavskiy Groove - Slowed + Reverb","Soft Blade",100,1A,58,2024-11-03,01:07,0,"witch house, lo-fi house","Yugoslavskiy Groove (Slowed + Reverb)",2024-07-15,48,84,95,43,0,10,-14,G#/A♭ Minor,4,6HOayGkNBNZABbSyfQwCSh,GX3HH2479997
149,"Evol","Emprisencia,Do Vstrechi",115,5A,74,2024-11-03,02:13,44,"witch house, electroclash","Evol",2023-01-13,59,1,81,89,0,20,-10,C Minor,4,2yeKqrrhZ9qMINgB1Dbr5z,QMDA62255590
150,"Scars - Slowed Down","Dionnysuss",95,11B,71,2024-11-03,03:07,0,"darkwave, cold wave","Scars",2024-03-22,59,18,67,4,0,10,-12,A Major,4,7vh367rGn5N1FhnqXumJKF,USWB12401066
151,"Suffocation - Slowed","noturgf",103,3A,69,2024-11-03,01:04,63,"","Suffocation (Slowed)",2023-03-27,52,1,28,53,0,30,-6,A#/B♭ Minor,4,4IU5Xs7AXe1e17wLdQJ8Fq,GX8LD2394853
152,"The Lost Soul Down - Slowed & Reverb","NBSPLV",90,8B,52,2024-11-03,04:01,72,"","The Lost Soul Down (Slowed & Reverb)",2023-05-12,73,3,92,35,0,0,-10,C Major,4,5XtsfMFmpM401S6dbVaOQw,FRX762326812
153,"2000","vowl.,Sace",113,3A,86,2024-11-03,01:39,63,"witch house","2000",2022-09-29,69,2,90,19,0,20,-5,A#/B♭ Minor,4,3vUMN9hezWjBac9UE8xkVd,QZS652273048
154,"Broken Trust","SAY3AM,Staarz",126,3B,75,2024-11-03,02:03,55,"phonk, drift phonk","Broken Trust",2023-09-08,56,0,5,22,10,60,-6,C♯/D♭ Major,4,5Y4OwloGr9QSxZLZ5DXGte,QMDA72365754
155,"Missing Textures - Slowed Down","NIVEK FFORHS",96,9A,44,2024-11-03,03:09,63,"","Missing Textures",2024-04-04,69,0,9,17,0,10,-9,E Minor,4,5u7Ow7JQjTFnrQoA0myBqI,CAHQJ2458408
156,"Antidote - Slowed","Milord",192,4B,59,2024-11-03,06:03,40,"electroclash, witch house, darkwave","Antidote",2024-07-26,43,24,86,7,0,40,-8,G#/A♭ Major,4,1aN7JrNlBLROinttfz2YFl,CA5KR2482663
157,"Resonance","citrulinq,cløudy",79,1A,50,2024-11-03,04:04,32,"jersey club, ","Resonance",2024-05-24,49,0,81,18,0,10,-13,G#/A♭ Minor,5,7J49FGwIiPiFLsMSA4ZR42,QZPJ32366137
158,"Knights Corpse - Slowed Down","Milord,juno",110,12A,68,2024-11-03,03:46,0,"electroclash, witch house, darkwave","Knights Corpse (Remixes)",2024-02-28,61,0,77,14,0,10,-9,C♯/D♭ Minor,4,4tZxmF4HBb8EosJLOjAgQL,TCAHT2488203
159,"i can't take it anymore","△Sco△",96,3B,68,2024-11-03,02:35,0,"witch house, darkwave, electroclash","i can't take it anymore",2023-11-21,59,0,81,18,0,10,-12,C♯/D♭ Major,4,7sSHuLGZhTDfSC55SPlnec,USWB12306909
160,"It Is Lonely","blawhitt",107,3B,5,2024-11-03,01:29,0,"electroclash, darkwave, witch house","It Is Lonely",2023-02-27,74,99,85,14,0,10,-24,C♯/D♭ Major,4,5VFd5Qmw0dM0h0DLZCyMM6,RUA1H2369538
161,"coma","ask eternity",135,10B,18,2024-11-03,01:33,33,"witch house, drift phonk","coma",2023-03-24,41,89,80,37,0,10,-30,D Major,3,3HG3Neu56Ym3suU0J94I3p,FRX202322442
162,"Crystal Dreams - Super Slowed","Lowx",91,4A,79,2024-11-03,03:43,42,"phonk, drift phonk","Crystal Dreams",2023-09-15,55,0,50,42,0,20,-8,F Minor,4,4wMkSXKhfDPuigL70WZnLI,QMDA72390755
163,"Crimson Tears - Slowed","MitroWave,sidejoy.",108,9B,84,2024-11-03,02:43,0,"electroclash, witch house, synthwave, darkwave","Crimson Tears",2024-03-29,50,0,81,17,0,0,-8,G Major,4,4CQOEsoQICLGzwt4rYdHYQ,USUYG1540764
164,"Unperfect Girl","Irokz",135,10A,46,2024-11-03,02:08,22,"phonk, brazilian phonk","Unperfect Girl",2024-01-05,37,1,49,12,0,10,-12,B Minor,4,1EQ8LWVqzqAA1qR2ubVyLL,FR9W12369195
165,"Iris","Pastel Ghost",118,1A,86,2024-11-03,03:38,71,"witch house, darkwave","Ethereality",2018-10-05,53,0,89,60,0,10,-8,G#/A♭ Minor,4,4t9vB7wIKWE5jIhjcztmmd,QM6XS1807314
166,"particles","Viliam Lane",93,10B,66,2024-11-03,02:30,56,"phonk, witch house","particles",2021-07-11,70,1,65,10,0,10,-8,D Major,4,0mesR7wdissxm5y2U8GmjC,QZS632164854
167,"Never Let Go (Of Me) - Slowed Extended Version","Baltra",195,3B,64,2024-11-03,07:14,46,"lo-fi house","Never Let Go (Of Me) [Heist Edit]",2017-08-25,60,73,90,14,0,10,-10,C♯/D♭ Major,4,4lHOVmWsKUBwfRoikWtunT,QZWDE2237866
168,"Nightmare - Slowed","plenka",96,11A,53,2024-11-03,04:00,52,"witch house, drift phonk, phonk","Slowed, Sped Up",2023-02-27,48,6,87,8,0,20,-8,F#/G♭ Minor,4,5inKSD0Oz1NXIrph2SiaBv,FR96X2314683
169,"Sleepwalker - Ultra Slowed & Reverb","akiaura,LONOWN,STM",80,3B,86,2024-11-03,05:17,57,"witch house, electroclash, phonk","Sleepwalker (Ultra Slowed & Reverb)",2023-09-15,52,2,73,17,0,20,-6,C♯/D♭ Major,4,00nDbhlvByugZmIG21JYSK,DGA082314145
170,"✻H+3+ЯД✻7luCJIo0T6... (Slowed + Reverb)","vyrval",128,3B,84,2024-11-03,03:58,59,"phonk","✻H+3+ЯД✻7luCJIo0T6... (Remixes)",2024-02-09,67,0,94,7,0,30,-5,C♯/D♭ Major,3,0DRky0I9vrl7UPCQofTXVW,US3DF2409659
171,"My September","NASTYONA",124,8A,49,2024-11-04,04:40,61,"shibuya-kei","Another Secret",2008-09-04,54,29,0,21,0,10,-7,A Minor,3,79YWz8oV1RZxdi2UVpbrB7,KRA380900506
172,"Monolith","Twin Tribes",142,10A,95,2024-11-10,04:24,60,"darkwave, post-punk, cold wave, gothic rock, deathrock","Monolith",2023-11-03,51,0,76,80,0,10,-6,B Minor,4,3U0UXxBIfjUsJ8RtxoxUFn,QZPLS2326897
173,"Pretty When You Cry","Lana Del Rey",109,3A,55,2024-11-12,03:54,55,"","Ultraviolence",2014-01-01,51,40,0,20,0,20,-7,A#/B♭ Minor,4,3nifNFLKZHb76tEevwjUgM,GBUM71402191
174,"Your face","Wisp",134,12B,77,2024-11-23,03:49,74,"shoegaze","Pandora",2024-04-05,51,0,89,18,0,10,-6,E Major,4,2VtXANhW6YpAzsMDQCFkAv,QZHN72394654
175,"Headlock","Imogen Heap",120,6A,37,2024-12-01,03:35,2,"","Speak for Yourself",2005-07-18,81,80,0,81,0,10,-11,G Minor,4,7vTENp2sLS3sPY5z4npYNr,GBJPX0500001
176,"Отменяй","REDCHINAWAVE",128,11A,65,2024-12-11,02:10,62,"witch house","Отменяй",2022-01-09,68,34,70,17,0,20,-6,F#/G♭ Minor,4,6tsemgbpi5gsrANPcFxw59,RUA1H2218690
177,"PROTECTION CHARM","Miguel Angeles",130,8B,81,2024-12-11,02:57,59,"phonk","PROTECTION CHARM",2023-08-02,78,8,0,35,0,10,-4,C Major,4,1ZZKczPTO71tpXrvP37uGP,QZNWX2393872
178,"Keep Your Eyes Peeled - Slowed and Reverb","ULTRA SUNN",110,3B,80,2024-12-20,04:18,47,"darkwave, cold wave, ebm, post-punk, gothic rock","Keep Your Eyes Peeled (Alt Versions)",2024-11-01,51,4,66,40,0,40,-11,C♯/D♭ Major,4,5wloH7rugUB51ra8vZJIuB,QMDA72408159
179,"Dark Side Of The Moon","suisside",130,6B,82,2024-12-21,02:48,13,"emo rap","Dark Side Of The Moon",2020-11-30,38,8,0,23,20,80,-9,A#/B♭ Major,3,33iv4ikGd0KboI6xNPL80i,QZNWV2044665
180,"Angel","Massive Attack,Horace Andy",107,9B,31,2025-01-01,06:19,81,"trip hop, downtempo, roots reggae, dub, reggae, rocksteady, lovers rock, ragga","Mezzanine",1998-01-01,71,2,81,7,0,0,-11,G Major,4,7uv632EkfwYhXoqf8rhYrg,GBAAA9800327
181,"Untitled","Ark28",79,9B,8,2025-01-03,01:00,21,"","Untitled",2024-11-25,37,86,56,27,0,10,-30,G Major,3,4IFd3n8bS3DpePBDsxnHyp,QZZ7P2478457
182,"BABYDOLL","Ari Abdul",85,10A,59,2025-01-04,03:16,77,"dark r&b","BABYDOLL",2022-02-22,49,5,1,51,0,40,-5,B Minor,4,5rPNVwYjVEgkq6YNPki4Zc,QZFZ32285065
183,"Taste","Ari Abdul",100,6A,59,2025-01-04,03:06,63,"dark r&b","Taste",2022-06-21,53,20,0,36,0,40,-6,G Minor,4,1ghqDkglrXPcxgRobBmLVW,USRC12201876
184,"Worship","Ari Abdul",81,5A,61,2025-01-04,03:07,66,"dark r&b","Worship",2023-06-30,56,2,1,24,0,50,-5,C Minor,3,6TURPlJoVlJBtTwFZo0RUr,USRC12301665
185,"LET THE WORLD BURN (with G-Eazy & Ari Abdul) - Remix","Chris Grey,G-Eazy,Ari Abdul",93,4A,74,2025-01-04,02:45,71,"dark r&b","LET THE WORLD BURN (with G-Eazy & Ari Abdul) [Remix]",2024-11-08,49,6,0,19,0,10,-6,F Minor,4,5wNDRMkoysXZGiW4ja5Tik,QZJ842403640
186,"i'm yours","Isabel LaRosa",111,4A,71,2025-01-04,02:25,77,"","i'm yours",2022-10-28,40,20,0,64,0,40,-7,F Minor,4,37vVp2sWHuuIBOSl1NswP6,USRC12203917
187,"Favorite","Isabel LaRosa",97,3A,65,2025-01-04,02:13,73,"","Favorite",2024-03-29,73,0,0,63,0,0,-5,A#/B♭ Minor,4,3QJsSWa0Xo8MfaRn1gr4Be,USRC12400507
188,"older","Isabel LaRosa",68,2A,51,2025-01-04,02:17,76,"","older",2023-09-15,47,8,0,42,0,0,-7,D#/E♭ Minor,4,75c2zaSdDBSX0A8Jyvm4fO,USRC12302056
189,"eyes don't lie","Isabel LaRosa",125,1A,77,2025-01-04,02:30,75,"","eyes don't lie",2023-07-07,56,2,0,26,10,0,-9,G#/A♭ Minor,4,2GWCZJWundoYi5IloWIgTX,USRC12301495
190,"i'm yours sped up","Isabel LaRosa",129,6A,75,2025-01-04,02:07,66,"","i'm yours",2022-10-28,39,11,0,64,10,50,-8,G Minor,1,4sFGNz4MYpGoz53ZGCwsiE,USRC12203969
191,"Muse","Isabel LaRosa",88,10A,73,2025-01-04,02:24,56,"","Muse",2024-10-18,40,4,0,23,0,30,-5,B Minor,4,7x8sZN055fsMdU8ymA92UI,USRC12402999
192,"Therapy","Isabel LaRosa",144,2B,56,2025-01-04,02:18,45,"","Therapy",2022-01-26,79,18,0,65,0,0,-4,F#/G♭ Major,4,4KyTnzwdUOh7Tyr4oVhCdg,QZTAT2172612
193,"HEARTBEAT","Isabel LaRosa",121,10B,73,2025-01-04,02:04,63,"","HEARTBEAT",2022-08-26,54,10,0,34,0,40,-7,D Major,4,6nStBZGqGgTR87MrBpNza0,USRC12202781
194,"HAUNTED","Isabel LaRosa",121,4A,69,2025-01-04,02:17,62,"","HAUNTED",2022-02-24,64,2,0,63,20,10,-7,F Minor,4,5ff77CZZUpY8Gvu5GuA6vb,QZFZ72263317
195,"HAUNTED","Isabel LaRosa",121,3A,69,2025-01-04,02:17,39,"","i'm watching you",2022-06-24,64,2,0,65,20,10,-7,A#/B♭ Minor,4,4p3CjqHVkk5mKJhLeIZhlw,QZFZ72263317
196,"HELP","Isabel LaRosa",120,9A,69,2025-01-04,02:16,37,"","i'm watching you",2022-06-24,43,27,16,45,0,60,-8,E Minor,4,1n7wwL5yCQ9rhl5FeW9jaA,QZDA82277108
197,"MIDDLE OF THE NIGHT","Elley Duhé",186,9A,61,2025-01-06,03:04,76,"","MIDDLE OF THE NIGHT",2020-01-10,41,2,0,9,0,10,-8,E Minor,3,58HvfVOeJY7lUuCqF0m3ly,USRC11903813
198,"Shameless","Camila Cabello",130,9A,65,2025-01-06,03:39,83,"","Romance",2019-12-06,38,2,0,9,0,10,-5,E Minor,4,2ogKhhoMClkFXek7ZgxAhN,USSM11905431
199,"Pure Imagination - Slowed","ceZk",128,4A,42,2025-01-07,01:58,47,"","Pure Imagination (Slowed)",2023-07-17,46,49,62,12,0,10,-14,F Minor,4,4k0aDh5L3iGd5fVHnahucM,GX3HH2341515
200,"LET ME SEE YA MOVE!","Lumi Athena,cade clair",142,7A,99,2025-01-07,02:01,68,"hyperpop, jersey club","LET ME SEE YA MOVE!",2023-06-16,49,0,0,44,10,30,-2,D Minor,4,5z6IuFSIc3OrZGDC2Q9icP,QZQAY2326944
201,"Untitled #13","glwzbll",150,9B,97,2025-01-07,01:55,57,"phonk","Untitled #13",2023-04-04,60,1,89,55,0,0,-5,G Major,4,1YXV3fSpNgxXSfhsEgRmtb,RUA1D2328942
202,"Jealous - Slowed & Reverb","noturgf",156,11A,77,2025-01-07,02:26,59,"","Jealous (Slowed & Reverb)",2023-02-08,59,14,97,95,0,50,-12,F#/G♭ Minor,4,4vVGo3az28DgDjISbeqY4g,GX8KD2396113
203,"Missing Textures","NIVEK FFORHS",110,11A,45,2025-01-07,02:46,66,"","Missing Textures",2024-04-04,73,0,3,22,0,10,-8,F#/G♭ Minor,4,3YsSke12CuFEJUpCysd4VU,CAHQJ2458407
204,"vortex - slowed","isq",110,3A,98,2025-01-07,01:47,57,"phonk, brazilian phonk","vortex",2024-07-04,79,8,82,77,0,20,0,A#/B♭ Minor,4,7oTzlQoQkPssRFt54CqfcF,QZPLR2460801
205,"Stuck Next To You","Tiishe",136,11B,87,2025-01-07,01:54,56,"","Stuck Next To You",2023-09-21,53,1,74,51,0,20,-7,A Major,4,0ATj5cdjs8iDwJw5W60AmB,QZTB22317681
206,"Øfdream: Thelema (Slowed & Bass Boosted)","Øfdream",113,11A,73,2025-01-07,04:03,57,"witch house, drift phonk","Thelema (Slowed & Bass Boosted)",2017-10-20,74,48,92,16,0,0,-9,F#/G♭ Minor,4,4ZdpwYKeqMGaKwtSyS2Kos,QM4TX2399959
207,"I'm God - Best Part Looped","Crystalline",128,8A,48,2025-01-07,01:28,13,"","I'm God (Best Part Looped)",2023-08-13,39,29,76,8,0,40,-11,A Minor,4,2HukF2ZnKZmIph7eUT7hTp,QZLBC2320281
208,"ON DAT BXTCH!","Lumi Athena,Masonn Deforest",139,1B,90,2025-01-07,02:04,64,"hyperpop, jersey club, ","ON DAT BXTCH!",2023-10-27,62,2,42,56,0,30,-6,B Major,4,0EYhZHCVuE1QT2gZVSRdWi,QZS7J2346221
209,"Chambers","Lllyric?,Midvision",144,8A,76,2025-01-07,02:20,0,"darkwave","Propane Serenade",2023-12-12,55,18,70,68,0,60,-7,A Minor,4,2G3I8J6vx82ezFuJuGslpa,QZWFM2327303
210,"Dead Inside (Slowed + Reverb)","АДЛИН",94,7B,55,2025-01-18,02:48,60,"phonk, drift phonk","Dead Inside (Slowed + Reverb)",2021-10-27,80,9,0,12,0,0,-9,F Major,4,1dUAwx54oXl6dJ5eNyNP5P,RUA1D2363121
211,"forgot your name","c152",180,9B,24,2025-01-23,01:49,54,"dark ambient, synthwave, ambient, breakcore","strong feelings",2024-01-19,59,99,93,36,0,10,-18,G Major,4,0DJJEcuXlbNx2bRKe1CCCL,US3DF2479419
212,"Government Hooker","Lady Gaga",120,9B,80,2025-01-26,04:14,68,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,5,51,0,60,-7,G Major,4,6LGwEHsFbxt7BgDwGXqFgj,USUM71106436
213,"void - slowed","isq",114,3B,99,2025-02-08,01:26,51,"phonk, brazilian phonk","void",2024-08-23,50,0,86,14,0,0,0,C♯/D♭ Major,4,0Uv4n6psh4twORRO7bbMnw,QZTB72492369
214,"Red Crystal Castles","13Aurora",100,3A,81,2025-02-08,03:09,56,"","Red Crystal Castles",2023-10-02,64,7,0,28,10,20,-9,A#/B♭ Minor,4,3cLMh7Ul0TMz0MVwotw8CC,QZNFJ2304947
215,"Disease","Lady Gaga",101,10A,92,2025-02-11,03:49,69,"art pop, pop","Disease",2024-10-25,56,5,0,50,10,40,-3,B Minor,4,19KlZwqlT3fguP2BeHF1Q1,USUM72407015
216,"Hayloft II","Mother Mother",178,8A,87,2025-02-11,03:35,75,"","Inside (Deluxe)",2022-01-28,33,0,0,17,10,0,-5,A Minor,4,0kYMwaQWABTkFff8AZjmYI,CAW112100716
217,"B2b","Charli xcx",116,3B,77,2025-02-20,02:58,22,"hyperpop, art pop","EDM Summer",2024-07-11,77,0,67,37,0,0,-3,C♯/D♭ Major,3,19HRUKzgQAiPwT1Y0slIK7,USAT22401351
218,"Blue Hair","TV Girl",136,12B,72,2025-02-24,03:37,84,"","Death of a Party Girl",2018-05-08,75,55,5,88,0,20,-6,E Major,4,39sDitIeCMrVX2QyXHY46t,USDY41861506
219,"пепел","ooes",117,10A,36,2025-03-16,03:04,25,"","пепел",2024-03-15,32,64,1,11,0,10,-12,B Minor,4,1E18e1c9ZlNkDcW7wcx2ai,FR96X2429916
220,"гудки","ooes",120,12A,46,2025-03-16,03:17,17,"","гудки",2023-06-16,34,11,0,5,0,0,-13,C♯/D♭ Minor,4,7j6ch6N7vbpw9lwDiTO2p4,FRX872360162
221,"PROTECTION CHARM - SLOW & HARD VERSION","Miguel Angeles",109,10B,69,2025-03-21,03:30,65,"phonk","PROTECTION CHARM (SLOW & HARD VERSION)",2023-10-03,77,9,0,27,0,10,-4,D Major,4,3djuAEm8miwAn93JISOb7V,QZTB52354469
222,"You Are Devil","Milord",130,9A,67,2025-03-22,02:32,29,"electroclash, witch house, darkwave","You Are Devil",2023-06-01,60,1,69,75,0,10,-12,E Minor,4,1yzDPc2iddgU865n67l7hg,TCAHD2365931
223,"Enough for you","Wisp",119,12B,66,2025-03-30,03:05,65,"shoegaze","Pandora",2024-04-05,52,0,78,24,0,10,-6,E Major,4,1z8nQqjNwNtuj0aoALh7gf,USUM72402018
224,"WASTE","KXLLSWXTCH",132,9B,12,2025-03-31,02:00,72,"trap metal","DISORDER",2021-10-29,63,86,0,11,0,10,-14,G Major,4,4NgherJDfCXWBZBYheM4jK,USUYG1393224
225,"Sepulchre","Surreal_dvd",126,4B,88,2025-04-08,04:10,0,"electroclash, witch house","Sepulchre",2024-05-31,60,6,19,38,0,10,-7,G#/A♭ Major,4,7nSaaHt9iyS8pmlln6lXNv,QZNWQ2488648
226,"Sick","SALEM",120,8B,69,2025-04-14,03:19,0,"witch house, electroclash","King Night",2010-09-28,65,0,10,39,0,10,-7,C Major,4,0ikMOymaPMa8ipwiSZ2i2Z,US53Q0900051
227,"Gallowdance","Lebanon Hanover",138,4B,77,2025-04-14,03:51,67,"darkwave, cold wave, post-punk, gothic rock, deathrock","Tomb for Two",2013-10-10,71,51,85,28,0,10,-8,G#/A♭ Major,4,74SUn8w4lYSwgOGPvVZiEo,TCABS1372916
228,"Pain","Boy Harsher",128,10B,93,2025-04-14,07:19,59,"darkwave, cold wave, post-punk, ebm, gothic rock, deathrock, synthpop","Lesser Man EP",2014-00-00,72,4,59,79,0,10,-5,D Major,4,2tpfPi4qSamU9EX5Q8FnNi,GB9TP1501926
229,"Fate","Boy Harsher",129,4A,84,2025-04-14,04:17,50,"darkwave, cold wave, post-punk, ebm, gothic rock, deathrock, synthpop","Careful",2019-02-01,74,22,38,89,0,0,-5,F Minor,4,0TeybZKbODYrRTYMTNkTHb,DED621900003
230,"Тоска","Molchat Doma",160,11B,58,2025-04-14,03:09,65,"post-punk, darkwave, cold wave, gothic rock","Этажи",2018-09-07,39,24,90,37,0,10,-5,A Major,4,0sMra9TqwOskuvn4eR11n3,AEA0D1846144
231,"TRRST","IC3PEAK,ZillaKami",135,8B,53,2025-04-14,03:04,62,"witch house, trap metal, emo rap, horrorcore, rap metal","До Свидания",2020-04-24,59,41,0,15,0,30,-9,C Major,4,0M56diRArdi0vRYmLBeltn,QM6MZ2019111
232,"Смерти Больше Нет","IC3PEAK",90,9A,46,2025-04-14,03:22,62,"witch house","Сказка",2018-09-28,70,22,0,33,0,0,-8,E Minor,4,6FX6S0Vl6tjRCTnWVqVdto,QM6N21830913
233,"Dead But Pretty","IC3PEAK",112,9A,69,2025-04-14,02:45,56,"witch house","KISS OF DEATH",2022-04-22,68,3,0,53,0,30,-9,E Minor,4,1s5xcMrCKYWMgLNke6u2Ri,QM4TX2228897
