#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
19,"Freak","Lana Del Rey",94,4A,43,2022-04-12,04:55,70,"","Honeymoon",2015-09-18,29,27,0,11,0,30,-10,F Minor,4,3sYDVtqO35oRSOIMx7dOqR,GBUM71503929
20,"Black Out Days","Phantogram",92,9A,80,2022-04-12,03:47,75,"","Voices",2014-02-18,54,1,2,43,0,0,-4,E Minor,4,2IWtloZYQDcP8Ashwx8QEF,USUM71312035
21,"It’s Nice To Have A Friend","Taylor Swift",70,6B,18,2022-04-12,02:30,63,"","Lover",2019-08-23,74,97,0,55,0,10,-10,A#/B♭ Major,4,1SmiQ65iSAbPto6gPFlBYm,USUG11901485
22,"She's My Collar (feat. Kali Uchis)","Gorillaz,Kali Uchis",140,1B,82,2022-04-12,03:29,80,"","Humanz (Deluxe)",2017-04-28,73,1,8,46,0,10,-6,B Major,4,3lIxtCaROdRDuTnNBDm3n2,GBAYE1700176
23,"SIU","Maretu",120,1B,91,2022-04-12,04:38,66,"vocaloid","SIU",2019-11-25,68,6,0,66,0,0,-3,B Major,4,22tot0Y6uKuWdAZnEQyB6g,TCJPK1903026
24,"Lane Boy","Twenty One Pilots",160,9B,81,2022-04-12,04:13,67,"","Blurryface",2015-05-15,62,6,0,91,0,0,-5,G Major,4,2P61EK6DMGyVyssLWS4fKy,USAT21500599
25,"Glory And Gore","Lorde",144,3B,38,2022-04-12,03:30,64,"","Pure Heroine",2013-09-27,69,28,0,30,0,20,-9,C♯/D♭ Major,4,60jI0JgMLLj1VggHJVhtRs,NZUM71300125
26,"despair","leo.",174,8B,66,2022-04-12,02:55,0,"","despair",2019-03-24,41,61,0,50,0,30,-7,C Major,4,292JruITePIpFvRpPb85GF,QZES71992235
27,"Drugs","UPSAHL",77,11A,42,2022-04-12,02:35,60,"","Drugs",2019-01-18,88,35,0,32,10,0,-9,F#/G♭ Minor,4,06ioYJ99HHjzRk8HrGfkKS,USQX91803133
28,"Chlorine","Twenty One Pilots",90,3A,67,2022-04-12,05:24,78,"","Trench",2018-10-05,61,7,6,32,0,30,-7,A#/B♭ Minor,4,23OXdR7YuUBVWh5hSnYJau,USAT21810687
