#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
51,"(You're The) Devil in Disguise","Elvis Presley",123,7B,73,2025-03-15,02:20,63,"rockabilly, rock and roll","Elvis 30 #1 Hits",2002-09-24,48,57,0,87,10,10,-8,F Major,4,0D1pEisM3QkiacGXJe5dmd,USRC10200345
52,"If U Seek Amy","Britney Spears",130,9A,59,2025-03-15,03:36,76,"pop","Circus (Deluxe Version)",2008-12-02,72,2,0,54,0,0,-7,E Minor,4,2hdy9Wt9qp7M7d0U3ossu2,USJI10801329
53,"Knights","Crystal Castles",112,1A,59,2025-03-15,03:13,66,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,61,0,61,81,0,0,-6,G#/A♭ Minor,4,2Q4hl7psP5tVG6rOYZk0m0,CAL450896212
54,"Bang Bang Bang Bang","Sohodolls",94,3A,58,2025-03-15,03:01,66,"","Ribbed Music for the Numb Generation",2009-03-30,73,54,0,37,0,10,-7,A#/B♭ Minor,4,0WTCo2nNtSRCrGCiQuZO8d,GBHGV0700025
55,"Heathens","Twenty One Pilots",90,9A,40,2025-03-15,03:15,84,"","Heathens",2016-06-16,73,8,0,55,0,10,-9,E Minor,4,6i0V12jOa3mr6uu4WYhUBr,USAT21601930
56,"Dirty Cash (Money Talks)","PAWSA,The Adventures Of Stevie V",132,8B,47,2025-03-27,03:41,78,"tech house, house, ","Dirty Cash (Money Talks)",2024-11-15,78,7,0,54,10,10,-6,C Major,4,2VyvDGdcVY04cNYou9MFVX,NLML62400170
57,"Cake","Melanie Martinez",157,4B,66,2025-04-10,03:19,73,"","Cry Baby (Deluxe Edition)",2015-08-14,52,38,0,29,0,20,-6,G#/A♭ Major,4,5H3TCfiw0CQTX1XU7A9TXM,USAT21502464
58,"Love Potions","BJ Lips,princess paparazzi",122,1B,83,2025-04-18,02:53,78,"","Cum n Cocaine",2021-08-02,66,9,0,45,0,20,-6,B Major,4,4yMMsS5QaEcsHZkKwdEyLv,QZDA62275136
59,"wutiwant","saraunh0ly",101,3B,84,2025-04-18,03:13,71,"","wutiwant",2022-12-25,35,10,71,27,0,0,-10,C♯/D♭ Major,4,7IA9HiB4aJLelO0W9jd3Oo,QZTAW2321276
60,"Like Him (feat. Lola Young)","Tyler, The Creator,Lola Young",96,9A,56,2025-04-21,04:38,85,"","CHROMAKOPIA",2024-10-28,39,29,0,19,0,10,-7,E Minor,3,6jbYpRPTEFl1HFKHk1IC0m,USQX92405794
61,"Headlock","Imogen Heap",120,6A,37,2025-04-26,03:35,56,"","Speak for Yourself",2005-07-18,81,79,0,79,0,10,-11,G Minor,4,0tAX3EBK7aZpvmv0tb7qbE,GBJPX0500001
62,"В последний раз","Ансамбль Весёлые ребята",83,6A,52,2025-05-02,03:10,42,"","В последний раз",2005-05-05,69,28,0,85,0,0,-8,G Minor,4,29qKoBwabMU2FTfo93qpko,UKJ8H2004651
63,"Doubt (demo)","Twenty One Pilots",123,7A,91,2025-05-04,02:57,69,"","Doubt (demo)",2025-04-09,72,23,0,54,0,30,-2,D Minor,4,0vsW1vAlNYiy9Y5briGT8Y,USAT22502775
64,"LABOUR - the cacophony","Paris Paloma",168,10A,79,2025-05-05,04:07,80,"","LABOUR (the cacophony)",2024-03-29,53,5,0,29,10,20,-8,B Minor,4,4B0cJGASxVICLW2AsBZhiE,CAN112400852
65,"Cry","Cigarettes After Sex",143,9B,40,2025-05-08,04:16,87,"dream pop","Cry",2019-10-25,41,76,67,16,0,10,-10,G Major,4,7mDTvYD2ieE4Q28XFziMfJ,USBQU1900121
66,"I Can't Handle Change","Roar",186,7B,44,2025-05-10,03:18,79,"","I Can't Handle Change",2010-03-14,25,4,0,39,0,10,-8,F Major,3,37l31PrCNsg8baUjarNAi9,USHM81020595
67,"The Winner Takes It All","ABBA",126,2B,79,2025-05-25,04:54,87,"","Super Trouper",1980-00-00,45,57,0,52,0,0,-7,F#/G♭ Major,4,3oEkrIfXfSh9zGnE7eBzSV,SEAYD8001020
68,"Monster","Lady Gaga",120,8A,80,2025-05-30,04:09,72,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-11-05,70,0,0,65,0,40,-5,A Minor,4,2WgyOP8Z1D6GQYumCwH4Dk,USUM70918597
69,"Christmas Kids","Roar",152,10B,75,2025-06-01,02:15,2,"","I Can't Handle Change",2010-03-14,43,1,11,56,0,40,-6,D Major,4,40gk32E7YaTFoQwDIWv2SY,USHM81020599
70,"Bitter Sweet Symphony - Remastered 2016","The Verve",171,11B,92,2025-06-14,05:57,87,"britpop, shoegaze","Urban Hymns (Remastered 2016)",1997-09-29,36,3,0,52,0,40,-6,A Major,4,57iDDD9N9tTWe75x6qhStw,GBUM71601816
71,"Dove - Doll Ver","antihoney",170,11A,55,2025-06-24,02:15,69,"","Dove (Doll Ver)",2019-05-01,52,8,52,6,0,20,-9,F#/G♭ Minor,4,2NHHKv9F4mYLSMfMl0jayB,TCJPO2133552
