#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
133,"Only cry in the rain","CHUU",153,5A,91,2026-02-24,03:04,55,"k-pop","Only cry in the rain",2025-04-21,78,5,0,95,0,0,-4,C Minor,4,0J92BX2A6XcG2ZbWAxtk1x,KRB472501182
134,"Shut Up","AtHeart",124,4B,88,2026-03-05,02:16,51,"","Shut Up",2026-02-26,81,23,0,71,0,0,-3,G#/A♭ Major,4,1dghbq1PC8Pv4TETa9qupR,KRMIM2615935
135,"Sparkle","ARTMS",124,11A,84,2026-03-05,02:30,45,"k-pop","<Dall>",2024-05-31,73,31,0,87,0,20,-5,F#/G♭ Minor,4,5Hn2XgOJmhFfFLWLUz4MQB,KRA382401743
136,"Catch Catch","YENA",138,4A,94,2026-03-15,03:00,84,"k-pop","LOVE CATCHER",2026-03-11,81,2,0,97,0,0,-3,F Minor,4,2O9bMJticxbQ8FH3NiQ7Xh,KRMIM2619092
137,"3 Minutes","NCT WISH",100,4B,70,2026-04-06,02:46,53,"k-pop","Steady - The 1st Mini Album",2024-09-24,75,2,0,84,10,0,-5,G#/A♭ Major,4,1OKZWwtf5Sp3L0gBJXboTR,KRA302400319
138,"Chu~♡","f(x)",125,8B,71,2026-04-06,03:10,55,"k-pop","Hot Summer - The 1st Album Repackage",2011-06-14,87,3,0,81,0,0,-3,C Major,4,2NAT52rmZWuQWv3F3SolId,KRA300811506
139,"딸기게임 (Strawberry Cheesegame)","KiiiKiii",105,3B,75,2026-04-06,03:18,53,"k-pop","DANCING ALONE",2025-08-06,72,32,0,36,10,20,-6,C♯/D♭ Major,3,3bwIZ1JeL6Atyk9seFX0RY,QMDA62515511
140,"Apple Pie","Hearts2Hearts",110,10A,86,2026-04-06,03:06,70,"k-pop","FOCUS - The 1st Mini Album",2025-10-20,64,3,0,54,0,10,-4,B Minor,4,0jnelJPBaLQcN5IearNmdi,KRA302500476
141,"Butterfly Doors","AtHeart",160,3B,81,2026-04-06,02:51,54,"","Butterfly Doors",2026-03-11,70,17,0,71,0,20,-4,C♯/D♭ Major,4,2M9u2uI82pX00qZmHvtIU4,KRMIM2615936
142,"Miracle","NCT WISH",105,8B,86,2026-04-06,02:57,54,"k-pop","Miracle",2025-01-22,69,3,0,63,0,30,-5,C Major,4,1Oq3Rz9yl5uNXftGrHQYS5,KRA302500001
143,"Doctor! Doctor!","ZEROBASEONE",87,4A,68,2026-04-06,02:32,58,"k-pop","Doctor! Doctor!",2025-01-20,58,24,0,61,10,10,-5,F Minor,4,7en6ZODJ7STm2ocxqKoYZs,KRA492401230
144,"Nice Guy","BOYNEXTDOOR",116,9B,84,2026-04-06,02:44,63,"k-pop","19.99",2024-09-09,84,28,0,68,10,30,-4,G Major,4,6pqyZNnLKyJKtrlf42FQoq,USA2P2454972
145,"You and I","ALICE",110,8A,90,2026-04-06,03:42,36,"k-pop","WE, first",2017-06-01,63,52,0,72,0,10,-5,A Minor,4,7A1XUwJ3QzXeEzsXWfsJQw,KRA381701224
146,"RUDE!","Hearts2Hearts",128,11A,78,2026-04-06,03:20,87,"k-pop","RUDE!",2026-02-20,78,17,0,47,0,30,-4,F#/G♭ Minor,4,2bAQsNqdo62T8akkIvWzGl,KRA302600032
147,"Vitamin","Girls' Generation",130,1B,90,2026-04-06,03:09,29,"k-pop","The Boys - The 3rd Album",2011-10-19,77,11,0,66,10,30,-2,B Major,4,6QxUBq6MGLkveekZSEuNop,KRA300811644
148,"Biggest Fan","IRENE",128,11B,83,2026-04-06,02:48,66,"k-pop","Biggest Fan - The 1st Album",2026-03-30,70,0,0,70,10,20,-4,A Major,4,63razyPQswXocUXL3cGJgo,KRA302600042
149,"Ice Cream","YUNA",143,3B,82,2026-04-06,02:51,72,"k-pop","Ice Cream",2026-03-23,79,6,0,93,0,0,-4,C♯/D♭ Major,4,5JJl9DV0DAg5ekxnBSqZyO,US5TA2600006
150,"Busy Boy","RESCENE",150,12A,88,2026-04-06,02:30,54,"k-pop","[RESCENE X ???]",2026-02-27,67,45,0,78,10,30,-3,C♯/D♭ Minor,4,6ufVsXMC1fAePZa5ZRMKdO,ZZA0P2604250
151,"Holy Moly","IVE",171,10B,79,2026-04-14,02:56,53,"k-pop","I'VE MINE",2023-10-13,42,3,0,71,20,10,-4,D Major,5,5q288Nbf39kqh2HtI2H2op,QMDA72364154
152,"1 Thing","STAYC",140,10A,75,2026-04-14,02:48,41,"k-pop","Metamorphic",2024-07-01,81,5,0,83,0,0,-4,B Minor,4,5iL9B1OKNfpJSgkbvKngXI,KRA382403833
153,"Hazy (Daisy)","ifeye",160,11B,90,2026-04-20,02:50,56,"k-pop","As if",2026-04-15,66,18,0,61,0,10,-4,A Major,4,2PBOyq9hBSuR6K5rQ8UTdP,KRB472601115
154,"Padam Padam","ifeye",148,1B,80,2026-04-20,02:47,47,"k-pop","As if",2026-04-15,69,3,0,45,0,20,-4,B Major,4,79QfS7yjsHIYJQ4JN5PQw1,KRB472601117
155,"Patience ~ seal my love ~","cosmosy",170,7B,83,2026-04-20,02:31,42,"","~ of the world ~",2026-03-31,71,54,0,70,10,20,-5,F Major,4,3nzG5lm2n5GvL2YGyJdQig,JPA2T2600011
156,"Eau de Toilette","roon",132,5B,82,2026-04-20,02:19,26,"","Eau de Toilette",2026-01-14,66,14,37,56,0,30,-7,D#/E♭ Major,4,48f8OnjJdC3Y0mffvj9Xff,KSA012422043
157,"Don't Wanna Get Up","IRENE",121,8B,91,2026-04-20,03:00,56,"k-pop","Biggest Fan - The 1st Album",2026-03-30,73,13,0,48,0,60,-3,C Major,4,4FzQNvwQsz3fVIkaNfzYjg,KRA302600044
158,"Ode to Love","NCT WISH",133,8B,83,2026-04-21,03:11,69,"k-pop","Ode to Love - The 1st Album",2026-04-20,73,8,0,62,20,20,-4,C Major,4,08aIVRb9ucpxKdAJb50HAx,KRA302600074
159,"Don't Say You Love Me","NCT WISH",110,3B,82,2026-04-21,02:48,61,"k-pop","Ode to Love - The 1st Album",2026-04-20,78,7,0,80,0,0,-4,C♯/D♭ Major,4,1y36TbOny4aWyqQyaGEnxk,KRA302600081
160,"Crush","NCT WISH",149,3B,78,2026-04-21,03:21,61,"k-pop","Ode to Love - The 1st Album",2026-04-20,43,11,0,53,0,10,-5,C♯/D♭ Major,3,0OT9jgVKlp3FdyQfzqHrLr,KRA302600077
161,"2.0 (TWO POINT O)","NCT WISH",104,11B,89,2026-04-21,02:50,63,"k-pop","Ode to Love - The 1st Album",2026-04-20,74,9,0,55,10,10,-4,A Major,4,2SYd2f0QpEelLsoMqQSXus,KRA302600072
