#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Drugs & Money - New Mix","Chase Atlantic",124,1B,74,2025-10-21,03:59,68,"","Chase Atlantic",2017-10-04,63,20,0,48,0,20,-5,B Major,4,4SRyrhBJ5mq8fEa3bsdZn6,USWB11701726
2,"1 OF 1","P6ICK,SURIYA MQT",107,2B,38,2025-11-06,04:21,68,"thai hip hop, thai trap, thai pop, t-pop","1 OF 1",2025-07-05,52,83,0,27,10,10,-11,F#/G♭ Major,5,7wEWayecQuw6YBcWZLukM0,QZTBE2533040
3,"JANE DOE","Kenshi Yonezu,Hikaru Utada",133,10A,57,2025-12-02,03:55,80,"j-pop, anime, j-rock, j-r&b","JANE DOE",2025-09-22,42,31,0,36,0,10,-7,B Minor,3,4oE7MyJhqSD3BaHRpNs8Nl,JPU902502822
4,"ว้าวุ่น (On A Date)","YENTED",90,8B,49,2025-10-21,03:03,55,"thai pop, thai hip hop, thai indie pop, t-pop","URDAWG",2024-02-10,64,77,0,61,0,10,-7,C Major,4,7vpB1jFZPn5a04hrUMUB1K,FR2X42455159
5,"nuts","Lil Peep,rainy bear",62,10B,74,2025-10-21,01:25,89,"emo rap, cloud rap, ","LIVE FOREVER",2015-12-02,51,1,0,15,0,10,-7,D Major,4,4k3xDpAdBuM17mNNHhOZkK,UKELY2100069
6,"boyfriend (with Social House)","Ariana Grande,Social House",190,3A,80,2025-10-21,03:06,81,"pop, ","boyfriend",2019-08-02,40,12,0,70,40,10,-4,A#/B♭ Minor,4,0Ryd8975WihbObpp5cPW1t,USUG11902591
7,"back to friends","sombr",93,3B,72,2025-10-21,03:19,93,"","I Barely Know Her",2025-08-22,44,0,0,24,0,0,-2,C♯/D♭ Major,4,7qjZnBKE73H4Oxkopwulqe,USWB12405502
8,"See You Again (feat. Kali Uchis)","Tyler, The Creator,Kali Uchis",79,2B,56,2025-10-21,03:00,91,"","Flower Boy",2017-07-21,56,37,0,62,10,10,-9,F#/G♭ Major,4,7KA4W4McWYRpgf0fWsJZWB,USQX91701275
9,"Say It","Tory Lanez",107,10A,53,2025-10-21,03:57,80,"","I Told You",2016-08-19,55,9,0,25,0,10,-11,B Minor,4,2Gyc6e2cLxA5hoX1NOvYnU,USUM71510633
10,"Style","Taylor Swift",95,9B,79,2025-10-21,03:51,85,"","1989 (Deluxe)",2014-01-01,59,0,0,49,0,10,-6,G Major,4,0ug5NqcwcFR2xrfTkc7k8e,USCJY1431319
11,"Timeless (feat Playboi Carti)","The Weeknd,Playboi Carti",120,10A,78,2025-10-21,04:16,90,"rage rap","Hurry Up Tomorrow",2025-01-31,77,7,0,60,0,10,-5,B Minor,4,0FIDCNYYjNvPVimz5icugS,USUG12406536
12,"ดาวตก (Wish) [feat. Z9]","WANYAi,Z9",134,12A,46,2025-11-06,04:01,73,"thai pop, t-pop, thai hip hop, thai rock, thai trap","ดาวตก (Wish) [feat. Z9]",2025-10-01,67,35,0,42,0,10,-9,C♯/D♭ Minor,4,4YkPsxVBXkM4jBgMTAxtFz,THW092504313
13,"Love Me Not","Ravyn Lenae",114,8B,74,2025-11-06,03:33,88,"alternative r&b, indie soul","Love Me Not / Love Is Blind",2024-05-03,79,29,0,82,0,10,-6,C Major,4,1UNEuG9DYOWiikf00ayr52,USAT22401137
14,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd,JENNIE,Lily-Rose Depp",85,4B,64,2025-11-06,04:04,92,"k-pop, ","The Idol Episode 4 (Music from the HBO Original Series)",2023-06-23,26,4,0,19,0,10,-6,G#/A♭ Major,4,7CyPwkp0oE8Ro9Dd5CUDjW,USUG12303881
15,"About You","The 1975",96,10B,76,2025-11-06,05:26,88,"","Being Funny In A Foreign Language",2022-10-14,42,31,80,46,0,0,-7,D Major,4,3hEfpBHxgieRLz4t3kLNEg,GBK3W2202321
16,"Everyday","Ariana Grande,Future",131,6A,73,2025-11-07,03:14,78,"pop, rap","Dangerous Woman",2016-04-01,64,1,0,43,0,10,-4,G Minor,4,30TmLgK0ja5O8q9l4BShIX,USUM71602110
17,"คนสวย","BETAYOURBITCH,N0RMA1,BARON",97,8B,87,2025-11-10,03:20,65,"thai hip hop, t-pop, thai pop, ","คนสวย",2025-10-24,66,14,0,53,0,40,-6,C Major,4,4I0F3ItogIEpgH9qbjCiQz,QT6E62595193
18,"Art House","Malcolm Todd",105,6A,41,2025-12-02,02:57,53,"","Art House",2023-04-17,63,56,0,33,0,10,-6,G Minor,3,1Qq0KLUDks1te934eJpbeV,USSM12306220
19,"Monalisa (Version R&B)","Vrach,Secret Boy",107,3B,25,2025-12-02,02:43,55,"thai hip hop, t-pop, thai pop, thai trap","Monalisa (Version R&B)",2024-01-08,44,47,0,31,0,10,-14,C♯/D♭ Major,4,1Soy0VES7EBsLEAg1Qu97u,TCAHT2468536
20,"ใจฉันตามเธอไป","YOUNGOHM",110,4B,73,2025-12-02,04:24,71,"thai hip hop, thai trap, thai pop, t-pop","ไฟกลางคืน",2025-10-25,79,31,0,76,0,10,-5,G#/A♭ Major,4,75mFrseCKSI6Nz8WANXq90,DGA052566744
21,"ลูกคุณหนู (feat. PUN)","MEYOU,PUN",120,11B,55,2025-12-02,03:48,60,"thai pop, t-pop, thai hip hop, thai indie pop","ลูกคุณหนู (feat. PUN)",2024-02-29,84,11,0,23,0,10,-9,A Major,4,0ZG0pcD78WR2LoJvBRFq0p,THG012400055
22,"Into It","Chase Atlantic",130,3A,57,2025-12-02,03:16,83,"","Chase Atlantic",2017-10-04,52,5,0,29,0,10,-7,A#/B♭ Minor,4,4HwDCXsMBC7SUdp2WT4MZP,USWB11602565
23,"Benz ดำ","YOUNGOHM",124,2B,73,2025-12-02,02:50,72,"thai hip hop, thai trap, thai pop, t-pop","ไฟกลางคืน",2025-10-25,79,5,0,19,0,10,-6,F#/G♭ Major,4,3RPiQqgZbe4jFNMIZtGoaU,DGA052566735
24,"BF","PUN,URBOYTJ",97,12B,80,2025-12-02,03:36,52,"t-pop, thai pop, thai hip hop","BF",2024-08-01,60,9,0,33,0,0,-8,E Major,4,25K1tGmiprhsC8LXgOrNjM,THUM72400057
25,"Consume (feat. Goon Des Garcons)","Chase Atlantic,GOON DES GARCONS*",146,8A,71,2025-12-02,04:27,78,"","Chase Atlantic",2017-10-04,56,7,0,43,10,20,-5,A Minor,4,0X2bh8NVQ8svDQIn2AdCbW,USWB11701710
26,"Payphone","Maroon 5,Wiz Khalifa",110,12B,75,2025-12-02,03:51,87,"pop, ","Overexposed Track By Track",2012-01-01,74,2,0,55,0,20,-5,E Major,4,1XGmzt0PVuFgQYYnV2It7A,USUM71203347
27,"สมดุลรัก (Balance)","SEA.,Sexski",120,4A,46,2025-12-02,03:17,67,"thai hip hop, t-pop, thai pop, thai trap","สมดุลรัก (Balance)",2025-09-17,69,46,0,36,0,20,-9,F Minor,4,2luYdyxKSSxuC3cSW8N6A0,DGA052546170
28,"บักหำน้อย (feat. YUNGTARR)","CDGuntee,Sirpoppa,GUYGEEGEE,YUNGTARR",132,11A,69,2025-12-02,04:12,55,"thai hip hop, t-pop, thai pop, thai trap","BA3Y $KRRT",2025-09-05,80,17,16,70,0,20,-6,F#/G♭ Minor,4,3skHNAJZVB0jzXs9RjQ4yj,THS082500125
29,"back to friends","sombr",93,3B,72,2025-12-02,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
30,"おつかれSUMMER","HALCALI",140,9B,91,2025-12-02,03:59,75,"shibuya-kei, j-pop","ハルカリベーコン",2003-09-03,80,55,4,96,0,0,-5,G Major,4,3clPsjTbx4UOPMeQn7FZkV,JPFL00301560
31,"I Just Wanna Know","PUN",204,11B,55,2025-12-02,03:43,65,"t-pop, thai pop, thai hip hop","PUN",2024-09-19,36,35,0,24,0,10,-7,A Major,4,2a78JDp7YVCyEydtRiHOn7,THUM72400085
32,"Reminder","The Weeknd",160,4B,51,2025-12-02,03:38,83,"","Starboy",2016-11-25,71,14,0,39,10,10,-7,G#/A♭ Major,4,37F0uwRSrdzkBiuj0D5UHI,USUG11600998
