mbti,playlist_id,track_count,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
ENTJ,5Ip1sopkJlELsYKiJcW1Ek,48,0.676229167,0.691020833,-5.561083333,0.5,0.111252083,0.107237042,0.02439167,0.1959625,0.55275,126.735375
ENTJ,44eJEk9KPCWUqk9JCXS2L9,50,0.62616,0.5967,-8.10924,0.42,0.105596,0.2421154,0.116807345,0.181666,0.50268,118.64464
ENTJ,2lZQyZjFvC853ZuhFV0uTm,50,0.55282,0.6207,-7.85784,0.88,0.037844,0.24630038,0.028355407,0.150724,0.49468,126.0978
ENTJ,7DeUPGd05i8YgWuvrJxsmR,33,0.631666667,0.657787879,-6.573727273,0.575757576,0.085175758,0.125923739,0.045587895,0.166139394,0.456687879,116.265303
ENTJ,44eJEk9KPCWUqk9JCXS2L9,50,0.62616,0.5967,-8.10924,0.42,0.105596,0.2421154,0.116807345,0.181666,0.50268,118.64464
ENTJ,0VRtKlHsns8LtIGQ7s6Vhe,23,0.689478261,0.638304348,-6.467173913,0.652173913,0.092630435,0.206132609,0.019095904,0.203726087,0.577478261,116.4748261
ENTJ,6zsHEfGrm1ajTBHLAZvDdv,11,0.666,0.626636364,-6.748909091,0.454545455,0.1359,0.115998545,0.013107959,0.125227273,0.511909091,140.0692727
ENTJ,6fxzTPENLFvBNVWbKXQSrN,10,0.6759,0.6737,-5.6537,0.5,0.11588,0.208615,0.016265711,0.21877,0.5722,122.4548
ENTJ,0dbCJTCfVfNq83bN1R6QaZ,32,0.77203125,0.7836875,-6.72421875,0.5625,0.17824375,0.12459875,0.072474851,0.17446875,0.6269375,132.8854375
ENTJ,0VvAzzVddJNDcx8g6f3Ycm,24,0.697125,0.813958333,-3.485208333,0.333333333,0.104858333,0.07838,0.000218406,0.223595833,0.597541667,121.5595833
ENTJ,3k8noTaDz9tEpgCsMJqBWC,50,0.60114,0.65344,-6.383,0.6,0.067622,0.189381,0.004267879,0.170592,0.40708,121.93572
ENTJ,2TfSKETBpz8MJDrz8EVnBW,44,0.557909091,0.564245455,-8.350454545,0.522727273,0.115859091,0.312389091,0.072766023,0.172188636,0.330093182,125.8488182
ENTJ,6vwWalGRSoRgmBn2h9bhE5,50,0.72668,0.7065,-5.89724,0.52,0.09434,0.12641542,0.004054037,0.185294,0.521486,119.6724
ENTJ,08eARrrU7xgs0TQ28ZmluP,12,0.670583333,0.65975,-5.901833333,0.583333333,0.082791667,0.254650417,0.000431098,0.149975,0.597325,119.2203333
ENTJ,4cYdV972V5lfnvBt7ebk1S,18,0.586055556,0.783277778,-6.043166667,0.666666667,0.055327778,0.0742043,0.133305722,0.173505556,0.373088889,126.9129444
ENTJ,5IoG6IouVRG0qEZxjBJGyt,15,0.624,0.645133333,-6.640266667,0.4,0.092626667,0.216198667,0.000383621,0.22192,0.4992,117.1939333
ENTJ,5bMJDKU2228OgZC7gLib3p,50,0.73684,0.73288,-4.90578,0.58,0.137302,0.11237344,0.005620028,0.189956,0.56016,125.13902
ENTJ,7imJ0YE2QrlyR7OMIfyXuD,50,0.552,0.571238,-9.3799,0.74,0.15668,0.399474248,0.12216637,0.20203,0.34048,122.83166
ENTJ,3o2n4jlRzNA3D0k5ky8uov,34,0.689029412,0.657029412,-6.016441176,0.441176471,0.122817647,0.167907588,0.035348438,0.138038235,0.504244118,121.5644412
ENTJ,37uNlGVmk1YHezQNbu9nze,50,0.60188,0.69054,-6.0564,0.48,0.098358,0.225340486,0.022112785,0.189568,0.47824,124.14764
ENTJ,1GJk7EOBapHpKFJ5k4qKO2,24,0.640125,0.652833333,-6.610625,0.458333333,0.105708333,0.239474167,0.012288855,0.1818875,0.485791667,126.844125
ESFP,5fxEXREieENyuznU1Icr7w,50,0.71708,0.62156,-6.45998,0.5,0.089734,0.20774334,0.008727772,0.183848,0.547802,123.87632
ESFP,37i9dQZF1DZ06evO3uAO7D,44,0.6515,0.529613636,-9.96375,0.522727273,0.039775,0.162017066,0.797826591,0.182745455,0.398679545,120.9379545
ESFP,61YjF0sUY6yq96mqbHdkAR,32,0.63975,0.69884375,-6.3199375,0.84375,0.11535,0.232802719,0.049356012,0.172490625,0.540090625,121.5987188
ESFP,0sf2ZiHCo5FmtPdOnACzZi,50,0.70018,0.64528,-6.52164,0.58,0.091678,0.19869458,0.011846721,0.159122,0.537892,118.66102
ESFP,4UkXzZkiMIpkiG8HLEsava,50,0.62636,0.78214,-5.27736,0.54,0.073216,0.060892054,0.002763778,0.178954,0.60316,131.8047
ESFP,3RW3FHxSWLiJ8iFrxOOiMH,50,0.76848,0.60456,-6.414,0.54,0.15116,0.09070254,0.000756428,0.17116,0.46078,121.1109
ESFP,1Pr9eV0Uiztk5t4VWtquW0,50,0.7032,0.70528,-5.73546,0.52,0.0908,0.14599458,0.022913052,0.168462,0.609,123.38458
ESFP,4pi2j0t6uT4YtBXnT2gAa4,29,0.638206897,0.680344828,-6.688758621,0.689655172,0.089506897,0.208645034,0.055424666,0.186689655,0.57747931,119.7156897
ESFP,2jw8ZxlE1fedEK9IStS3CK,50,0.57946,0.55676,-7.69582,0.62,0.062202,0.31798286,0.046155239,0.180148,0.367978,117.9731
ESFP,0vsBnAcLXCJBmGho4yvgW6,50,0.6853,0.67832,-6.76416,0.54,0.120602,0.1735661,0.202379039,0.219746,0.466584,117.95422
ESFP,2L4h7HaOgP8EPHIxfiIneP,50,0.74922,0.6212,-6.9064,0.48,0.08595,0.2551434,0.042176326,0.173746,0.5827,121.54908
ESFP,0vjCIXyUQkX1jH3azG1Uql,50,0.61952,0.73244,-5.35172,0.52,0.084444,0.119392377,0.002660892,0.215096,0.50662,124.66596
ESFP,6vw2NaGrj5TxLBszc4xsSX,50,0.62514,0.64836,-7.37272,0.62,0.07719,0.27860042,0.008235571,0.207516,0.554878,120.05332
ESFP,31f4IrUA3elrKijYu1FrP5,20,0.57655,0.5247,-8.1925,1.0,0.03581,0.310425,0.041485573,0.14728,0.47147,113.16625
ESFP,27n1wi2vWc9sWS0ZS1xjdQ,50,0.64948,0.65612,-5.7062,0.62,0.074598,0.280277606,0.004683117,0.162132,0.57782,113.94888
ESFP,1odSiklmnYsEI5mhY1YBMP,50,0.67604,0.78088,-4.50236,0.54,0.096996,0.124237537,0.002186927,0.21338,0.58682,121.77988
ESFP,7BjKIFTfotxqyvMMqc02Oy,50,0.5659,0.614,-7.49794,0.62,0.051958,0.27361872,0.076862988,0.186144,0.41665,129.67688
ESFP,62F3sQ9MNLMFQJMN1OejcR,14,0.585642857,0.6975,-5.230785714,0.785714286,0.045571429,0.263175071,8.36e-06,0.230921429,0.514642857,131.8643571
ESFP,3uNz2IAbh8ZLTRkRNvuHXd,50,0.633,0.74018,-5.46222,0.54,0.078868,0.117081137,0.019690693,0.179626,0.545178,128.39762
ESFP,6PyQdnXWH1t7olY4fDzaVa,50,0.5321,0.46904,-8.63526,0.84,0.060966,0.496829,0.058275791,0.152056,0.362656,118.5479
ESFP,5bn8gMlCFABw8i6E4O6GdA,50,0.53834,0.59896,-8.04226,0.52,0.065294,0.355547,0.099247361,0.182056,0.405288,112.99464
ESFP,517r8wu6bbWiTKjori2Wfr,25,0.60808,0.72584,-5.10508,0.88,0.055,0.20347628,7.69e-05,0.231,0.59668,119.63604
ESFP,3MlXcHyxieyp0AzllLpK4V,32,0.677875,0.76484375,-5.2875,0.4375,0.10479375,0.13203875,0.000388885,0.203971875,0.6030625,117.1408438
ESFP,4aAork1DT5VdQLPaWFncXx,20,0.648,0.8077,-4.8702,0.45,0.141515,0.051952,0.059228296,0.23165,0.61035,128.43585
ESFP,3rY20dY1p2nAUW4Ini66zy,26,0.568576923,0.623846154,-6.847884615,0.769230769,0.050346154,0.164640923,0.077521735,0.145023077,0.387507692,115.9719615
ESFP,1IhOJ2v86SGjaZThC7DFpP,50,0.66414,0.78214,-4.72594,0.48,0.075138,0.091159592,0.019303502,0.167172,0.65594,126.767
ESFP,2w8UNlncNPNdPA6FPb9z29,50,0.66398,0.6953,-5.642,0.52,0.087674,0.12089008,0.021412103,0.170562,0.52462,119.64498
ESFP,3Ct64cmjaPRQ5N5Np1aO1a,37,0.575540541,0.430289189,-8.989756757,0.783783784,0.075286486,0.524237838,0.026706961,0.164643243,0.390748649,116.2952432
ESFP,2hQguJc7YXW53NHsCzb8tF,13,0.731416667,0.83475,-4.278416667,0.333333333,0.077125,0.071735,0.033925889,0.151641667,0.658166667,119.4965833
ESFP,69aELJ1GOh16usYe3ogZHr,50,0.63716,0.69906,-6.34158,0.56,0.072556,0.24824082,0.063541551,0.180396,0.57416,126.11362
ESFP,1OVRnMcCzjqwzLgYjNyvS6,50,0.66332,0.733,-5.12242,0.72,0.089654,0.18045141,0.068317512,0.185156,0.59188,125.44842
ESFP,6rbdWmHFSD3LUULbSTvJrz,50,0.69282,0.53394,-9.09018,0.6,0.097574,0.5507408,0.016431056,0.15495,0.5,128.4462
ESFP,3HsWZlvrs5uvjlmWPhSIV7,46,0.556152174,0.697326087,-5.861282609,0.5,0.073078261,0.107495283,0.027723739,0.144315217,0.346221739,124.4896304
ESFP,3E6gnS6Xg41x7aoyl7DEpd,50,0.7311,0.702282,-5.57094,0.56,0.093116,0.14392596,0.023599088,0.161196,0.58134,118.54434
ESFP,4o4KCFqvTRu0aU7roXDALU,50,0.51874,0.6626,-6.8042,0.5,0.065628,0.21123366,0.013935684,0.192656,0.396108,119.62674
ESFP,11KuM5yHsziNVx5kP6dFGS,39,0.556641026,0.658210256,-8.292230769,0.641025641,0.057587179,0.234611454,0.206410112,0.167887179,0.463538462,121.0765641
ESFP,2XtBL4xdD57caDECtS6lOG,50,0.71998,0.73236,-5.31382,0.52,0.099766,0.132933268,0.008657589,0.166026,0.60854,127.56298
ESFP,12KhZkaBqWan69BSMPrGJC,12,0.662,0.668666667,-6.283833333,0.5,0.0954,0.2769775,0.003340268,0.237466667,0.611333333,117.1854167
ESFP,3oflUtmn2cXqtcYKc95vqm,50,0.7057,0.7551,-4.76046,0.42,0.084436,0.08627392,0.000872785,0.181664,0.68902,124.31848
ESFP,5LmtLRNk85n6PAZ3EMsJQp,50,0.7098,0.68274,-5.98526,0.66,0.09026,0.190281588,0.025384707,0.202142,0.625068,122.84122
ESFP,2OPY2zFkwaEDT6K6FroYHr,28,0.664892857,0.778035714,-5.500928571,0.535714286,0.109078571,0.0912615,0.083756818,0.252,0.607071429,132.695
ESFP,25y3vEeSjpx4JdkJcZUknp,50,0.71238,0.81796,-4.02022,0.56,0.10014,0.05604894,0.000261918,0.189818,0.62126,123.99112
ESFP,0Cv5srYRoxp0Lr6H01cDWP,17,0.678352941,0.772352941,-5.438117647,0.470588235,0.069241176,0.103999412,0.000385428,0.2574,0.676647059,122.7198235
ESFP,0VgwbvEjX3BjikaR7XyzVg,50,0.50622,0.6073,-7.88736,0.78,0.045358,0.227602011,0.095694472,0.17113,0.432818,114.6235
ESFP,1biXdcFennrW2MieJs6pAU,21,0.749285714,0.666095238,-6.49052381,0.428571429,0.076961905,0.155109524,0.002431314,0.151247619,0.551952381,119.4644762
ESFP,4KxhpQWr3nvz4Hxc3eBtiV,29,0.522241379,0.5208,-9.252137931,0.896551724,0.041213793,0.379539724,0.197518588,0.146051724,0.406058621,123.7793448
ESFP,2QBL8kpn2dxxoR0HnMT2Ei,50,0.73726,0.81768,-3.44604,0.5,0.090918,0.07022662,0.000407988,0.172736,0.66586,118.20678
ESFP,0Ggswuw6Z94aoROIdgU1cM,12,0.54925,0.441416667,-9.351416667,0.75,0.0499,0.579916667,0.006510517,0.13545,0.3645,117.71
ESFP,10f1dj3AQVn0eXKDKnvOoV,50,0.69968,0.76058,-5.7902,0.56,0.079072,0.17003886,0.004108071,0.196368,0.6801,122.82038
ESFP,5n6R2SD4EtbHYcZf0iSwEi,26,0.620846154,0.585653846,-7.671423077,0.538461538,0.091988462,0.222585385,0.043120122,0.179926923,0.461730769,115.9557308
ESFP,3KMASGIzjzvn45fJJ6Kqmd,21,0.792142857,0.761428571,-6.596047619,0.476190476,0.110057143,0.132154619,0.035046719,0.153842857,0.703857143,122.9120952
ESFP,7dfEpygmVMrwsNxZwc2yZ9,50,0.58882,0.4795,-8.65664,0.8,0.073442,0.4999056,0.005583579,0.163452,0.447352,114.78026
ESFP,0Goeg4jPTaaGU8tVUbQw4r,50,0.6387,0.7822,-4.88354,0.48,0.073456,0.08260516,0.036839455,0.176636,0.54488,115.85578
ESFP,4Okp5q28WVFZXr4aW0bgog,50,0.64308,0.57886,-6.99026,0.76,0.089522,0.2752124,0.001541101,0.190122,0.4613,119.57564
ESFP,3iE8yery2PQZGXbZGlpHGk,50,0.66416,0.669032,-6.53506,0.78,0.100816,0.15262094,0.039529175,0.207346,0.499668,131.0363
ESFP,1uUa1ggHqDrasGpPklt8m2,16,0.6576875,0.7309,-6.3663125,0.5,0.0805875,0.185808096,0.040376377,0.170925,0.5015,130.9525
ESFP,2PzObudn2FR5wlNahGM6jp,13,0.588230769,0.818846154,-5.298461538,0.846153846,0.067053846,0.114826923,0.073082555,0.215815385,0.601692308,129.9423077
ESFP,6DjPVCftL0PANfY69Wh7ux,50,0.64406,0.74074,-5.21592,0.52,0.0889,0.103713666,0.00090734,0.238406,0.545838,124.86622
ESFP,2tv73em9qQ18P3ssdknkNH,50,0.6133,0.81022,-4.79496,0.6,0.08915,0.098842752,0.038114196,0.177718,0.660488,129.71642
ESFP,5SF8htZTSTNXmEzMWThMso,50,0.70468,0.7679,-4.69882,0.46,0.077806,0.06803848,0.003365114,0.176226,0.6139,124.22802
ESFP,3LKqNZw5O2dKPd2z501lTK,50,0.67812,0.78636,-5.34168,0.5,0.08663,0.080314578,0.009587037,0.201764,0.692182,124.87408
ESFP,102GTx2D3jgNTI5mKfJigV,50,0.59572,0.60196,-6.44776,0.66,0.053334,0.18874284,0.010427924,0.176216,0.461644,116.19242
ESFP,7dOh7JiyIlc8JuhP9hdlWM,41,0.651878049,0.784,-4.774634146,0.56097561,0.088946341,0.09696141,0.003080491,0.182229268,0.606204878,127.3727073
ESFP,6dPHUL3xOd7mWm5htqZhlc,19,0.664052632,0.738105263,-5.593105263,0.684210526,0.073131579,0.205201579,0.030624005,0.224789474,0.549736842,118.8351053
ESFP,0R5NCpywLTR73Ze2BmbJhP,46,0.577434783,0.694956522,-7.879195652,0.565217391,0.060676087,0.16854044,0.046418687,0.203704348,0.586823913,120.4114783
ESFP,0fuHOOn1CKAawJ9IcFgCvM,32,0.64990625,0.763,-5.15628125,0.5625,0.09869375,0.207026,0.00011449,0.189425,0.61640625,121.2840938
ESFP,19Pl9t8OEYscuyDl0dhNIS,50,0.63808,0.76254,-5.2044,0.48,0.10075,0.083877556,0.021800028,0.212998,0.56024,133.71398
ESFP,0zbbl2TT8DQVq0urcL5zpb,50,0.66536,0.74672,-6.0475,0.56,0.093046,0.1392958,0.021544005,0.185896,0.6303,129.23418
ESFP,63cPLvdoV2qZ3GCu9rdX6I,50,0.64844,0.8005,-4.60208,0.5,0.096602,0.1083386,0.000882894,0.194224,0.61678,126.49174
ESFP,2Kbf6bE6MbyUxlQDOAvP6y,25,0.6564,0.61704,-7.21024,0.76,0.067564,0.249108,0.051324927,0.160836,0.6572,130.145
ESFP,3ilpof3e1hOfk8WQFsZ2hP,50,0.65088,0.71694,-5.67114,0.56,0.078824,0.17047156,0.00537802,0.21359,0.571638,127.54268
ESFP,2PULxUMFbKsF0nO8sS2rtc,50,0.70286,0.76274,-4.99682,0.48,0.102926,0.13277808,0.007568978,0.174976,0.6267,121.2448
ESFP,2pFHEZz2LZa1iUKJlLblL6,50,0.68962,0.650436,-6.2386,0.66,0.101872,0.24684586,0.067170305,0.170854,0.53654,122.06836
ESFP,1MC9jpeB46X2ua8fZEcwfN,31,0.73716129,0.797419355,-4.030096774,0.580645161,0.106293548,0.064824097,0.000154664,0.176567742,0.59016129,119.9881935
ESFP,03wvYAhYCouRUWkNnHLowE,50,0.64606,0.69508,-6.5255,0.6,0.071332,0.156899148,0.161893323,0.15853,0.557004,117.45418
ESFP,3cclhmTrEYI2ecSI8iy6aM,50,0.73244,0.74756,-6.2964,0.52,0.08961,0.1126738,0.067023088,0.16235,0.71034,122.4911
ESFP,3LTz5bXOahsSg1X6LKSF6A,47,0.481425532,0.656808511,-6.594446809,0.617021277,0.064791489,0.19682234,0.046431001,0.183987234,0.422053191,118.6448723
ESFP,3zjcmkF26X2hIteKouWdi0,36,0.679166667,0.690888889,-6.361361111,0.472222222,0.100002778,0.26593675,0.008555918,0.203783333,0.597638889,127.70525
ESFP,5WZ2WulM3XeiumNbVd8zWI,36,0.642083333,0.447694444,-8.618111111,0.555555556,0.075952778,0.489135,0.052555782,0.135802778,0.446355556,105.2580556
ESFP,2t0MsaUNfde9VvsTv9BzZl,39,0.74725641,0.776666667,-5.446384615,0.358974359,0.086720513,0.107447103,0.021616545,0.190769231,0.67074359,121.1082308
ESFP,7pWZJEFvL5Sbv9en19zwPQ,12,0.71325,0.716,-5.2615,0.583333333,0.1496,0.082005833,1.33e-05,0.187075,0.693166667,131.1741667
ESFP,3oJhzQ3Bv1vEcjCSWQtnGI,36,0.718277778,0.758472222,-5.108166667,0.583333333,0.081144444,0.123081722,0.033062651,0.17145,0.652777778,121.6391111
ESFP,5gPq28t23L7nXZIo6CETYw,11,0.663909091,0.652454545,-6.284181818,1.0,0.078063636,0.123548455,5.03e-05,0.149290909,0.599272727,126.5000909
ESFP,7fbMxy2RHh0b8UV5NNNGEl,50,0.71088,0.74524,-5.1738,0.48,0.081934,0.1010372,0.002264397,0.210602,0.625782,123.80978
ESFP,4gjTrp0zBQyLXtpfcTLlVM,50,0.67362,0.6657,-6.33254,0.64,0.08341,0.2238054,0.018856437,0.22536,0.582072,119.79074
ESFP,64BhcOvmNR1crbSBjBXYb6,50,0.63464,0.62104,-8.68052,0.32,0.07064,0.20721356,0.22744316,0.207076,0.417844,125.42652
ESFP,6QSP9tmolUaoF3cToOtNT9,28,0.616357143,0.68025,-6.636928571,0.678571429,0.076807143,0.185476321,0.015805815,0.228403571,0.598678571,123.9290357
ESFP,25hW7zncN8GhnJQ7MIR49f,50,0.59972,0.62692,-6.07914,0.5,0.059194,0.23969604,0.037860779,0.165894,0.46775,112.90408
ESFP,0lKvE1ejboZ8bx1VMreRqE,4,0.776,0.729,-6.5545,0.25,0.05565,0.1452,0.000207717,0.105625,0.65775,124.04175
ESFP,2MC1qtftAncv1rY4VIAKTN,33,0.635212121,0.714424242,-6.038333333,0.666666667,0.092269697,0.160189121,0.058227602,0.173957576,0.578363636,137.7125758
ESFP,7tY97zCJyGgrQipsr29wTH,22,0.527181818,0.806181818,-4.203818182,0.727272727,0.064813636,0.151910136,6.65e-05,0.190240909,0.559090909,131.6493636
ESFP,10lSHJWnukqrWWkr2Vcr23,50,0.6673,0.71866,-4.53096,0.56,0.0693,0.073839558,0.000221468,0.1592,0.57186,123.3546
ESFP,1wEA7hIq1qp2eiaT4eR60v,50,0.61874,0.681,-5.82136,0.44,0.063934,0.114135728,0.054504376,0.175766,0.48584,130.7112
ESFP,2UOUbASdkf5U7e1ImvYQx0,50,0.68784,0.47334,-7.22492,0.78,0.096238,0.609882,0.001592097,0.185732,0.506548,103.85804
ESFP,3N1WShKQk5tOFcUGlfY3mQ,50,0.69174,0.6781,-5.91204,0.6,0.081014,0.16228278,0.025035193,0.170596,0.55224,125.38458
ESFP,3J3IHwSbqOhRIXsZwk9F4h,34,0.639382353,0.674588235,-6.110323529,0.735294118,0.095547059,0.224793369,0.046538407,0.174741176,0.538408824,122.7378235
ESFP,19bkMoXTcEvsyjCriSsJo2,24,0.651333333,0.73525,-6.130791667,0.375,0.112008333,0.156745147,0.037876564,0.1731125,0.551475,125.5342083
ESFP,6VUkS38rSCGQVdmoFE9sYP,50,0.53878,0.628,-7.46628,0.58,0.053582,0.27910702,0.137186359,0.14975,0.489878,116.6113
ESFP,6aa4ErVJKmUa4upRZveuNU,50,0.485258,0.58824,-7.94702,0.82,0.054328,0.2455517,0.060215099,0.170492,0.398854,123.85388
ESFP,1uR0sodE3OQyFrx0Cq62ug,50,0.68142,0.73422,-5.82942,0.62,0.066348,0.139807288,0.022967405,0.210592,0.630504,123.47542
ESFP,0kj8pJ5QfmemQdgN8EH5lK,31,0.711064516,0.65,-6.209612903,0.419354839,0.122529032,0.143323226,0.014659471,0.151280645,0.565645161,111.4643226
ESFP,3Kycg4M6gKD7eZRWUyf4IB,50,0.55292,0.636266,-8.1585,0.72,0.046228,0.252410646,0.117939946,0.22048,0.54208,122.52386
ESFP,08A2yIB9isrTAgXsMI0yyS,50,0.57314,0.541254,-8.71512,0.6,0.060358,0.344040154,0.061323146,0.16694,0.379806,124.58788
ESFP,13ukX0DlTaxaCA7HRwyZbF,18,0.840222222,0.706111111,-6.876944444,0.5,0.103783333,0.130264444,0.056566401,0.118472222,0.697611111,109.7341667
ESFP,20dgPHtHaFU2cm1gSLGyXA,50,0.57088,0.62346,-6.90422,0.24,0.084184,0.143802556,0.021671297,0.217536,0.400394,126.30268
ESFP,6jWU0lfHazAjYm4fd7vLDG,32,0.705875,0.72915625,-8.1623125,0.3125,0.08459375,0.163897188,0.117783613,0.15086875,0.7084,123.929
ESFP,60mWixZWRgxPmDUxpoNGt2,44,0.711659091,0.764409091,-4.847931818,0.522727273,0.09135,0.071632432,7.44e-05,0.174122727,0.663181818,119.6584773
ESFP,2XZ2arZdRYAoaND0vPwpzI,24,0.523008333,0.7802625,-7.274583333,0.541666667,0.084004167,0.148883675,0.148652223,0.231758333,0.5541625,128.7977083
ESFP,71lYB9W0HIRQcBp8sY2IyG,13,0.587461538,0.587076923,-9.511153846,0.769230769,0.045992308,0.376541538,0.000390532,0.2252,0.663615385,116.4679231
ESFP,4zWC49txl27F58Z7IpATaS,50,0.67052,0.74764,-4.98632,0.52,0.107852,0.11449764,0.000175843,0.178202,0.49844,121.0323
ESFP,63tnVRKbj0YKIM50o6A3lA,20,0.6984,0.76945,-4.75755,0.45,0.075945,0.12008435,0.002266396,0.189455,0.6769,122.88925
ESFP,021FI5wVFUjd2vlZiaUHA1,11,0.607727273,0.766454545,-5.324636364,0.909090909,0.050909091,0.147075455,0.000301436,0.238381818,0.633181818,122.9014545
ESFP,5W2aqzKTJXmMOnr8tICAb5,8,0.670875,0.7775,-4.512375,0.625,0.04475,0.060386125,0.00234125,0.109825,0.52125,126.2065
ESFP,49impkh83XNHqGlpNdNB62,31,0.709774194,0.791935484,-6.532,0.64516129,0.071454839,0.13525229,0.07686011,0.162345161,0.748903226,129.1893226
ESFP,1vPy1ZIW0w3z6xqgdueAzB,42,0.732166667,0.6915,-5.160071429,0.571428571,0.100895238,0.13887881,0.007354728,0.142480952,0.650904762,123.3707143
ESFP,20WtuyCOwmMcI0v6lzDcJJ,50,0.62666,0.71536,-5.74336,0.54,0.080474,0.12158958,0.001029359,0.205414,0.511932,127.60394
ESFP,370TEvycTybWssxLtCa3IF,16,0.7344375,0.8170625,-3.8228125,0.375,0.13835,0.128306875,0.06738681,0.176075,0.6413125,119.2516875
ESFP,0frNZerBO8wSsm2Rz8JIsv,50,0.53658,0.55818,-7.8731,0.62,0.049556,0.30876912,0.089987944,0.161072,0.37906,116.80926
ESFP,4xSlKMQ32G98jENLPBSETQ,29,0.678862069,0.747551724,-4.606586207,0.655172414,0.086572414,0.22276069,7.48e-08,0.16727931,0.502965517,118.7372759
ESFP,3Tr0ZBE5TgbplkffisfGfQ,40,0.48445,0.865175,-4.946225,0.525,0.0841575,0.01905008,0.085019466,0.20921,0.476475,129.88405
ESFP,6OitMYJCA3aNvsdPW8KaIB,50,0.71556,0.73282,-5.61344,0.56,0.085294,0.047860278,0.010299349,0.201242,0.61749,130.35034
ESFP,3amuAnDCP9cFh1ouyssX6e,50,0.59406,0.63384,-6.26014,0.88,0.062262,0.2212696,5.01e-06,0.167164,0.525544,128.0734
ESFP,6JVIdqqvJgI0Xiir31cRNy,30,0.549466667,0.758933333,-5.275466667,0.666666667,0.11737,0.190326067,0.01847563,0.22593,0.5182,124.3412
ESFP,14QCPcPDiEMmBmXXya2Q36,24,0.457125,0.469066667,-10.10833333,0.75,0.037291667,0.344961083,0.054984238,0.1809375,0.261854167,118.9303333
ESFP,6xegFiPiNWUscJqciQaWMv,48,0.62825,0.68425,-5.99425,0.541666667,0.081816667,0.118382125,0.005567424,0.174375,0.500189583,128.3489583
ESFP,1vcdD1l9kDPALOHXLII1wD,50,0.70722,0.80182,-4.50204,0.44,0.09809,0.06632118,0.020711443,0.228824,0.62054,125.5757
ESFP,0t3jaMeNIhLl6Ed1BTKNie,39,0.655102564,0.751641026,-4.900512821,0.615384615,0.099553846,0.11157641,0.003579997,0.187735897,0.599487179,124.8388974
ESFP,71YT4j5Fso7Px5kgsTucbF,36,0.462222222,0.9305,-4.026027778,0.722222222,0.095108333,0.007556808,0.03210664,0.2165,0.638305556,140.2531944
ESFP,6gg55s4P2YJRpPbYXBYhjO,42,0.713214286,0.739380952,-5.269095238,0.452380952,0.089938095,0.14380731,0.000651231,0.216361905,0.656261905,123.0707857
ESFP,38edipe8gDctRbmH3BqghM,15,0.574,0.762666667,-6.2874,0.733333333,0.05708,0.058594827,0.087145815,0.15342,0.489266667,132.8812
ESFP,4pcu77dWIfLOIl13dUtpTr,50,0.52474,0.80254,-5.76338,0.86,0.059206,0.103384414,0.012661165,0.191314,0.62902,135.14996
ESFP,1WA5iydLI73sJ5o1chibRQ,50,0.62356,0.70664,-5.05962,0.72,0.066022,0.16617218,0.000166975,0.179608,0.56712,121.43976
ESFP,3Tc3ZCWEIeLuDK3Xe5YTmm,50,0.60758,0.72344,-6.26432,0.5,0.082586,0.16141522,0.14402636,0.224846,0.59082,121.15592
ESFP,35CahSpjpXKKZqErjvz7Q4,19,0.729789474,0.704210526,-6.027157895,0.684210526,0.101357895,0.114249474,0.003130118,0.268026316,0.574315789,127.1941053
ESFP,3vurdLU26R4BLimih6VXbZ,50,0.56578,0.66266,-6.38852,0.34,0.082154,0.201606868,0.046866052,0.195208,0.405278,121.00052
ESFP,3iU5uid1cnKzPSzsjGAcSA,12,0.66175,0.776083333,-5.809666667,0.583333333,0.109833333,0.140765833,0.0945,0.2569,0.498741667,110.3549167
ESFP,2LUUTXhgFanSlcU5DT5QMr,17,0.606,0.758588235,-5.299882353,0.294117647,0.094376471,0.185373149,0.06523646,0.189723529,0.529317647,125.5449412
ESFP,320WG8lpHFr1shlx9ROXYD,7,0.654,0.687142857,-6.468714286,0.571428571,0.074871429,0.143882857,7.46e-07,0.2393,0.549714286,125.5818571
ESFP,0RVvdjPm2ZhxiSNY158CAs,34,0.588764706,0.677676471,-5.860617647,0.705882353,0.064582353,0.151196471,0.011419767,0.151332353,0.607794118,125.1021176
ESFP,4zLefVcMuJ5v6axi5S832C,17,0.707352941,0.744823529,-5.018235294,0.470588235,0.110264706,0.121331765,0.036316906,0.182441176,0.609176471,125.5388235
ESFP,3Q65UPEeNFLdMi4KBWn5gJ,50,0.55656,0.4413258,-11.9724,0.42,0.058484,0.49146168,0.130425524,0.173342,0.413696,114.18878
ESFP,6LC2rTESnTsUf311lyixgV,17,0.549117647,0.563947059,-7.792705882,0.588235294,0.068805882,0.276690647,0.08007652,0.192511765,0.375258824,132.0045882
ESFP,6pgbQ0l8gqHut98R6DAT85,50,0.64644,0.7429,-6.00942,0.68,0.076804,0.137744888,0.033125333,0.200644,0.631524,127.83252
ESFP,5VlnSS76w9k3f4tPNHs4PL,50,0.59954,0.77318,-5.1873,0.44,0.088584,0.110402152,0.021822303,0.202132,0.55282,125.04052
ESFP,1oYt2RELHvw9l28vqyBq4a,50,0.64712,0.74826,-5.52562,0.64,0.0754,0.133505291,0.001908051,0.199768,0.567682,124.4865
