#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
48,"YOUNG","PRODUCE 101 JAPAN",125,3A,91,2026-03-17,03:22,31,"j-pop","PRODUCE 101 JAPAN – FINAL",2019-12-11,63,5,0,41,0,10,-2,A#/B♭ Minor,4,21mbTUfwYD8UC7YQx5d7Yl,JPN001900587
49,"Yancha BOY Yancha GIRL","Babulincho",104,12B,94,2026-03-17,03:21,26,"","PRODUCE 101 JAPAN - 35 Boys 5 Concepts",2019-11-28,70,16,0,82,0,50,-3,E Major,4,5SOjSuaoRf02r0FOLcJCOY,JPN001900571
50,"Dreaming Night","JO1",105,10A,90,2026-03-17,03:28,0,"j-pop","Dreaming Night",2021-06-25,76,2,0,57,0,20,-2,B Minor,4,4OUtKtBwXvwLLmIwHiKQ9h,JPN002100093
51,"What Makes You Beautiful","One Direction",125,12B,79,2026-03-17,03:19,87,"","Up All Night",2012-05-25,73,1,0,89,0,0,-2,E Major,4,4cluDES4hQEUhmXj6TXkSo,GBHMU1100018
52,"life was a beach","Lena",113,10A,60,2026-03-17,02:54,50,"","Only Love, L (More Love Edition)",2019-12-06,87,29,0,62,10,0,-6,B Minor,4,6NvcOlh7gtas2XCW2KACYo,DEUM71711183
53,"Green Green Grass","George Ezra",113,4B,74,2026-03-17,02:47,71,"","Gold Rush Kid",2022-06-10,69,7,0,80,0,10,-4,G#/A♭ Major,4,4N5s8lPTsjI9EGP7K4SXzB,GBARL2200008
54,"Veil - English Version","LAY",95,9A,69,2026-03-17,03:06,37,"c-pop, chinese hip hop, mandopop, k-pop, chinese r&b","西",2022-09-24,75,53,0,30,0,0,-5,E Minor,4,4tKU5Qfjlhrg6hTdl75kfT,FRX762254417
55,"ガーデン","Fujii Kaze",138,12B,53,2026-03-17,03:49,70,"j-pop","LOVE ALL SERVE ALL",2022-03-23,59,9,0,58,0,10,-8,E Major,4,5U4PgFWzfzY7VEg9Ck4ziF,JPPO02200423
56,"W / X / Y","Tani Yuuki",106,10B,78,2026-03-17,04:38,65,"j-pop","Memories",2021-12-08,63,16,0,67,0,30,-4,D Major,3,4IfrM44LofE9bSs6TDZS49,JPZ922113161
57,"少年時代","MONGOL800",88,11B,87,2026-03-17,03:20,52,"j-pop, melodic hardcore, j-rock","少年時代",2024-07-07,42,0,0,42,0,10,-4,A Major,4,2uVnjd2uVKPg299891KcFs,JPB592401001
58,"私は最強","Mrs. GREEN APPLE",96,11B,87,2026-03-17,04:16,60,"j-pop, j-rock, anime","Soranji",2022-11-07,61,1,0,50,0,30,-3,A Major,4,0tJ6d01rh2gTbpFlY1mYJZ,JPPO02203987
59,"琉球愛歌","MONGOL800",121,11B,75,2026-03-17,05:38,50,"j-pop, melodic hardcore, j-rock","MESSAGE",2001-09-16,43,2,0,38,0,10,-7,A Major,4,7lzKT4gIsbx9X9sFbiLHri,JPB590501022
60,"地獄でなぜ悪い","Gen Hoshino",127,9B,89,2026-03-17,03:41,53,"j-pop, anime","YELLOW DANCER",2015-12-02,65,21,0,89,0,30,-4,G Major,4,61znEgS6PbjGHLmQcNr0xZ,JPVI01319510
