#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
103,"I Know The End","Phoebe Bridgers",112,3B,32,2025-09-28,05:44,77,"","Punisher",2020-06-18,32,33,2,26,0,20,-10,C♯/D♭ Major,4,0pJW1Xw3aY4Eh6k5iuBkfI,USJ5G2020011
104,"Idea 10","Gibran Alcocer",87,6A,24,2025-09-28,02:08,76,"","Idea 10",2022-07-09,34,98,87,71,0,10,-20,G Minor,3,1lb3H41lbvAN28N7yqRNL9,QZK6G2253096
105,"Promise","Laufey",76,7B,11,2025-09-28,03:54,83,"","Bewitched",2023-09-08,26,94,0,9,0,0,-17,F Major,4,08PdFBcXzpkn1cWNgmKqhn,QMDA62312092
106,"Let Down","Mack Lorén",101,11B,27,2025-09-28,05:19,10,"","Let Down",2025-06-20,30,86,30,5,0,10,-9,A Major,4,1hCgJlVQL6N2OCqs4JOibW,QZTB32533556
107,"Let Down","Radiohead",102,11B,68,2025-09-28,04:59,89,"art rock, alternative rock","OK Computer",1997-05-28,35,0,11,14,0,10,-9,A Major,4,2fuYa3Lx06QQJAm0MjztKr,GBAYE9701374
108,"Colors","Halsey",100,3B,81,2025-09-28,04:09,75,"","BADLANDS",2015-08-28,51,5,0,52,0,0,-5,C♯/D♭ Major,4,1TnUURhehaoMWKAqQtirm6,USUM71507629
109,"Sweet Heat Lightning","Gregory Alan Isakov",66,8B,21,2025-09-28,04:46,77,"indie folk, folk, folk pop","Appaloosa Bones",2023-08-18,57,91,39,14,0,10,-15,C Major,4,7gSZkeBr9Koc9Rfm3pp769,USDMG2355410
110,"Messy","Lola Young",111,11B,56,2025-09-28,04:44,83,"","This Wasn't Meant For You Anyway",2024-06-21,80,11,1,65,0,10,-6,A Major,4,35ISBknsCeZQtq66xABI9g,GBUM72401610
111,"The Mountain Is You","Chance Peña",109,8B,45,2025-09-28,03:16,73,"","Ever-Shifting, Continual Blossoming",2024-09-13,41,59,4,10,0,30,-10,C Major,4,3UN5BBwxoHbwFGxWNvaEj7,QZGLS2447551
112,"Love Me Not (feat. Rex Orange County)","Ravyn Lenae,Rex Orange County",114,8B,70,2025-09-28,03:08,83,"alternative r&b, indie soul, bedroom pop","Love Me Not (feat. Rex Orange County)",2024-10-08,80,15,0,79,0,10,-7,C Major,4,3ld1FzyNgpZwGn4h9cOXrq,USAT22408814
113,"Man I Need","Olivia Dean",119,3B,59,2025-10-20,03:04,97,"pop soul","Man I Need",2025-08-15,81,49,0,69,0,0,-7,C♯/D♭ Major,4,1qbmS6ep2hbBRaEZFpn7BX,GBUM72503089
