#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
86,"勇氣","Ariel Tsai",116,9B,48,2024-09-07,04:21,0,"mandopop, c-pop, taiwanese pop, chinese indie","勇氣",2024-07-19,67,59,0,16,0,0,-8,G Major,4,5OX4FQgEKpbpMgU69dPVwS,TWCC32413433
87,"才二十三","Khalil Fong",166,5B,25,2024-09-07,03:44,45,"chinese r&b, mandopop, c-pop, taiwanese pop, cantopop","才二十三",2024-08-23,56,52,0,36,0,10,-13,D#/E♭ Major,3,6n3qQHQbECGcP0n6vlw2kF,HKC382400005
88,"我們走過人海","bertandlulu",136,10B,58,2024-09-07,03:30,28,"mandopop, c-pop","我們走過人海",2024-06-28,50,44,0,43,0,10,-8,D Major,4,20rxk836KPQ8TWAy39RYlh,SGB592400025
89,"夕阳向晚","Kelly Yu",148,2A,37,2024-09-07,04:40,20,"mandopop, c-pop, taiwanese pop","夕阳向晚",2023-11-09,30,90,0,5,0,0,-11,D#/E♭ Minor,4,7wVkmnvRbMjbb3zni8ysxf,CNZ632301100
90,"那首情歌","陸婷",129,11B,33,2024-09-08,04:21,5,"chinese r&b, mandopop","那首情歌",2020-04-30,51,52,0,24,0,10,-11,A Major,4,0HSYVnDkoiNqyJBh4ToGOk,FR59R2000059
91,"可能","李怡然同学",130,2B,40,2024-09-08,03:37,44,"c-pop, mandopop","可能",2022-01-15,71,71,0,34,0,10,-9,F#/G♭ Major,4,1Wst9J2lzwbSzYMYNoOyVX,HKG731868674
92,"因為你","Khalil Fong",94,9B,53,2024-09-08,03:36,23,"chinese r&b, mandopop, c-pop, taiwanese pop, cantopop","15 Khalil Fong Live in Hong Kong 2011",2012-01-03,73,29,4,50,0,70,-10,G Major,4,3GKNsDtHDHejXJ7yV2ctz2,HKI491167310
93,"Best Part (feat. H.E.R.)","Daniel Caesar,H.E.R.",75,9B,36,2024-09-09,03:29,9,"r&b","Freudian",2017-08-25,52,81,0,44,0,10,-10,G Major,4,1RMJOxR6GRPsBHL8qeC2ux,CADDS1700022
94,"The Way I Still Love You","Reynard Silva",87,4B,63,2024-09-15,03:46,0,"","The Way I Still Love You",2014-03-05,38,61,0,45,0,10,-7,G#/A♭ Major,4,0fRnDlM46ODz1ZcqwMQE31,JPM591000494
95,"流沙","David Tao",76,4B,29,2024-09-15,04:02,59,"mandopop, chinese r&b, c-pop, taiwanese pop","陶喆同名專輯",1997-12-06,65,67,0,39,0,20,-11,G#/A♭ Major,4,5ZZwQy1wofQhj7LJDNLflT,TWC219701010
96,"Stray Kids","Stray Kids",160,3B,69,2024-09-18,03:09,70,"k-pop, noise music","ATE",2024-07-19,66,2,0,37,0,10,-5,C♯/D♭ Major,4,08H8CT32rALUZvL8TE4ruD,US5TA2400145
97,"I Like It","Stray Kids",145,4A,85,2024-09-19,02:28,76,"k-pop, noise music","ATE",2024-07-19,80,6,0,47,0,10,-3,F Minor,4,04A4WyCRyHQ8Nb3u3IsfzH,US5TA2400142
98,"妥协","en王翊恩",140,5B,48,2024-09-21,03:29,56,"mandopop, c-pop, gufeng, chinese r&b","妥协",2024-09-17,42,20,0,13,0,30,-7,D#/E♭ Major,4,0FduRtdtCZwAlQdmEjcEiU,QNSM12400225
99,"Fictional (Stripped)","Khloe Rose",130,10B,27,2024-09-21,03:39,45,"","Fictional (Stripped)",2023-05-12,70,88,0,59,0,0,-7,D Major,4,2bg63zi9fRhlrb0JVzeT4E,USQX92302721
100,"MANIAC","Stray Kids",120,3B,80,2024-09-23,03:02,77,"k-pop, noise music","ODDINARY",2022-03-18,58,15,0,71,40,0,-3,C♯/D♭ Major,5,63irPUP3xB74fHdw1Aw9zR,US5TA2200027
101,"No Lie","Sean Paul,Dua Lipa",102,9B,88,2024-09-23,03:41,88,"dancehall, pop","Mad Love The Prequel",2018-06-29,74,5,0,46,10,20,-3,G Major,4,48QmG1dfvMuYLxMPt7KSRA,GBUM71604557
102,"Tip Toe","HYBS",164,1B,49,2024-09-25,03:44,75,"","Tip Toe",2023-06-20,69,59,13,79,0,10,-9,B Major,4,0MJ5wKsPEeihONNfugHGy7,FRX762361935
103,"My Day","TAEMIN",80,2B,33,2024-09-26,03:06,38,"k-pop","Navillera (Original Television Soundtrack), Pt. 1",2021-03-30,61,68,0,47,0,10,-9,F#/G♭ Major,4,6tRGDcL8puwtHHPhac0uoq,KRA492100321
104,"哎哟","Mao Buyi",90,2B,44,2024-09-29,03:33,31,"gufeng, c-pop, mandopop","平凡的一天",2018-07-03,89,31,0,90,10,10,-7,F#/G♭ Major,4,4JqWitadkrEuPNmqF2vQuw,CNE221800194
105,"Youtiful","Stray Kids",67,6B,64,2024-10-01,03:29,63,"k-pop, noise music","5-STAR",2023-06-02,31,24,0,36,0,10,-4,A#/B♭ Major,4,5sSv2lotkWeHZ9YSTQrdbf,US5TA2300042
106,"coffee eyes","Finding Hope",98,8B,15,2024-10-02,02:19,33,"","coffee eyes",2023-12-01,91,65,0,58,10,10,-13,C Major,4,11owksAOtqaww4vszuL8xN,QZWFF2321531
107,"Older","Sasha Alex Sloan",64,1B,29,2024-10-02,03:11,69,"","Older",2018-11-09,68,74,0,16,0,10,-10,B Major,4,52iLDrSoRtf9lcgFuLVfqE,USRC11803527
108,"Christmas List","Anson Seabra",143,6B,25,2024-10-02,03:21,40,"","Christmas List",2022-11-30,45,68,0,26,0,10,-10,A#/B♭ Major,4,3tIFJcxOORa8WkTZBrpxSn,QZTAZ2265970
109,"24/7, 365","elijah woods",150,2B,55,2024-10-03,02:47,47,"pop singer-songwriter","24/7, 365",2023-07-24,66,20,0,41,0,10,-7,F#/G♭ Major,4,05QUYSOApWLr8oBbpONl7p,QZNWU2345439
110,"Connected (Bang Chan)","Stray Kids,Bang Chan",102,9B,79,2024-10-03,02:51,59,"k-pop, noise music, ","SKZ-REPLAY",2022-12-21,75,14,0,32,10,20,-5,G Major,4,3vGSv4l4czTve9jZoYeIWk,US5TA2200162
111,"always","keshi",90,11B,50,2024-10-04,02:52,59,"","always",2020-10-23,63,54,0,55,10,0,-7,A Major,4,26dXOkhzMxLLNaUXt77HQc,USUM72012981
112,"Falling Up","Stray Kids",81,3A,84,2024-10-06,03:10,56,"k-pop, noise music","Falling Up",2024-10-07,57,1,0,36,0,30,-4,A#/B♭ Minor,4,5KoNzEJTd9TwVNKW67eWPJ,JPU902403465
113,"For You","Stray Kids",114,3B,64,2024-10-09,04:09,52,"k-pop, noise music","SKZ2021",2021-12-23,76,16,0,66,0,20,-7,C♯/D♭ Major,4,3kSuhOJll1HiI05IFJ72SR,US5TA2100133
114,"Freezing - Acoustic","Bren Joy",121,2B,51,2024-10-20,03:20,25,"","Freezing (Acoustic)",2020-08-07,47,72,0,62,0,10,-7,F#/G♭ Major,4,7mCO0RLL6kRuRuFOR5ShJg,USWB12002308
115,"No Lie - MALE COVER","Alex Shans",89,9A,36,2024-11-04,02:10,0,"","No Lie (MALE COVER)",2022-03-11,69,65,0,24,20,10,-12,E Minor,4,3vDmWWUJOvOsTfntlPcjDb,QZES52241020
116,"Another Day","Stray Kids",95,7A,45,2024-11-12,02:46,0,"k-pop, noise music","GO LIVE",2020-06-17,85,42,0,54,10,30,-10,D Minor,4,01UPzueYKNIRn4R9l5neB5,US5TA2000041
117,"練習一個人生活","NeciKen",140,6B,41,2024-12-03,04:44,40,"taiwanese indie, chinese indie, taiwanese pop, mandopop","一個不屬於自己的地方",2021-09-10,46,5,0,32,0,0,-10,A#/B♭ Major,4,0rLlKNoHCgNrMJjrsDIAzl,TWS171900016
118,"Highs & Lows","Prinz,Gabriela Bee",144,8B,51,2024-11-15,02:04,68,"","Highs & Lows",2023-06-02,72,32,0,64,0,0,-8,C Major,4,1jrjUPWrfMw8RBbZ9PlX0W,GBARL2300644
119,"DRIP","BABYMONSTER",120,2B,69,2024-11-20,03:00,78,"k-pop","DRIP",2024-11-01,86,7,0,70,0,0,-5,F#/G♭ Major,4,198zDKzyktXRG1PGpidY9h,KRA402400056
120,"久别离","Silk Ye",136,9B,49,2024-12-06,03:04,11,"gufeng, c-pop, mandopop","久别离",2024-12-03,60,60,0,36,0,0,-7,G Major,4,7Lavh4h3JEDg43MLjzml1j,DGA0S2401208
121,"ONLY WITH YOU","Haezee",80,3B,51,2025-02-01,04:00,42,"chinese r&b, chinese indie, mandopop, c-pop, taiwanese indie, taiwanese pop","ONLY WITH YOU",2025-01-21,53,62,0,33,0,10,-10,C♯/D♭ Major,4,2Eq5uUnAM2yAjzaejhNUBs,TWA472599001
122,"Nonsense","Sabrina Carpenter",139,4B,70,2025-03-04,02:43,85,"pop","emails i can't send",2022-07-15,74,3,0,73,0,20,-5,G#/A♭ Major,4,6dgUya35uo964z7GZXM07g,USUM72210708
123,"泪桥","杜宣达",132,12B,46,2025-03-07,03:24,48,"mandopop, chinese r&b, c-pop","泪桥",2023-11-28,63,80,0,15,0,10,-8,E Major,4,35XmrULowEzwoqeSZuueiW,QZZ972479086
