artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Skream,Minimalistix - (Original Mix),2vRHHwOBpTbRuEklvF0BRz,1,2009,dubstep,0.774,0.828,0,-6.834,1,0.0535,5.72e-05,0.851,0.0516,0.203,139.965,302027,4
Au5,Serenata - Radio Edit,1OzVGW6ZHDDcEzX3q96i1T,8,2015,dubstep,0.479,0.727,5,-4.315,0,0.0668,0.0171,0.0,0.105,0.474,131.994,225466,4
Syntheticsax,See,7BvKlRbH4D2Op1cPR3KxhJ,0,2010,dubstep,0.68,0.764,0,-3.685,1,0.0292,0.017,0.0579,0.0794,0.622,129.118,263394,4
Dazz,All 4 U,5VIarLjSzNj3jZT8YX0KKl,0,2007,dubstep,0.428,0.785,2,-6.317,1,0.0342,0.278,0.00577,0.376,0.57,177.196,170093,4
Fracture,Squeaky Media,2ft5oplaOBVkQqG6uZALcc,0,2005,dubstep,0.702,0.553,1,-7.981,0,0.0488,0.0172,0.878,0.0805,0.459,101.728,212455,4
Sizzle Bird,Under the Ocean,7i0W9MxbTukL5Seo1S8y5f,11,2023,dubstep,0.734,0.376,10,-14.408,0,0.0366,0.445,0.883,0.0922,0.299,116.015,189350,4
Miretz,Reload - Original Mix,1LXyryWxpDksJ7N6TnJwdB,0,2009,dubstep,0.709,0.571,1,-15.598,1,0.0973,0.00422,0.867,0.168,0.786,136.025,317647,4
Dj Antonio,Sound Of Porto Judeu - Original Mix,2nhfpALNG7ruG6huUtX9vE,1,2008,dubstep,0.68,0.993,6,-4.356,0,0.0478,0.000404,0.896,0.215,0.507,130.006,391384,4
Commodo,Buckwild,1TDeyTw4VctLebasVov7mF,3,2012,dubstep,0.831,0.696,6,-8.446,0,0.22,0.00615,0.243,0.637,0.564,140.027,256583,4
J:Kenzo,Ruckus - Original Mix,1dCSfU6GQushFcFuVMgovf,0,2010,dubstep,0.795,0.869,4,-4.592,0,0.0585,0.000248,0.893,0.086,0.43,130.0,392082,4
Sarantis,Dose Tin Kardia,5hltpltumwpJ8ANB6iJ7sr,1,2008,dubstep,0.714,0.991,7,-0.006,1,0.0885,0.142,1.84e-05,0.0727,0.857,140.073,148973,4
Dj Solovey,Body Jump - Original Mix,1DkhoxJ0FYEQxAR0LDi84z,0,2010,dubstep,0.745,0.632,10,-7.689,0,0.0614,0.00119,0.588,0.089,0.774,130.017,402476,4
Starkey,Pressure,08DCR3tWQIXfGVLA4XikCy,0,2008,dubstep,0.695,0.696,7,-8.573,1,0.0602,0.000315,0.253,0.124,0.416,139.969,302040,4
MineSweepa,Burning For U - Tank Parade Remix,2eR5ot7LeDy1wh1wnMj6lf,12,2017,dubstep,0.548,0.968,1,-2.791,1,0.368,0.00203,0.0868,0.252,0.178,75.02,265600,4
Marty Fame,Who'll Save You - Andrey DK Dub Mix,7jXNnK29aOXdN9lu8sroip,0,2010,dubstep,0.778,0.859,11,-5.205,0,0.0532,0.0064,0.576,0.0988,0.172,128.0,452250,4
Катя First,Нет меня (Andrey DK Remix),4aEDX8jDNy1Z7x6xkQZAZk,0,2009,dubstep,0.765,0.833,7,-5.774,1,0.0455,0.00681,0.166,0.0639,0.695,127.997,420125,4
DZ,Deep Fried,4rEkZeGDjj1g8GPl6zvixU,0,2010,dubstep,0.792,0.519,6,-11.236,1,0.0764,0.0533,0.7,0.312,0.0348,140.007,277714,4
Bastian Van Shield,Acid Rocka - Mark Simmons Remix,6n1YhbboF4DxR2arJL91Wv,0,2009,dubstep,0.792,0.844,8,-8.186,1,0.104,0.00423,0.845,0.078,0.391,127.982,435000,4
Reso,Exoframe,40UVp7m55MzdAunAM22JKl,6,2012,dubstep,0.312,0.89,11,-7.577,0,0.0633,0.000482,0.873,0.411,0.0737,138.206,421834,4
Optimus Gryme,A Billy,7wl5NEg3fa5jzzHzrWMILb,0,2008,dubstep,0.788,0.876,1,-5.855,0,0.0557,0.00119,2.05e-05,0.0809,0.629,138.043,319507,4
Dj Antonio,Nature Synths - Orelse Acidized Remix,1qicTaE3eryLyKm8PWesVA,0,2008,dubstep,0.557,0.987,11,-4.912,0,0.0486,0.00168,0.946,0.161,0.217,127.973,554678,4
Kryptic Minds,Namaste,4m5EWzaFxiBsSImXUht2yk,10,2013,dubstep,0.452,0.49,1,-15.334,1,0.0597,0.0875,0.915,0.157,0.0388,139.876,338571,4
Wascal,The Lesson,3F5tNaFxImax96kOm25nnA,0,2009,dubstep,0.437,0.684,10,-8.879,0,0.278,0.000681,0.825,0.0708,0.234,177.087,364173,5
Rameses B,Jenova,6twBWKtpEWLUy2woYiFdkK,8,2014,dubstep,0.519,0.805,2,-7.268,0,0.0392,0.00447,0.739,0.337,0.397,174.993,328072,4
Raduga,Moscow Speaking! - Dj Hitretz Remix,6SB4O5bGJYVlcgaM0TqSmh,0,2010,dubstep,0.809,0.94,0,-4.876,1,0.183,0.0193,0.000896,0.0601,0.879,129.965,389817,4
Marty Fame,Positive Vibration (Eight),157MbhfzN96JaPANuAqARm,0,2009,dubstep,0.768,0.838,10,-7.348,0,0.0533,0.00422,0.9,0.0379,0.916,128.01,425626,4
Martyn,Everything About You,39AKSHpVUapaBVPUl97Fec,1,2007,dubstep,0.631,0.931,11,-7.725,0,0.0792,0.00375,0.721,0.433,0.637,137.994,344533,4
Biome,Shaman,6quyrExpag42Sn1PXjUDdm,1,2012,dubstep,0.528,0.793,6,-9.012,1,0.0847,0.000158,0.873,0.103,0.0397,140.013,449831,4
Substacja,New Year's Hangover,2ElS131JLickT7S0OWS3IU,0,2009,dubstep,0.706,0.606,2,-14.232,1,0.049,0.0292,0.771,0.16,0.627,140.005,347520,4
City Zen,Vozduh - Andi Vax Mix,0RPyPY10wpJUSRkKUxOS7b,0,2007,dubstep,0.812,0.412,11,-6.6,0,0.0465,8.98e-06,0.275,0.0711,0.37,128.011,513947,4
Arkasia,Fall - Arkasia Remix,3Is5JIYRLbVvohLk5a3xcq,2,2013,dubstep,0.3,0.886,5,-5.827,0,0.393,0.000467,0.846,0.104,0.231,171.95,346547,4
Black Tiger Sex Machine,Vatican - Original Mix,2mMGz6CX0RHaZhFs6gxQRV,3,2012,dubstep,0.723,0.992,6,-4.391,1,0.0761,0.00441,0.931,0.223,0.632,128.022,352279,4
Geode,Some Friday Flavour,5vEOzrSng0QLolApuaAJqQ,3,2013,dubstep,0.439,0.714,7,-10.035,1,0.0781,0.0463,0.885,0.0857,0.533,177.253,272257,5
Skism,Like This - Mojo Remix,4u1J4IyTUTn2VJf4swYxmK,3,2012,dubstep,0.652,0.86,8,-3.857,1,0.154,0.00169,0.0,0.137,0.365,139.983,250295,4
TMSV,Haze VIP,702K0YXZU341ytfLD1Opem,9,2014,dubstep,0.706,0.725,7,-8.409,1,0.0477,0.000589,0.805,0.236,0.383,105.036,355316,3
Anton Liss,Passion,2CNEoh64BWIoUsN24uTqZJ,0,2008,dubstep,0.788,0.599,7,-8.758,1,0.0771,0.00647,0.847,0.0552,0.378,128.015,405000,4
Milanese,Cowboy,6iu4QPH9I7TyzN0sYm8FGj,2,2004,dubstep,0.764,0.455,0,-12.141,1,0.0711,0.0281,0.216,0.171,0.777,133.522,336987,4
Toasty,Angel - Si Begg Remix,0eDjwFOaD4exB9mo5ef509,0,2007,dubstep,0.657,0.874,9,-6.851,0,0.075,0.214,0.82,0.127,0.543,140.005,329143,4
Tritonal,Electric Glow [ASOT 640] - Original Mix,7xisk7PBQipfU4SZUecqoG,3,2013,dubstep,0.446,0.867,7,-6.857,1,0.0971,0.0232,1.69e-06,0.677,0.188,132.246,277023,4
Moldy,Windmill Dub - Dub,6HjVBx1luxJe7EY5RCuGaF,0,2006,dubstep,0.689,0.355,8,-10.157,0,0.0622,0.00604,0.858,0.296,0.288,141.976,326333,4
Mikrodot,Journey,1Gzld04Ky7gBRnrmcWzamj,9,2023,dubstep,0.907,0.429,6,-9.531,0,0.145,0.042,0.688,0.352,0.177,140.023,221143,4
Bastian Van Shield,The Empire - Angel Stoxx Lost E Remix,5fAALubLHBPAQy6a82le8P,0,2011,dubstep,0.842,0.35,11,-11.946,0,0.0703,0.00116,0.896,0.0711,0.133,124.996,431123,4
