artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Fred V & Grafix,Better Times Are Coming,6d4Sd6hVtPQwWNaLS4p6cs,9,2014,drum-and-bass,0.515,0.91,1,-4.191,0,0.0411,0.184,0.194,0.0734,0.663,173.997,228308,4
Black Sun Empire,Foundation - L33 Remix,3azaUCMSkPaiKfPKDtxErF,15,2018,drum-and-bass,0.555,0.96,6,-3.552,1,0.281,0.00153,0.496,0.107,0.142,174.009,286897,4
Sigma,You And Me As One - S.P.Y Remix,5jbTW4UDWSiviZpywe2fXK,12,2019,drum-and-bass,0.483,0.856,11,-3.42,0,0.0382,0.00012,0.0203,0.386,0.0641,174.978,294517,4
Brookes Brothers,New Wave,5rar4i9STxQJKo7RnzO31z,30,2018,drum-and-bass,0.477,0.926,1,-3.74,0,0.043,0.00019,0.0652,0.162,0.315,174.089,154849,4
Mefjus,Out Of Time,3qlnJxqARqYZdbjdqTC5KL,22,2020,drum-and-bass,0.644,0.972,1,-0.756,1,0.209,0.000846,0.56,0.0946,0.206,173.943,248276,4
John B,Porno - 2020 Remaster,6oysMP5e9GKz4t930CzvB7,0,2006,drum-and-bass,0.599,0.827,2,-7.676,1,0.0536,0.00121,0.413,0.349,0.593,173.98,335285,4
Smooth,Higher,2uvu1aJJzKwOhPI6cV1PCY,10,2021,drum-and-bass,0.559,0.91,0,-5.695,1,0.089,0.00658,0.00934,0.339,0.128,86.997,292414,4
Ed Rush,Automaton,2iBtl0v9rB6W1JFfL8QVIB,5,2015,drum-and-bass,0.556,0.917,8,-1.593,1,0.0841,0.0176,0.885,0.115,0.515,173.97,369655,4
Hybrid Minds,Seasons,2AGvQwCaZwTO2Jmd9ATgHP,17,2012,drum-and-bass,0.567,0.728,0,-6.198,0,0.0447,0.00118,0.781,0.0837,0.228,175.002,331886,4
John B,"Imagine - Deep 12"" Remix",7bYF3vNi22RNo1Ys63FXsG,0,2000,drum-and-bass,0.471,0.681,4,-9.474,0,0.0392,0.137,0.762,0.321,0.335,179.934,431000,4
Flytronix,Backatcha,113tNYROvQQ08Lfh4LjJZf,1,2003,drum-and-bass,0.796,0.669,10,-8.978,0,0.0598,0.221,0.599,0.102,0.0933,130.019,456000,4
Luca,Break & Enter,6WWLtHs0uIcvRrldB7lgGr,0,2008,drum-and-bass,0.34,0.773,8,-9.665,0,0.0682,0.00347,0.915,0.811,0.0799,175.027,337173,4
Teebee,Liquid Light - Original Mix,7qD9XgyzPWOxRYzdZszF7t,1,2005,drum-and-bass,0.571,0.717,10,-6.782,0,0.0514,0.00164,0.851,0.0798,0.679,87.5,420040,4
Hybrid Minds,Drowning In You - Extended Mix,1CDlwTSh0pbdLtxTstsSPx,14,2019,drum-and-bass,0.409,0.887,7,-2.92,1,0.0624,0.00545,0.0111,0.106,0.0397,174.031,289655,4
SHY FX,Nature (feat. Elephant Man),58PcFgOhmCoNYtd5nCACwN,10,2002,drum-and-bass,0.514,0.845,1,-4.654,1,0.123,0.0178,0.0,0.34,0.561,168.312,193933,3
Break,Don't Look Down,1Nrlr5eARO9JxZthIgucdv,17,2010,drum-and-bass,0.497,0.937,5,-4.834,0,0.0602,7.68e-05,0.679,0.843,0.108,174.008,341730,4
Drumsound & Bassline Smith,Stay Loose (Tear Drop) - Technicolour Remix,07vuMQucXw7L9Yj1QwgNAm,1,2009,drum-and-bass,0.434,0.812,5,-5.972,1,0.0317,0.000391,0.231,0.298,0.0916,176.026,309107,4
Zero T,Blow,10cfa2YC0N9env9EMvqBt5,27,2023,drum-and-bass,0.623,0.815,5,-5.137,0,0.107,0.00849,0.0538,0.108,0.138,173.963,246872,4
Original Sin,Killa Sound Boy,5EPsdyni0hRVIHv9NyAktu,31,2022,drum-and-bass,0.688,0.645,10,-2.715,0,0.203,0.0676,0.000288,0.0972,0.64,174.953,196114,4
Command Strange,Goa,0ag5GBYQwr3g7i4hUsi5bM,0,2008,drum-and-bass,0.456,0.876,8,-5.767,0,0.0597,0.00362,0.922,0.169,0.644,172.921,335013,4
John B,Remember Tonight (Radio Mix) - 2020 Remaster,7kV1BdK0Yw1RaDjXveW3zT,0,2005,drum-and-bass,0.428,0.876,7,-8.332,0,0.0482,0.00193,0.58,0.18,0.169,173.984,196043,4
Luca,Ich kann das nicht halten,41VK1ln0t2OiqRzJDtBqnd,0,2014,drum-and-bass,0.548,0.343,0,-11.925,1,0.0257,0.239,0.000836,0.0798,0.21,89.989,237800,4
Bachelors of Science,Far Away,2qQ1FXedFPKoBPUH8NvLc3,4,2022,drum-and-bass,0.522,0.8,6,-1.901,0,0.0423,0.000172,0.573,0.107,0.581,174.004,296356,4
Photek,101,0m2c1zCDSMaFgRCOJ4G7eN,3,2011,drum-and-bass,0.692,0.646,4,-10.091,0,0.0486,0.00288,0.822,0.112,0.585,119.989,336974,4
Danny Breaks,The Big Bossa,7pbdrcrIxNNThH4tb3HkwY,2,2002,drum-and-bass,0.599,0.898,1,-5.22,1,0.0932,0.016,0.681,0.335,0.848,173.996,402613,4
dBridge,Original World,7DABU7jW8mHC4SdiCu8mqv,3,2004,drum-and-bass,0.557,0.933,11,-10.235,0,0.106,8.34e-05,0.556,0.332,0.485,174.0,375902,4
Goldie,Fathoms,7u4YSxZRIspleyeQNzp1B6,8,2021,drum-and-bass,0.769,0.689,1,-9.85,0,0.0374,0.000698,0.737,0.188,0.0638,127.011,359408,4
Top Cat,Sweetest Ting - Benny Page & Marcus Visionary Mix,4k1p7rJXyd3sZSxIozaXWN,4,2009,drum-and-bass,0.638,0.983,11,-2.815,0,0.0988,0.000565,0.004,0.454,0.646,180.055,370138,4
DRS,I Wish,4rfb0fKxO8tDUasJ4rafqR,17,2021,drum-and-bass,0.714,0.657,1,-5.683,1,0.0616,0.0371,0.228,0.146,0.454,86.015,275336,4
Commix,Audience,5w1VmmDQY8xpoL7BvH7GTN,20,2012,drum-and-bass,0.481,0.759,2,-7.436,0,0.0595,0.00681,0.882,0.178,0.226,83.922,336372,4
Halogenix,Yellow Yellow,2WR4paVeUwK2e6hEV8i8iB,9,2018,drum-and-bass,0.791,0.457,7,-5.454,1,0.115,0.018,0.556,0.126,0.0788,87.994,221733,4
Villem,Crossways - L-Side Remix,0LviuvNq5t9eY59inOtdEJ,24,2020,drum-and-bass,0.433,0.683,11,-5.277,0,0.043,0.0543,0.0247,0.691,0.165,86.962,279660,4
John B,Numbers (Camo & Krooked Remix) - Red Bull Symphonic,4GcjMeVge7HmvAAMRLrVJO,25,2020,drum-and-bass,0.422,0.894,5,-6.211,0,0.0384,0.0364,0.00375,0.319,0.0755,131.248,219410,3
Sub Focus,Love Divine,0MJSzqM7qt4ImICjuhXqNe,27,2016,drum-and-bass,0.634,0.98,7,-4.052,0,0.0556,0.0019,0.672,0.072,0.116,130.006,281098,4
Culture Shock,Lost (Pola & Bryson Remix),1VU0IYiNK0deisGwsc7sPa,30,2022,drum-and-bass,0.573,0.708,10,-6.306,0,0.0425,0.00365,0.0201,0.112,0.0819,173.971,259693,4
Blu Mar Ten,Nobody Here,4Avyx0uyJkzU2lTt2d5Z2s,4,2009,drum-and-bass,0.501,0.835,8,-5.612,1,0.0422,0.000468,0.525,0.0993,0.544,173.953,384085,4
Fourward,What Is It,45PtNIVb60xh6uq0AMFkmB,9,2020,drum-and-bass,0.731,0.868,6,-4.094,0,0.229,0.0157,0.000516,0.127,0.521,85.954,245581,4
Tantrum Desire,Smile,7DdgALiEFrX6MJA1CTzIrj,2,2009,drum-and-bass,0.384,0.982,9,-5.768,1,0.0892,0.000159,0.756,0.152,0.525,173.885,320000,4
BCee,Rivers Run,4rqiQ3TgiL7fZ2gs4y52MT,9,2021,drum-and-bass,0.528,0.815,7,-5.39,0,0.0519,0.00687,0.607,0.0859,0.0625,174.05,275962,4
Cyantific,All Points West,1Ekf4NzTLUFvaagvPqf7M8,0,2003,drum-and-bass,0.38,0.977,11,-4.552,0,0.0911,9.17e-05,0.814,0.0701,0.587,169.998,429667,4
Q Project,Feel It,3PCqz0ggWKVIhCGkfzzltM,0,2001,drum-and-bass,0.558,0.889,1,-12.149,1,0.0976,0.000396,0.863,0.0984,0.747,171.975,379868,4
Scorpio,Sunshine - Radio Edit,22d5VXDKdoMWtSFsc1bLKa,0,2006,drum-and-bass,0.704,0.687,0,-8.728,0,0.0444,0.055,0.000426,0.0915,0.801,132.052,198880,4
Random Movement,When the Daylight Comes,3T2vcN7Tr5ecvFWfS6ocaa,1,2014,drum-and-bass,0.55,0.887,0,-5.862,1,0.0424,0.000198,0.743,0.24,0.346,175.037,357200,4
Hybrid Minds,Blame You (feat. Dylan),1OO7bKqN3XRDb0W6B3wM6i,47,2021,drum-and-bass,0.571,0.809,5,-3.237,0,0.034,0.016,0.00497,0.109,0.0827,87.05,231724,4
John B,Show Me the Way - Remastered,4zOpIdvr9T6im717zH6xUN,0,2001,drum-and-bass,0.512,0.908,10,-7.152,0,0.0592,0.116,0.121,0.352,0.119,179.962,415400,4
Loxy,Bongo Mania,5nqn6Clnml6aMKQewOcHs5,7,2021,drum-and-bass,0.701,0.947,7,-5.583,1,0.0609,0.000159,0.645,0.0714,0.279,170.018,364276,4
Mind Vortex,Stand High (feat. Vanela),7ipoByA678kItujAb88CSc,33,2015,drum-and-bass,0.436,0.957,8,-3.058,1,0.0865,0.000862,0.452,0.591,0.0687,173.929,272103,4
Freaks & Geeks,See It Thru,7EFrOOnUKLolvsMKlfv3zc,29,2021,drum-and-bass,0.498,0.979,1,-0.599,1,0.26,0.00124,0.753,0.164,0.0734,174.066,260690,4
State of Mind,Giant - Original Mix,6JSfiN0wfx3zmaQ5Cd96Wp,16,2017,drum-and-bass,0.57,0.902,1,-2.341,1,0.32,0.00193,0.828,0.0879,0.216,174.06,300690,4
Muffler,Heavy Heart - Radio Edit,5Xnpay5pkKtHNexVXObWkp,20,2023,drum-and-bass,0.404,0.949,7,-5.989,0,0.0316,0.252,0.971,0.102,0.103,175.025,261943,4
Keeno,Futurism,491TxkFmouTdVqwJTY7UG6,27,2016,drum-and-bass,0.254,0.741,9,-7.852,0,0.0521,0.0411,0.961,0.0735,0.0314,175.053,315190,4
Breakage,Staggered Dub - Original Mix,2KsV5C1hYTkgPbvKAkzgKl,16,2004,drum-and-bass,0.301,0.856,9,-5.993,1,0.102,0.239,0.0288,0.0951,0.258,170.994,440613,4
Benny Page,Serious Time,0yB5FdOd4jI2NYuyY1QR3D,18,2021,drum-and-bass,0.693,0.977,11,-2.038,1,0.0564,0.000927,0.000559,0.0736,0.508,175.031,183448,4
J Majik,Serenity,0XE5BQV0AcsOduRlFJv6kT,10,2019,drum-and-bass,0.406,0.947,0,-6.7,1,0.0668,0.00203,0.602,0.0904,0.289,165.99,394094,4
Seba,Swirl,4mMddswNfaMuCgN9A6WGPk,13,2021,drum-and-bass,0.585,0.945,1,-4.167,1,0.0525,0.00244,0.89,0.0573,0.428,175.001,310042,4
Nu:Logic,Side By Side,3eobRmaLZx4hUmpYgN9ReF,17,2017,drum-and-bass,0.537,0.86,8,-6.864,0,0.0451,0.0113,0.239,0.0714,0.333,174.023,322569,4
Shapeshifter,Stars - Radio Edit,2Yn4dPOBYgPrQpznAr84ZI,18,2016,drum-and-bass,0.561,0.884,0,-4.616,1,0.0641,0.00667,0.000991,0.253,0.568,89.005,229332,4
Drumsound & Bassline Smith,Close - Jacob Plant Remix,730QvsrLa48c85xccg7cmE,0,2011,drum-and-bass,0.752,0.709,1,-5.998,1,0.0414,0.000506,0.39,0.0445,0.49,130.0,354747,4
Breakage,I on U,1Yo8dBObQuMenmFCpuhTwm,7,2015,drum-and-bass,0.513,0.635,4,-7.291,0,0.0505,0.015,0.408,0.227,0.0683,174.029,218707,4
Drumsound & Bassline Smith,West Bank,7ESaVN7FlZ6ASdxwb29rwK,0,2004,drum-and-bass,0.48,0.925,10,-10.425,0,0.0414,6.93e-05,0.862,0.5,0.446,86.474,408200,4
Friction,Long Gone Memory - Radio Edit,4hF7UCp7Xb5dYCSBHOzSL9,12,2013,drum-and-bass,0.383,0.949,9,-1.79,0,0.0358,0.00551,0.00398,0.121,0.115,173.859,198568,4
