artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Benny Dayal,Chal Chakka,1ncAbyTiY07v8jxJ5CUfA6,22,2022,pop-film,0.601,0.721,0,-7.002,1,0.154,0.213,0.000323,0.115,0.801,120.025,229000,4
Bharadwaj,Annan Thambi,7DPXZc9zr6VWT6585wgQFQ,1,2003,pop-film,0.418,0.308,5,-11.294,1,0.0421,0.616,0.0,0.174,0.313,71.399,45836,4
Sonu Nigam,Saviyo Saviyo,0cgJKfke5wbHwhFOepaNL8,26,2007,pop-film,0.638,0.685,5,-7.088,0,0.0716,0.744,2.84e-06,0.506,0.657,159.872,333427,4
Suresh Wadkar,Om Jayanti Mangla Kali Mahakali Mantra,3hfncbKbyBW8g86Ldm3leH,20,2015,pop-film,0.753,0.613,9,-7.653,1,0.0442,0.316,0.0,0.253,0.807,134.995,269653,4
Deva,Yamini,4Pl3wjkM3DO9MOUypIvtcF,6,2009,pop-film,0.563,0.864,8,-5.145,1,0.0639,0.328,2.18e-05,0.198,0.627,159.951,338480,4
Rahat Fateh Ali Khan,Sanson Ki Mala,0kT0RwW83Yl0Vrym7moHAo,51,2020,pop-film,0.393,0.66,10,-3.914,0,0.0468,0.581,0.0,0.103,0.465,131.722,285625,3
Benny Dayal,Love You Soniyo,3ohyD2kOK8JyCccu4qwCPn,25,2013,pop-film,0.701,0.767,2,-5.096,0,0.0306,0.144,3.34e-05,0.248,0.71,134.968,261560,4
Pamela Jain,Itni Shakti,4Va9DANWGIgCsHoKcpN3xO,23,2003,pop-film,0.302,0.248,11,-15.162,0,0.0291,0.811,1.97e-06,0.564,0.315,58.056,63869,3
Sean Roldan,Vasundhara - The Empress Arrives,1pNp8436O23QO9MkESoURa,6,2017,pop-film,0.675,0.462,8,-7.982,0,0.0313,0.0145,0.651,0.0814,0.271,125.081,130777,4
Udit Narayan,Dekhechhi Tumar Chokhe,3M5CBFraB0swUHVBkNvJSL,15,2000,pop-film,0.524,0.699,11,-9.301,1,0.0742,0.722,1.42e-05,0.319,0.568,89.447,315933,4
Unni Menon,Anthara Sundara,21sZmqJBajAkWo8sSUMZNR,2,2006,pop-film,0.61,0.384,3,-15.694,1,0.0348,0.337,0.0,0.128,0.409,88.677,355067,4
Karthik,Kalla Thooni,1d5L2gORuG7TURi9pm2UVQ,0,2006,pop-film,0.724,0.782,10,-8.714,0,0.0434,0.0516,6.87e-05,0.0876,0.635,124.018,280079,4
Unni Menon,Minnalai Pidithu,6Xejo9F1hr17aXInilcKZ7,63,2001,pop-film,0.681,0.515,7,-11.644,1,0.0745,0.638,1.32e-06,0.175,0.757,141.035,291016,3
Unnikrishnan,Adi Rendu Kallula Naan,4dvtor9iJruEjZ7Ae2lKe0,0,2000,pop-film,0.492,0.521,10,-12.569,0,0.204,0.0498,7.71e-06,0.045,0.592,189.537,302440,4
Harish Raghavendra,Varungal Swamigale,5EM9NEkIYXWfdiBWFq0ruW,0,2011,pop-film,0.778,0.743,7,-6.013,0,0.0638,0.674,0.0,0.069,0.84,145.526,284134,3
Madhu Balakrishnan,Ganapathi,4nOUaA5vzS8phdc92N56Ik,0,2005,pop-film,0.763,0.832,0,-6.308,0,0.0482,0.436,0.0,0.0815,0.96,107.952,236133,3
Sunidhi Chauhan,Dance Like A Chammiya,6pD8zlJXnfDe9FjDt0S48K,39,2014,pop-film,0.804,0.789,7,-6.331,1,0.0912,0.0377,0.0,0.0703,0.625,110.007,211766,4
Vijay Yesudas,Oru Vazhiyai,6Lk0LXhOxhjuKaIOhIqj8N,12,2012,pop-film,0.814,0.7,2,-7.528,1,0.0976,0.108,2.69e-05,0.123,0.961,94.999,299040,4
Suresh Wadkar,Ajuni Aahe Chandrama,0GnCK1U6XaBpjLbRN6Wvyo,7,2019,pop-film,0.558,0.479,1,-6.24,1,0.0388,0.592,0.0,0.11,0.481,156.005,379539,1
Aishwarya Majmudar,Chyam Rahiye Garu Vina,3sujAlMwXL5XuulbFeKSiF,17,2019,pop-film,0.683,0.865,1,-6.304,1,0.103,0.185,0.0,0.836,0.718,139.9,89133,4
Thaman S,"Ninu Veedani Needanu Nene - From ""Ninu Veedani Needanu Nene""",43nwtZkZqVTz1AMzDOo2bY,20,2019,pop-film,0.623,0.55,0,-8.092,0,0.0298,0.915,0.101,0.143,0.485,95.995,216354,4
Armaan Malik,Kehta Hai Pal Pal,2t34R5GIi95a9JI1tATTFg,49,2017,pop-film,0.532,0.821,9,-4.434,0,0.0794,0.149,1.55e-05,0.161,0.699,195.962,264625,4
