artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Gene Loves Jezebel,Sweetest Thing,0e4F41uDxQ7mEtxCchqCos,18,2005,goth,0.578,0.841,7,-7.008,1,0.0383,0.0707,0.0,0.197,0.646,133.319,191667,4
Antimatter,Integrity,1Jyiw2I0mIh7JA9pjYTfpq,11,2015,goth,0.377,0.568,9,-7.956,0,0.0355,0.0299,0.415,0.0939,0.121,120.069,366680,5
Delain,Underland,3aq3TEoRfmwhVyNaheKb8x,39,2023,goth,0.496,0.919,9,-6.161,1,0.0362,3.58e-05,0.217,0.0263,0.231,126.046,313817,4
Epica,Quietus - Live,1eJMBnhxXQ2Pff8K2Iwa4b,16,2013,goth,0.322,0.807,0,-5.176,0,0.0516,0.00425,0.00773,0.714,0.34,66.904,239293,4
Lacuna Coil,Anima Nera - Live from the Apocalypse,76dQNlA8NrnuiWqTW3PN4o,14,2021,goth,0.433,0.455,1,-12.233,1,0.0334,0.831,0.0456,0.197,0.275,146.056,114307,3
Huset,Den Nivån,5gqJRFcRj8XULawaG1FdoF,5,2020,goth,0.766,0.553,2,-8.953,1,0.0903,0.643,0.0,0.0826,0.349,129.992,226310,4
The Murder of My Sweet,Unbreakable,5tdVvUnGKRwtappsEJDW2L,18,2012,goth,0.389,0.919,6,-4.145,0,0.0918,0.0708,4.45e-05,0.386,0.586,169.975,223187,4
The Soundtrack Of Our Lives,Tonight,0LeUR1R1Vi0zzZc8Q3wzHy,22,2001,goth,0.193,0.277,2,-9.531,1,0.0345,0.957,0.355,0.138,0.234,85.164,222107,4
Violet Tears,Weep of Sadness,6Zp2yGohFjmuJIYN6frPVZ,0,2001,goth,0.147,0.681,7,-4.915,0,0.0398,0.0453,0.0245,0.107,0.0958,200.965,333520,3
Icon & The Black Roses,Remember,1O8jpk8IAdb5BBMGIDGIhF,9,2004,goth,0.535,0.942,4,-3.13,0,0.0477,0.0888,5.85e-05,0.239,0.346,112.076,205000,4
