artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Chihei Hatakeyama,sound of rainfall,39qPlYPhVWgNauH0KtkVI9,25,2023,ambient,0.196,0.423,5,-18.082,1,0.0519,0.984,0.987,0.12,0.538,130.142,124007,4
Ólafur Arnalds,03:06,3uMBy1ISGfUEhlhawYpVAK,34,2016,ambient,0.316,0.112,1,-29.038,1,0.0359,0.987,0.911,0.142,0.443,182.53,302247,4
Sleeping At Last,Mind,1TeBftn94DF8vPjnFDNCzq,30,2019,ambient,0.245,0.425,0,-10.544,1,0.0495,0.926,0.00125,0.104,0.176,196.347,249852,4
Nobukazu Takemura,Perch,1Yqp0aEKqzX9MwFXC9LLel,4,2003,ambient,0.625,0.832,7,-9.972,1,0.0478,0.281,0.928,0.161,0.41,115.003,481067,4
Rei Harakami,おかし,6CjyTuggpLFtW7jlTG3zBe,9,2006,ambient,0.525,0.774,8,-9.844,1,0.0609,0.331,0.909,0.14,0.707,170.892,562067,4
vidnaObmana,Lamentation,6OGj2XRtypSdoyB6lFyHy1,0,2000,ambient,0.11,0.301,4,-18.415,0,0.0413,0.8,0.752,0.104,0.0326,92.437,435853,1
Ishq,Opal,7l7zC3QIZDApXAmANE6g28,15,2000,ambient,0.405,0.217,10,-21.191,0,0.0375,0.585,0.741,0.125,0.277,100.05,465000,4
Masakatsu Takagi,Trinidad Bird,2u0HbMLzuizudrrZ6liKwk,3,2002,ambient,0.627,0.128,2,-14.112,0,0.0351,0.803,0.931,0.0843,0.266,120.219,228240,5
Igneous Flame,Chant,5bk6f7P10JfQMJFRioq09v,1,2004,ambient,0.193,0.236,2,-24.744,1,0.0474,0.952,0.916,0.163,0.034,75.842,420560,4
Solar Fields,Electric Fluite - Early Mix,23oQBrdZ0QIaoaNqYKXp9l,1,2002,ambient,0.477,0.594,5,-9.218,1,0.0313,0.357,0.926,0.0986,0.113,170.118,358120,4
Aphex Twin,Gwarek2,6y4LPAHt2K779HXh2CejH8,32,2001,ambient,0.288,0.235,1,-24.445,1,0.179,0.0704,0.512,0.335,0.0379,174.404,406853,4
üNN,Friendship,7JYAaXSZsuoGAX74KgOecE,0,2002,ambient,0.772,0.596,6,-11.342,1,0.0884,0.786,0.95,0.0964,0.852,140.955,123467,4
Dustin O'Halloran,Opus No. 14,0TecPacQQox53gXYSuGUyF,26,2004,ambient,0.37,0.0783,2,-14.003,1,0.0347,0.97,0.927,0.101,0.0692,76.666,255973,4
