artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Ekin Cheng,重逢,35dpr0ujegJ51aonBxDC8z,3,2000,cantopop,0.618,0.373,11,-11.761,1,0.0311,0.842,0.0,0.0824,0.227,114.016,273893,4
Kenny Bee,虎威,1VcEzTZN8qtItvgEeJdeTS,0,2008,cantopop,0.777,0.496,9,-12.124,1,0.22,0.547,2.42e-06,0.0309,0.444,111.111,234427,4
林淑容,唱首情歌給誰聽,5EAe0cBdWkVOHk2sPZKsjD,13,2017,cantopop,0.661,0.481,9,-10.993,1,0.0362,0.183,0.0,0.0487,0.682,119.934,181573,4
Hacken Lee,足球小旋風 - 卡通片「足球小旋風」主題曲,4M3djvrDoy7rOvBswoNtRO,0,2021,cantopop,0.723,0.879,10,-8.211,0,0.054,0.391,0.000215,0.0491,0.851,114.609,205360,4
Christopher Wong,易愛難收,4Du9ST9on4NgplzJpzAtct,0,2022,cantopop,0.579,0.591,10,-7.944,1,0.0317,0.425,0.0,0.192,0.397,127.695,224027,4
Janice Vidal,恋人も濡れる街角,3L0lI53YwnM2advcaFudsP,8,2010,cantopop,0.679,0.542,0,-7.669,0,0.0292,0.607,0.0,0.12,0.628,116.939,267373,4
Eason Chan,遺失的國度,2TaZxrJ6Mv04dQQ90zwSES,16,2001,cantopop,0.608,0.398,6,-8.163,1,0.0295,0.757,1.68e-06,0.112,0.196,129.931,282067,4
Miriam Yeung,電光幻影,2RPgIIINd0OoAjV893Fw3o,4,2015,cantopop,0.669,0.462,11,-8.101,0,0.0287,0.81,0.000214,0.183,0.495,107.966,215574,4
鍾一憲,針鋒相愛,0hX0X07IIJTbWWC9CK05GP,16,2011,cantopop,0.74,0.866,6,-4.53,0,0.0358,0.011,7.59e-06,0.151,0.677,96.978,185733,4
Denise Ho,詩與胡說 - Memento Live 2013,5yXxbWug3YNBtt7du9mNr0,5,2014,cantopop,0.543,0.939,0,-4.793,1,0.0952,0.367,0.0,0.978,0.337,94.868,222352,4
Patrick Tang,朋友二號 - Live,0vKrhHPn9dOZwPv0xAKvZ1,9,2008,cantopop,0.287,0.576,11,-9.129,1,0.0437,0.724,0.0,0.966,0.375,76.392,212613,4
Liza Wang,家規 - (劇集《我的野蠻奶奶》主題曲),3jOZ4MdSra1wXDKS0y1UWz,15,2005,cantopop,0.56,0.692,6,-5.857,1,0.0572,0.542,0.0,0.101,0.698,82.026,201107,4
Aaron Kwok,真的怕了,1B28WUhcxVS5wsUFnZ3pV0,2,2004,cantopop,0.546,0.417,10,-8.249,1,0.0252,0.733,0.0,0.15,0.201,91.987,261653,4
張偉文,傷感雨天/只有分離(Live),2nHJV19NixXJR35T4yIq9D,12,2016,cantopop,0.264,0.482,10,-10.153,0,0.0302,0.168,0.0,0.227,0.408,167.394,331605,4
Michael Kwan,"萬水千山縱橫 - 無線電視劇""天龍八部""主題曲",4HmvpLT0wmhVeyA9FDxt5P,11,2001,cantopop,0.631,0.474,2,-11.292,1,0.029,0.561,1.96e-05,0.0729,0.798,129.454,190267,4
Danny Chan,在這孤獨晚上,3yr9e8RZTlqSHYjhUVgoLp,8,2013,cantopop,0.855,0.715,10,-5.991,0,0.063,0.323,5.74e-06,0.0956,0.837,117.902,228840,4
Grasshopper,半點心 - Live,5MAAavrRHM2Q92mRRF26sD,8,2015,cantopop,0.684,0.9,4,-6.328,0,0.0436,0.0509,0.000572,0.59,0.345,123.031,292080,4
Sammi Cheng,祼體早餐 - Live,52EOqg1a8K5UJSyZNfVkxB,7,2019,cantopop,0.552,0.639,8,-6.083,1,0.036,0.611,2.19e-05,0.151,0.494,121.184,222840,4
姚蘇蓉,心牆,67fsEXaCoI6AwNGKdz2ohp,7,2005,cantopop,0.431,0.512,3,-9.653,1,0.0521,0.61,0.0,0.127,0.552,105.166,170987,4
Joey Yung,不好意思我愛你,6gRzuNMTvIhYCQGjzVEjRL,9,2012,cantopop,0.39,0.465,1,-8.196,1,0.0385,0.756,0.0,0.182,0.433,103.701,272333,4
Justin Lo,End of Birthday - 很想很想說再見 demo 2011,4SLDWF9QhQgIWeMP6uZGFF,9,2022,cantopop,0.626,0.163,6,-13.592,1,0.0272,0.935,0.0,0.0861,0.216,79.031,115888,4
Leon Lai,開放,39zw5FMo00l4wYsEOoUQu2,3,2009,cantopop,0.627,0.465,9,-7.409,1,0.0419,0.0489,0.0,0.0662,0.936,170.011,213267,4
