artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Andrei Krylov,Simple Lullaby,5uOdhKM93qvTk74W8u0QOV,14,2013,guitar,0.464,0.12,5,-20.923,1,0.0577,0.986,0.901,0.113,0.309,132.817,201494,4
Leo Brouwer,"Tres Piezas Latino-Americanas: No. 2, Canción Argentina ""en los surcos del Amor"" de Carlos Gustavino",6APjWLDRhW7q8QMFGsaO8P,0,2000,guitar,0.362,0.0228,4,-33.502,0,0.0643,0.995,0.9,0.0933,0.219,69.725,200933,3
Ichika Nito,circle,6SLMfUoclnSRwtn76jNAyi,33,2018,guitar,0.377,0.399,4,-11.026,0,0.0283,0.431,0.000276,0.317,0.375,84.733,163834,4
Frank Vignola,Carolina in the Morning,28Q0e4afSZZpZV7Szw0HBE,3,2013,guitar,0.661,0.448,0,-9.989,1,0.0436,0.86,0.523,0.161,0.535,99.692,179787,4
Jeff Peterson,Harvest Moon,25jk7wYTzTa6jLslIIgu6F,31,2009,guitar,0.287,0.256,2,-15.073,1,0.0345,0.725,0.895,0.118,0.147,138.084,347533,4
Luiz Bonfá,Fanfarra [Fanfare],0FVl99YAE47Qj3i9DNw0Cq,20,2005,guitar,0.58,0.0732,4,-19.369,0,0.0551,0.796,0.49,0.082,0.588,102.805,57693,3
Andrei Krylov,The Spirit of the Celtic Rose,51za66PRKVVFnXiNzSBTJL,4,2023,guitar,0.478,0.277,7,-14.768,1,0.0538,0.892,0.907,0.111,0.676,177.265,111713,4
George Benson,Being with You - 2015 GH Version,60BZD0Xsnl12q66EPxXPwc,14,2015,guitar,0.47,0.383,0,-13.299,0,0.0288,0.745,0.875,0.0951,0.286,134.118,233267,4
Andrés Segovia,Neblina,2PdITbT9VtXQ0VTsE001ut,0,2012,guitar,0.547,0.0542,7,-22.769,1,0.0596,0.977,0.757,0.115,0.193,94.887,79600,3
Thomas Zwijsen,Dusk at 7,3ppr2a6nxcGXXnBr4YRk7m,4,2017,guitar,0.536,0.266,2,-19.7,0,0.0382,0.917,0.894,0.121,0.781,171.969,207000,1
Gabby Pahinui,He'eia,2acvUjZDpk9kvWkfPNDjHL,22,2011,guitar,0.709,0.202,5,-16.446,1,0.0309,0.787,0.00154,0.351,0.197,91.912,164680,4
Paco de Lucía,Casa Bernardo (Rumba),6oErSwA4CdApU1D2Cyj6aL,16,2003,guitar,0.725,0.451,7,-13.305,1,0.0415,0.835,0.854,0.268,0.563,112.012,254053,4
Maunalua,Nani Hanalei,09t8rDwrAHklKVlK1W3oML,2,2007,guitar,0.355,0.355,9,-9.457,1,0.0275,0.846,0.000322,0.198,0.158,150.068,312800,4
