artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Zany,Widowmaker - Original Edit,2PqZ8PMJdXzlD6V7LpIGu9,12,2006,hardstyle,0.535,0.673,8,-10.189,0,0.0572,0.00373,0.751,0.526,0.075,144.982,219610,4
Phrantic,Open Your Mind - Edit,2XrgcxS12rTxeNkCed6wwK,0,2013,hardstyle,0.488,0.94,5,-6.239,0,0.0475,0.192,0.842,0.414,0.348,149.791,210044,4
Synthsoldier,You - Firelite Remix,2FXwUlIVGZTSvx6Aysshqi,14,2020,hardstyle,0.655,0.844,4,-4.007,0,0.0877,0.00876,0.00638,0.35,0.268,150.03,224800,4
Frontliner,Time (Album Edit) - Radio Edit,1D8ztAiikFLnAukekdqmmR,13,2011,hardstyle,0.531,0.83,8,-6.411,1,0.0366,0.00622,0.628,0.124,0.122,149.96,178000,4
Dr Rude,Burn In Hell - Original,0Ypg6pl9QEXM6lZ1loKl3f,1,2013,hardstyle,0.588,0.936,7,-4.532,1,0.235,0.00411,0.196,0.13,0.254,149.96,305600,4
Invector,Erase Me,1ISR6Ic9xs38xBA3ZbbWXM,24,2021,hardstyle,0.601,0.959,5,-2.669,0,0.201,0.00725,0.0,0.359,0.488,155.035,211839,4
JDX,Live The Moment,537puKqNwwl6pP77yl9GRe,3,2017,hardstyle,0.541,0.976,3,-4.431,1,0.133,0.0202,0.0492,0.399,0.119,150.024,450556,4
Ezitsuj,Do This - Original Mix,2uZ8IeNFjM8jcWMPMsY4jO,2,2015,hardstyle,0.471,0.985,5,-4.117,1,0.0776,0.0724,0.0466,0.0962,0.118,149.906,284800,4
The Pitcher,Music To Keep Me Alive,4DIwNGsQwRWGTRlUlbEkEQ,5,2012,hardstyle,0.587,0.675,5,-6.222,1,0.0325,0.177,0.00142,0.107,0.5,150.078,273576,4
Wildstylez,Santiago - Album Edit,5Bi8iLFwu80NioxLgE66FO,18,2015,hardstyle,0.535,0.94,6,-5.183,0,0.0316,0.00611,0.882,0.279,0.178,147.033,176038,4
Tevvez,Spectre,1aYbJzVcVkmDMilDcIKvc1,46,2020,hardstyle,0.399,0.665,1,-8.178,1,0.198,0.134,0.738,0.109,0.0383,119.944,196497,4
Davide Sonar,Dedication,5unSSRd3ehmFcWlrlmWMe9,16,2009,hardstyle,0.604,0.642,9,-8.174,0,0.045,0.00621,0.741,0.0467,0.181,149.977,407621,4
Zatox,Another Level - Edit,0fczb3SltIJU9bZDTdaTAg,10,2011,hardstyle,0.636,0.909,6,-7.113,1,0.0784,0.00546,0.0528,0.281,0.679,150.065,123484,4
Headhunterz,Reignite,5qIxB0T6QlRvHK9nhBz5gg,19,2019,hardstyle,0.503,0.845,7,-6.254,0,0.0506,0.0036,0.0116,0.0763,0.225,150.014,384416,4
Oryon,What U Feel - Radio Edit,369VPxn5cdeO7LH08Dr31t,12,2016,hardstyle,0.435,0.861,1,-3.884,0,0.0306,0.00105,3.11e-05,0.625,0.218,149.918,289801,4
SICK LEGEND,GRENADE HARDSTYLE SPED UP,1z7rA0hXZjE3JWM0DuDWBc,37,2022,hardstyle,0.559,0.958,9,-4.579,0,0.113,0.0991,0.000465,0.286,0.554,108.982,106909,4
Sub Zero Project,Headbanger - Radio Version,74QZPdZraIbzyBRsffF3Rh,30,2016,hardstyle,0.528,0.977,5,-2.486,0,0.284,0.0131,0.000133,0.124,0.117,149.984,233139,4
The Hose,My Little Stalker (Technoboy Opera Mix),3BWQ1KmCz8Ay000nUmolQV,2,2007,hardstyle,0.702,0.952,1,-6.203,1,0.104,0.000365,0.763,0.125,0.197,144.997,443933,4
Dillytek,Abandoned,6GbNp4HieOTIwRnv0ydXHB,0,2013,hardstyle,0.559,0.911,9,-6.154,0,0.0431,0.0487,0.0997,0.0494,0.642,149.992,348800,4
The Machine,Heavy,1ReGLzh9X34SgUeU5JZfc2,11,2020,hardstyle,0.578,0.928,1,-2.984,1,0.0508,0.16,0.0,0.474,0.714,159.886,211149,4
Omegatypez,Beyond My Power [Mix Cut] - Original Mix,5LuMPPQ2X4bhhF6Ed5UbxN,1,2013,hardstyle,0.449,0.941,8,-5.957,0,0.0734,0.0252,0.283,0.342,0.106,149.97,190987,4
Dr Rude,Treblemaker - Mode Seven remix,0eDRiM7GmcOKFOyHbett4Q,0,2012,hardstyle,0.655,0.863,7,-9.089,1,0.116,0.00302,0.846,0.449,0.352,148.032,311394,4
Dj Thera,Hysteria - Dj Thera Remix,4JC7XZhgBEQ9jvGkGBiEvx,0,2010,hardstyle,0.71,0.917,11,-4.024,0,0.193,0.000726,0.868,0.0724,0.355,148.004,335473,4
Noisecontrollers,Give It Up - Radio Edit,0hipHFkP81V9fzXVZjiUxg,9,2011,hardstyle,0.769,0.807,5,-4.971,1,0.247,0.126,0.722,0.128,0.394,149.996,140800,4
Radical Redemption,Accumulated Filth [Mix Cut] - Original Mix,2YeuZ2SyIO0whjZFegxzid,11,2013,hardstyle,0.48,0.936,3,-5.538,0,0.147,0.113,0.0147,0.312,0.131,154.743,174213,3
Clockartz,Breaking,3sDiJQEoOMII7ZpO4UtFB4,16,2019,hardstyle,0.417,0.919,6,-5.786,0,0.41,0.00845,0.00229,0.11,0.0768,152.957,241269,4
ANDY SVGE,Say Ho! - Extended Mix,7g0rMbj6OKff7jFHxNZSC9,13,2023,hardstyle,0.447,0.995,5,-1.076,0,0.135,0.000346,0.211,0.136,0.21,150.012,276800,4
B-Front,Our Soul - Edit,2rQ7Kw3fJC78JlPhC6TfSy,1,2016,hardstyle,0.386,0.831,6,-5.348,1,0.039,0.13,0.0515,0.696,0.039,149.963,241400,4
SICK LEGEND,IN THE STARS HARDSTYLE (SPED UP),3DhkRYK05HxpcgzPlIFqLE,40,2022,hardstyle,0.535,0.873,8,-6.409,1,0.0385,0.173,3.3e-05,0.225,0.179,97.836,124000,4
Devin Wild,Remorse - Radio Edit,2gw6uRZsA9J6KNN9rnHwdW,0,2017,hardstyle,0.507,0.99,1,-2.457,1,0.173,0.17,0.000271,0.138,0.235,150.01,194004,4
Audiotricz,Alchemy Of Hardstyle - Radio Edit,3iPs7Yut6eomY6Ufot3wGd,18,2015,hardstyle,0.462,0.947,6,-4.851,0,0.0433,0.00502,0.669,0.121,0.106,150.035,240400,4
Aftershock,Victorious,5SUf7EKqcBeIyL62zZPSVV,36,2022,hardstyle,0.491,0.888,4,-5.072,0,0.0737,0.00761,0.001,0.134,0.136,154.875,151747,4
Blutonium Boy,Hardstyle Instructor Returns - 143 bpm,23PG2kmibV9rD4IaRKAFPi,0,2009,hardstyle,0.538,0.941,10,-6.269,0,0.139,0.00111,0.218,0.407,0.164,146.998,233733,4
Noisecontrollers,Reinforce,26oYCtKIH6PvdomQcIlmfe,15,2015,hardstyle,0.646,0.881,10,-8.192,0,0.0543,0.0156,0.189,0.544,0.655,144.987,236000,4
Adrenalize,Voices of Passion,6scdSopMqUOri0ho2YtuKR,0,2012,hardstyle,0.509,0.997,8,-4.92,1,0.0801,0.0324,0.255,0.404,0.5,149.999,327419,4
Tevvez,Time Portal,0PRbbGEIPROe2Zgb53B5lc,37,2019,hardstyle,0.528,0.914,6,-4.822,0,0.0452,0.00702,0.0297,0.313,0.264,140.093,156862,4
Sub Sonik,End Is Near,4XBWFqqFzVxCLivoiRTCoh,19,2021,hardstyle,0.494,0.828,1,-5.359,1,0.125,0.0251,0.0,0.116,0.219,157.11,237309,4
