artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Nikolay Kopylov,Рыцарский Романс,717aGXGUlax2gWUvGVwbB9,0,2015,romance,0.603,0.449,8,-7.977,1,0.0545,0.974,2.23e-06,0.126,0.228,115.943,246000,4
Nikolay Kopylov,Dear 19,5lFvpQHzi6tXGxzDVaDhdn,0,2007,romance,0.578,0.263,7,-12.932,1,0.0878,0.976,0.000196,0.11,0.297,121.46,218493,4
Olga Voronets,"Кого-то нет, кого-то жаль",5J999HhA8OecqeHr7EtZrF,0,2013,romance,0.29,0.152,5,-18.045,0,0.0499,0.977,0.000501,0.117,0.113,84.702,209147,4
Zhanna Bichevskaya,"Gospodi, spasi nas",6m4E9FsHHwJKZgcEPs7fOG,0,2003,romance,0.591,0.389,7,-6.712,0,0.0264,0.0813,0.0,0.137,0.348,137.107,348486,4
Olga Voronets,"Akh, vsju noch' ja proguljala",5mIEpQcZIXeEBzSzupNcX1,0,2002,romance,0.175,0.406,8,-10.41,0,0.0404,0.913,0.0,0.0876,0.268,78.437,161420,3
Tatiana and Sergey Nikitin,In a hungry town,048w0up2W1quunOv9YnM8O,0,2012,romance,0.575,0.187,1,-15.886,0,0.0438,0.882,0.0,0.248,0.552,100.106,118518,4
Lyudmila Zykina,Черемуха,5eL2aJ6qbZ7l0CLsZftUNQ,0,2020,romance,0.265,0.307,10,-11.715,0,0.0391,0.992,1.13e-05,0.205,0.278,146.215,212532,4
Zhanna Bichevskaya,Zamelo tebja snegom Rossija,10W4jzIINcCZKKyVETfXfH,0,2007,romance,0.394,0.446,8,-8.347,1,0.0254,0.792,0.0,0.157,0.196,96.714,220614,3
Gelena Velikanova,Осенние листья,11IFUofpl5uugHVcpAKR1o,0,2017,romance,0.392,0.153,4,-10.854,0,0.0513,0.977,1.61e-05,0.0978,0.277,168.707,199079,1
Lyudmila Zykina,Песня о хлебе,7dws41KaRxYtnC0SRmjtmk,0,2020,romance,0.245,0.249,0,-14.63,1,0.0442,0.961,1.01e-05,0.159,0.209,81.249,336093,4
Igor Talkov,Летний дождь,7bBHkae5PUvqndKUR3qFAQ,8,2013,romance,0.645,0.428,2,-11.612,0,0.0273,0.745,0.00199,0.269,0.536,109.651,519001,4
Feodor Chaliapin,"Proschaj, Radost' - Zhizn' Moja",40vVkluki09p9fzjeGTT6t,0,2012,romance,0.315,0.0503,1,-14.921,1,0.039,0.994,6.02e-05,0.0987,0.0792,69.364,234133,5
Maya Kristalinskaya,Zapiska,2T0R1XNgpGM9Ovfin0YNLk,0,2005,romance,0.592,0.234,0,-13.854,0,0.156,0.938,6.51e-06,0.177,0.736,80.345,165966,4
Надежда Обухова,Полюбила я парнишку,66r1a7O5mgjqXlkafgKwzy,0,2017,romance,0.28,0.083,10,-19.019,1,0.0426,0.993,0.0,0.0715,0.0871,82.615,206001,1
Rashid Beibutov,Malčik iz karabaha,2i4aXYRAJICLVlK2lD2MpH,1,2019,romance,0.703,0.297,5,-12.138,0,0.274,0.967,0.0,0.113,0.601,116.423,158720,4
Lyudmila Zykina,Вьюга,43sEUvBz8LKAgm1H0LSBOX,1,2018,romance,0.452,0.585,6,-9.17,0,0.135,0.924,0.0,0.579,0.708,161.093,86152,3
Boris Shtokolov,Vdol' po Piterskoy,0dbQx2RfVUmWt73qcbUEli,0,2006,romance,0.352,0.323,10,-14.243,1,0.108,0.985,0.000137,0.281,0.332,84.643,149267,4
Lyudmila Zykina,Ивушка,41yRqhrYxjqSREziMxLNy9,0,2013,romance,0.15,0.362,10,-8.817,1,0.034,0.971,2.01e-05,0.112,0.192,85.498,270507,4
Lidia Ruslanova,Кумушка - 2022 REMASTERED,4fWx30lvQ19ZiBFQiQyZjN,0,2022,romance,0.674,0.224,8,-10.651,1,0.076,0.994,0.00154,0.13,0.668,122.15,99998,4
Alla Bayanova,Только раз,1yl3S1x0UmNtZtOpgHtC35,0,2022,romance,0.301,0.289,0,-11.801,0,0.0341,0.968,0.00462,0.304,0.111,70.033,229695,3
Vadim Kozin,Zhiguli,5ZY86vV1pCiD2fJlQnYGDV,0,2001,romance,0.442,0.154,6,-13.809,0,0.0495,0.988,7.5e-05,0.126,0.488,73.419,192310,4
Klavdiya Shulzhenko,Prikhodi Na Svidanie (Come to the Date),2Oo64kVtvskfUloYpuuATZ,0,2013,romance,0.545,0.28,0,-13.207,1,0.266,0.988,0.000965,0.111,0.741,170.371,115187,4
Tatiana and Sergey Nikitin,"Sadly, I look",5Y3CmkmBQLKl41fEC1ZBZX,0,2012,romance,0.594,0.167,8,-18.287,0,0.053,0.87,0.0,0.187,0.491,78.633,211200,4
Oleg Pogudin,Динь-динь-динь,7F4yt2NnJld7iPrEFcr79h,13,2013,romance,0.365,0.0724,4,-19.126,0,0.0422,0.93,0.000731,0.0937,0.127,78.7,200187,1
Nikolay Kopylov,''качели'' Музыкальный Антракт Из Из Оперетты ''весёлая Вдова'',23L6GSZcXmfVB2sCBHH4Sy,0,2015,romance,0.316,0.294,10,-10.589,1,0.0444,0.974,0.000895,0.354,0.42,170.565,191653,5
