artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Hansel Camacho,Homenaje a San Pacho,1Y2KsKuCql8R1C5sHLU5hm,0,2001,salsa,0.557,0.802,4,-7.233,0,0.0553,0.528,0.000123,0.0889,0.922,160.041,348186,4
Tito Rojas,He Chocado Con la Vida,0z9MHDgZvYVy10Gc5AVvjQ,31,2015,salsa,0.681,0.657,7,-7.468,1,0.0354,0.448,0.0,0.0643,0.8,94.549,317467,4
Celia Cruz,Sandunguéate (Guaracha Rítmica),5dKvzwE1Hiq5i4CxWgDwZU,17,2018,salsa,0.563,0.758,8,-6.323,1,0.0683,0.736,0.152,0.0556,0.951,134.225,154558,4
Anthony Cruz,My Love,3vAsdQ7MKAAKNcAxK1bSyx,1,2011,salsa,0.596,0.665,5,-6.359,0,0.184,0.00426,0.0,0.934,0.84,73.055,228907,4
Maraca,Paloma Blanca,3aNgwXblD0MKC0bss1yfSQ,0,2005,salsa,0.727,0.926,2,-3.975,0,0.0538,0.151,0.0,0.332,0.722,97.022,298267,4
Grupo Niche,Cali Pachanguero,5EnnAmU2KQCwm7TdS0C5zq,14,2012,salsa,0.684,0.832,0,-5.267,0,0.041,0.583,0.0,0.226,0.715,100.722,310360,4
Carlo Supo,Vamos a Darnos Tiempo (Salsa) [Feat. Son de la Calle],1731PAlg4SefEffgOrPHcN,19,2021,salsa,0.673,0.798,7,-4.106,0,0.0547,0.478,3.96e-05,0.111,0.79,177.959,272438,4
Cheo Feliciano,Bailadores,4D4o0MMi5WxSdGrzh7LtBB,15,2007,salsa,0.466,0.668,2,-10.373,1,0.037,0.865,0.00318,0.0801,0.801,131.05,197187,4
Danny Rivera,Canto,0MLVipluLe7sFFjwtkw7g8,0,2003,salsa,0.492,0.395,5,-10.939,0,0.0358,0.118,0.0,0.949,0.516,105.752,197600,3
El Niño y la Verdad,Búscame,0JulNjs9S81yoTwStA9R05,20,2021,salsa,0.797,0.852,6,-4.132,0,0.0626,0.772,0.000145,0.0902,0.881,93.021,366013,4
Choco Orta,Que Pague,5TIa41HujK1PJP9XbGaTOB,14,2006,salsa,0.715,0.758,9,-4.044,0,0.054,0.564,4.48e-06,0.0404,0.861,91.088,241960,4
Víctor Manuelle,Donde Iras,2YTcAwKitZLLv1Pm5DwdAU,3,2009,salsa,0.605,0.746,5,-8.251,1,0.0355,0.336,0.0,0.144,0.801,88.001,237840,4
"José Alberto ""El Canario""",Siete Notas de Amor,3fhajqj4AckT0nSnI9Zr2D,1,2004,salsa,0.819,0.815,2,-3.543,1,0.0311,0.413,0.000156,0.157,0.775,119.997,185440,4
Johnny Ray Salsa Con Clase,You're My Everything,4kIB1rIJv95fcv81wenxjM,19,2007,salsa,0.708,0.8,10,-2.547,1,0.0411,0.551,0.00413,0.271,0.578,90.59,347893,4
Servando & Florentino,Si Yo Fuera Tu - En vivo,5SVA0bNbaXPKnpiTJqzCYw,12,2021,salsa,0.603,0.298,9,-14.136,1,0.0463,0.256,0.0,0.131,0.243,78.986,262381,4
Marc Anthony,Dime Si No es Verdad,3fZQ34JaZ1DPbB3U9CUnlg,47,2013,salsa,0.608,0.886,0,-4.327,1,0.038,0.629,2.67e-06,0.0627,0.786,91.766,245787,4
David Calzado y su Charanga Habanera,Palo Que Me Importa A Mi,3klPUxGCBxMC6R50wwATD4,0,2003,salsa,0.667,0.893,5,-6.334,1,0.06,0.558,0.0,0.132,0.644,103.864,318400,4
Dimension Latina,Ocho Dias,09r2UZpBohuu2RTHrUj5e5,1,2005,salsa,0.684,0.63,2,-8.962,1,0.0322,0.481,0.0,0.315,0.914,104.113,175961,4
ZAPEROKO La Resistencia Salsera del Callao,Vacilando Rico Con Zaperoko,3ZbDXbJIUCVCJz8APyIUYE,44,2021,salsa,0.847,0.799,0,-5.525,1,0.04,0.4,1.08e-05,0.186,0.909,96.001,849425,4
Son By Four,Déjate Querer - Salsa Version,3R7CgkChOBjvRbuwlIck46,8,2007,salsa,0.793,0.721,9,-7.375,0,0.0526,0.651,3.08e-05,0.0954,0.791,97.061,278733,4
Grupo Galé,Tapando el Hueco,5C5ifPoGNohcChYVa2bf6Z,26,2019,salsa,0.554,0.933,9,-4.439,1,0.052,0.273,0.0186,0.0889,0.691,194.372,316952,4
La-33,Salerosa,070V2SZUrnDsMFl9k0tX68,12,2019,salsa,0.807,0.831,9,-6.798,1,0.0567,0.183,0.0054,0.0648,0.8,99.447,288342,4
Pupy Santiago,Algún Arreglo,6yzsjm3vx0DNVDHpsPGm81,8,2022,salsa,0.463,0.715,5,-5.728,1,0.0472,0.566,5.1e-06,0.0776,0.779,177.443,295886,4
Vernis Hernandez,Al Rojo Vivo,51A2pGMYYG1cWizsHPoYLn,12,2013,salsa,0.735,0.926,5,-5.72,0,0.0417,0.438,0.000108,0.158,0.941,97.228,248600,4
Orquesta De La Luz,さくら さくら (LIVE),67qWORjJopnyczQLivsPxr,11,2019,salsa,0.568,0.75,4,-4.35,0,0.0471,0.444,0.00583,0.719,0.666,124.05,373480,4
Marc Anthony,I Reach For You,6CSlWV99FjMkKBX1g6D9ep,19,2002,salsa,0.721,0.824,4,-4.764,0,0.0341,0.346,0.0,0.101,0.599,92.062,206107,4
Hansel Y Raul,Regresaras,2SaBQb3k7V75iFMduXGlQZ,4,2001,salsa,0.517,0.44,7,-9.744,1,0.107,0.726,5.12e-06,0.04,0.877,100.524,309940,4
Checo Acosta,Vámonos de Fiesta,1H3grlERSoh7SABaWyEvra,1,2005,salsa,0.582,0.793,5,-5.193,0,0.0412,0.331,4.8e-06,0.117,0.861,119.387,193567,4
Banny Kosta,Destino - Original,7pIifDZb0EVwdqMCkb3A45,4,2002,salsa,0.733,0.641,7,-8.458,1,0.0456,0.306,0.00199,0.103,0.808,93.865,276689,4
Pupy y Los Que Son Son,No me interesa,1AbB5Q4ycgyqbyWn8Uopl9,11,2018,salsa,0.785,0.819,0,-7.875,1,0.0635,0.0968,1.03e-06,0.0708,0.77,105.023,403147,4
Bobby Cruz,La Vimari,3r93ZlzBQB7gcRNluybogF,2,2004,salsa,0.599,0.849,10,-4.283,1,0.0703,0.553,0.0,0.95,0.802,142.264,277827,4
Danny Daniel,Necesito una Compañera,2cBgqqcdJ63kWZR0uZngSp,17,2019,salsa,0.759,0.715,0,-6.358,1,0.0368,0.409,6.32e-06,0.0715,0.844,105.034,311693,4
Wichy Camacho,Melancolía,5b96rFXgW12ZCrTJO12U0M,9,2020,salsa,0.688,0.719,0,-4.639,1,0.0393,0.287,0.0,0.318,0.838,168.385,296137,4
Maykel Blanco Y Su Salsa Mayor,El Songo De Todos,1Bdyg9s6bJpUvPZY1EHlNC,11,2012,salsa,0.673,0.922,6,-3.683,0,0.0651,0.604,0.0,0.191,0.809,96.998,272750,4
Sonora Ponceña,Poema 55 Aniversario,3XnZTZSRtbCG53N5sP61U3,1,2009,salsa,0.542,0.519,0,-7.663,1,0.437,0.631,0.0,0.157,0.653,124.384,93560,4
Orquesta Mulenze,Intensamente,3wqpQqDM47RtkX9xxCFwg0,1,2009,salsa,0.776,0.749,11,-4.656,0,0.0392,0.27,1.88e-05,0.319,0.736,96.871,356347,4
Guaco,María la Boyera,4Y2O8MrYPLU5d89A8hRfgW,0,2003,salsa,0.715,0.828,7,-9.811,1,0.0694,0.26,0.0,0.0822,0.97,149.591,161280,3
Grupo Galé,Tributo Al Conde,3XzLoPurIvMxMUx76zr9qb,9,2002,salsa,0.535,0.851,10,-4.049,0,0.0546,0.368,0.0,0.935,0.881,167.963,357068,4
Louie Ramirez,Evil Ways,5O3cPBDj54PVKi76paX1DF,15,2008,salsa,0.836,0.608,2,-4.969,0,0.0374,0.456,0.00484,0.293,0.686,114.916,231493,4
Luis Enrique,Abre Tus Ojos,2LhlPnkUMBFvVMMgtkPn00,21,2009,salsa,0.703,0.738,8,-4.154,0,0.0592,0.473,0.0,0.0715,0.894,104.835,229453,4
Azucar Negra,Se acabó la rabia,0xqvmym0jkWd4BRKC9PvMH,0,2000,salsa,0.54,0.731,5,-8.485,0,0.0424,0.691,0.00157,0.101,0.916,103.026,279566,4
Yahaira Plasencia,No Te He Robado Nada,0g7vD5M0mDpxLTaJxFr6ll,29,2018,salsa,0.754,0.794,8,-4.884,1,0.107,0.377,2.62e-05,0.0529,0.901,95.035,244251,4
Los Hacheros,Tintorera,4wyH7OeO44MxhbsUiGp2cQ,13,2012,salsa,0.499,0.574,4,-7.138,0,0.0355,0.737,1.54e-05,0.2,0.566,121.574,204147,4
Álvaro Del Castillo,Que nadie me la saque a bailar,1Z3fJ1HomldF1Dqnb43LSg,1,2001,salsa,0.575,0.778,2,-6.598,1,0.042,0.794,0.000656,0.0377,0.946,100.491,244760,4
Orquesta Aragón,Son Al Son,4VwuqguVoatRmaVlUXEj3x,8,2009,salsa,0.589,0.727,2,-7.622,1,0.0473,0.724,8.54e-05,0.0716,0.688,138.15,371533,4
Pirulo y la Tribu,Solo Tú,0yBglikqjXx49PkXXNytQ6,11,2022,salsa,0.781,0.703,5,-5.893,0,0.0288,0.0314,6.36e-06,0.117,0.389,109.978,261960,4
Asdrubar,Mi Lado Oscuro,4Kdkwc9BnQXuEAa5fDc1Yu,2,2018,salsa,0.753,0.865,2,-4.246,1,0.0295,0.398,0.0,0.0789,0.876,95.501,248137,4
Richard Cepeda,mi alma te alaba,4Ci0uIycYaFwenKdEKuxtM,24,2010,salsa,0.697,0.906,7,-5.05,0,0.213,0.0226,0.0,0.446,0.889,160.011,183302,4
Celia Cruz,Vamos A Guarachar,0q2hrotfqnR6lodJEGOVYs,8,2021,salsa,0.638,0.601,2,-8.378,0,0.0929,0.396,2.6e-06,0.112,0.821,90.117,158041,4
Miles Peña,Me Pasa Igual A Mi,3jUBuop56m75jQiCvXSu8b,3,2000,salsa,0.775,0.777,8,-6.429,1,0.0387,0.34,0.000117,0.146,0.963,92.564,274667,4
Amilcar Boscan,La Era De La Sinceridad,11Xt9Jvh554yUzHkuZf1D6,39,2020,salsa,0.685,0.774,5,-4.757,1,0.0338,0.477,2.97e-05,0.316,0.926,87.255,269610,4
César Vega,La Murga - En Vivo,2KPiZ1duvu9VTQUUpdFJYR,16,2017,salsa,0.506,0.752,2,-2.379,0,0.0444,0.858,0.0,0.0913,0.755,94.241,576984,4
La Sonora Matancera,Noche de Farra - No me Aprietes,6EwUuomeu4ROEzQsIUz5fS,11,2009,salsa,0.63,0.501,10,-9.259,1,0.0488,0.863,0.000204,0.1,0.96,143.083,182593,4
La Sonora Dinamita,Fuego y Candela,6YEEPikuTHSuoNi6XwHOUk,16,2015,salsa,0.746,0.703,0,-8.31,0,0.0378,0.0809,0.00448,0.1,0.949,132.375,250027,4
