artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Judy Gold,Kids / Vaginas / Breast Feeding,4hPZhrM4jVWFu9c3oGPDQn,3,2005,comedy,0.598,0.897,1,-4.606,0,0.856,0.765,0.0,0.519,0.64,78.181,208547,4
Andy Parsons,You're One in 4 Billion,1JBYW4gau8iyh9gzecK2ng,19,2015,comedy,0.445,0.659,2,-17.231,1,0.939,0.82,0.0,0.641,0.425,173.801,106187,4
Mike Birbiglia,Don't Tell Anyone,6IUMmXy8zMpEdAMarNWduf,33,2011,comedy,0.517,0.834,3,-6.735,0,0.924,0.875,0.0,0.523,0.603,137.886,391853,4
Larry The Cable Guy,Hot & Cold,5XSrcImB6Im1WEG8cF16j1,20,2020,comedy,0.651,0.775,8,-11.698,0,0.951,0.754,0.0,0.805,0.216,64.778,169129,4
Triumph The Insult Comic Dog,Underage Bichon,04yIZe5MxQxToKpkb79Y7y,2,2003,comedy,0.697,0.71,0,-6.963,1,0.311,0.697,0.0,0.47,0.797,82.634,183467,4
Bill Hicks,News / Movies / Religion,5f1HVxUpV4kJSqMtjtgXae,3,2005,comedy,0.467,0.857,2,-11.909,1,0.931,0.77,0.0,0.363,0.259,87.61,837053,4
Moes Haven,Country Romp,4AMSqFn0dLOOgk0VIH7eax,0,2005,comedy,0.745,0.293,7,-12.469,1,0.252,0.624,0.0,0.111,0.664,115.716,86933,4
Stanley Holloway,No Like-A da War,4pmX8qBjOhqgVnGaUReKVp,0,2003,comedy,0.69,0.319,7,-15.956,1,0.817,0.988,7.07e-05,0.115,0.379,136.67,175867,3
Brian Posehn,Dork for Thirty Years,7oXxNtqcjNGoNxFqYhaEnO,11,2006,comedy,0.577,0.896,3,-7.69,0,0.949,0.851,0.0,0.865,0.316,86.06,192280,4
Alonzo Bodden,Siri vs Alexa,1PGF0GFYLnBkfDOnHNgykT,3,2018,comedy,0.575,0.803,10,-11.052,1,0.926,0.952,0.0,0.682,0.0775,54.578,44773,4
Arnez J,Four Star Tokyo Hotel,0xHUhrmvkqkjIfkohLWjDh,15,2014,comedy,0.524,0.889,1,-6.209,1,0.948,0.885,0.0,0.699,0.425,168.149,194004,4
Bill Hicks,God Made a Mistake,5oirc3LWMTyclkLnsRic7r,4,2017,comedy,0.321,0.947,6,-10.456,1,0.865,0.813,2.58e-06,0.747,0.0641,83.96,296388,4
Lisa Lampanelli,Useless Service Dog,7JD3fwnFkXkvmIzwtDNoLL,5,2015,comedy,0.568,0.403,2,-15.642,1,0.943,0.929,0.0,0.414,0.284,68.437,193407,4
Hampton Yount,"Give the Constitution a Rest, It's Christmas",2NgQhPKdryv04DeSH1Sb4B,5,2015,comedy,0.615,0.559,10,-12.372,0,0.93,0.788,0.0,0.741,0.753,86.956,224506,3
Dan Levy,Karate Class,1maILyDqQEwN0gOhi4IFy3,8,2011,comedy,0.468,0.945,1,-4.209,1,0.894,0.797,0.0,0.937,0.41,53.841,260080,4
Warren B. Hall,Baby Names,2eDrlbe7rsoMj7EMNG3cTC,14,2018,comedy,0.568,0.514,1,-17.603,0,0.909,0.785,0.0,0.522,0.706,112.967,34208,5
Jim Florentine,Mr. James,31M2CbHYN12uLruJWx8UsU,5,2002,comedy,0.696,0.575,2,-16.684,1,0.877,0.918,0.0,0.368,0.162,104.249,175573,4
