artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Vansire,Brown Study,1mfxGZH9mNpcJrRlxvKIGj,41,2018,indie-pop,0.32,0.733,5,-7.924,0,0.0511,0.284,0.773,0.665,0.392,150.286,197865,4
Muni Long,Superstar - Spotify Singles,2xWQpSXEOLMuK447GmGWmo,46,2023,indie-pop,0.677,0.608,6,-5.919,1,0.0404,0.0413,0.000212,0.0838,0.104,111.989,270945,4
Alex G,Salt,0Do6VUZUtIBn4kqyA9R1Eq,45,2015,indie-pop,0.715,0.523,4,-9.647,1,0.0268,0.644,0.185,0.222,0.33,137.045,279678,4
Hot Freaks,Heartache,3fE97DMFEiKRGkiE29PjS1,49,2013,indie-pop,0.644,0.615,1,-5.884,1,0.03,0.326,0.204,0.0768,0.814,137.942,221640,4
Regina Spektor,"Little Girls - Papa's Bootlegs, Live in New York",1rFaUixZFdO4099DWrkC8E,9,2001,indie-pop,0.306,0.231,10,-11.761,0,0.169,0.991,0.00519,0.748,0.201,74.0,145613,4
Wildcat! Wildcat!,Mr Quiche,6HrbbrGi3xfU7HHnZS1rjt,45,2012,indie-pop,0.501,0.635,5,-6.699,0,0.0383,0.539,0.788,0.173,0.141,79.974,186500,4
Blonde Redhead,Mother,4XbNNv2FT78Q60DrZPsW6j,23,2000,indie-pop,0.202,0.872,2,-6.251,1,0.0589,0.00277,0.866,0.334,0.382,148.275,128227,4
Clairo,North,0zzz9l8ZX5vDBJmNHnWOom,57,2019,indie-pop,0.352,0.632,2,-6.261,1,0.0473,0.244,1.82e-05,0.153,0.54,96.929,213253,4
She & Him,Why Do You Let Me Stay Here?,1ZHYoYfWMYnGAzlwOi2XP4,48,2008,indie-pop,0.508,0.804,7,-6.663,1,0.0488,0.0587,0.00701,0.105,0.448,108.531,150507,4
Egg,sorry haha i fell asleep,4EzVsSkEdO7JJRe80MxtQk,57,2019,indie-pop,0.519,0.0583,0,-21.552,1,0.0784,0.988,0.0,0.17,0.403,113.631,157523,4
Faye Webster,Car Therapy,6pwvKLpqJsRft14bbdnDHU,43,2022,indie-pop,0.32,0.16,0,-13.723,1,0.0336,0.952,0.0437,0.164,0.14,128.34,214520,4
girl in red,forget her,5vFuoZLvUmAzzIiLSEhk0K,62,2018,indie-pop,0.532,0.312,2,-16.787,1,0.034,0.616,0.666,0.0721,0.506,148.968,143356,4
Stars,My Radio (FM Mix),3rtgaPkhV4xznZOHC2tz16,6,2001,indie-pop,0.656,0.573,0,-10.44,1,0.0429,0.00519,0.0264,0.0576,0.835,91.025,232080,4
Emily Haines & The Soft Skeleton,Mostly Waving,2TBPB2qLx8ox3Rcbw9UepB,15,2006,indie-pop,0.637,0.278,0,-8.588,0,0.033,0.704,0.753,0.116,0.217,142.153,192307,4
Eiafuawn,Two Thousand Twelve,5aJgoXEjLd0SXdyCn0ixOB,28,2006,indie-pop,0.667,0.379,6,-15.847,0,0.0329,0.281,0.928,0.27,0.375,79.999,183573,4
Ben Kweller,Until I Die,1JNHbNQfB4pIg6gUPI2RHZ,15,2006,indie-pop,0.473,0.228,2,-10.203,1,0.0313,0.782,0.0,0.118,0.221,90.256,247440,4
