artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Cilla Black,Alfie,5lXmxXPCWEYmicTgQuAJvb,10,2012,rock-n-roll,0.317,0.266,10,-10.557,1,0.0306,0.928,0.000309,0.123,0.158,140.867,159413,4
Warren Smith,Black Jack David,0okkfrpB8uwXsnZbl3QXMi,7,2021,rock-n-roll,0.624,0.607,11,-11.236,1,0.0354,0.709,5.63e-06,0.108,0.657,143.422,188371,4
Brian Hyland,Sealed With A Kiss - Single Version,0B4Dlr3WoFUfzmNkF5nvap,22,2006,rock-n-roll,0.471,0.351,5,-8.977,0,0.027,0.768,0.0,0.122,0.516,91.557,158253,4
Stray Cats,Oh Boy,5JeS4mAVZcVGfmwT4rsdZ4,21,2000,rock-n-roll,0.336,0.579,4,-13.583,0,0.0655,0.304,0.0,0.356,0.806,154.25,166040,3
Jimmy Justice,Softly As In a Morning Sunrise,3AEbA3GY6bRZ2YPYp6uJ3p,0,2000,rock-n-roll,0.685,0.432,5,-9.662,1,0.0417,0.651,3.75e-06,0.123,0.737,124.371,156667,4
Los Muecas,Sea Por Dios,2MaoN6Pkjs3FTrjknzHJfS,3,2011,rock-n-roll,0.602,0.615,4,-8.423,1,0.118,0.346,1.07e-05,0.0719,0.941,108.621,169760,4
The Seekers,Silver Threads And Golden Needles - Live,17O838ycE0fj3OXlY4mBM8,11,2019,rock-n-roll,0.614,0.545,7,-10.225,1,0.047,0.48,0.0,0.683,0.583,128.907,157943,4
Marco Antonio Vázquez,De qué manera te olvido,2rgBTDpSWa99wMF5ymwMXZ,8,2002,rock-n-roll,0.738,0.459,9,-12.325,1,0.044,0.87,0.000236,0.103,0.622,96.965,168280,4
The Carburetors,The Wolves Are Gonna Howl Tonight,4fOiOizrMiwPRDwCRmAaHO,4,2015,rock-n-roll,0.275,0.97,7,-4.841,1,0.162,0.0152,0.0,0.292,0.529,159.0,223907,4
Estela Nuñez,Mañana Te Acordarás,5NHShk5Okxd9f6EsDPAHnY,23,2014,rock-n-roll,0.571,0.28,4,-9.134,1,0.0306,0.334,0.0,0.321,0.302,104.679,237627,4
Grupo Lluvia,El Peor De Los Fracasos,3O9LnJyQWgwZgLNTzPiOBB,0,2003,rock-n-roll,0.445,0.574,3,-9.364,1,0.082,0.635,0.00211,0.301,0.653,97.961,248000,4
Ricky Nelson,Waitin' In School - Remastered 2005,2odDqHxU4veNqPx8N9pdoO,9,2005,rock-n-roll,0.58,0.729,9,-7.056,1,0.048,0.0487,0.0,0.0587,0.812,102.29,120573,4
Los Siete Modernistas,Síguela Síguela,6FqARM0rJYcsJFoRcRjf9l,1,2001,rock-n-roll,0.677,0.729,10,-10.754,0,0.214,0.266,7.48e-06,0.0519,0.901,136.773,173057,4
