artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Gatherers,The Floorboards Are Breathing,138e276GI4zXPMuG2kr87Z,31,2018,hardcore,0.391,0.967,6,-5.627,0,0.0938,2.27e-05,1.15e-06,0.106,0.298,144.109,175819,4
The Warriors,"Red, Black and Blue",32DGQcM1HWNPoUUjiGbcDo,23,2005,hardcore,0.343,0.916,7,-3.146,1,0.0988,0.00056,0.0,0.199,0.382,116.31,135547,4
Jonny Craig,I'm Jonny Craig Bit*h And I Drive In Reverse!,2SE7RGEQAAUPiMJRRZdEdi,21,2009,hardcore,0.462,0.729,7,-4.216,1,0.0275,0.00979,1.93e-05,0.121,0.325,93.988,172440,4
Crown The Empire,Wake Me Up,3nRHOGFuJ8soIFN0xlEfJK,28,2013,hardcore,0.447,0.959,7,-2.67,1,0.0976,5.17e-05,3.21e-05,0.233,0.273,90.048,260000,4
Thrice,Wood and Wire,4515GeRUJtM5C8eFj4DKh0,26,2009,hardcore,0.508,0.566,2,-8.666,0,0.033,0.24,0.0601,0.133,0.277,119.863,249480,4
Hot Water Music,Vultures,1e6gShlmz538smSXXIRMSM,23,2017,hardcore,0.619,0.952,4,-3.306,1,0.0327,0.0116,5.13e-06,0.253,0.693,96.003,188547,4
ILL BILL,War Is My Destiny,509d30cJOPYF8J6WVpcZtx,39,2008,hardcore,0.614,0.986,11,-2.959,0,0.241,0.0283,0.0,0.366,0.438,91.012,190667,4
CANDY,Love Wants More Love,2C8wymcUS4A1gpbH0XWkJ1,40,2017,hardcore,0.342,0.975,7,-6.783,1,0.109,2.01e-06,0.926,0.07,0.161,149.897,69799,4
Megosh,Desperada,5CL5Lmui2k1wNm659iJdGx,19,2016,hardcore,0.596,0.73,0,-4.051,0,0.0333,0.00668,0.0,0.295,0.602,99.994,201456,4
Speed,SHUT IT DOWN,4HwYcRsX8BoYw7fDbpPsr3,33,2019,hardcore,0.256,0.963,9,-4.677,1,0.0734,1.71e-05,0.00232,0.32,0.241,127.9,120897,4
Zulu,Africa,6roGMgrLGVWesaqYeNP9RK,40,2023,hardcore,0.235,0.691,9,-11.77,1,0.0593,0.0236,0.733,0.211,0.413,78.977,62053,3
Jurassic 5,Remember His Name,6H94rhaNJ3yyzon6SBDgER,31,2002,hardcore,0.772,0.835,1,-6.241,0,0.319,0.335,0.0178,0.129,0.647,96.349,224027,4
Truth Cult,Unstoppable,5WmsXmziGysBMHKx9dfMLk,19,2023,hardcore,0.324,0.945,9,-5.182,1,0.118,0.000211,0.000139,0.278,0.671,157.681,146107,4
Delinquent Habits,Midnite Spin,5DqrxtTRy77ph7GU5qEbuH,20,2001,hardcore,0.649,0.787,1,-8.496,1,0.102,0.0142,2.6e-05,0.351,0.792,165.967,233773,4
Faim,Sylvia,52zip7rINjOU96qVZuXfpE,13,2023,hardcore,0.32,0.847,5,-5.286,1,0.0789,0.000399,0.0549,0.11,0.143,133.036,190812,3
Counterparts,Dark Ages,7ixHq99Xko3iHnvwdzZo5s,17,2010,hardcore,0.197,0.987,8,-3.072,1,0.187,1.19e-05,0.00102,0.143,0.401,195.063,172760,3
Busta Rhymes,Everybody Rise Again,6nJyg6asDkAqfJNSbKaW9z,31,2001,hardcore,0.756,0.912,6,-2.776,0,0.317,0.0962,0.0,0.296,0.702,92.214,253773,4
He Is Legend,Stampede,0D8t2SSabwoh8Yy8ceti03,18,2006,hardcore,0.524,0.964,7,-7.022,1,0.208,8.74e-05,0.00659,0.52,0.269,98.039,207067,4
Rata Negra,Ratas,6FlBDB3ZlD6zJ9a5nAtA5z,26,2017,hardcore,0.487,0.917,10,-3.201,0,0.0389,6.08e-05,0.601,0.313,0.101,95.229,158058,4
Stick To Your Guns,"The Reach for Me: ""Forgiveness of Self""",2ej0DsJ5onmJDL4ErPAHtj,31,2017,hardcore,0.433,0.921,9,-3.67,1,0.053,0.001,0.000614,0.286,0.626,75.064,183384,4
N.O.R.E.,Oye Mi Canto - Radio,2hrA4GKYKSCaFAbxNgnv9i,20,2004,hardcore,0.7,0.941,6,-3.228,1,0.0553,0.18,3.45e-06,0.299,0.958,96.032,241107,4
S3RL,Mtc2 (feat. Sonika),0pIckTA9JxkYlxKRutEGna,27,2014,hardcore,0.567,0.869,7,-1.514,1,0.0421,0.00815,0.00505,0.501,0.615,160.044,190500,4
The Used,Operation Me,5lpF23ghsmM7udnXOdoF14,23,2021,hardcore,0.624,0.968,5,-3.546,1,0.0755,0.00147,0.000343,0.122,0.372,115.011,181874,4
LL COOL J,Hush,0CCDW5SLBppFbtfe2bKwfX,47,2004,hardcore,0.768,0.725,11,-6.543,1,0.292,0.128,0.0,0.122,0.794,98.963,214560,4
The Dillinger Escape Plan,When Good Dogs Do Bad Things,3d6zB71fv6NnzaoCJZdzpj,25,2002,hardcore,0.314,0.986,3,-3.935,0,0.387,0.00107,0.321,0.348,0.0649,124.728,360800,3
Tilian,Half,3O2DuvabaKjkNdhtQSaUjQ,25,2019,hardcore,0.479,0.668,7,-6.177,1,0.0538,0.0593,0.0,0.161,0.303,167.809,162857,4
Sianvar,Don't Carry This,25IN6BBTJRNj5lHtDlceMs,22,2016,hardcore,0.434,0.923,11,-3.43,1,0.0664,0.00456,0.036,0.174,0.345,126.992,238110,4
S3RL,Let Go,5GZ4aqdyeuKFofBso7kfIp,37,2022,hardcore,0.47,0.988,10,-2.363,0,0.257,0.0101,0.056,0.402,0.429,175.053,231359,3
DJ Isaac,I Want You,67l1rBGrnkh7642qmpWE3K,56,2019,hardcore,0.634,0.895,1,-4.445,1,0.216,0.0389,0.264,0.18,0.0935,150.057,190400,4
Criminal Instinct,75s,4vOcu7gL3vpKvKgEuurDVo,16,2014,hardcore,0.358,0.949,2,-4.255,1,0.0826,1.52e-05,0.325,0.0972,0.419,153.979,84942,3
G-Unit,No Days Off,3VudwsBk3bsB6aCgaJSrAE,28,2008,hardcore,0.66,0.694,7,-5.82,1,0.402,0.202,0.0,0.112,0.467,87.411,234267,4
Mystikal,Ooooh Yeah,0uszek7Hwsr8FqQfbLGvg1,16,2001,hardcore,0.813,0.53,6,-6.493,1,0.295,0.0512,0.00325,0.268,0.46,99.328,244133,4
"Drop Dead, Gorgeous","Two Birds, One Stone",3CG2fXTfGM5XqfoaSboPYF,44,2009,hardcore,0.335,0.954,5,-3.858,0,0.161,0.000694,2.19e-05,0.196,0.153,170.05,207427,4
A Wilhelm Scream,5 To 9,2By6aqtLp0q4hV43aGzzpA,31,2007,hardcore,0.452,0.99,4,-4.026,0,0.119,7.12e-05,0.000869,0.0643,0.391,96.092,159867,4
The Notorious B.I.G.,Beef (feat. Mobb Deep),6qQi0SlfZ07O3RIuIKCjNB,40,2005,hardcore,0.779,0.871,11,-7.157,0,0.537,0.181,1.17e-06,0.0721,0.593,154.812,297213,4
Fracus & Darwin,Moonlit Eyes - Radio Edit,4v1JttRlwajS6rwd1rAoFH,28,2020,hardcore,0.42,0.909,7,-2.97,0,0.0602,0.00274,0.0152,0.102,0.172,175.03,222171,4
