artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Moa Pillar,Seth Court - Original Mix,1ETNKvZ4HSDygBbHnT81jJ,0,2012,club,0.801,0.897,8,-5.881,1,0.302,0.0334,0.491,0.139,0.552,165.995,213084,4
James Ferraro,Jet Skis & Sushi,1RCX3W7aYJium0PJH0K87W,4,2012,club,0.8,0.751,8,-7.446,1,0.262,0.00325,0.0234,0.161,0.66,89.984,179200,4
death's dynamic shroud,Messe de E-102,4VGq21EM16kKYtalWUSnu9,25,2022,club,0.543,0.747,7,-7.084,1,0.039,0.0176,0.477,0.153,0.147,119.96,332000,4
Doon Kanda,Gut,49AAxNYfOCY0zGdfOXiP23,13,2019,club,0.6,0.445,7,-12.491,1,0.0294,0.682,0.936,0.136,0.174,145.928,216918,3
oversly,Breach,1tS0Sc8BkUVRqLOPDcmxtu,17,2021,club,0.619,0.874,6,-7.244,0,0.0996,0.00413,0.753,0.559,0.378,100.018,196800,4
DJ Rozwell,Survival Instinct,7eMqV8HQDMk5AAhyhDX3kn,7,2018,club,0.638,0.817,1,-10.3,1,0.0997,0.0388,0.000433,0.39,0.776,93.931,149238,3
Owl Vision,Dead Shall Rise,742RsSZYwAeOrN96lh5vMV,3,2011,club,0.649,0.892,7,-2.374,1,0.339,0.000906,0.838,0.177,0.165,129.995,238154,4
Tzusing,1976,5qsPbTyWt9uaGtMkgVknzh,16,2015,club,0.809,0.933,1,-6.711,1,0.0674,0.0452,0.695,0.126,0.364,119.994,380137,4
Space Afrika,Indigo Grit (feat. guest),1czplEAtJ7PkPqgleO2dQ3,24,2021,club,0.282,0.235,7,-15.575,1,0.0446,0.612,0.000455,0.502,0.0447,136.333,112980,3
DJ Telly Tellz,Bop Bop,2Bstf0rr4RIscHGkgW8ZOn,24,2015,club,0.871,0.967,0,-2.546,0,0.559,0.0895,0.0,0.428,0.822,154.982,74359,4
Amnesia Scanner,AS Securitaz,4RMVdoKWTcXuwZOMGmstn8,10,2018,club,0.384,0.543,8,-5.723,1,0.0333,0.0244,0.366,0.386,0.0389,131.664,256832,4
Glee Cast,Sgt. Pepper's Lonely Hearts Club Band (Glee Cast Version),0aCMDJ8dhgfJQhLNSttRs9,26,2013,club,0.575,0.946,7,-3.957,1,0.0477,0.00165,0.0,0.302,0.463,103.099,114173,4
Vessel,Febrile,2V0b9HzCkrbgmpzwkZvTE5,12,2014,club,0.363,0.107,2,-12.749,0,0.0542,6.16e-05,0.814,0.0575,0.096,134.681,99807,3
Orange Cake Mix,How I Feel,0aS5uOPkKxTA9PuBkPBDN3,0,2008,club,0.466,0.255,6,-16.406,1,0.0323,0.848,0.016,0.166,0.409,103.862,186973,4
Mvntana,Surrender (Hit It 2 The Beat) [Jersey Club],6PTqGvY8oMNFktUwNc7EFa,11,2021,club,0.7,0.629,1,-6.222,0,0.183,0.00698,1.98e-05,0.0742,0.621,149.97,134452,4
Glee Cast,Born To Hand Jive (Glee Cast Version),6ihcKg7L1TxDtwajts0m7o,35,2012,club,0.654,0.872,1,-6.08,1,0.0563,0.00222,0.00458,0.186,0.661,127.762,163173,4
Glee Cast,Uninvited (Glee Cast Version),4C1JYNAlukwXgDcJ6ur2ID,27,2015,club,0.37,0.535,2,-6.351,1,0.0352,0.0599,3.53e-05,0.173,0.197,127.605,203907,4
Malibu,Lost At Sea,1XJOrr8OTcB1D4u1mUM0vg,20,2019,club,0.0601,0.449,5,-13.867,1,0.0893,0.104,0.845,0.866,0.0372,66.981,406154,4
Kode9,You Don't Wash (Dub unmixed) - DJ-KiCKS,5Q5yvQOdtfa7W2rgJnUOyA,0,2010,club,0.706,0.531,0,-11.023,1,0.0516,0.002,0.885,0.111,0.739,129.971,359607,4
Tujiko Noriko,Shayou (Setting Sun),1XUu6Buza0sJ3nJ7VOSi4L,2,2005,club,0.554,0.656,7,-13.488,0,0.0675,0.568,0.582,0.192,0.299,173.969,289013,4
BABii,DUNE_prod. iglooghost_140522,3uAx8JJ6Oosk6Ies1H7VPZ,12,2023,club,0.599,0.778,5,-6.354,0,0.0397,0.0946,0.00328,0.512,0.149,140.053,139918,4
The Silent Boys,Northern Star,1jn0Qzoyv7pMNTNDGoUHRT,4,2007,club,0.572,0.665,0,-9.214,1,0.0284,0.268,0.00562,0.33,0.811,136.027,204893,4
Moa Pillar,Monastery Theme,3noSRLedKhwcAOYgVb6iXd,0,2012,club,0.297,0.736,6,-9.934,0,0.0915,0.061,0.828,0.116,0.24,129.383,201500,4
KLOUD,VIRUS - Fytch Remix,6RBIub6GPVuz30O5RumbV9,38,2021,club,0.432,0.624,10,-6.731,0,0.093,0.0509,0.0192,0.181,0.262,123.074,170500,5
Tre Oh Fie,Tell Somebody Hop,53zK3FkkI9cz4aK6jIVHNg,29,2019,club,0.526,0.714,1,-7.124,1,0.335,0.191,3.02e-05,0.147,0.364,150.034,129600,4
Gold Geisha,EXE,5ZawWR1DFjzr2S5YZzaYZP,30,2019,club,0.702,0.852,7,-4.691,1,0.0763,0.00313,0.53,0.501,0.347,100.035,171250,4
DJ Envy,Throw Your Shit Up (featuring Busta Rhymes & Rah Digga),3qJngXL81gNFZWNV9rwGid,6,2002,club,0.702,0.926,1,-4.336,1,0.355,0.054,0.0,0.0809,0.741,85.146,248040,4
Navie D,Runaway,6J8pmsGRonUKd7ODRBcuIT,4,2016,club,0.374,0.652,1,-7.366,1,0.0398,1.77e-05,0.509,0.148,0.0967,152.249,88911,4
Occams Laser,Flynn's Arcade,5wOBKXxOTkQhowCsstW0kX,3,2016,club,0.614,0.824,5,-10.793,0,0.0575,0.00839,0.835,0.0739,0.534,195.467,201446,4
death's dynamic shroud,OUROBOROS,0IMbkDDcEStzNsnNjTl0Kb,9,2014,club,0.0972,0.57,10,-7.62,1,0.0976,0.0855,0.342,0.4,0.048,90.132,302619,4
Zaliva-D,Groan,3DoCZ2f1fP4AU40pAjPonj,10,2019,club,0.886,0.502,0,-7.154,0,0.0632,0.0563,0.627,0.0794,0.24,125.016,278400,4
Deathpact,Suspect,2Q8YHZDgbjvjNZUx2VzxIu,24,2018,club,0.742,0.752,9,-1.623,1,0.291,0.0294,0.134,0.365,0.279,113.115,128682,4
Boyracer,Idiot Youth,0Wb1EtRzCYKcyDKpA1XcRH,0,2011,club,0.467,0.87,2,-5.437,1,0.0306,0.00501,0.674,0.0718,0.566,151.782,127493,4
Arca,Coin,6ogfeW0yiAoQekRcPbO1a2,22,2013,club,0.391,0.556,7,-8.292,1,0.113,0.000329,0.561,0.369,0.346,97.908,135801,3
GAIKA,Immigrant Sons (Pesos & Gas),6oAballr0g9GzYaPAu8Xhj,10,2018,club,0.735,0.663,1,-7.194,0,0.0411,0.261,2.08e-05,0.0639,0.487,95.039,260224,4
The Glee Hit Club,Single Ladies (Put A Ring On It),5sVwnwG9OXJGOXzHBirbZ7,0,2011,club,0.84,0.754,11,-5.34,1,0.162,0.101,0.0,0.123,0.537,97.037,193608,4
The Lucksmiths,Your Favourite Shirt - demo,4qipe6jmqHSXWhd8L9ArBN,0,2007,club,0.473,0.383,7,-10.284,1,0.0351,0.678,0.338,0.129,0.281,83.079,188507,4
Aim To Head,Corruption,4WPOpM2qvP4vfR4fKn8RdG,12,2020,club,0.726,0.658,7,-6.779,1,0.0477,0.00405,0.861,0.399,0.262,110.025,261892,4
Midnite,Abyss,568MQ52xESEWwiwgFzRY5T,16,2022,club,0.486,0.919,2,-6.888,1,0.036,0.00679,0.753,0.234,0.335,99.989,192031,4
Sega Bodega,Effeminacy,5FWoBviZ0S6pNT1x0u0oxU,40,2021,club,0.669,0.677,0,-9.124,1,0.245,0.369,0.00716,0.274,0.39,98.584,175754,4
Varg²™,Rush/Tinder,6CVKhiUD8E7IqGNJ4D4qg6,10,2018,club,0.586,0.693,1,-11.09,1,0.0347,0.000118,0.822,0.11,0.0521,140.013,363429,4
Kyle Edwards,Getcha Head in the Game,0hfYLHs9xZCFjU9DUUhNjj,7,2019,club,0.786,0.946,6,-6.215,0,0.0418,0.00312,0.0733,0.139,0.456,139.959,84088,4
Wimp Factor 14,Deep from the Ankle,484MnacvX8hzlw5t6odUid,0,2009,club,0.421,0.433,4,-14.38,1,0.0358,0.858,0.915,0.172,0.849,145.373,71920,4
Airport Girl,Been Waiting,1uQn3eC80M8uECPcckk8FT,0,2003,club,0.622,0.271,0,-11.635,1,0.0302,0.675,0.0,0.0962,0.198,94.52,164160,4
DreamReaper,Epocha,2GlELxHC9OOS2LNZ744x5V,17,2021,club,0.509,0.914,11,-5.471,1,0.0467,1.43e-05,0.0962,0.302,0.363,123.05,159875,4
Karen Nyame KG,Afrique,0YJfqQbatWzIoOTjl5x6gX,21,2021,club,0.851,0.793,6,-7.748,1,0.0697,0.109,0.544,0.0643,0.659,125.055,134021,4
The Glee Hit Club,Born This Way (Originally Performed by Lady GaGa),3GiJ3kHOzoKDKY3GutGGk0,0,2011,club,0.599,0.938,11,-6.355,1,0.0578,5.56e-05,0.945,0.126,0.504,123.964,263523,4
Language of Flowers,Where You Belong,10d2Qp254Hc4T1JsVCkRH5,7,2004,club,0.488,0.697,5,-8.494,1,0.0321,0.00908,0.0155,0.33,0.531,170.075,291600,4
Lafawndah,Old Prayer,1fJKOMUF6nmSXowJWOrD8K,11,2020,club,0.331,0.162,8,-19.779,0,0.0404,0.968,0.00919,0.0934,0.162,67.268,272000,4
ZABO,Lose My Mind (feat. Heather Janssen),63wL7g741VEAwj4fwP9z5r,19,2020,club,0.508,0.888,5,-3.617,1,0.412,0.00323,8.68e-05,0.0951,0.255,172.075,234419,4
Saint Punk,911,7pAC4ebO3MVIMAROkUrEyN,12,2019,club,0.746,0.974,8,-2.416,0,0.149,0.00534,0.00592,0.309,0.402,125.032,201577,4
Absolute Valentine,Powertrust,7iCi6kgjww4RolUgxTEl2o,29,2019,club,0.567,0.978,2,-2.962,1,0.134,0.0273,0.277,0.182,0.224,119.999,203274,4
Actress,DANCING IN THE SMOKE,02l5oef7jpL51iRXT921lG,11,2017,club,0.389,0.879,6,-9.179,0,0.394,0.31,0.0341,0.464,0.188,120.41,381867,4
ZOMBIENICK,BODY HORROR,1IikzpL1u2otZAoHbl0Vnv,6,2019,club,0.913,0.533,7,-9.916,1,0.0701,0.000871,0.216,0.11,0.451,128.013,262505,4
Boyracer,Friend for Life,0ZKp5KaKglqrAVbaKA5dNM,0,2007,club,0.317,0.902,2,-3.8,1,0.0684,0.00068,6.79e-05,0.116,0.422,95.922,60560,4
Beat Happening,Red Head Walking,24Ppp6xBWEvZwnqxN5hR2f,3,2015,club,0.701,0.701,11,-8.794,0,0.0431,0.74,0.00855,0.0801,0.924,126.389,126935,4
Watoo Watoo,Vraiment rien,4NdbZktpAxVLUu2sJTKaRu,0,2003,club,0.513,0.457,4,-14.064,1,0.0328,0.00592,0.801,0.358,0.961,159.92,171493,4
Neo Fresco,Destination,168tujDSbzkZy63iGYBEVD,15,2018,club,0.916,0.84,8,-4.068,1,0.102,0.0369,0.872,0.0978,0.0789,114.967,301565,4
Glee Club Singers,Bust Your Windows,3EiWVdgwuPrYVy8zJFqZJo,1,2010,club,0.879,0.655,7,-5.167,0,0.047,0.0618,0.0,0.12,0.674,110.035,260133,4
Tzusing,O.D.D.,7KuKGik8SznTQzrrdoPrSt,15,2015,club,0.626,0.823,1,-4.707,0,0.06,0.000465,0.495,0.329,0.172,125.019,370283,4
Arca,Saunter,0Sjr21nCsaSaaSkepUBs3T,33,2017,club,0.42,0.613,1,-9.859,1,0.288,0.0432,0.156,0.143,0.315,80.121,129279,5
Cameo Blush,Lucky - Edit,32NQyxOI8S3Cvvt3Dp6s8K,14,2021,club,0.574,0.857,7,-6.973,1,0.0359,0.0268,0.476,0.0786,0.145,132.999,191653,4
MORIS BLAK,Hereditary,6YOwU2uS0H3Qqag9ZURFUw,17,2018,club,0.492,0.785,1,-6.964,1,0.527,0.00537,0.398,0.111,0.327,100.039,255600,4
Nightcrawler,Blood Rage,2THrz7wkC0iVFjEcYnrUaz,27,2017,club,0.55,0.726,2,-7.426,1,0.0276,0.0131,0.954,0.109,0.172,98.003,257143,4
ZABO,Renaissance,51tqfxtH3IIo8IVOmHeSAz,24,2021,club,0.537,0.933,5,-4.577,0,0.245,0.00303,0.609,0.111,0.126,76.877,163225,4
Texas A&M Singing Cadets,To Love Our God,2Nz6lZMIbWRbxhDABrqLwi,1,2014,club,0.186,0.18,5,-14.373,1,0.0327,0.985,0.00866,0.682,0.0766,80.287,281600,4
Nightcrawler,Péndulo Oculto,6ig3YcxMsYQTcSw7cmCw8x,3,2015,club,0.681,0.662,0,-11.369,1,0.0275,0.0283,0.915,0.113,0.196,115.003,208771,4
Black Tambourine,For Ex-Lovers Only (Original Demo),30sqc5LJZQhTQ9Apbu6gHH,8,2009,club,0.217,0.935,1,-5.613,1,0.0798,0.00048,0.48,0.311,0.526,159.584,163160,4
KLOUD,Satisfied - Chapter IV,6Kr6OpOWGEyVQaE5Qipw4K,38,2018,club,0.481,0.912,0,-1.493,1,0.0414,0.0705,0.0,0.154,0.11,149.951,230400,4
F.O.O.L,Feed Us,64OshT9pLdR7DeA9JLebcr,12,2013,club,0.922,0.754,1,-6.582,1,0.101,0.000743,0.574,0.0451,0.434,127.97,260166,4
The Lucksmiths,Get-to-Bed Birds,5Aal2NsGgXKlOOYJJooUvP,1,2010,club,0.425,0.734,5,-7.534,1,0.0306,0.00414,0.525,0.242,0.648,123.626,159507,4
DEADLIFE,To Unify With Clear Sight,4015wiBhNQtw6hNjDNnlwU,19,2020,club,0.717,0.733,4,-5.388,0,0.0522,0.00231,0.914,0.111,0.0807,120.971,305500,4
Croatian Amor,There Is A Place For You Among The Stars,4iChbX8apWVMcRpvJJYsPU,14,2023,club,0.497,0.593,5,-12.06,1,0.0383,0.53,0.935,0.779,0.0927,95.016,262737,4
1788-L,Multiverse,1uv0c8dDLoSMDlGNU2psja,13,2018,club,0.389,0.886,9,-4.107,1,0.101,0.00724,0.162,0.283,0.123,109.729,237818,4
Melodie Group,Jingle Bells,6HFU9XBgEb47IeFXeKLdga,0,2004,club,0.553,0.455,7,-9.054,1,0.0363,0.0791,0.00322,0.18,0.224,130.088,113000,4
Glee Cast,Happy Xmas (War Is Over),4EOgGvIDRxIiR0O7FWSCA2,24,2012,club,0.394,0.606,0,-6.437,1,0.0254,0.072,0.00018,0.766,0.376,149.93,219040,3
JACKIE EXTREME,"10,000 DOLLARS",77dzuHEfo4zL2AxeoFv8AP,13,2019,club,0.744,0.53,8,-7.813,1,0.139,0.0263,0.259,0.208,0.661,139.978,161560,4
Mega Drive,Don't Breathe,6LbG981mBUfYJqukf6FATf,3,2017,club,0.52,0.613,5,-14.173,1,0.0412,0.665,0.97,0.0854,0.0522,80.014,152429,4
Mega Drive,Analog Nights,5dTnRLQS1f7Qowrxncx5Ze,6,2013,club,0.519,0.528,7,-14.488,1,0.0751,0.0137,0.802,0.139,0.396,176.153,268095,4
Dedekind Cut,Virtues,5E4hFqorOf3DVanyyYshvN,16,2018,club,0.169,0.134,1,-28.533,1,0.0451,0.867,0.864,0.093,0.102,67.93,268242,3
Kyle Edwards,No Letting Go,0zNTazktHUmMkT5rJtXi2A,5,2019,club,0.673,0.877,2,-7.819,1,0.044,0.373,0.6,0.324,0.479,144.992,107259,4
Daniel Deluxe,Price of Progress,6Jo19fbs95OaF8vDOrgfZo,16,2017,club,0.634,0.774,7,-6.494,1,0.0671,0.0668,0.726,0.123,0.0726,105.006,233155,4
Irving Force,Violence Suppressor - Hollywood Burns Remix,3rdLAfzNB0h4FCipDMkwTr,13,2018,club,0.51,0.93,2,-9.29,1,0.0416,0.000289,0.87,0.06,0.302,120.0,214500,4
Glee Cast,I'm Still Here (Glee Cast Version),5HUtGMGFFu9tpUcC6ru6Wx,19,2014,club,0.441,0.48,1,-6.239,1,0.0416,0.541,0.0,0.231,0.456,124.168,256653,4
The Autumn Leaves,Wintertyme Joy,2iRSEcU14WMXp5oMEYtI1X,0,2008,club,0.569,0.791,1,-10.89,0,0.0373,0.0311,0.000293,0.103,0.915,137.885,212240,4
Zamilska,Revival,3KKf1x0NcNtM55P3FgBdAs,12,2014,club,0.727,0.768,7,-7.593,1,0.212,0.24,0.903,0.09,0.0626,120.0,460000,4
The Lucksmiths,I've Got It and It's Not Worth Having,2vTAAg48OmYCtZ8ZeMSIoy,0,2007,club,0.577,0.795,2,-6.225,1,0.034,0.0539,0.000482,0.14,0.924,152.96,167920,4
LeKtriQue,Terror - Original Mix,3NQP5Rp49jH3VrbvPHUnrn,1,2013,club,0.722,0.877,10,-5.553,0,0.0526,0.00804,0.094,0.268,0.328,110.035,220322,4
Retroj,One More (Jersey Club),3Qn9xfKeYgvMU15IAX2hNw,8,2021,club,0.847,0.277,0,-12.514,1,0.29,0.194,0.668,0.158,0.422,134.999,124032,4
Nick Hook,Going Back 2 - Gutta Remix,3eFXfpBirXne87963BCK56,2,2015,club,0.894,0.706,4,-9.956,0,0.207,0.00523,0.0,0.17,0.451,119.99,141000,4
Occams Laser,The Primum Mobile,420L1kslSAvOpIEG5evV7Y,10,2017,club,0.355,0.635,0,-8.493,1,0.1,0.304,0.929,0.143,0.0666,92.259,246863,4
Beanpole,You're Flying,1H8pYLmGDs0BIF1lfB6sWX,0,2013,club,0.348,0.563,9,-11.672,1,0.0284,0.0642,0.855,0.107,0.419,139.776,148533,4
ALEX,3AM - ALEX & Lucy in Disguise Remix,1PqNeKoyxSHU1ZW2TmeStZ,9,2020,club,0.289,0.912,3,-8.829,0,0.435,0.0379,0.178,0.197,0.815,169.977,193233,4
The Lucksmiths,California in Popular Song,4Q7H8kQtH258vruJtuLWCT,3,2008,club,0.512,0.637,0,-9.169,1,0.0244,0.131,0.468,0.177,0.672,105.078,232053,4
Boyracer,Butterfingered,4k2oEW9DVCjYcsthYyRyIh,0,2008,club,0.63,0.74,2,-8.928,1,0.0282,0.449,0.0617,0.104,0.465,149.464,251027,4
Glee Cast,Sing (Glee Cast Concert Version),2AZng4FjjurxDHGDOx5z6Z,16,2011,club,0.539,0.945,7,-4.897,0,0.0686,0.0187,0.0,0.867,0.268,111.012,160627,4
The Hit Parade,Stop,5tXFBGsVBMIY24lDAFa5Pa,9,2008,club,0.687,0.663,1,-15.036,1,0.0365,0.378,4.44e-05,0.288,0.674,129.298,122840,4
Black Tambourine,I Remember You,3GCp8p1Oi3UHwCwyUAxfll,9,2012,club,0.22,0.848,9,-5.749,1,0.0439,4.28e-05,0.845,0.178,0.306,150.357,135133,4
Loraine James,Cold Air,7JxoYNpJO4i3xCFlHrH8Kg,0,2023,club,0.327,0.474,9,-12.048,0,0.0598,0.188,0.944,0.104,0.0438,90.008,338347,4
Elementary Pop! Glee Club,Walk With Me,43uWbiywCwyeGO798BYwoN,0,2011,club,0.531,0.858,5,-3.964,1,0.0385,0.147,0.0,0.16,0.943,160.859,127267,4
Roméo Poirier,Atsipades,5i5wGWE4dSUNJp8zaErwth,11,2016,club,0.237,0.351,6,-20.369,1,0.0513,0.796,0.867,0.089,0.535,217.227,239900,4
Glee Cast,True Colors (Glee Cast Version) - Cover of Cyndi Lauper,2R4oh1VhdAD5AY4Bn2BhVE,36,2021,club,0.492,0.387,2,-7.949,1,0.0279,0.118,0.0,0.213,0.338,172.006,214000,4
Glee Cast,Hate On Me - Cover of Jill Scott,0CtSeJGwHCZ2u9aikZbqVk,23,2022,club,0.589,0.785,0,-4.381,1,0.0512,0.241,1.39e-05,0.0666,0.274,93.051,210667,4
Shadient,LONER,6iiS0Dxhn9hubhL9eiq7p1,36,2022,club,0.538,0.933,7,-9.948,1,0.0548,0.325,0.943,0.376,0.345,106.018,174906,4
Glee Club Ensemble,Smile (Charlie Chaplin Version),5YC3VDYU7UVNBhjLBIv6WR,0,2010,club,0.632,0.248,8,-16.263,1,0.0306,0.115,0.129,0.105,0.206,107.073,182204,4
Glee Cast,Marry You,5Ygqur37YLpmcAuFtbKhr4,29,2012,club,0.637,0.768,5,-6.888,1,0.0318,0.0335,7.77e-06,0.161,0.459,144.914,225133,4
Sega Bodega,U Suck,5NxOosmXq5McWniefCbprW,15,2019,club,0.718,0.351,5,-11.091,0,0.0795,0.222,0.000105,0.0906,0.148,75.039,207000,4
Girlboy Girl,Reminds Me Of Summer,4B07tRrFN8GwXTdPi13Dug,0,2003,club,0.344,0.587,0,-12.35,1,0.0354,0.00223,0.00593,0.126,0.287,176.62,165813,4
Cameo Blush,Template,4EFrD2CImPNjn1wUWETNIO,24,2022,club,0.368,0.975,3,-2.747,0,0.0501,0.00257,0.705,0.115,0.765,137.958,282444,4
Matteo Tura,Lumen,0G1QJXeeYKChFaYm5oMd6u,37,2021,club,0.498,0.909,7,-6.096,1,0.0331,0.000336,0.954,0.109,0.0396,100.01,230728,4
Kyle Edwards,Girls Like You (Jersey Club),1VyuzxF6zJQa1W8Ris6m8r,14,2018,club,0.929,0.602,0,-8.207,1,0.151,0.015,4.32e-05,0.128,0.364,139.992,117211,4
Space Afrika,Resolutions,3m4FEXs0Ba5jYfxizq47mr,6,2015,club,0.77,0.531,6,-15.927,1,0.0491,0.115,0.87,0.111,0.578,122.076,472179,4
Hyper,Gravity - 3D Stas Remix,26wk9TdZMuF9ng9GrkqMaF,3,2017,club,0.472,0.974,1,-4.994,0,0.0494,0.000831,0.878,0.181,0.489,150.062,256004,4
Ulisess,Purrsy,5mPeU5V8k8tEDpMlityXbU,13,2021,club,0.857,0.913,6,-2.451,1,0.107,0.0339,0.000437,0.355,0.707,103.03,126990,4
Dedekind Cut,Descend From Now,2CTCyS0Nn9MXILtBxy0CMt,11,2016,club,0.13,0.365,11,-16.313,1,0.037,0.125,0.834,0.181,0.0775,145.383,167590,4
Razorcuts,Sometimes I Worry About You - 1984 Demo,7HaRXhmXLhAJMzMJ02SIbA,0,2003,club,0.383,0.767,9,-5.611,0,0.035,0.0637,5.37e-05,0.15,0.432,135.687,208733,4
Maria & The Mirrors,Travel Sex,6ykdThMpAIx5pLD3ri161O,4,2011,club,0.128,0.919,10,-5.559,0,0.0961,5.32e-06,0.852,0.119,0.247,161.979,408640,4
Arca,Intimate Flesh,779bHlJgoKJA0HqQIEcbqY,31,2021,club,0.38,0.577,9,-9.037,0,0.151,0.0872,0.000213,0.26,0.143,149.881,212980,4
Social Kid,Heart Energy,774bkrTxUyQlVgsonN8v1S,2,2014,club,0.617,0.97,0,-5.022,1,0.0814,0.00854,0.791,0.0827,0.364,109.011,224919,4
F.O.O.L,Criminals,1FrNSgJjVV0uvg7bMy4HgY,49,2020,club,0.591,0.885,8,-5.193,1,0.0287,0.00152,0.482,0.112,0.111,109.983,250920,4
DreamReaper,Automatum,1FXwDyonV6raimQ0EKtwK7,19,2021,club,0.548,0.945,7,-4.41,1,0.0526,6.25e-05,0.81,0.14,0.471,119.98,258500,4
Aim To Head,Pyre,6UAkqrIsCOJTN87TL8Psfj,17,2022,club,0.871,0.72,9,-5.914,1,0.0926,0.121,0.847,0.0689,0.137,127.981,244125,4
F.O.O.L,Need You,2jyQ6PWDCMaMffnUmaSO2l,29,2015,club,0.465,0.617,10,-6.013,0,0.0529,0.00341,0.00848,0.0877,0.312,130.131,212788,4
Rose Melberg,Bear in a Cave,6q45D9YFaIatdfEkgIJ4hf,3,2009,club,0.577,0.179,4,-12.188,1,0.0378,0.925,0.0854,0.12,0.14,124.103,145000,3
Speed Machine,Close Encounter,0trM4rrL2eiQeJzvZazb7v,14,2019,club,0.474,0.797,6,-6.596,0,0.0533,0.0112,0.377,0.435,0.497,99.914,291944,4
Casino Ashtrays,"Not Anymore, Not Anyways",1Qj2nRUiXfN22X2P0Ynh6N,0,2011,club,0.616,0.596,9,-5.732,1,0.0343,0.902,0.916,0.115,0.765,130.765,86120,3
The Popguns,Gesture,79J8zBGIy74OXkE8bfbdkG,0,2013,club,0.434,0.661,11,-10.862,0,0.0351,0.00174,0.00101,0.052,0.499,142.77,243000,4
Yuri Petrovski,The Cyberpunk Satisfaction,0zauBBJKUKDVaKpwZ1UnGs,14,2023,club,0.729,0.829,6,-1.583,1,0.0412,0.000817,0.586,0.3,0.756,113.024,105000,4
Oscillian,Starchaser,6lXxSElpiV6ngMM7RQ1UBm,4,2016,club,0.187,0.956,7,-4.513,1,0.0489,0.00146,0.605,0.45,0.257,181.533,289587,3
Kamixlo,Otra Noche,6BfrtuFbtL3mBDaWM3WdgU,2,2015,club,0.394,0.589,8,-7.476,1,0.0549,0.693,0.918,0.1,0.134,191.992,146525,4
Deathpact,Koolaid,0Fm5P5UQvOYhMuUqjXcmlU,24,2019,club,0.596,0.917,0,-4.35,1,0.394,0.056,0.0486,0.0737,0.127,100.05,220486,4
Lorenzo Senni,I Dunno,56jTpMolOvUqHYWq5q7LbO,0,2010,club,0.535,0.447,4,-15.039,0,0.569,1.63e-05,0.0,0.0568,0.16,122.533,258080,4
Trembling Blue Stars,Helen Reddy,5C1Df9SVa3ip0RqiMN0SUt,3,2004,club,0.413,0.699,9,-12.371,0,0.0322,9.87e-05,0.661,0.105,0.24,139.898,264813,4
Oli XL,Go Oli Go!,3MLXwPXiPFTEoGoh9uRp6K,30,2021,club,0.553,0.528,8,-11.747,1,0.222,0.241,0.000763,0.132,0.48,139.368,262771,4
The Silent Boys,Tiko & the Chocolate Tree,07Wxf0DYLAQJtQ8vu7gvlT,4,2015,club,0.651,0.696,7,-7.074,1,0.0267,0.0436,0.000286,0.0698,0.906,126.114,180400,4
Dustycloud,Her,2CuAkywn33SMSI49lA7wxl,25,2017,club,0.841,0.865,0,-4.539,1,0.124,0.123,0.576,0.142,0.376,125.055,289933,4
Noisecream,Eclipse,6jVGv7Ci9hvknanld8DDr3,15,2022,club,0.61,0.859,1,-4.359,1,0.0523,0.00926,0.92,0.232,0.129,106.644,275991,4
Glee Club Ensemble,Open Your Heart,2gq7IqEcoCwEhyW5c9cM9T,0,2011,club,0.672,0.959,11,-9.854,1,0.0438,0.0283,0.649,0.332,0.952,115.123,246547,4
Saint Punk,Everybody,6l7getMLF5r36JeUrfbIv1,13,2020,club,0.714,0.988,0,-1.094,1,0.12,0.00211,0.511,0.0938,0.121,126.048,240000,3
dj Shawny,Get Get Down,1M3Rc9seRrTowsyXhGWf1Z,63,2016,club,0.911,0.889,8,-3.681,1,0.0872,0.0778,0.0702,0.147,0.4,150.029,108448,4
Even As We Speak,Blue Eyes Deceiving Me (Peel Session),39xB8tCrAAvRiVtyJIW3nu,6,2014,club,0.486,0.862,9,-5.713,1,0.0333,0.207,3.26e-06,0.108,0.523,120.326,199576,4
Actress,Turin,17ND06tLkdXGaApegpQcNE,17,2020,club,0.794,0.278,1,-10.773,1,0.0977,0.00144,0.0491,0.102,0.138,125.056,432691,4
Egyptrixx,Naples,6fNE6exg1MaD8ylEOvvqZE,1,2011,club,0.554,0.726,1,-7.875,1,0.072,0.0303,0.86,0.111,0.256,122.028,215493,4
Saint Punk,Anybody Out There,6Ir5k7Ggw0KTBnVwEQ8qc3,17,2021,club,0.754,0.789,9,-2.51,0,0.24,0.006,0.0,0.219,0.199,125.015,228480,3
Bunnygrunt,Tommy Can Dance the Rerun,4ItPInerutreZjsf8ZePSu,0,2009,club,0.335,0.81,2,-4.729,1,0.0363,0.143,0.0,0.294,0.878,199.926,91133,4
ESA (Electronic Substance Abuse),Cursing,7g3MoxSj6mumPrteVj51TN,0,2008,club,0.4,0.992,2,-7.911,1,0.0428,0.0574,0.886,0.231,0.209,143.01,321640,4
Bryte,Araba Motto,1sGgzTx59ux42f3YUmSED6,0,2013,club,0.836,0.937,7,-2.414,1,0.138,0.328,0.000888,0.0449,0.936,129.973,212000,4
