artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Good Times Ahead,Hard House,6yiopKDjxBm0DMtCzReF7l,28,2014,edm,0.734,0.924,11,-3.502,0,0.0669,0.00159,0.557,0.0286,0.857,140.042,267453,4
Mike Posner,You Don't Have to Leave,7IQuLwokWLbat5F7KrzxGg,18,2009,edm,0.549,0.691,7,-10.387,0,0.0357,0.0157,0.0012,0.202,0.548,124.967,245995,4
Timmy Trumpet,Melbournia - Will Sparks Edit,3T7KIfAo8TK9KsPqixsCi9,34,2013,edm,0.866,0.857,9,-5.496,1,0.135,0.013,0.544,0.0988,0.784,128.008,232500,4
Keys N Krates,Yes We Faded - Original Mix,3J8Cgtsro0OtTbBCbdmgWA,36,2014,edm,0.413,0.904,3,-6.761,0,0.326,0.00885,0.837,0.367,0.816,165.364,139636,3
KUURO,Bad Habits,2tOAd0KIjJAcJt9P8PQswC,42,2019,edm,0.667,0.601,3,-6.899,0,0.209,0.121,0.0,0.144,0.376,104.979,187381,4
Armin van Buuren,Burned With Desire [ASOT 116] - Rising Star Mix,6iEe6yQKlIQOriWq4bVPwK,0,2003,edm,0.463,0.975,7,-8.708,1,0.0631,0.00181,0.000622,0.422,0.153,140.561,377762,4
Tiësto,Carry You Home (feat. StarGate & Aloe Blacc) - Tiësto's Big Room Mix,5EAKqGs4gGk0bwQy7igcHJ,37,2017,edm,0.61,0.747,0,-4.614,0,0.0757,0.0194,4.99e-06,0.557,0.28,127.973,226875,4
Zara Larsson,Wanna Be Your Baby - Alt Version,5oH5lv8dRUijckd6FO9HHh,35,2012,edm,0.605,0.757,8,-4.031,1,0.0491,0.0288,1.39e-06,0.306,0.659,93.955,184112,4
The Wheat Pool,"Peniel, SK",4pKdE7AhwONha2ivMEy1uf,0,2007,edm,0.481,0.321,7,-11.545,1,0.0287,0.664,0.000117,0.104,0.239,93.495,225213,4
Justin Caruso,If We Stay (feat. Ivy Adara),0D2UE6RcKeLQ390FjCJS14,39,2019,edm,0.668,0.799,7,-6.815,1,0.0494,0.146,4.64e-05,0.099,0.444,139.903,184286,4
Alison Wonderland,Something Real,1Z0N9hxlzZRPAKI5Q33jsq,52,2022,edm,0.519,0.61,8,-10.808,1,0.0608,0.458,0.151,0.191,0.184,119.919,229213,3
mikanzil,Pallet,6ZCcskdnMq3jTuGB9z4vZf,41,2019,edm,0.57,0.87,2,-3.921,0,0.0684,0.0212,0.00171,0.38,0.704,142.018,298413,3
One Bit,My Way,1g61lRiAj3Nwc8ZGtEum8s,40,2017,edm,0.747,0.867,2,-3.561,1,0.0392,0.00894,0.00267,0.063,0.791,124.013,172447,4
Ellie Goulding,On My Mind - Jax Jones Remix,4V8zi6WqKPmN8V8nyb3WFk,50,2015,edm,0.715,0.765,5,-5.874,1,0.0378,0.0231,0.000395,0.125,0.7,127.985,253467,4
Morgan Page,"Dvorak: Symphony No. 9: ""From the New World""",6bks2xpBTtSo7R1KhOXNBw,2,2004,edm,0.775,0.689,11,-10.306,0,0.0573,0.0428,0.76,0.0565,0.806,125.02,377173,4
Axwell,Watch The Sunrise - Bob Sinclar Remix Edit,020kbtAUf0Mk0NcMwxdATY,1,2005,edm,0.695,0.915,8,-6.846,0,0.044,0.0127,0.263,0.0514,0.592,128.035,379013,4
Quintino,No Pictures,18nfqYE5Jl9YsJnj2hEEiB,56,2022,edm,0.661,0.905,6,-6.832,1,0.0521,0.00217,0.848,0.261,0.0873,128.054,150234,4
Peking Duk,Say My Name (feat. Benjamin Joseph),1CROjT5tMJLDKq49FcqlLx,36,2015,edm,0.441,0.798,8,-4.051,0,0.0793,0.0934,0.0,0.747,0.656,173.935,186978,4
Above & Beyond,Breaking Ties - Jaytech & James Grant Mix,5bAI8vq8pci2G0UogpXxfI,10,2009,edm,0.648,0.929,7,-8.21,1,0.0327,0.000293,0.773,0.111,0.35,128.669,388026,4
Hyper Potions,Friends,1HlumBvclGhCA2PwRlrFP5,46,2017,edm,0.485,0.86,2,-4.528,1,0.0278,0.000643,0.134,0.21,0.177,140.024,220875,4
deadmau5,Turning Point,5cD0kg0Q28q9v4TzXmv3O8,14,2009,edm,0.755,0.528,4,-8.716,1,0.0598,6.54e-05,0.852,0.0682,0.553,127.984,420175,4
KAAZE,Triplet - Instrumental Mix,0bFkJJXxZ4UDWSU5neVdxg,38,2017,edm,0.344,0.702,3,-4.883,1,0.0347,0.00451,3.28e-05,0.373,0.139,132.164,182727,4
KSHMR,Major Lazer,7omRjfVEwx72dRDNWdFs43,56,2023,edm,0.764,0.679,1,-8.723,1,0.0752,0.0291,6.88e-05,0.11,0.536,122.006,166469,4
Third Party,Free,1tOTq5hXlLeKbqOVn8ddMF,48,2019,edm,0.481,0.922,3,-4.17,1,0.0639,0.0238,0.0018,0.0971,0.237,127.928,228972,4
Flo Rida,Wild Ones (feat. Sia) - Basto Remix,0C6ouoHoiNjGt3nhprniPW,20,2012,edm,0.822,0.793,5,-3.005,0,0.103,0.00337,0.00555,0.0866,0.83,127.992,397526,4
Moonbeam,The Lilt,3EhNrQ4psHuKYE8bu59SuH,9,2010,edm,0.671,0.656,4,-8.755,0,0.114,0.0139,0.0529,0.108,0.559,127.06,397453,4
BRONSON,CALL OUT,4WIAD59mZw4c4j36fjTvFo,57,2020,edm,0.512,0.894,0,-5.396,0,0.0804,0.125,0.727,0.165,0.18,105.024,179453,4
Coldspot,WHITE LIGHT,7udyPDoKEysgbVtbr0ZDyI,0,2005,edm,0.431,0.511,10,-7.899,1,0.0367,0.346,0.011,0.135,0.481,168.972,237427,4
The Glitch Mob,Between Two Points - SPL Remix,2oJjGXjO0qTPj0NmXgruac,9,2011,edm,0.571,0.685,11,-11.028,0,0.215,0.0441,0.00992,0.0878,0.13,139.912,398827,4
Benny Benassi,Eclectic Strings,7ug82gMAIcJB1J2xSVZbD5,6,2008,edm,0.835,0.671,2,-5.081,1,0.416,0.0274,1.88e-05,0.0842,0.252,130.007,371308,3
Mac DeMarco,Sloopy Lau Lau,1D0znGfkoSkPTBvMJSZ3ZY,32,2014,edm,0.707,0.351,5,-10.95,1,0.0361,0.715,0.893,0.0848,0.958,95.105,165726,4
