artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
M. Balamuralikrishna,Mahaneeya Madhura,4DzaO1KNapKZIeI7uKWjw9,0,2008,indian,0.235,0.121,0,-17.321,1,0.0386,0.99,0.925,0.101,0.187,71.337,518931,4
Parthiv Gohil,Vagda Tu To,73hDo9swVEPHH7q03Z7v8Z,0,2007,indian,0.586,0.572,1,-7.54,1,0.0308,0.496,0.0,0.135,0.704,143.938,475591,4
Mame Khan,Saawan,4Sz9p9rcGkiu0GJAqLOeKH,14,2015,indian,0.458,0.477,5,-7.738,1,0.0369,0.852,1.23e-05,0.189,0.311,124.934,401125,1
Kunnakudi Vaidyanathan,Bhavamulona - Suddhadhanyasi - Adi (Live),5DwGHOx5QP4XzqZjg4iLQC,0,2006,indian,0.483,0.63,4,-10.127,0,0.088,0.92,0.314,0.298,0.741,94.011,737667,4
Agni,Xypna Agapi Mou,3Rzm8psDDpkI0MF3qhNDYI,0,2011,indian,0.458,0.453,11,-5.19,1,0.03,0.0737,0.0,0.115,0.414,113.704,202413,4
Lost Stories,Sun is Down,2aoSV7Z9X91jEnxFTNB13j,29,2022,indian,0.455,0.264,7,-12.67,1,0.0405,0.661,0.000228,0.0937,0.156,170.863,138947,3
Anand Bhaskar Collective,Shukraguzaar,0gGgf2Pzw3IVmA5WgrYjLz,13,2017,indian,0.404,0.758,5,-5.63,1,0.0299,0.0103,0.000486,0.0866,0.291,149.919,447680,3
Karnatriix,Exorcism,6ysn8P1mpLnqcRTtNYpqGw,5,2007,indian,0.672,0.717,9,-9.333,1,0.0655,0.0252,0.391,0.0611,0.801,103.024,526253,4
Ali Sethi,Ghazab Kiya,6x87ncNAvRpLgglWXO67FW,43,2023,indian,0.528,0.548,5,-7.933,0,0.21,0.498,0.0174,0.0996,0.412,180.13,206900,4
Sandunes,Downstream Outro,4nrhNM26iyVPARVZA4k5Iv,1,2016,indian,0.482,0.681,1,-10.479,1,0.182,0.115,0.0561,0.147,0.426,202.25,87430,4
Nitin Sawhney,Breathing Light (Live),44uEg1y5N1JDVwiUOvTSxU,6,2017,indian,0.321,0.477,10,-12.99,0,0.0301,0.896,0.896,0.71,0.507,90.183,233158,4
Nusrat Fateh Ali Khan,Wohi Khuda Hai,6sN0t92MlWrpH0WDYln7Pf,14,2018,indian,0.525,0.744,1,-6.697,1,0.0323,0.258,7.29e-06,0.0949,0.468,89.989,355725,4
Gutslit,From One Ear To Another,3a3FvHUnaufKG7tfnT1UVE,13,2017,indian,0.162,0.965,11,-6.357,0,0.176,0.000102,0.146,0.142,0.183,75.753,203603,4
Lalgudi G.J.R. Krishnan,Sudhamayi - Amrithavarshini - Rupakam,1psrbK62jRP0QtG6UVgOFg,1,2018,indian,0.383,0.282,2,-16.179,1,0.102,0.932,0.564,0.0953,0.361,168.097,879720,3
Pritam,Phurrr - Film Version,45mrPZ4Mqb0pn2RlZdEYtH,33,2017,indian,0.521,0.853,11,-5.131,0,0.0538,0.0077,0.0,0.114,0.587,79.953,205500,4
Nusrat Fateh Ali Khan,Shabaz Qalander - Radio Edit,3eQLq6iNEXpOQOPoI1SEgX,0,2001,indian,0.783,0.781,0,-6.612,1,0.0728,0.00912,0.000502,0.29,0.924,124.989,308321,4
Osho Jain,Kaun Apna,1fDWOEGUGXfXSlDDP3qz1f,36,2021,indian,0.738,0.141,5,-9.525,1,0.0384,0.843,0.0,0.192,0.538,78.018,168811,4
Pandit Jasraj,Ganga Lahari,3lw229fq9X6kna0zHeFxPq,0,2001,indian,0.444,0.586,1,-11.473,1,0.0732,0.671,0.000158,0.0801,0.574,111.881,723227,4
Arjun Vagale,Hard Pop - Original Mix,1OdYfZidUZfTpPv6a7WYVh,5,2018,indian,0.664,0.889,10,-8.042,0,0.0492,0.000165,0.894,0.0949,0.0981,131.001,344973,4
Ram Sampath,Tonight,1lyZErxym7SiGelytpk0Kz,17,2011,indian,0.676,0.572,4,-6.611,0,0.0266,0.076,2.77e-05,0.203,0.555,140.014,181368,4
Vijayalakshmy Subramaniam,Ainkaranai (live),3yEA3Smb3G3xTLo92D34U0,0,2004,indian,0.482,0.62,8,-7.94,1,0.0549,0.764,0.0,0.0356,0.721,109.252,127267,3
Jasleen Aulakh,Chamba,1PF8k06RkTG73yq7EdTUYX,3,2014,indian,0.825,0.455,1,-8.503,1,0.0381,0.513,0.000109,0.106,0.32,121.977,419817,3
Ravi Shankar,Raga Madhu-Kauns,3svj2h8KFmVG9YqIMZzwae,6,2010,indian,0.372,0.308,0,-15.422,1,0.0384,0.815,0.157,0.0862,0.0939,108.628,1260387,3
Undying Inc,Existence Failure,42PNV2rR8hedgCLSZ2DaDJ,0,2006,indian,0.433,0.947,0,-6.422,0,0.0938,7.39e-05,0.0,0.346,0.352,78.879,151907,4
Rohan Krishnamurthy,Base Ten,6QpLb0CdFeY8JFbMLKDax1,0,2006,indian,0.508,0.898,11,-13.841,0,0.0404,0.0319,0.884,0.0821,0.214,148.212,584813,4
Barefaced Liar,As Soon As Its Over,2DVXmHwvGDXFASwSiKFuhG,2,2012,indian,0.527,0.774,6,-4.144,0,0.0351,0.121,0.282,0.0685,0.432,126.056,408227,4
Sudha Ragunathan,Rudropanisad Asirvadam,42MSnlGiHoZXEuvdMdYjYj,2,2000,indian,0.693,0.45,3,-8.673,1,0.0774,0.614,0.0,0.0717,0.543,131.632,414640,3
