artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
40 Winks,intro,6b8LEnTlQDXIu0gNtHCgNQ,1,2005,trip-hop,0.473,0.666,9,-8.713,0,0.324,0.191,2.43e-05,0.342,0.924,177.83,58751,4
Esthero,Fastlane (feat. Jemeni & Jelleestone) - L.E.X. Sound Factory Re-Visited Mix,4MXCHttDZZv60NHGWCfJDp,0,2005,trip-hop,0.703,0.861,11,-7.076,0,0.0644,0.014,0.14,0.0858,0.586,126.01,297293,4
Lemongrass,The Bell - Floating Shadow Remix,5NT222O5FP3yioGz0rrqG3,0,2004,trip-hop,0.686,0.751,2,-9.568,0,0.0384,0.0886,0.888,0.107,0.139,126.003,506347,4
Cirkus,Snáď,0qiy1S7YrRTzRwUSXCWm00,0,2015,trip-hop,0.667,0.866,2,-3.322,1,0.0441,0.00197,0.0,0.203,0.75,135.096,271257,4
David Holmes,The Facists Arrive,6DTwEG1pazPe1ZewosSxkM,2,2022,trip-hop,0.51,0.676,9,-10.274,1,0.032,0.105,0.708,0.128,0.397,121.953,88845,4
Kid Loco,The Night I Had a Smoke With C.B (Savages Y Suefo Flashback),6fzyRva5pZbDr1xa3kSHac,3,2019,trip-hop,0.696,0.874,7,-2.692,1,0.0276,0.00129,0.307,0.448,0.467,107.51,366140,4
Esthero,Over,3um2WJeIUbOLVLQQbLRvK3,6,2012,trip-hop,0.403,0.294,2,-10.827,1,0.036,0.918,1.2e-05,0.115,0.286,97.95,137823,3
Sofa Surfers,Bon Voyage,5Bpx2N2IUH3MIdQvbQWbpS,10,2007,trip-hop,0.641,0.813,8,-8.901,1,0.0666,0.00895,0.868,0.167,0.718,148.808,290440,4
Archive,Nothing Else,1puU3sA5zvinBpJtkXGLQZ,20,2019,trip-hop,0.485,0.332,10,-14.684,0,0.03,0.458,0.193,0.149,0.0766,159.731,278033,4
Waldeck,Out Of Trumpets - Supercheese,3mUG7tCHn4qrxcQoRzEmNP,0,2002,trip-hop,0.814,0.538,5,-8.027,0,0.0588,0.00972,0.897,0.285,0.41,125.014,243576,4
DJ Cam,Lost & Found,0Zvxb9BJNvLED1Rmr3ZzQY,12,2010,trip-hop,0.61,0.432,10,-7.554,0,0.0366,0.0128,0.0433,0.667,0.536,95.005,213667,4
Puracane,Sirens,1ibs4z1odqkS6NB8UumPDB,2,2009,trip-hop,0.697,0.754,9,-8.008,0,0.0356,0.766,0.822,0.0836,0.306,127.992,326160,4
Doctor Flake,Fall,4TTWmuXEfBIaGanv5spDEP,20,2022,trip-hop,0.588,0.592,0,-8.383,1,0.027,0.186,0.893,0.132,0.21,104.999,338286,4
The Irresistible Force,Beautiful Time,2osIfZjYtffd0VoJWiNNF9,7,2017,trip-hop,0.564,0.698,0,-10.246,0,0.0357,0.0366,0.619,0.0886,0.471,93.992,383438,4
