artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Ola,All Over The World - Cahill Radio Edit,2dpRC8oLeetPm44ethjtwU,5,2011,swedish,0.642,0.885,2,-3.777,1,0.0367,0.00301,0.0,0.0616,0.718,127.911,206516,4
Aiyo,Ignite,4hNucpiOPpmuW0QxGaCbtr,21,2019,swedish,0.723,0.742,5,-8.144,0,0.0706,0.574,0.44,0.14,0.444,130.026,185867,4
Arvingarna,En ängel i varda'n,6wHVqCngTgsijbqLNirrWY,10,2013,swedish,0.551,0.929,9,-5.136,0,0.0931,0.000603,0.0,0.0881,0.524,144.761,194747,4
Machinae Supremacy,Kings of the Scene,43HHwzb7ITnuMVdPDXEMee,11,2000,swedish,0.352,0.817,6,-3.587,0,0.047,0.00061,0.00268,0.139,0.294,123.08,209053,4
VAX,Bubble Gum,6jqoY5HKd5CagZV5lcxdU2,41,2018,swedish,0.597,0.622,2,-5.472,1,0.0876,0.129,0.0,0.302,0.319,120.042,141444,5
Hallman,I Don't Really Care,4g1zJ2YqqHgpg43kOSJAcx,36,2023,swedish,0.612,0.757,9,-6.284,1,0.0316,0.055,0.852,0.295,0.337,122.02,175203,4
Ulf Lundell,Hon måste va en kristen kommunist,6dTABVNViHAtmRU9coYRDp,8,2004,swedish,0.367,0.534,2,-5.536,1,0.0273,0.0591,2.99e-06,0.129,0.168,91.057,290160,4
First Aid Kit,Palomino,0zosLtbwbykpbPRyZMCeL5,51,2022,swedish,0.488,0.788,5,-3.626,1,0.0471,0.0401,0.0,0.0504,0.614,83.853,197093,4
Slagsmålsklubben,"Tjeckien, Slovakien Och Tillbaks Igen",3KwhIsorqOv9qhVDIDf43f,16,2010,swedish,0.45,0.726,9,-7.378,0,0.0307,0.00951,0.312,0.0571,0.513,154.022,256133,4
John Lundvik,Too Late for Love,49dWfaI43QJ9M0IQxGCjJD,0,2023,swedish,0.401,0.744,0,-4.155,1,0.0737,0.197,0.0,0.0658,0.414,104.247,178133,4
Sugarplum Fairy,Godfever,7lxdag2O5U8dQfNwngnvvr,5,2004,swedish,0.221,0.957,11,-3.291,0,0.0646,0.000165,1.06e-06,0.105,0.696,147.001,209400,4
Vikingarna,Kommer du till sommaren,2brQccVvnGUWoAzl0ofzWO,14,2013,swedish,0.612,0.747,6,-7.893,1,0.026,0.18,2.96e-05,0.107,0.938,157.9,169987,4
flora cash,"pretty things, spotlight and sleep",4ZBPFDap6IXMDf9W7lNCOL,19,2021,swedish,0.593,0.663,4,-6.811,0,0.0917,0.854,0.0,0.107,0.126,140.098,167411,4
Teddybears,Cobrastyle - feat. Mad Cobra Weird Science Remix,3p7o3WNbIdeygniS40djDm,4,2006,swedish,0.666,0.855,7,-5.799,1,0.0335,8.23e-05,0.00542,0.0361,0.848,130.997,279467,4
Gunnar Wiklund,Han måste gå,5OpbUr18pLDzS3JKcTEA81,13,2001,swedish,0.419,0.347,1,-13.947,1,0.145,0.896,5.7e-05,0.383,0.585,81.965,148333,3
I'm From Barcelona,Oversleeping,3vO0kvdWQGPxd4arZNVTIy,14,2006,swedish,0.586,0.857,9,-4.334,1,0.0497,0.106,1.69e-05,0.698,0.921,128.468,138187,4
Eclipse,Born to Lead,6nLHGC8Vzi5KAnZwneB2vW,24,2017,swedish,0.49,0.972,5,-4.431,0,0.0789,9.89e-06,0.00219,0.2,0.514,144.031,201440,4
