artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Subtact,Rapture,6whBjHcV2zSbJnGGWRp2EP,16,2015,dub,0.779,0.719,4,-5.448,0,0.0451,0.00658,0.709,0.067,0.466,126.017,230476,4
Mad Professor,Aahhaaah,1ZMbx7CSniMla09EeNgp1p,0,2001,dub,0.782,0.501,0,-15.072,1,0.101,0.00635,0.863,0.195,0.707,143.313,323408,4
Borgore,Saturday Night,3O1jeHHY0GoCQz7bdUBB3H,12,2009,dub,0.414,0.785,0,-6.709,0,0.0528,0.00106,0.745,0.12,0.419,145.082,196969,4
Atomsmasher,She Was Gone,4n8gsgbpzhnGth7BIHVSFj,0,2004,dub,0.536,0.948,10,-5.142,1,0.0397,0.0597,0.0,0.0559,0.726,128.053,245333,4
Feint,I'll Be There,1HwnI03ofP3ywGUCZtH040,28,2020,dub,0.499,0.904,8,-3.836,0,0.0356,0.000719,0.026,0.371,0.271,86.953,264109,4
Barrington Levy,"Sister Carol 12""",2fFkS4iuJTshJaKPiyZXR9,5,2001,dub,0.736,0.399,0,-9.049,1,0.0724,0.00406,0.000105,0.0557,0.558,132.055,383040,4
Auralen,Answers,2xKQjkc7aGTiSBEQjD73Mt,23,2017,dub,0.242,0.567,11,-5.609,1,0.0759,0.0541,0.000679,0.384,0.148,75.505,288613,3
Fytch,Just Like Gold - Mario Ayuda Remix,23B5Da0FtXjT3DLdgzdT1o,18,2016,dub,0.696,0.838,10,-3.756,0,0.0319,0.00437,0.00118,0.281,0.233,122.024,245425,4
Rusko,Hold On,2xASvQPViJAlM83KrsBxkA,26,2010,dub,0.462,0.688,11,-4.698,0,0.0437,0.00649,0.00166,0.0902,0.201,140.004,274867,4
MING,Captain Omray's Mumble Box,7j1fTCO0Xc5KtyH7Jpf1Ln,0,2001,dub,0.789,0.89,10,-6.13,0,0.0801,0.0475,0.647,0.13,0.588,120.014,494400,4
Zomby,Spliff Dub (Rustie RMX),6vMlPXwtmsXVsvzB8iExJT,13,2008,dub,0.809,0.626,2,-6.401,1,0.231,0.0159,0.829,0.566,0.606,142.031,212453,4
Fytch,Hurricane,73B469Z8fRWM93bvs3VHCX,40,2021,dub,0.637,0.796,4,-10.026,0,0.0885,0.00649,0.00169,0.148,0.209,103.973,201075,4
Kayzo,Kill It,13fynNuRxMQ9CjSRs6WMgq,15,2016,dub,0.7,0.991,3,-2.112,0,0.252,0.0254,0.134,0.197,0.421,149.946,139200,4
ATYYA,Dilation,6apd8MjB3Y4MSqV3E5usqB,17,2016,dub,0.51,0.49,6,-11.761,0,0.111,0.484,0.586,0.313,0.304,112.018,302571,5
Scientist,No Armys,5GCG0KzemJhTYppI0SgpZ7,13,2010,dub,0.813,0.236,1,-19.583,0,0.293,0.0284,0.00671,0.0977,0.523,146.564,281887,4
Mike Dehnert,Portal,5FAFCVfIfvCG5eWj4BwHQp,0,2008,dub,0.812,0.756,11,-6.649,0,0.0719,2.48e-06,0.925,0.0835,0.789,126.006,334360,4
Subhumans,Work-Rest-Play-Die,73NHTZSZ5vAkIFubJCG1G1,8,2007,dub,0.425,0.884,2,-5.553,1,0.205,0.0552,0.0,0.939,0.559,95.816,110147,4
