artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Phobia,Fuck Power Violence,0d5gkmMIvWcsz1yxi8LWju,6,2017,grindcore,0.343,0.6,8,-6.126,1,0.0494,7.38e-05,0.855,0.572,0.323,168.374,49225,3
Rotten Sound,V.S.A.,5bVhohTbuQh3nhG3WFeYk7,17,2016,grindcore,0.254,0.99,9,-3.982,1,0.135,7.89e-05,0.617,0.338,0.0992,111.185,130333,4
Mastic Scum,Kill the mute,7dDaEGKWYE6Gbpm5mWRbiF,0,2001,grindcore,0.481,0.518,5,-6.891,0,0.0493,0.000124,0.147,0.691,0.248,133.124,138587,4
Asterisk*,Ogre Battle (Originally Performed by Queen),5UZTSOqUOi5APvrHka4FID,0,2003,grindcore,0.223,0.928,2,-4.571,1,0.139,4.64e-06,0.482,0.177,0.0837,121.769,109427,4
P.L.F.,Blistered Dejection,198ZtpXI0wT26uM2iNoUe0,18,2013,grindcore,0.167,0.993,2,-4.912,1,0.227,1.77e-06,0.917,0.106,0.0372,153.429,63393,4
Nashgul,Los Que Deben Seguir Muertos,08BVg5yel5QYs4na88ld8Y,4,2022,grindcore,0.237,0.982,1,-6.339,1,0.134,0.000132,0.761,0.0984,0.178,127.262,87498,4
Kadaverficker,Tote Körper lamentieren nicht,68032rt4LPOWGympyZK0il,0,2022,grindcore,0.49,0.773,7,-13.138,1,0.125,0.153,0.0003,0.111,0.417,120.074,101987,4
The White Mice,Limburger Baby,0cnK7sx0EDbjyNLJ1WGiHZ,0,2005,grindcore,0.0782,0.909,10,-5.349,0,0.123,0.02,0.917,0.234,0.0268,171.737,157840,3
Graf Orlock,Regional Turf War Spills Blood on the Vegas Strip,0sf3mJXCw7mMgXRpAqvNQg,1,2016,grindcore,0.242,0.962,10,-5.956,0,0.311,0.0417,1.76e-06,0.201,0.0392,86.714,143205,4
Axis Of Despair,Ripped Off and Left Behind,0WFtJZvv451v8byQDY5cBS,4,2023,grindcore,0.446,0.895,7,-7.568,1,0.0908,3.82e-06,0.279,0.256,0.585,122.878,72900,4
Lividity,Seven19,3whys1MHvaMq9vbbg413se,3,2010,grindcore,0.257,0.986,7,-5.833,1,0.154,0.00105,0.061,0.353,0.0391,79.512,177613,5
Hewhocorrupts,Too Much Cock at the Cocktail Party - Live,1GyohANOrnCVoycdkbJ6aJ,0,2006,grindcore,0.176,0.93,1,-8.037,1,0.0609,2.24e-06,0.931,0.647,0.22,120.957,80480,5
Divine Noise Attack,Warhead,66slH8rZeUvOqdGpoEWi8d,0,2006,grindcore,0.532,0.975,7,-4.929,1,0.201,0.00401,0.00113,0.185,0.347,119.947,176747,4
Couple Skate,Wigs by Zito,3vKqyG0A7dGKFuQc08vFxl,5,2016,grindcore,0.157,0.982,7,-2.296,1,0.0921,0.119,0.846,0.301,0.0327,133.81,115696,4
Nasum,"Evacuate The Earth - From ""The Black Illusions"" EP",2otk1K3jxg9giY3BMQxcJg,1,2005,grindcore,0.276,0.902,7,-6.155,0,0.137,0.0,0.0366,0.0787,0.184,115.751,64520,4
Napalm Death,Cleanse Impure,191qFC2PNQOCVkuxaW0Zip,3,2003,grindcore,0.276,0.998,8,-9.234,1,0.121,0.000152,0.528,0.391,0.0277,127.547,176253,4
