artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Jesse Saunders,Shout - J. Crocker Instrumental Remix,50yBVaT6PNUYL4gQJGO2bC,0,2016,chicago-house,0.809,0.512,11,-11.976,0,0.0581,0.0012,0.704,0.0718,0.459,121.009,380826,4
Jungle Wonz,Time Marches On - Just Right Dub,3WTxQLcDrlXiBxXrVoFIM9,0,2014,chicago-house,0.74,0.678,9,-17.383,0,0.0456,0.0452,0.642,0.0424,0.504,120.233,383720,4
Fast Eddie,Booty Call - Rapido Eduardo's Del Pasado Remix,2FD4Ej9ayWz4DB8jJ6aYSJ,0,2020,chicago-house,0.774,0.944,6,-4.215,0,0.107,0.0529,0.00477,0.047,0.788,130.824,198743,4
DJ Sneak,My Love - Ramon Tapia Mix,62XrX6NpgLU17pjLDvSm2y,0,2014,chicago-house,0.802,0.947,1,-7.379,1,0.0593,0.000268,0.905,0.0356,0.921,124.997,418089,4
Jamie Principle,Baby Wants To Ride - Stanny Abram Abracadabra Remix,3yW0edBSXE1OXr1PBOgIpj,0,2014,chicago-house,0.775,0.903,7,-4.706,0,0.0474,0.00176,0.824,0.0329,0.739,123.998,446128,4
Jesse Saunders,Weekend - Deep Flight Remix,0zkP9DktKWdzaiZNf2fSCp,0,2009,chicago-house,0.734,0.872,9,-3.841,1,0.073,0.0103,0.487,0.0661,0.634,124.991,375703,4
Joe Smooth,Steppin In,6hX9idHY3fTlYSBCswTyWT,0,2015,chicago-house,0.607,0.898,8,-6.311,0,0.046,0.123,0.896,0.159,0.64,88.996,267413,4
Jesse Saunders,In The Heat Of Passion - DJ Ernan Funk Dat Remix,3Yy8jLDjxaJd1m6185cm1Y,0,2008,chicago-house,0.772,0.785,11,-6.597,0,0.0475,7.75e-05,0.516,0.0761,0.966,125.99,370591,4
Ralphi Rosario,You Used to Hold Me - Riviera Mix,3F7XFhDv73XIrXIvxHsW7q,12,2009,chicago-house,0.744,0.403,8,-18.022,0,0.0522,0.000462,0.0979,0.364,0.79,122.935,299413,4
Mike Dunn,Going Nowhere - 1st Take,6s1bjpkzLnfPP4msHAXD4V,0,2016,chicago-house,0.81,0.842,6,-11.716,0,0.0797,3.08e-05,0.944,0.0821,0.241,121.939,410585,4
Tyree Cooper,Hatchett,5TlGWV5k7YdcsKZJDEGQL7,1,2003,chicago-house,0.8,0.882,9,-10.516,1,0.0613,0.00147,0.841,0.0676,0.767,125.997,383067,4
Louie Vega,Walking on thin ice,6xk9TQ7P5pKJikWSTAvXbo,2,2007,chicago-house,0.778,0.736,2,-7.34,1,0.0564,0.15,0.757,0.124,0.263,125.967,324973,4
Larry Heard,Dreaming of Better Days,3T7K7QyTXlTTuntVZQ8dNb,29,2005,chicago-house,0.708,0.688,0,-13.666,0,0.0336,0.009,9.84e-06,0.227,0.891,117.988,306893,4
Ron Trent,City Beat,22f03jCe16N1rYJzO9RqWl,7,2008,chicago-house,0.804,0.947,2,-8.071,1,0.0488,0.00984,0.889,0.0647,0.666,122.018,682667,4
Chez Damier,Help Myself - Reconstructed by Carl Craig,6dnkPMjgfGrY6P0COwzyi7,3,2004,chicago-house,0.828,0.49,8,-18.014,1,0.0433,0.000386,0.238,0.1,0.275,115.766,500127,4
Frankie Knuckles,You Make Me Feel (Mighty Real) - DJ Meme's Mix of Epic Proportions,3fj4EmUMCoFIuZmwHdx7ZV,29,2019,chicago-house,0.668,0.836,6,-6.329,1,0.0335,1.71e-05,0.129,0.361,0.798,129.984,490359,4
Frankie Knuckles,Baby Wants to Ride - Re-Directed,0LYkKXyxuqRsyQrQNgcLBt,5,2019,chicago-house,0.8,0.82,7,-7.177,1,0.0631,0.000356,0.816,0.0481,0.873,126.004,611667,4
Louie Vega,Love Having You Around (feat. Rochelle Fleming & Barbara Tucker) - Louie Vega Combo Dub Instrumental,3ed1PWt8WQyjirQsvp1nvr,0,2018,chicago-house,0.942,0.701,6,-10.752,1,0.0361,0.00973,0.873,0.0811,0.233,125.997,534531,4
Felix Da Housecat,Fly Away Love,7aoVKhnZx7D3mG1P5Of7OQ,3,2005,chicago-house,0.668,0.924,6,-8.758,0,0.12,8.09e-05,0.779,0.224,0.357,127.027,306667,4
Louie Vega,Last Night A DJ Saved My Life (feat. Anané & Tony Touch) - Extended Version,4yG0R7dg0dIIRhA7cCPrqZ,17,2018,chicago-house,0.937,0.461,11,-8.205,1,0.0871,0.00339,0.0037,0.0958,0.759,115.001,304755,4
Adonis,And I'm Mad - The Pierqueenz Mix,60gaBl86d1wT7k84E49QMF,0,2012,chicago-house,0.765,0.904,10,-11.397,0,0.0462,0.00755,0.807,0.0265,0.501,127.975,416546,4
Robert Owens,Never Too Late - Victor Simonelli Stellar Mix,6nGdOTIl6G4hdoBrszvA5V,0,2009,chicago-house,0.711,0.633,0,-9.483,1,0.22,0.294,0.422,0.142,0.542,128.045,646840,4
Mike Dunn,Can I Turn It Up - Vox Mix,7kqRfKSk1XC6CX6J10RIBu,0,2014,chicago-house,0.8,0.816,1,-7.845,0,0.0555,0.000202,0.803,0.0775,0.532,128.018,429875,4
Jesse Saunders,In The Heat Of Passion - Qwertz Underground Mix,3lpleuYf3iJQ3FTe2FYg9K,0,2008,chicago-house,0.695,0.822,1,-8.087,1,0.0472,3.96e-05,0.891,0.0616,0.74,124.578,277386,4
Ron Trent,Sensation - Dub,1F0fJMASnU0Ao1zlhfJnWE,0,2010,chicago-house,0.674,0.966,9,-4.849,0,0.0343,0.0454,0.848,0.515,0.96,123.009,544400,4
Jovonn,Be Free - Vocal Mix,4pGTLJMY3NwPCkvHQi0Wih,3,2014,chicago-house,0.783,0.935,4,-6.823,0,0.126,0.0603,0.788,0.0841,0.622,121.048,414008,4
Paul Johnson,Third Dimension,1rEvcnoFo44LhLULmbRR2r,1,2009,chicago-house,0.931,0.534,0,-17.306,1,0.328,8.1e-05,0.00498,0.325,0.248,125.532,279475,4
Marshall Jefferson,Mushrooms - House Of Virus & Tom Finn Remix,3Poh0aj4YCCRwj7RopP40u,10,2016,chicago-house,0.816,0.751,4,-9.475,0,0.0747,0.000739,0.547,0.0729,0.828,124.015,392620,4
Louie Vega,I Deserve To Breathe - Radio Edit 1,7iZtitcbPHoUY2HWy3J1LW,1,2015,chicago-house,0.878,0.718,1,-7.768,1,0.0307,0.00353,0.00459,0.0864,0.786,124.003,222354,4
DJ Pierre,My Club - Wild Pitch Instrumental,7DzQA6qiHqFT37VfrAAFCU,0,2007,chicago-house,0.74,0.878,4,-10.495,0,0.0515,0.00122,0.885,0.0715,0.239,130.012,415000,4
Jovonn,Talkin Shhh - The Playerz Vox Remix,6Ca3guklPipsy31JgcP1BM,0,2012,chicago-house,0.809,0.483,11,-9.634,0,0.0844,0.00438,0.806,0.0737,0.436,125.042,438000,4
Robert Owens,Moments - DJ Le Roi Vocal Remix,1sW3vZaSRPtLHAEThlyf0j,0,2011,chicago-house,0.806,0.765,11,-7.972,0,0.0617,0.000475,0.783,0.0474,0.285,123.998,501297,4
Robert Owens,Be Ready,55AKHdSvni1iAATZEQlRK0,21,2022,chicago-house,0.66,0.898,6,-5.85,1,0.0392,0.000745,0.224,0.118,0.812,123.014,250595,4
Ron Trent,Cycle Of Many - Mixed,1ayHC1qJnetjPb9gftxW8r,7,2022,chicago-house,0.568,0.625,9,-10.322,1,0.034,0.0315,0.829,0.145,0.28,94.971,287392,4
Larry Heard,What Is House?,0rOPjiWyPiBuNXZxsjPywt,4,2005,chicago-house,0.796,0.534,7,-13.726,0,0.165,0.000859,0.654,0.104,0.924,123.02,280280,4
Larry Heard,Acid Bounce,1nzhnKQQ6jrl3Jl4AeMdiz,2,2005,chicago-house,0.797,0.706,2,-12.847,1,0.0791,0.00575,0.946,0.0356,0.706,121.997,275973,4
dj funk,Pump It (U.K. Mix),6SdS6j2IZrhHKHljh2vM13,0,2022,chicago-house,0.967,0.97,0,-5.505,0,0.0499,0.000412,0.496,0.0861,0.888,129.063,295435,4
Ron Trent,Space Dance,3VzF0WevhApsLuPHoTeyWM,2,2011,chicago-house,0.558,0.697,11,-13.713,0,0.0649,0.00312,0.76,0.333,0.608,122.879,431427,4
Louie Vega,Angels Are Watching Me - Vega Old School Un Mix,1orXlmGlhhmC5hN0DcfPjF,0,2013,chicago-house,0.841,0.263,1,-12.674,1,0.0891,0.00049,0.906,0.0371,0.6,123.003,525467,4
Ralphi Rosario,Everybody Shake It (feat. Shawn Christopher) - Ralphi's Demure Mix,4PL4vxNZlnqjRq2gvzkLex,0,2009,chicago-house,0.845,0.677,1,-11.422,0,0.0958,0.00208,0.771,0.0552,0.192,127.004,553920,4
Jovonn,Feelin' Better - Jovonn Next Moov Beatz,3bYx14f98KPq0C3o6yAedZ,0,2009,chicago-house,0.809,0.663,1,-10.172,1,0.136,2.49e-05,0.93,0.0468,0.0899,127.997,348547,4
Louie Vega,Magical Ride (Wave of Love) - House N' HD Remix,06evWUAjrDvGf5mmj3XBtl,1,2017,chicago-house,0.768,0.716,4,-6.839,0,0.0402,0.00128,0.00337,0.665,0.532,123.007,538650,4
Bad Boy Bill,Costa Del Sol (feat. Nadine Renee) - Original Mix,3fxk1xKrz9MZrBOFnAn0Sk,1,2013,chicago-house,0.689,0.866,1,-5.619,1,0.242,0.00073,0.00109,0.264,0.586,127.997,397653,4
Marshall Jefferson,Love Don't Let Me Down - Instrumental Dub,4sCoRqOyDGKq483hJjUhYl,0,2009,chicago-house,0.75,0.48,8,-22.638,0,0.0694,0.209,0.655,0.0366,0.923,120.044,264267,4
Mike Dunn,A Groove - mixed,5oPLt5MKJvWgIccZe2sAdR,3,2016,chicago-house,0.801,0.934,1,-8.841,1,0.0493,0.000659,0.581,0.0434,0.89,126.312,144222,4
Roy Davis Jr.,Good Life Remixes - Vince Vega Dub,0omV5NqE4SkwBRWOPjDMeM,0,2010,chicago-house,0.824,0.696,1,-8.304,0,0.0481,0.000312,0.889,0.0736,0.166,125.008,445439,4
Paul Johnson,Chant Afrique - L.D.F. Wild Circus Mix,5g1w7r31NH0iCC2SqQf5nS,0,2020,chicago-house,0.809,0.715,11,-10.794,1,0.0417,1.67e-05,0.922,0.0819,0.108,124.036,433166,4
