artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Richard Wagner,Die Walküre - Concert Version / Dritter Aufzug: The Ride Of The Valkyries,6ONuI0ozxHqnWwPsrf7A7g,4,2014,opera,0.329,0.329,7,-16.012,1,0.0359,0.921,0.93,0.158,0.128,103.074,290333,3
Giovanni,A Virgin Unspotted,6C2EiRUfvAOvln6l7pIc8l,0,2010,opera,0.374,0.333,5,-8.248,1,0.0517,0.888,0.24,0.068,0.34,189.443,155507,4
Johann Simon Mayr,"Sisara, Pars Altera: Recitativo, Adjuva æterne Deus manum armatam (Jahel)",3VyuPevFIXAbnNmCiIhxZY,0,2004,opera,0.488,0.0682,11,-22.262,0,0.107,0.956,0.0,0.116,0.112,81.094,31627,4
Metropolitan Opera Orchestra,"Die Walküre, WWV 86B / Dritter Akt: The Ride Of The Valkyries",5YEeraiin3MnrHwbs1FvEy,1,2021,opera,0.23,0.409,11,-12.036,1,0.033,0.912,0.734,0.132,0.0999,96.944,305000,3
Richard Wagner,"Das Rheingold: Scene IV: Weiche, Wotan, weiche! Flieh' des Ringes Fluch! (Erda, Wotan)",4yxWzTj3YSjx7xeCURYABb,3,2006,opera,0.169,0.0701,9,-25.06,1,0.0457,0.986,0.00991,0.111,0.0367,173.769,293667,4
Giacomo Meyerbeer,Le prophete (The Prophet): Overture: Act IV: Coronation March,6E7FHcwDWb4ukps1zLZlXf,0,2014,opera,0.398,0.304,3,-17.769,1,0.0508,0.936,0.899,0.0905,0.542,120.079,196400,4
Giuseppe Verdi,Messa da Requiem: 2b. Tuba mirum,0pUMv0AxSzWbrAP4JecHEP,5,2001,opera,0.158,0.332,1,-13.994,0,0.0701,0.939,0.262,0.151,0.0331,174.972,186867,5
Amaury Vassili,Writing's on the Wall,0kfJdv20qA6X7BWUZFq0th,8,2022,opera,0.316,0.285,0,-12.791,0,0.0345,0.862,0.0,0.0934,0.159,118.431,278683,4
Jean-Philippe Rameau,Zoroastre - Contredanse,0kD5N4V7ydYXNIV6wtUH4Q,7,2011,opera,0.573,0.44,1,-13.886,1,0.0472,0.909,0.127,0.103,0.871,131.72,82866,4
Giacomo Puccini,"Turandot, SC 91: Nessun dorma",0lu4uICIS2ypwcp2hUOFI1,9,2020,opera,0.213,0.236,2,-17.556,1,0.0404,0.969,0.432,0.129,0.118,85.472,200720,5
Richard Wagner,"Götterdämmerung, WWV 86D / Act 2: Hoiho! Hoihohoho Ihr Gibichsmannen",2Q7ROwcidjL7Fc7W6McNiR,2,2012,opera,0.319,0.488,5,-11.924,1,0.062,0.96,0.199,0.961,0.0998,120.733,539120,3
Beniamino Gigli,Ave Maria,1E2D6QMFVq7kOqcyAWXvxA,17,2012,opera,0.263,0.372,7,-8.501,1,0.0284,0.976,0.202,0.126,0.234,81.117,175867,3
Jean-Philippe Rameau,"Les Indes galantes, RCT 44, Act I: La flamme se rallume encore",1uXK1A9BaiU86V50z7rm9l,2,2019,opera,0.254,0.571,11,-14.883,0,0.116,0.938,0.0217,0.241,0.219,168.623,74640,4
Giovanni,The Three Kings,0FUDZe8tc9EYWU1kTtwpBM,0,2010,opera,0.435,0.166,9,-12.333,0,0.0365,0.977,0.871,0.0716,0.227,133.16,215840,4
Richard Wagner,Lohengrin: Overture,1LJ8wPuDP8uCaVrp9Vt46J,3,2004,opera,0.0885,0.0558,9,-24.423,1,0.0521,0.933,0.00843,0.0417,0.0371,66.978,325280,4
Paul Lincke,Glow-worm (Gavotte Pavlova),2PnLfqfwO0EcYN8ZP7LzUt,3,2001,opera,0.369,0.108,3,-15.442,1,0.0353,0.976,0.844,0.133,0.283,118.022,427507,4
Bernardo Pasquini,Sant'Agnese: Vaga rosa (Aria),47zRfAoDzGfH34G2l6rRUx,15,2017,opera,0.302,0.0447,1,-26.556,0,0.0542,0.921,0.117,0.126,0.277,76.673,214627,3
Luciano Pavarotti,Marechiare,6NhwSE85JGmwlBzwBbQXJ2,13,2001,opera,0.342,0.167,10,-14.565,0,0.0434,0.986,0.000924,0.16,0.195,133.66,182893,3
Plácido Domingo,"Recitar!... Vesti La Giubba (From ""I Pagliacci - Act I"") - Live",58o2fSt4lkIwcAdlECaTM8,0,2015,opera,0.279,0.255,4,-13.209,1,0.0429,0.962,0.0239,0.664,0.0658,88.501,232146,4
Fernando Lima,Implorando Amor,4GzyMylmHbTyolxCzueRwy,0,2017,opera,0.465,0.612,9,-6.873,0,0.25,0.521,0.0,0.123,0.38,176.374,206000,4
Alban Berg,"Wozzeck, Op. 7, Act I: Langsam, Wozzeck, langsam!",31pNcTrercxibGyQMOq19A,5,2018,opera,0.375,0.192,1,-19.873,1,0.0683,0.94,0.000337,0.855,0.182,138.209,534440,4
The Ten Tenors,Waltzing Matilda,5dUr0JRVOX7X9rjHtlklU5,5,2008,opera,0.342,0.416,5,-8.508,1,0.0325,0.643,0.0,0.115,0.306,71.598,262187,3
Jean-Baptiste Lully,"Persée, LWV 60: Act V, Scene 3 Air pour les Sacrificateurs. Sarabande",0Q2hKG2Qvjx61ToksVOKLy,11,2020,opera,0.155,0.0281,7,-28.773,0,0.0376,0.914,0.749,0.0995,0.137,67.696,137440,4
Ruggero Leoncavallo,I Paggliacci: Vesti la giubba,6AKOLSS0TlFAXkBjtSQe9X,16,2013,opera,0.295,0.215,4,-13.073,1,0.0359,0.935,0.0,0.115,0.0847,140.508,206907,4
Giacomo Meyerbeer,"Les Huguenots: Act I: Sous ce beau ciel de la Touraine (Raoul, Cosse, Nevers, Nobles)",0E0sD0DNrgmpqN9mBSKjRu,0,2003,opera,0.391,0.15,8,-20.879,1,0.0572,0.977,1.27e-05,0.638,0.388,74.54,94373,4
Engelbert Humperdinck,"Hänsel und Gretel, Act II: Der kleine Sandmann bin ich (2)",2gjqjWHPOgNhaDm6NKE4YB,0,2021,opera,0.288,0.148,9,-22.554,1,0.0469,0.988,0.00294,0.292,0.142,134.943,96213,3
Nana Mouskouri,Les parapluies de Cherbourg,72XsezuJC0q1s4fRCGSF1w,0,2023,opera,0.267,0.382,10,-7.059,0,0.0299,0.858,0.0,0.117,0.21,96.319,200053,3
Órla Fallon,My Land,44E9m95HDdxUVKkcq7uLH7,2,2009,opera,0.347,0.527,5,-6.088,1,0.0288,0.607,4.27e-06,0.106,0.147,87.006,236800,3
Phantasma,The Deviant Hearts,5ZocFO3GTE4qB2sv1MJa2w,7,2015,opera,0.499,0.932,7,-5.52,0,0.0784,0.0215,4.59e-06,0.501,0.462,92.001,325933,3
Wilhelm Kienzl,"Aus Onkels Liedermappe (From Uncle's Song-Case), Op. 73: No. 5. Mai",4AmDSG1axjN3HAcb1gajB9,0,2016,opera,0.423,0.12,7,-21.415,1,0.0637,0.993,5.09e-06,0.0862,0.274,135.624,91560,3
Nicola Porpora,"Polifemo, Act III Scene V: Alto giove",2to2WxZlz0VQ3fpsWgjCfy,9,2014,opera,0.204,0.237,3,-15.591,0,0.0505,0.97,0.306,0.107,0.0379,75.623,557373,4
Giacomo Puccini,La Bohème: Ho pagato il trimestre,44p1z2bkFOAHAMGefz35qB,6,2021,opera,0.497,0.233,7,-18.376,1,0.264,0.991,9.58e-05,0.22,0.51,83.987,108627,5
梁天,老夫子,7rsx4H2uBojHysun0CBotG,0,2010,opera,0.693,0.497,0,-12.808,1,0.0391,0.166,0.0,0.276,0.735,123.842,158467,4
Reinhard Keiser,"Croesus: ACT III, Scene 8, ""Zarte Jungfern, dies allein"" (Trigesta)",4xgzRZuYJEyi81ETBkypvA,0,2000,opera,0.36,0.093,2,-20.487,1,0.101,0.918,0.0,0.185,0.581,176.089,108533,3
Giacomo Puccini,"Tosca, Act I: Act I: E' buona la mia Tosca (Cavaradossi)",4Gl9BsY98Kn7yFfif1tfNK,6,2016,opera,0.339,0.284,0,-19.579,0,0.0724,0.953,0.174,0.29,0.148,141.646,217440,5
Bryn Terfel,Ora Pro Nobis,7sVsg36pSFRcLW4dvK92a3,0,2004,opera,0.249,0.3,10,-11.452,0,0.0485,0.975,0.198,0.108,0.0773,70.0,235893,3
Collabro,"He Lives in You (from ""The Lion King 2: Simba's Pride"")",06RzLBTyUkstOy1DSt0Ke7,8,2017,opera,0.703,0.365,7,-11.963,0,0.0476,0.451,0.0,0.0581,0.227,115.984,228147,4
Elysium III,You're the Voice,6VRrHpEnv78pl80KKcz3UO,0,2014,opera,0.412,0.609,10,-7.811,1,0.0347,0.307,5.78e-06,0.102,0.39,85.187,254068,4
George Perris,Broken Vow,1x5xBBgfHtiziBtSGBbVSk,7,2014,opera,0.19,0.281,2,-8.037,1,0.0319,0.849,7.07e-06,0.155,0.191,65.151,313767,4
Rome Opera Orchestra,"Les troyens: Act II, ""O lumière de Troie! (Aeneas, Ghost of Hector)",5Pw1YHGbh9l96KslsLgMzP,0,2008,opera,0.247,0.102,11,-23.783,1,0.049,0.972,0.0108,0.155,0.0603,169.839,176587,5
